SSFx	SSFy	SSFz
-0.00523540671328338	-0.002539815628105	0.00988825581223122
-0.00522656540834652	-0.00254195743350961	0.00988305232373536
-0.00521773602194481	-0.00254412887563749	0.00987743627070123
-0.00520875578696304	-0.00254633585106343	0.0098714055700934
-0.00519954843667615	-0.00254858270986125	0.00986495998633287
-0.00519008683359941	-0.0025508725257297	0.00985810127487574
-0.00518036203807882	-0.00255320735586268	0.00985083316627025
-0.00517036752986645	-0.00255558847012742	0.00984316127907476
-0.00516009009684911	-0.00255801653516976	0.00983509299428349
-0.00514951319997433	-0.00256049177683493	0.00982663731773899
-0.00513861856609199	-0.00256301411757567	0.00981780474935318
-0.00512738518591789	-0.0025655833203228	0.00980860724744394
-0.00511579250568021	-0.00256819916606893	0.00979905807729385
-0.00510382394537043	-0.00257086158226949	0.00978917139233329
-0.00509146714048559	-0.00257357068196838	0.00977896172451702
-0.00507871378726294	-0.00257632673360163	0.00976844311449539
-0.00506555957801018	-0.00257913007378875	0.00975762880014571
-0.00505200107450559	-0.00258200252384084	0.00974653270342111
-0.00503803223879692	-0.00258504194822403	0.009735171173046
-0.00502363736495502	-0.00258818536337551	0.0097235639472208
-0.00500878015508524	-0.00259102139757023	0.00971173408410815
-0.00499340135202393	-0.00259384273574745	0.0096997056811974
-0.00497742491399553	-0.00259680683418234	0.00968750126513596
-0.00496076873448246	-0.00259987109000658	0.00967514292465637
-0.00494335804993292	-0.00260298433452445	0.00966265097574006
-0.00492513777339597	-0.0026061346874673	0.0096500338124526
-0.0049060820091392	-0.00260931924348431	0.00963727586843483
-0.00488620240320307	-0.00261253501924852	0.00962432175861994
-0.00486555586957409	-0.00261577904469766	0.00961107399934075
-0.00484424756397202	-0.00261904841280447	0.0095974255401968
-0.00482242854128421	-0.0026223403105207	0.00958330239889581
-0.00480028990829417	-0.00262565201539216	0.00956870597145683
-0.00477805511821577	-0.00262898084364558	0.00955373290387656
-0.0047559721787193	-0.00263232407389719	0.00953854372173759
-0.00473430622917727	-0.00263567883032818	0.00952331318894857
-0.00471333161576033	-0.0026390419346601	0.00950818427101258
-0.00469332271001115	-0.00264240973695554	0.00949323829272307
-0.00467454536103026	-0.00264577787217475	0.00947849557107243
-0.00465725049732651	-0.00264914092912317	0.0094639307777312
-0.00464167044791212	-0.00265249206365438	0.00944949507297839
-0.00462801704393669	-0.00265582255813387	0.00943513745815797
-0.00461647853419515	-0.00265912131092479	0.00942081891366173
-0.00460721577203292	-0.00266237429622438	0.00940650788664385
-0.0046003569672569	-0.00266556395878111	0.00939218071933538
-0.00459599126262081	-0.00266866853715072	0.00937782311819101
-0.0045941659928094	-0.00267166143136841	0.00936342990240852
-0.00459488756654966	-0.00267451059538134	0.0093490037850835
-0.00459812267712818	-0.00267717794001626	0.00933455415294207
-0.00460380009511034	-0.00267961875606977	0.0093200956767341
-0.00461181579949179	-0.00268178109672309	0.00930564650564996
-0.00462203902207172	-0.00268385656935243	0.00929122640306656
-0.00463432269430137	-0.00268731098025637	0.00927685497120349
-0.00464851778014934	-0.00269288117604651	0.00926255037491217
-0.0046644789034661	-0.00269608216368285	0.00924832908325454
-0.00468206282967428	-0.00269807192063867	0.0092342060539085
-0.00470112354636259	-0.00270039165915363	0.00922019491894652
-0.00472150657552133	-0.00270305841235994	0.00920630811439923
-0.00474304739677536	-0.0027057769526804	0.00919255685842358
-0.00476557276233826	-0.00270847750288296	0.00917895102497432
-0.00478890272448498	-0.00271116550431998	0.00916549899640054
-0.00481285122191298	-0.00271384690866647	0.00915220737290006
-0.00483722548064218	-0.00271652813879567	0.00913908039688853
-0.00486182704132055	-0.00271921597998251	0.0091261193129411
-0.0048864541629256	-0.00272191740571208	0.00911332186788223
-0.00491090131125311	-0.00272463934001615	0.00910068192319943
-0.00493495362695825	-0.00272738840361407	0.00908818906867217
-0.00495838089947649	-0.00273017069677104	0.00907582826258391
-0.00498093183413319	-0.0027329916322867	0.00906357952820344
-0.00500233413752114	-0.00273585583635065	0.00905141778306818
-0.005022305344335	-0.00273876711265708	0.00903931300505974
-0.00504056400463523	-0.0027417284285651	0.00902723060656782
-0.00505683924661028	-0.00274474194111774	0.00901513158020292
-0.00507088095931283	-0.00274780909767211	0.00900297277756042
-0.00508246873068108	-0.00275093076657868	0.00899070808216491
-0.00509141967860016	-0.00275410735256135	0.00897829033257915
-0.00509759513760822	-0.00275733884847449	0.00896567448927683
-0.00510090372879752	-0.00276062475205539	0.00895282089338184
-0.00510130034888883	-0.00276396393190634	0.00893969596223349
-0.00509878507137532	-0.00276735457635085	0.00892627082306938
-0.00509340218601518	-0.00277079420700393	0.00891251791915363
-0.00508523827794874	-0.00277427971887981	0.00889840703650478
-0.00507441976807137	-0.00277780745272487	0.00888390429107404
-0.00506110962328147	-0.00278137327967339	0.00886897338818106
-0.00504550333741104	-0.00278497272782244	0.00885357841868494
-0.00502782540042739	-0.002788601195286	0.00883768726351644
-0.00500832586083324	-0.00279225416052988	0.00882127322862384
-0.00498727471724103	-0.00279592730715018	0.00880431541211222
-0.00496495406513764	-0.00279961659013943	0.00878679860677669
-0.00494164704819323	-0.00280331827050922	0.00876871290490809
-0.00491762341962113	-0.00280702891695214	0.00875005356849504
-0.00489312559338598	-0.00281074540106328	0.00873082109152435
-0.00486835632346318	-0.00281446484645997	0.00871102120132292
-0.00484347019919542	-0.00281818449696179	0.00869066490604199
-0.00481857165749274	-0.0028219016160571	0.00866976874914872
-0.00479371602582157	-0.00282561347260441	0.00864835511111293
-0.00476891292503426	-0.00282931743216408	0.00862645238042149
-0.00474413585763825	-0.00283301117062476	0.00860409506576429
-0.00471933783027246	-0.00283669290815861	0.00858132399688083
-0.00469446731738638	-0.00284036158971985	0.00855818652140478
-0.00466948317719411	-0.00284401696705607	0.00853473662928767
-0.00464436199152064	-0.00284765952984935	0.00851103491448294
-0.00461909346164161	-0.00285129038635907	0.00848714811995856
-0.00459367567973263	-0.00285491120507109	0.00846314844796246
-0.00456811179784607	-0.00285852413983731	0.00843911315516307
-0.00454240604028286	-0.00286213166190806	0.00841512387194144
-0.00451656196560205	-0.00286573638674093	0.00839126482522562
-0.00449058123541736	-0.00286934092731499	0.00836762046579451
-0.00446446335219285	-0.00287294790064502	0.00834427210483143
-0.00443820881764341	-0.00287656022284726	0.00832129530096389
-0.00441182290132938	-0.00288018138531886	0.00829876159599977
-0.00438531649214429	-0.00288381546569022	0.00827674224449637
-0.00435870560418904	-0.00288746690980932	0.0082553101579907
-0.00433200964713378	-0.00289114013231058	0.00823454038494149
-0.00430524680247571	-0.00289483903811146	0.00821450753337926
-0.00427842949799001	-0.00289856658379671	0.00819528362546558
-0.00425155826392833	-0.00290232437264766	0.00817695844534619
-0.00422461451814057	-0.00290611227490045	0.00815966463832638
-0.00419756015480706	-0.00290992816214754	0.00814354142355242
-0.0041703422925052	-0.00291376777843703	0.00812867432744645
-0.00414290113679873	-0.0029176247529384	0.0081150906749438
-0.00411518050334646	-0.00292149077417976	0.00810279182973823
-0.00408713752054189	-0.00292535586431482	0.00809183276121821
-0.00405875022181108	-0.00292920868210026	0.00808226955535702
-0.00403002322397599	-0.00293303681487869	0.0080741464579465
-0.00400099083676641	-0.00293682699121419	0.0080675026881348
-0.00397171736475034	-0.00294056524385719	0.00806237366962163
-0.00394229604482836	-0.00294423712957077	0.00805878881704103
-0.00391284634351736	-0.00294782798689593	0.00805677159273171
-0.00388350947887733	-0.00295132320382251	0.00805634081313745
-0.00385444382224727	-0.00295470849803743	0.00805751110375407
-0.00382582023025419	-0.00295797015989971	0.00806029281740343
-0.00379781861071568	-0.00296109526613909	0.00806469201780051
-0.00377062663523723	-0.00296407187966988	0.00807071054070686
-0.00374443743027551	-0.00296688917006581	0.00807834616983975
-0.00371944509116679	-0.00296953744130555	0.00808759287773786
-0.00369583848622635	-0.00297200810433332	0.00809844108124495
-0.00367379351415137	-0.00297429358997784	0.00811087790097163
-0.00365346535243247	-0.00297638720254898	0.0081248874053702
-0.00363498223605859	-0.00297828298937296	0.0081404508373247
-0.00361844082520725	-0.00297997561295	0.0081575468306381
-0.00360390340272489	-0.00298146025608944	0.00817615159527042
-0.00359139696621635	-0.00298273267588069	0.00819623904388133
-0.00358091300909535	-0.00298378933625927	0.00821778088009098
-0.00357240849996402	-0.00298462758980636	0.00824074666436575
-0.00356580922348609	-0.0029852459300279	0.00826510386512067
-0.00356101457685833	-0.00298564425783196	0.00829081790614888
-0.00355790261205686	-0.00298582410847639	0.00831785220391728
-0.00355633438346162	-0.0029857888246127	0.00834616819046762
-0.00355615569365936	-0.00298554362436148	0.00837572532195103
-0.00355719771482336	-0.00298509554215517	0.00840648107029629
-0.00355928031563232	-0.00298445332448719	0.00843839090352644
-0.00356221746921424	-0.00298362727688675	0.00847140826223458
-0.00356582439067195	-0.0029826290254703	0.0085054845258852
-0.00356992699763586	-0.00298147122612163	0.00854056896266778
-0.00357437091368527	-0.00298016725333268	0.00857660867383219
-0.00357903010210097	-0.00297873089804288	0.00861354853397504
-0.00358381473377973	-0.00297717614038905	0.00865133114449951
-0.00358867425873536	-0.00297551696066202	0.00868989682353127
-0.00359359627900958	-0.00297376707723325	0.0087291836074873
-0.00359860293817267	-0.0029719396229812	0.00876912724810945
-0.0036037433813943	-0.00297004677008099	0.00880966120448478
-0.00360908211015884	-0.0029680993388608	0.00885071662220443
-0.00361468736493679	-0.0029661065048483	0.0088922223009622
-0.00362061896628084	-0.00296407562579159	0.00893410465565349
-0.00362691883097466	-0.00296201221702706	0.00897628767026786
-0.0036336107257214	-0.00295992009146337	0.00901869285544987
-0.00364070313474447	-0.0029578015635053	0.009061239234714
-0.00364819405237986	-0.00295565770745006	0.00910384337389008
-0.00365607834233444	-0.00295348874314901	0.00914641946386097
-0.0036643529621244	-0.00295129449942238	0.00918887943418955
-0.00367302031147248	-0.00294907480833402	0.00923113314351221
-0.0036820890853625	-0.00294682978195614	0.00927308883438464
-0.0036915710292577	-0.00294455983547547	0.00931465371066867
-0.00370147776725717	-0.00294226546831217	0.00935573436161279
-0.00371182077938787	-0.00293994711775752	0.00939623705301083
-0.0037226113639736	-0.00293760509691739	0.00943606738204941
-0.00373385989715727	-0.00293523954430263	0.0094751300556999
-0.00374557789371855	-0.00293285040215329	0.0095133307920377
-0.00375778049300548	-0.00293043738072132	0.00955057975312485
-0.00377049300229469	-0.00292799992463955	0.00958679562166775
-0.00378376216623034	-0.00292553724813572	0.00962190988071789
-0.00379765893203736	-0.00292304841191307	0.00965586926115435
-0.00381227186999187	-0.002920532355105	0.00968863698281821
-0.00382769565031449	-0.00291798789083702	0.00972019782998801
-0.00384401677737311	-0.00291541367673093	0.00975056187141725
-0.00386130019816132	-0.00291280816199103	0.00977975617505529
-0.00387957884362122	-0.00291016956339073	0.00980780653179007
-0.00389884412254845	-0.00290749586087157	0.00983470262891618
-0.00391903655495399	-0.00290478481076664	0.00986036194204124
-0.00394004191228316	-0.00290203401897962	0.00988462790300414
-0.00396169390797208	-0.00289924104167203	0.00990729564991884
-0.00398378096472274	-0.00289640351121451	0.00992816478702656
-0.00400605512882099	-0.00289351930653131	0.00994709991033083
-0.00402824146409177	-0.0028905867279527	0.00996405152960603
-0.00405004699444128	-0.00288760463800124	0.00997904613059107
-0.00407117067264617	-0.00288457254955866	0.00999215509639637
-0.00409131525337396	-0.0028814906265665	0.0100034544527976
-0.00411019721253252	-0.00287835961820277	0.0100130066622515
-0.00412755307553136	-0.0028751807982595	0.0100208586241317
-0.00414314179979699	-0.0028719558903645	0.0100270460257639
-0.00415674439191193	-0.00286868693811081	0.0100316012786528
-0.00416816512329421	-0.00286537615897635	0.0100345568356861
-0.00417723418445517	-0.00286202581828796	0.0100359455551149
-0.00418381260564417	-0.00285863816881964	0.0100358015923643
-0.00418779928415347	-0.00285521552541136	0.0100341614915881
-0.0041891341834149	-0.00285176038432908	0.0100310649520795
-0.00418779729458534	-0.00284827544977939	0.0100265553175467
-0.00418380766838615	-0.0028447635844112	0.0100206799736103
-0.00417722249592051	-0.00284122771817622	0.0100134905181655
-0.00416813223469363	-0.00283767072614203	0.0100050424267114
-0.0041566545401179	-0.00283409531490592	0.0099953942541925
-0.00414292234866683	-0.00283050390063076	0.00998460626790089
-0.00412706624809596	-0.00282689845145173	0.00997273883945148
-0.00410920775096397	-0.00282328036050489	0.00995985142714462
-0.00408946263826125	-0.00281965039484435	0.00994600203145581
-0.00406794895434551	-0.00281600870372987	0.00993124686190107
-0.004044796071258	-0.00281235487913798	0.00991564018456608
-0.00402014950413584	-0.0028086880580072	0.00989923424125559
-0.00399417217772987	-0.00280500702742124	0.00988207928784418
-0.0039670453900527	-0.00280131034870626	0.00986422387156706
-0.00393897229055476	-0.00279759650054675	0.00984571526687614
-0.00391018051324984	-0.00279386397727122	0.00982659981953581
-0.00388091999351625	-0.00279011135319606	0.00980692316737869
-0.003851457834881	-0.00278633729816914	0.00978673037422232
-0.00382207569908294	-0.00278254052632214	0.00976606598438651
-0.00379307203612281	-0.00277871973703528	0.0097449740341468
-0.00376476512318483	-0.00277487356584645	0.00972349800629538
-0.00373749459679751	-0.00277100057028182	0.00970168069636932
-0.00371161500318616	-0.00276709928190661	0.00967956400008061
-0.00368748025667019	-0.00276316825363256	0.00965718868059934
-0.00366543088891856	-0.00275920604870945	0.00963459416254665
-0.00364578615054161	-0.00275521122497122	0.00961181837743234
-0.00362883798074675	-0.00275118234746965	0.00958889765132287
-0.00361484522282308	-0.0027471179838417	0.00956586660929855
-0.00360402728673423	-0.00274301670029139	0.00954275811380884
-0.00359655666891452	-0.00273887698658945	0.00951960324303645
-0.00359255272192355	-0.00273469705468443	0.00949643134687213
-0.00359208101017976	-0.00273047471180229	0.00947327022377541
-0.00359515522898148	-0.00272620739090873	0.00945014635460184
-0.00360173848598677	-0.0027218923111514	0.00942708514016498
-0.00361174439429168	-0.00271752675515841	0.00940411112514775
-0.00362504034340209	-0.00271310839149912	0.00938124821040871
-0.00364145209419492	-0.00270863557451093	0.00935851988037136
-0.00366077304169612	-0.00270410762194024	0.00933594946247459
-0.0036827778714963	-0.00269952505928433	0.00931356040439238
-0.0037072299399491	-0.00269488977755554	0.00929137650998855
-0.00373388320076072	-0.0026902051109268	0.00926942208746363
-0.00376248205987728	-0.00268547582939848	0.00924772200222065
-0.00379276236692976	-0.00268070803068805	0.00922630164295135
-0.00382445740139295	-0.00267590897151313	0.00920518678090262
-0.00385730608382804	-0.00267108687243014	0.00918440328033997
-0.00389106063062414	-0.00266625072402904	0.00916397663276792
-0.00392549017734624	-0.00266141013963022	0.00914393130400154
-0.0039603803244574	-0.00265657522616701	0.0091242899839074
-0.00399553360103648	-0.00265175641183864	0.00910507288827285
-0.00403077039336451	-0.00264696424414714	0.00908629718701239
-0.00406592438262957	-0.00264220917230412	0.00906797656605786
-0.00410083093341153	-0.00263750132046787	0.00905012090596357
-0.00413531475157471	-0.00263285029384732	0.0090327360804193
-0.00416917886169552	-0.00262826501625515	0.00901582387745141
-0.00420220321450598	-0.00262375359696016	0.00899938207372141
-0.00423415741630325	-0.00261932326712847	0.00898340468192754
-0.00426481242012604	-0.00261498037791152	0.00896788229181112
-0.00429394877374609	-0.00261073043869196	0.00895280363884226
-0.00432136458611857	-0.00260657820788648	0.00893815843235778
-0.00434688172763472	-0.00260252782746154	0.00892392409748548
-0.00437035166529537	-0.00259858294171122	0.00891006066486121
-0.00439166094206086	-0.00259474679987024	0.00889656879370034
-0.00441073310570933	-0.00259102230667699	0.00888343494428022
-0.00442752656433496	-0.00258741196116299	0.00887063332387231
-0.00444203289569242	-0.00258391776257803	0.00885813899244813
-0.00445427622320966	-0.00258054109870626	0.00884593020572476
-0.00446431309317706	-0.00257728259384072	0.00883398632653342
-0.00447223290346829	-0.0025741419540414	0.00882228755257656
-0.00447815746890696	-0.00257111783707194	0.00881081523086849
-0.00448223921500604	-0.00256820776143921	0.00879955213787523
-0.00448465814470224	-0.00256540809601736	0.00878848269419756
-0.00448561773277483	-0.00256271412743991	0.00877759307626591
-0.00448533967611024	-0.00256012013836907	0.00876687130030558
-0.00448405722503276	-0.00255761950480371	0.00875630735076176
-0.00448200567072919	-0.00255520483957084	0.00874589330774518
-0.00447941003882038	-0.00255286816069405	0.0087356234260595
-0.0044764730723293	-0.00255060107301233	0.00872549422525037
-0.00447336486440032	-0.00254839493700319	0.0087155045873107
-0.00447021665260948	-0.00254624097876758	0.00870565597446553
-0.00446712008472248	-0.00254413038764107	0.00869595290867013
-0.00446412801816439	-0.00254205447555439	0.00868640350598752
-0.00446125682603264	-0.00254000489333209	0.00867701991525024
-0.00445849395934325	-0.00253797390126727	0.00866781863080398
-0.00445581050257973	-0.00253595465362216	0.00865882063953521
-0.00445317413534175	-0.00253394141510995	0.00865005142835606
-0.00445056067630319	-0.00253192968925964	0.00864154088841452
-0.00444795818550084	-0.00252991623232796	0.00863332308750988
-0.00444536157936518	-0.00252789895717391	0.00862543588222563
-0.00444276850758766	-0.00252587680656352	0.00861792043442562
-0.00444017765787614	-0.00252384958793207	0.00861082067739296
-0.00443758741739987	-0.00252181771232734	0.0086041827599084
-0.00443499616689913	-0.00251978188476884	0.00859805450071732
-0.00443240234257794	-0.00251774284046432	0.00859248484518445
-0.0044298045602923	-0.00251570117782307	0.00858752332427139
-0.00442720390479084	-0.00251365739401495	0.00858321951701197
-0.00442460688766593	-0.00251161206212754	0.008579622507469
-0.00442202636730836	-0.00250956591731762	0.00857678035699399
-0.00441948087899462	-0.00250751985613683	0.0085747396123932
-0.00441699223543825	-0.00250547490407211	0.00857354484602846
-0.00441458108372875	-0.00250343215059968	0.00857323822658133
-0.00441226280431354	-0.00250139269623271	0.00857385913747962
-0.00441004332433966	-0.002499357594224	0.00857544384629851
-0.00440791572423214	-0.00249732773924713	0.00857802524332756
-0.00440586090247967	-0.0024953037543982	0.00858163266904125
-0.00440385008679259	-0.00249328594426547	0.00858629178861104
-0.00440184891461459	-0.00249127430072197	0.00859202447975248
-0.00439982356581562	-0.00248926855205073	0.00859884874512956
-0.00439774626678749	-0.00248726824813362	0.00860677865412167
-0.00439559953557916	-0.00248527283398634	0.00861582429015175
-0.00439337838159131	-0.00248328172446566	0.00862599170170943
-0.00439108927089174	-0.00248129438042462	0.00863728281803946
-0.00438874850448519	-0.0024793103303864	0.00864969529611855
-0.00438638235978802	-0.00247732916019548	0.00866322238224825
-0.00438402720553018	-0.00247535046396728	0.00867785284060227
-0.00438172838286962	-0.00247337373718427	0.00869357095744982
-0.004379539241699	-0.00247139826311498	0.0087103566328776
-0.00437751989361257	-0.00246942302074922	0.0087281855483652
-0.00437573824760714	-0.00246744663627942	0.00874702939669771
-0.00437427498987194	-0.00246546741183917	0.00876685617950708
-0.00437322595896015	-0.00246348338392934	0.00878763056722416
-0.00437269947250351	-0.00246149234790862	0.0088093142852462
-0.00437280926055834	-0.002459491887353	0.00883186650360315
-0.00437366394705585	-0.00245747944626615	0.00885524421626193
-0.00437535730658807	-0.00245545239953273	0.00887940259495408
-0.00437796128602227	-0.00245340811360486	0.0089042953141848
-0.00438152210542783	-0.00245134393695795	0.00892987484055636
-0.00438605958083417	-0.00244925705694786	0.00895609268179653
-0.0043915672618725	-0.00244714437651738	0.00898289960382258
-0.00439801177209323	-0.00244500252292747	0.00901024581968287
-0.00440533408257011	-0.00244282796209162	0.00903808115312451
-0.00441345409772407	-0.00244061719298586	0.0090663551774025
-0.00442227502574467	-0.00243836698242422	0.00909501731934105
-0.00443168722524282	-0.00243607458368358	0.0091240169239283
-0.00444156813098371	-0.00243373795135795	0.00915330327964778
-0.0044517759287151	-0.00243135596247185	0.00918282561026516
-0.00446214722342272	-0.00242892857073062	0.00921253305506094
-0.00447250331883047	-0.00242645687097684	0.0092423746551617
-0.00448266079463617	-0.0024239430831133	0.00927229947907931
-0.00449244383573511	-0.00242139045173258	0.00930225697069237
-0.00450169784083334	-0.00241880308932885	0.00933219555533895
-0.00451030124235772	-0.00241618580512797	0.00936206153974355
-0.00451817814117362	-0.00241354391987497	0.00939180561675828
-0.00452531317011732	-0.00241088308781436	0.00942137795395722
-0.00453175845868966	-0.00240820915707108	0.00945072802338811
-0.00453763016333484	-0.00240552803042255	0.00947980590802681
-0.00454309966382583	-0.00240284555141078	0.00950856267366925
-0.00454838133947598	-0.00240016743888431	0.00953695022284484
-0.00455371710213957	-0.00239749922037912	0.00956492123951165
-0.00455936164050842	-0.00239484617407079	0.00959242914848937
-0.00456556423790635	-0.00239221325156776	0.00961942803102269
-0.0045725469576967	-0.00238960495156048	0.0096458724986308
-0.0045804931407911	-0.00238702524344162	0.00967171754659619
-0.00458954591272755	-0.00238447758455138	0.00969691841615042
-0.00459981574130627	-0.00238196497273417	0.00972143048181539
-0.00461139554800725	-0.00237949001425454	0.00974520916895365
-0.0046243721505255	-0.0023770550329103	0.00976820990387159
