STx	STy	STz
-0.025851035901321	-0.0325172996301821	0.0286901521606216
-0.0258592329138933	-0.0326477611420615	0.0276682150656794
-0.0258681795467551	-0.0328515302161471	0.026761888330369
-0.0258771996351539	-0.0330371308142361	0.0258835943479278
-0.0258842256405685	-0.0328718921641112	0.0257575635269307
-0.025890503036749	-0.0325674669248823	0.0262960396999877
-0.0258970861221596	-0.0323190215271702	0.0250575926756846
-0.0259035933445434	-0.0320595168463744	0.0241085222054297
-0.0259097805512256	-0.0317333299698713	0.0276022061701897
-0.0259161949921181	-0.0314629964843922	0.0314519214789469
-0.0259221189498783	-0.031108380358238	0.0394456927749013
-0.0259284819604974	-0.0308671916182162	0.0466189275222981
-0.0259378532234738	-0.0312635925139128	0.0389951579221509
-0.0259484102726378	-0.0319287420481071	0.0274195426177309
-0.0259598286533404	-0.0328506428863922	0.0107915018867097
-0.0259715895090429	-0.0338898176932132	-0.00535066210820149
-0.0259816423965172	-0.0345383011964247	-0.00161878791912878
-0.0259912924744379	-0.0351557155949413	0.00877198493564847
-0.026000563247749	-0.0357185048480367	0.022640282235913
-0.0260097356776068	-0.0363547736584218	0.0373361173949909
-0.0260209456191073	-0.0377381538098052	0.0393948186234056
-0.0260327801492263	-0.0394322807603889	0.0369964115086609
-0.0260430645975521	-0.0408893094399954	0.0337938417902184
-0.0260527838620817	-0.042339334100967	0.0296633582245966
-0.0260638566670674	-0.0441522834098885	0.0285866588935733
-0.0260739026241503	-0.0458158689301654	0.0284376346372384
-0.0260840664004672	-0.0476760324150538	0.0279539865319166
-0.0260920821423991	-0.0491489226909312	0.0275889702995539
-0.0260908568723509	-0.0485254257486518	0.0272939749754122
-0.0260848897031457	-0.0469417471178691	0.0270859031558712
-0.0260767565754419	-0.0447744402515767	0.0269187806151637
-0.0260661618978715	-0.0421754140571139	0.0268185565115214
-0.0260544820517581	-0.0400388511122589	0.0268748505409834
-0.0260415809375885	-0.0378511588925168	0.0269866982071826
-0.0260265283411841	-0.0355101736809721	0.0271806329698361
-0.0260104234336711	-0.0329992034992215	0.0273762770835739
-0.0259957487466216	-0.0297451625241731	0.0273289566653676
-0.025981048951371	-0.0261377829567829	0.0271888147163684
-0.0259656503484102	-0.0228592021849201	0.0270177998242055
-0.0259496446895588	-0.0195867336030917	0.0268184920693023
-0.0259323890800077	-0.0156649722022185	0.0266742088871388
-0.0259142342373407	-0.011895648893121	0.0265372014808708
-0.0258956017886558	-0.00786788845138096	0.026389752113684
-0.0258762676568299	-0.00436697498182346	0.026232611793739
-0.025855905180615	-0.00378904044621788	0.0260387798166172
-0.0258348833371663	-0.0045796815497954	0.0258275552264788
-0.0258129051592631	-0.00605060344093512	0.0256069883883393
-0.0257904184968785	-0.00814040873158619	0.0253843049289134
-0.0257686157867593	-0.00997442298512088	0.0251569381280507
-0.0257466062013838	-0.0119531024749365	0.0249226185740623
-0.0257245774041114	-0.0143046193835212	0.0247628029403301
-0.0257021165961661	-0.0168653043883618	0.0246064408375108
-0.0256771945702588	-0.0196558323135222	0.0243410106930241
-0.0256511336645307	-0.0226293720616041	0.0241044514069592
-0.025625666890483	-0.0253926102490684	0.0236453822348471
-0.0256000646899899	-0.0281736320469234	0.0231950246890881
-0.0255730458223574	-0.0315706521752213	0.0235800689690006
-0.0255463007908909	-0.0349322555779632	0.0241938088337865
-0.0255189422099133	-0.0384925359064951	0.0245362401750052
-0.0254926641191522	-0.0417121968498551	0.0248458754925732
-0.0254727122539432	-0.0428723126702343	0.0245832018313555
-0.0254557619435764	-0.0430633582923775	0.0235969484867081
-0.0254399150442421	-0.0428674582713525	0.0248964442732733
-0.0254253892330401	-0.0422414808440632	0.0259010680541335
-0.0254111580637781	-0.0415957619317963	0.0208445301058137
-0.0253973325481372	-0.0408222483684669	0.0150855191982942
-0.0253846109919866	-0.0397114910006558	0.00530669200227387
-0.0253721783879203	-0.0384813878745547	-0.00348968279763384
-0.0253582069679654	-0.0375525635424773	0.00462801086789752
-0.0253437796235715	-0.0366807824537359	0.0181777344387329
-0.0253293500674697	-0.0358162676019174	0.0337526799570095
-0.0253148907848058	-0.034932325151005	0.0494179146287809
-0.0253009824701661	-0.0338141085219903	0.0527106978801287
-0.0252872805598148	-0.0326322926120514	0.0497915938697495
-0.0252734740104591	-0.0314069553945676	0.0509158286756758
-0.0252596993502026	-0.0301991954080398	0.0496846266978091
-0.0252460188652696	-0.0292613945745305	0.0342956448460276
-0.025232257028218	-0.0284501006831366	0.0162221053366319
-0.0252188601926054	-0.0276404517639508	-0.0102592094988069
-0.0252053607228947	-0.026883940193312	-0.0349129321317229
-0.0251905866742445	-0.0262306331659729	-0.0263882547676908
-0.0251754942723338	-0.0256113173645069	-0.00664096678901277
-0.025159820059453	-0.0250779915783421	0.0197531545821239
-0.0251441103824063	-0.0245559206214407	0.047527043563072
-0.0251307012353344	-0.023778800770617	0.0523110937963807
-0.0251180776081528	-0.0229148746921898	0.0489135895602363
-0.0251045447804368	-0.0221477599712073	0.0438259050527629
-0.0250907551162835	-0.0214059985025372	0.0369129847937998
-0.0250776343190653	-0.0205860012977789	0.0355916655927449
-0.0250637682864892	-0.0198370062558368	0.0358005336260534
-0.0250501792744154	-0.019070451904067	0.0353803265730667
-0.0250351657867162	-0.0184456270618202	0.0349443590979889
-0.0250138146912656	-0.0184568386254168	0.0337791981878552
-0.0249893759700864	-0.0187918993507502	0.0323570659911861
-0.0249629106486038	-0.0192545121351837	0.0306827218454314
-0.0249348526730506	-0.0198781082950481	0.0289211283169516
-0.0249077700420153	-0.0206002666568156	0.0277125877929303
-0.0248801635811093	-0.0213994273128708	0.0265744486376158
-0.0248517597287634	-0.0223477963739288	0.0255449621169483
-0.0248224672387425	-0.0233492089654876	0.0244201687496055
-0.0247905575065184	-0.0241551190963606	0.0222799850833407
-0.0247572049019319	-0.0249134112093398	0.019713439058678
-0.0247243014444037	-0.0257200952510123	0.0173289656017889
-0.024690980717114	-0.0265485941046727	0.0149039730928199
-0.0246555737035177	-0.0274186854191874	0.0121520006911389
-0.024620203211316	-0.0283436420513412	0.00953420117160655
-0.0245836378769269	-0.0292601967703352	0.00672478560614588
-0.0245481033303174	-0.0302337721820227	0.00427411483760018
-0.0245201910061503	-0.0314294661976058	0.00380494427615397
-0.0244955475937064	-0.032723185252831	0.00426723281569764
-0.024472705593808	-0.0341123422056579	0.00518775862123047
-0.0244511270771072	-0.0355434601034954	0.00653263790165555
-0.024427439065045	-0.0368354624006174	0.00772872920688787
-0.0244035732527124	-0.038110973466659	0.00903220798807938
-0.0243800387013523	-0.0393614180714233	0.0106004290050441
-0.0243568000479351	-0.0406252395093937	0.0123155753377232
-0.02433581145295	-0.0421336151334013	0.0141567258890916
-0.024315821651055	-0.0437349286142375	0.0161139423581845
-0.0242940529774977	-0.0452124787904943	0.01795386247307
-0.0242719877654089	-0.0466615534868816	0.019815301073194
-0.0242528911196867	-0.0482597820754769	0.0220728166256722
-0.0242331497544093	-0.0497813931920851	0.0243209755800451
-0.0242142103247531	-0.0513397275177177	0.0267039197714328
-0.0241930236175633	-0.0527147627562863	0.0288869182536402
-0.0241595196497776	-0.0532213163632434	0.0298086334568717
-0.0241200540686788	-0.0532944145055878	0.030144319375642
-0.0240790005883709	-0.0531810053502569	0.0302351481479196
-0.0240354202859074	-0.0528542690870466	0.0300689984718172
-0.023989899042105	-0.0524515360548393	0.0299367226366964
-0.0239435455783851	-0.0519559328658059	0.0297374133965088
-0.0238947256350894	-0.0512785370972985	0.0293502654026702
-0.0238458466726156	-0.0505233617151766	0.028888337514438
-0.0238036144299247	-0.049921157141146	0.0285277393163271
-0.0237640138264802	-0.049337063585451	0.0281696060313324
-0.0237241304320386	-0.0487125995571756	0.027837630717489
-0.0236848834722863	-0.0480539152912889	0.0274934795719007
-0.0236462262278819	-0.0472949038524903	0.0269777734218401
-0.0236072556750741	-0.0464751123637052	0.0264374008473197
-0.0235700114004192	-0.0456313120077761	0.0258473503575747
-0.0235321577232969	-0.0447483950478275	0.0253007488172352
-0.0234876154632065	-0.0438141939170666	0.0251104857414617
-0.0234408724682356	-0.0428515186692987	0.0250796480423754
-0.0233920679738379	-0.0418266209956177	0.0251073799777272
-0.0233430540034093	-0.0407816650050587	0.025199846097715
-0.0233002152841801	-0.039823152692318	0.0252768714040113
-0.0232591909549607	-0.0388694234871492	0.0253657606597209
-0.0232203163509392	-0.0379406389512919	0.0255028533673972
-0.0231821545285536	-0.0369957232106155	0.0256550164319468
-0.0231364675142545	-0.035840920863027	0.0257648017388223
-0.0230886810225664	-0.0346025767213717	0.0258657829760422
-0.0230460984011724	-0.0334409688822855	0.0259615173921343
-0.0230056179654745	-0.0322900005776046	0.026058487237949
-0.0229617682697936	-0.0310370342878718	0.026191015219249
-0.0229218198356353	-0.0298341526246241	0.0263301225944641
-0.0228816650128991	-0.0285982041425226	0.0264816804271681
-0.0228488734606584	-0.0274853404268463	0.0266272117352443
-0.0228463268953991	-0.0269745311713788	0.026708279081149
-0.0228592603793623	-0.0267611484284938	0.0267650038824043
-0.0228808346616675	-0.0266795317084745	0.026801052577946
-0.0229107282436942	-0.0267431422424967	0.026829249601391
-0.0229412642808142	-0.0268421527213067	0.0268998019584414
-0.022975720241311	-0.027001214928104	0.0269776323563652
-0.0230163598777745	-0.027279454919738	0.0270634185857001
-0.02306136629841	-0.0276122762572468	0.0271460080590043
-0.0231096864289699	-0.0278696378610293	0.0271633270906546
-0.023161630610045	-0.0281266152884874	0.0271550610096605
-0.0232146356558004	-0.0284038205999701	0.0271739611084608
-0.0232702874656831	-0.0287053206923038	0.0271967159078277
-0.0233331300663859	-0.0290876938767124	0.027183881714173
-0.0233982621120011	-0.0295077204493992	0.0271871759710155
-0.0234674015654959	-0.0299537281679692	0.0271737484872301
-0.0235364903941454	-0.0304157017547064	0.027199854216223
-0.0235928748014704	-0.0308433093658438	0.027433722421439
-0.0236446504309346	-0.0312613077774375	0.0277639834292973
-0.0236953189775413	-0.0317029365871798	0.0281473641405558
-0.0237451586670363	-0.0321479487683628	0.0285736459869631
-0.0237987962853064	-0.0325624296122545	0.0289670503698482
-0.0238539760090213	-0.0329784480524722	0.0293666909692747
-0.0239093443938244	-0.0333800678429924	0.0297857579397298
-0.023965731940115	-0.03379202233769	0.0302182839015665
-0.024022905018874	-0.0343126575943066	0.0306922530899261
-0.0240809892006186	-0.0348782612895696	0.0311871049252024
-0.0241424272901799	-0.0354164809031707	0.0316523965344409
-0.0242055783223113	-0.035955161176185	0.0321137811974857
-0.0242662264215436	-0.0365365274123803	0.0326304700733465
-0.0243285668224269	-0.0370989333253929	0.0331342847256211
-0.0243913117064627	-0.0376792301913418	0.0336527558343849
-0.0244575228607834	-0.0382104460553856	0.0341261873027675
-0.0245379115340087	-0.038489948207282	0.0343653035630061
-0.0246257564861544	-0.0386466222034176	0.0344896695238726
-0.0247157488491626	-0.0387488680612259	0.0345673206572679
-0.0248093736155747	-0.0387921347540233	0.0345902654579912
-0.024907287093994	-0.0388259625407131	0.0345954360361621
-0.0250071074601134	-0.0388369182889101	0.0345783784422414
-0.0251108512212657	-0.038800634423001	0.0345139352926575
-0.0252151945791423	-0.038742496551411	0.034430914129652
-0.02531008552075	-0.0387102687830291	0.0343941428646886
-0.0254015783498353	-0.0386765416419199	0.0343649999732489
-0.0254946506421428	-0.038637128435604	0.0343265898035641
-0.0255875431626561	-0.0385883648794297	0.0342801487049169
-0.0256793449653402	-0.0385039916508866	0.0342061782338757
-0.0257724519582696	-0.0384056956711263	0.0341156346017244
-0.0258633812238737	-0.0382951254681958	0.0340190535729373
-0.0259565245042938	-0.0381811345397005	0.0339112677997562
-0.0260638038428508	-0.0380982376584345	0.0337880246912342
-0.026176658068027	-0.0380266660117815	0.0336560511560956
-0.0262940572863761	-0.0379503297179672	0.0335030218901308
-0.026413151770927	-0.0378754542429848	0.0333426407295397
-0.0265233385977754	-0.0378066939335886	0.0332101642840351
-0.0266316104861426	-0.0377364835366665	0.0330772367461563
-0.0267377633705254	-0.0376717777439541	0.0329507469702053
-0.0268437147250939	-0.0376032261694284	0.0328154306126321
-0.026961761564345	-0.0374986000021501	0.0326038056198451
-0.027083779414114	-0.0373785358191118	0.0323592439948866
-0.0271982541976599	-0.0372640020098352	0.0321335202645862
-0.0273102007177703	-0.0371474890293719	0.0319055218029622
-0.0274288320757102	-0.0370194209202767	0.0316422454767202
-0.0275422306502096	-0.0368953719639249	0.031389955835396
-0.0276567783803721	-0.0367649722339485	0.0311191161422611
-0.0277604419161485	-0.0366463027025588	0.0308809959094161
-0.0278164566085682	-0.0365935250028383	0.0308288591754001
-0.0278484327983132	-0.0365722192868017	0.0308628022585218
-0.0278680210436547	-0.0365638833696322	0.0309391506688221
-0.027875164100064	-0.036569915813089	0.0310531955828292
-0.0278807406260941	-0.0365775399952568	0.0311472641569619
-0.0278807617202008	-0.0365899296185227	0.031248021247369
-0.0278712565113403	-0.0366137085601235	0.0313695963161757
-0.0278559240127865	-0.0366418291074303	0.0315019814486137
-0.0278395885320061	-0.0366604974703752	0.0316492258626513
-0.0278197754015072	-0.0366776860450502	0.0318062922644984
-0.0277984781138688	-0.0366951779834882	0.0319455164165174
-0.0277739890719208	-0.0367136962066155	0.0320822860469013
-0.0277401003574359	-0.0367399592298862	0.0322563060355731
-0.0277030054590519	-0.036768664738477	0.0324235576047972
-0.0276613310084224	-0.0367989132700426	0.0326000955473735
-0.0276194494252405	-0.0368290186656429	0.032748970125935
-0.0275915514232719	-0.0368516535110988	0.0327530895711109
-0.027568794574072	-0.0368707911368441	0.0326865067734723
-0.0275466557817554	-0.036890499948496	0.0325885998898391
-0.0275254905706977	-0.036908767375078	0.0324564105017097
-0.0275017377664778	-0.036922905271998	0.0323176811407912
-0.0274766549025806	-0.0369358808054885	0.0321648039788784
-0.0274521037573416	-0.0369458584952112	0.0319844339856169
-0.0274264787369032	-0.0369555634887589	0.0317902631418441
-0.0273969425422444	-0.0369751498846048	0.0316090614434139
-0.0273653742732051	-0.0369980981426327	0.0314259324963028
-0.0273315469765799	-0.0370173438290938	0.0312343986383191
-0.0272962767307627	-0.0370355515053695	0.0310355606413852
-0.0272625807033098	-0.0370564924365346	0.0308237741624437
-0.0272280965367857	-0.0370744683812637	0.0306033245871503
-0.0271929544723483	-0.0370930965713827	0.0303743106373809
-0.0271561619922347	-0.037105988487402	0.0301392702558639
-0.0271131547701626	-0.0370939119172177	0.0299022084813008
-0.0270667224978393	-0.0370691507724246	0.0296593827020414
-0.0270203106023	-0.0370381078535705	0.0294228871100288
-0.0269724061004753	-0.0370004689168808	0.0291824046903968
-0.0269204135128464	-0.0369612156771287	0.0289098639509347
-0.026867518329676	-0.0369188687387624	0.0286305039097358
-0.0268123650546745	-0.0368711755175681	0.0283388190810238
-0.0267577386067536	-0.0368204446380613	0.0280499948086565
-0.0267131823102307	-0.0367707085513078	0.0278238925040968
-0.0266729057730501	-0.0367197019146437	0.0276235660214457
-0.0266313678311132	-0.036667461782545	0.0274094190802424
-0.0265907535289158	-0.0366134672938792	0.0271977948363742
-0.0265532601303994	-0.036554918524679	0.0270095079522751
-0.0265152108575181	-0.0364942945490293	0.026813513095629
-0.0264804525017957	-0.0364315442637254	0.0266370174746767
-0.0264436516354069	-0.0363679262298259	0.0264395883449568
-0.0263897572405233	-0.0363080053253359	0.0261054488958052
-0.0263293119790504	-0.0362491023876665	0.0257143815932973
-0.026264516292258	-0.0361892129359112	0.0252858081257601
-0.0261980590011319	-0.036129008285372	0.0248372380017078
-0.026141093776294	-0.0360687177706346	0.0244469496946824
-0.0260866288807569	-0.0360076211569396	0.0240667686414466
-0.0260343753958008	-0.0359466267483283	0.0236926385450869
-0.0259829999121534	-0.0358845773088583	0.0233173119353858
-0.0259215441757173	-0.0358177995241034	0.0228705183658998
-0.0258572861694547	-0.0357486810834367	0.0223987410561434
-0.0258015528609866	-0.0356792016355503	0.021978062048068
-0.0257492016194444	-0.0356088131431196	0.0215729501391208
-0.0256901742025958	-0.0355372782634341	0.0211123038963959
-0.0256369535934741	-0.0354656047974154	0.0206824526708381
-0.0255834768201485	-0.035392639866095	0.020242687945456
-0.0255416895135099	-0.0353201005449039	0.0198739515134427
-0.0255488286937044	-0.0352525081574263	0.0198308088097922
-0.0255812085040025	-0.0351868341911661	0.0199514365118107
-0.0256257123418272	-0.0351226591972945	0.0201431271097576
-0.0256835428142953	-0.0350591662613385	0.0204162665474128
-0.0257465870418993	-0.0349928965541193	0.0207211127907642
-0.025816341464563	-0.0349262536975743	0.0210624073804279
-0.0258974840797346	-0.0348592508039752	0.0214734569318858
-0.0259847255547251	-0.0347926191946039	0.0219144979712205
-0.0260669533823175	-0.03473043666797	0.022296134717811
-0.0261505966830463	-0.0346700996788055	0.022670533345951
-0.0262379049762506	-0.0346082583815998	0.0230612015215993
-0.0263289023536061	-0.0345463780502712	0.0234650483914991
-0.0264276054816785	-0.0344868224977454	0.0239061086931769
-0.0265311695679266	-0.0344264019631492	0.0243706153226247
-0.0266382333376392	-0.0343673670187992	0.0248431626381546
-0.0267486675494039	-0.034306036856459	0.0253312822344562
-0.0268604778639258	-0.0342316706234671	0.0258445715789527
-0.0269742540888945	-0.0341515123461811	0.0263705532108327
-0.0270921679842468	-0.0340676857884346	0.0269222220783533
-0.0272124021498889	-0.0339814190227348	0.0274816779008727
-0.027331156536893	-0.0338990333476743	0.0280024456360322
-0.0274515732293391	-0.033816771967801	0.0285197426601458
-0.027572513695683	-0.0337340202172642	0.0290251759976278
-0.0276959113050204	-0.0336505015380197	0.0295360977923772
-0.0278302102467748	-0.0335614888015919	0.0301347805912929
-0.0279699017511799	-0.0334700808212976	0.0307673052883012
-0.0281082764211331	-0.0333819816292055	0.0313663777301906
-0.0282480180327285	-0.0332943731186941	0.0319593014425412
-0.0283935588069832	-0.0332013516812898	0.0325917063444148
-0.0285387573581691	-0.0331097905687195	0.0332006542484411
-0.0286869801945965	-0.0330166777982377	0.0338220117132586
-0.0288318731251538	-0.0329281648640494	0.0343894726970296
-0.0289539498402358	-0.0328640036454651	0.0347022585043823
-0.0290655280318364	-0.0328116843794095	0.0348887888745802
-0.029173557350392	-0.0327634116490124	0.0350132220549845
-0.0292772609884146	-0.0327204522199467	0.0350742915693209
-0.0293805600748477	-0.0326801324960633	0.0351292682747519
-0.0294828912032265	-0.0326417106797701	0.0351577759269408
-0.0295816862510146	-0.0326080901025348	0.0351375150344216
-0.0296798510057766	-0.0325754344866891	0.035089406370354
-0.0297838098412476	-0.032534029416893	0.0350434742978842
-0.0298897394331659	-0.032489674428344	0.0349835149416978
-0.0299960881099202	-0.0324457703759601	0.0349174482166948
-0.0301028990714281	-0.0324015294669371	0.0348368308443622
-0.0302080314843382	-0.0323584330136968	0.034709067443669
-0.0303127846842934	-0.0323163515802714	0.0345654947660962
-0.030418134212821	-0.0322728231033553	0.0344001300412237
-0.0305237307189443	-0.0322301169922316	0.0342338599549923
-0.0306297013652221	-0.0321933067730609	0.034135933485301
-0.0307363670972461	-0.0321582722962725	0.0340632302870299
-0.0308422697013767	-0.0321263449704144	0.03399250691133
-0.0309488190918083	-0.0320945752131027	0.0339263099571104
-0.0310594721285245	-0.0320541699652832	0.0338494862120678
-0.0311713612853865	-0.0320116737790517	0.0337660560048563
-0.0312852773112004	-0.0319659318306442	0.0336853968229445
-0.0313995610883189	-0.0319199139926736	0.0335984723653255
-0.0315071395710924	-0.0318877475098651	0.0334865636348512
-0.0316125581731485	-0.0318601861815676	0.0333616417411775
-0.0317210438665284	-0.031826246437972	0.0332263710817952
-0.0318305155276571	-0.0317902843335916	0.0330828236462233
-0.0319378813106464	-0.0317589973741782	0.0329424831542983
-0.0320476343828366	-0.0317226107157932	0.0327975246970997
-0.0321567208514174	-0.0316877459279396	0.0326464405958567
-0.0322703138144688	-0.0316430836376358	0.0324879629744861
-0.0324036660701091	-0.031555686129225	0.0323115665432936
-0.032546764193785	-0.0314472493225962	0.0321231523168498
-0.0326956677152611	-0.031325190342657	0.0319344804175429
-0.0328495512078546	-0.0311921065441976	0.0317388924383458
-0.0330017870203932	-0.0310644622374045	0.031522268372179
-0.0331558120329459	-0.0309328275481527	0.0312992130880633
-0.0333127783854075	-0.0307951431456156	0.0310648185194426
-0.0334722110635162	-0.0306511992482855	0.0308299361384762
-0.0336365025726637	-0.0304910067192823	0.0306342505080418
-0.0338038573251301	-0.0303213637456916	0.0304533947546932
-0.0339703639896968	-0.0301539862655786	0.0302625445042344
-0.0341379210835685	-0.0299833468648975	0.0300716698416526
-0.034310715651981	-0.0297984351241332	0.0298924385895964
-0.0344836787810323	-0.0296128936944017	0.0297066578523005
-0.0346593060413571	-0.0294191797553735	0.0295310397632206
-0.0348326785265316	-0.0292311768913208	0.0293411752333507
-0.0349890107776606	-0.0290904839246234	0.0290672508943657
-0.0351379213475266	-0.0289697380918619	0.0287573873854857
-0.0352830228234453	-0.0288588413724888	0.0284238030213631
-0.0354251391158636	-0.0287550926817285	0.0280767154222549
-0.0355709221074707	-0.0286389592732687	0.0277624781903951
-0.0357167394140689	-0.0285210487626126	0.0274529240814828
-0.0358612224183229	-0.0284050498271926	0.0271451921724524
-0.0360048404857506	-0.0282896902758856	0.0268356984812116
-0.0361449643091744	-0.0281833234833717	0.026484518497799
-0.0362832221384803	-0.028080598541865	0.0261180339805931
-0.0364245186560207	-0.0279663292754646	0.025781531769906
-0.0365660074998121	-0.027849071370481	0.025453439937387
-0.0367010655624889	-0.0277488058112551	0.0250894502291818
-0.0368366770458713	-0.0276441934581482	0.0247423233232363
-0.0369703467391797	-0.0275425652738908	0.0243887078464177
-0.0371075886165147	-0.0274271650354862	0.0240764595615613
-0.0372671895012838	-0.0272408837442152	0.023958361029172
-0.037437357556941	-0.0270192217218187	0.023938044945139
-0.037609118427093	-0.0267900652478966	0.0239554188347041
-0.0377848448714387	-0.0265454022026842	0.0240205669322188
