SFx	SFy	SFz
0.00511076150840873	0.00209513776395058	0.00725654608057008
0.00509750931823348	0.00209272434089536	0.00724558344718787
0.00508302749141902	0.00209026782273627	0.0072352565013941
0.00506736195022111	0.00208777871165041	0.00722431817472257
0.00505118875574926	0.00208527944771119	0.00721362865290686
0.00503680291707797	0.00208285547991131	0.0072048649175273
0.00502266059724069	0.00208045137471535	0.00719650163551059
0.00500885576659645	0.00207806760630549	0.00718918967530051
0.00499492395073876	0.00207569046948159	0.00718182779526988
0.00497798158865705	0.00207322537595739	0.00717007204570909
0.00495991571926676	0.00207073483882776	0.00715674765306962
0.00494350506430544	0.00206831118458121	0.00714483446831645
0.00492750740297676	0.00206591338173011	0.00713324860827027
0.00490955369547233	0.00206346362305959	0.00712058180433943
0.00489259980288553	0.00206106028298882	0.00710915477634659
0.00487523510857516	0.00205865371751138	0.00709722126207379
0.00486026121111922	0.00205634006187581	0.00708767256175465
0.00485651439418309	0.00205441706191068	0.00708877799051457
0.00485842008151628	0.00205269487869785	0.00709508967978057
0.00486257279352001	0.00205107120545709	0.00710485484899261
0.00486950674996569	0.00204955341827756	0.00711734715290975
0.00487793467083401	0.00204807096151151	0.0071282315710095
0.00488764935038645	0.00204664077507523	0.00714007107876022
0.00489989369451855	0.00204529898260273	0.00715334630850862
0.00491307854419703	0.0020440063044508	0.00716823100546149
0.0049232063485101	0.00204268605833647	0.00718769694892646
0.00493264848035727	0.00204138198235631	0.00720976349162929
0.00494290470143911	0.00204010370362246	0.00723117583517307
0.0049535740144045	0.00203885475866985	0.00725346612016671
0.00496502278316347	0.00203767173273306	0.00727960264268377
0.0049773951539836	0.00203652515029384	0.00730589646943443
0.00498976888942004	0.00203540950601562	0.00733444966065828
0.00500307236661333	0.00203431535066483	0.00736146622528122
0.00501967887890978	0.00203320248322326	0.00737556327584456
0.0050378244773437	0.00203209200241847	0.00738425322099433
0.00505730037188157	0.00203100604650553	0.0073903226390962
0.00507747849868622	0.00202993289246211	0.00739452292673365
0.00509610351040497	0.00202885655297229	0.00740221479399166
0.00511461709216871	0.00202779360081786	0.00741051471069955
0.00513302077247654	0.00202673343449857	0.00741841403672129
0.00515162664446898	0.00202569097887351	0.0074262917291832
0.00517291065577903	0.00202472309650643	0.00743190889015814
0.00519525576294487	0.00202379263523789	0.00743671655331175
0.00521592635427922	0.00202285939547356	0.00744491374639903
0.00523622162979487	0.00202193800355602	0.00745414153924759
0.00525883867817288	0.00202104925132282	0.0074588439237266
0.00528061027460674	0.0020201606693503	0.00746495543213122
0.00530277155470174	0.00201929243776267	0.00747050220511133
0.00532261135329932	0.00201840800871005	0.00748009689841515
0.00533117998296816	0.00201739841276584	0.00750951848713948
0.00533399098625271	0.00201633275671397	0.00754900679150456
0.00533526325233268	0.00201524610140213	0.00759070985171551
0.00533378898765432	0.00201413691557695	0.0076369952390163
0.00532916828360147	0.00201303453606653	0.00768921281612118
0.00532309909489208	0.00201192884967081	0.00774367151951459
0.0053139717684622	0.0020108070830805	0.00780342240553485
0.00530426935554962	0.00200968108673247	0.00786354201413701
0.00530163708745676	0.00200856991500069	0.00790876693208638
0.00530143335737187	0.00200746247615013	0.00794838490616804
0.00529954336052726	0.00200636102829959	0.00799036539660608
0.00529747099612861	0.00200526122130015	0.008031873775408
0.00529646732534653	0.00200414532547733	0.00807097720986431
0.00529414837020686	0.00200302907116655	0.00811196493057772
0.00529302640853222	0.00200191032995921	0.00814955553760192
0.00528959425401022	0.00200079822456595	0.00819079442807178
0.00527377718035451	0.0019997253376485	0.0082551794274797
0.00525246301426301	0.00199867139731837	0.00832903693528373
0.00522793649525575	0.00199762270100516	0.00840970574566796
0.00520124754202288	0.00199658233127855	0.00849356346951951
0.00517804378570695	0.00199554819718413	0.00856575884915571
0.00515523136243876	0.00199451725934174	0.00863570500994648
0.00513199137997855	0.00199349507597002	0.00870380856299151
0.00510856321578271	0.00199247413087779	0.00877191539077283
0.00508178883588633	0.00199143359503092	0.00885492310400782
0.00505372788495844	0.00199038638621677	0.00894306485407869
0.0050298686655645	0.00198934094196321	0.00902074520361115
0.00500721704711509	0.00198829530623524	0.00909521707586826
0.0049786645699725	0.00198725183116508	0.00918085424108439
0.00495181622661113	0.00198621181485609	0.00926021220423688
0.00492452461338768	0.00198516906525906	0.00934141857344591
0.00490238591896074	0.00198413042771236	0.00940823658778204
0.00490515096691954	0.00198311153399675	0.00940924018013487
0.00492094798982767	0.00198210044141071	0.00937698952811928
0.00493844889732009	0.00198110107929488	0.00933113336349219
0.00496203348023862	0.00198010532568414	0.0092688062232322
0.00499684631833807	0.00197908813175068	0.00919808948471681
0.00503530348773664	0.00197806868141898	0.00911977853603579
0.00508229050429607	0.00197704389404527	0.00902671111159137
0.00512964817375845	0.00197602272824406	0.00892799096514916
0.00515061815010038	0.00197504619732935	0.0088459510398368
0.00516191814608991	0.00197408786950121	0.0087673866669277
0.00517785002160955	0.00197311716818749	0.00868464244271369
0.00519366212578628	0.00197214635678223	0.00859952725822965
0.00520654452445889	0.00197119333498831	0.00850876199260374
0.00522417830686011	0.0019702317108	0.008412793002097
0.00523650085423046	0.00196928102795867	0.00831662830711573
0.00525705634536687	0.00196830941713455	0.00821582155377272
0.00532162389822001	0.00196722512850654	0.00809997452574763
0.00540483534431473	0.00196608962005329	0.00797734827208978
0.00550564956795584	0.00196492059112586	0.0078470023986068
0.0056144874133391	0.00196372832903503	0.00771354955691776
0.00569661039570537	0.00196256674448124	0.00759142323075648
0.00577634802636737	0.00196140332059596	0.00747053876680745
0.00585221702679525	0.00196023232056942	0.00735208333117876
0.0059325760106573	0.00195905124097757	0.00723238227007424
0.00606271365907165	0.00195781935525835	0.00709111264137227
0.00621323913852053	0.00195656268261388	0.00694158883363217
0.00634618120007862	0.00195533088942138	0.0068021184273432
0.00647768719211007	0.00195409861255473	0.00666481410610948
0.00663466326125929	0.00195281235924246	0.00651535376797269
0.00678067065157952	0.00195153290894166	0.00637228129923669
0.00693888591415701	0.00195023436323421	0.0062260149035669
0.00706916931824842	0.00194896976909073	0.00609494556774744
0.00705249181347415	0.00194791232625588	0.00603601326875915
0.00696727137986013	0.00194695246100351	0.00601302713664966
0.00684319268248309	0.00194601712654444	0.00600587021427126
0.00668770311137914	0.00194512070913321	0.00601645405383808
0.00655516666373579	0.00194424859752785	0.00603254271707851
0.00641660479157342	0.00194338582696171	0.006056293453686
0.00626318622952314	0.0019425594615626	0.0060949133365734
0.00609774087612255	0.00194173066963109	0.00614023140717068
0.00589689622960778	0.00194079417504626	0.00617491141134651
0.0056773554282578	0.00193981275745718	0.00620902367253126
0.00547476387157924	0.00193882998922886	0.00624622195652814
0.0052714939645432	0.00193783266134108	0.00628648816018882
0.0050288848744993	0.00193682473533012	0.00633593454667021
0.00479274396309754	0.00193581676473948	0.00639034051604278
0.00454170273781358	0.00193477816602575	0.00644747331816671
0.00431865102901188	0.00193374243124979	0.00650736545362451
0.00425571905549466	0.0019327952537861	0.00656753009788356
0.00426776914390036	0.00193187244770332	0.00662847968039504
0.00431538482452281	0.00193097435765818	0.00669360780727637
0.00439680922620099	0.00193007227372974	0.00675993508428535
0.00446781079299304	0.00192906990719035	0.00682096673039769
0.00454735128998625	0.00192803365569585	0.00688203954086967
0.00464876942921041	0.00192695728884418	0.00694135048456482
0.00476146167022959	0.00192586381912048	0.00700209912548918
0.00487908697537773	0.00192488160831848	0.00707828308178374
0.005003872182833	0.00192392606655443	0.00716079159126813
0.00512054717335409	0.0019228850118923	0.00723859736583933
0.00523891564518031	0.00192180562038326	0.00731611673696333
0.00538700241665665	0.00192077014472897	0.00740054781092395
0.00553523699074283	0.00191966820750489	0.00748186509852286
0.00569338835221201	0.00191856296128562	0.00756575749170449
0.00583783884893072	0.00191733850726605	0.00764168417356096
0.00589318650778782	0.00191564563677258	0.00767752544771481
0.00590737919387203	0.00191370981310381	0.00769371612123586
0.00590463200947158	0.00191163376929962	0.00770118351965391
0.0058840698021043	0.00190942366402577	0.00769915461591624
0.0058663447486315	0.00190719993097111	0.00769533890601611
0.0058442681981206	0.00190490951313583	0.0076877540752033
0.00580923006364405	0.00190251857613702	0.00767250886650884
0.00576925544768085	0.00190005293785026	0.0076537245444899
0.0057368451471609	0.00189752128797371	0.00763932465301699
0.00570494473773047	0.00189492342225279	0.0076247577427823
0.00567527730562822	0.00189230327171737	0.00760914813523184
0.00564505412804971	0.00188963463944	0.00759200940496511
0.00560279733120396	0.00188684567530922	0.00756928758255507
0.00555904088961997	0.00188401490815592	0.00754426548595451
0.00551200137752434	0.00188111280913162	0.00751736597282635
0.00546831200364042	0.00187820618736613	0.00748977571009301
0.00545040977061394	0.00187550215129185	0.00746634451695148
0.00544417720320197	0.00187286748983227	0.00744438306302512
0.00544212078157689	0.00187024636476321	0.00742142812221061
0.00544486375944925	0.00186763242832325	0.00739859059152358
0.00544713025919172	0.00186494565813276	0.00737709496703156
0.00545041250942175	0.00186222623064591	0.00735543915256949
0.00545745488770909	0.00185949530717689	0.00733472619592332
0.00546554714787324	0.00185674102612475	0.0073134094001805
0.00546939230626692	0.00185397526441473	0.00728588267936338
0.00547213659509018	0.00185119058882115	0.00725575643387399
0.00547462584076655	0.00184834057412402	0.00722684614520148
0.00547713839890731	0.00184545454122182	0.0071977527130266
0.00548211202572175	0.001842605466696	0.00716656423517459
0.00548773051872638	0.00183971887104391	0.00713626792347271
0.00549386824503242	0.00183681923739296	0.00710495058320249
0.00549985764672941	0.00183385012377885	0.00707600144733156
0.00550306787578951	0.00183061741161519	0.00705958892062189
0.00550517131778722	0.00182724310107195	0.00704924628083882
0.00550687783688123	0.00182381959368732	0.00704156228433032
0.00550824706223295	0.00182032275519586	0.00703675218541179
0.00551024319075936	0.00181674804914973	0.00703229359455944
0.00551237577125606	0.00181313169165111	0.00702889744315308
0.00551439515472994	0.00180943866107472	0.00702777986724756
0.0055164258708728	0.00180572482921234	0.00702769063578076
0.00551832635508457	0.0018021556043367	0.00702632035052347
0.00552019597973475	0.00179863142364885	0.007024993458456
0.00552245425472438	0.00179507306907938	0.00702386429590234
0.00552484880861079	0.00179150770935209	0.00702314254081485
0.0055267945785674	0.00178794574169714	0.00702417955852096
0.00552892805804962	0.00178435243829365	0.00702584273489492
0.00553092452643529	0.00178078338982321	0.00702808912551869
0.00553338149869936	0.00177717007650842	0.00703041853719081
0.00553813091851561	0.00177332867501821	0.00703093283654183
0.00554394095735216	0.00176939209683982	0.0070307403228171
0.00555039014488581	0.00176537264531756	0.0070306848738436
0.0055573119931361	0.00176131770786764	0.00703047543382579
0.00556374790308846	0.00175739929219049	0.00702997935836097
0.00557022920991864	0.00175350241656305	0.00702952082677718
0.00557686660652538	0.00174963236074962	0.0070287424001131
0.00558365545095442	0.00174575520178773	0.00702811311832555
0.00559116362912025	0.00174166348353126	0.007029182541816
0.00559899266169169	0.00173749406429682	0.00703096299649873
0.00560640055267273	0.00173343654994646	0.00703249619320653
0.00561373690858364	0.00172940921446897	0.00703411452664403
0.00562174504104558	0.00172526462188538	0.00703619922773607
0.00562952354570457	0.00172119574683019	0.00703808594520608
0.00563748577539808	0.00171709632788299	0.00704025246908484
0.00564478801284996	0.00171316423659248	0.00704189082199814
0.00564881741811302	0.00171000060022469	0.0070406059057187
0.00565123808209321	0.00170721819531459	0.00703792715637137
0.00565290098683333	0.00170463288412902	0.0070346414351924
0.00565377080662681	0.00170223998985845	0.00703071634095232
0.00565454742701615	0.0016998474185564	0.00702679035064791
0.0056550005839275	0.00169753274733188	0.0070226608773752
0.00565482980520158	0.00169535774181707	0.00701805218930784
0.00565432603602241	0.00169326932596885	0.00701323879141792
0.00565396601519527	0.00169121880407557	0.00700867726647447
0.00565348190473264	0.00168922760963146	0.00700411338189029
0.00565290827996913	0.00168724208494953	0.00699957542456961
0.0056521618825888	0.00168529864269424	0.00699498999135062
0.00565086148023843	0.00168351047157526	0.00699000424134884
0.00564935292431379	0.00168175903201658	0.00698493913640525
0.00564759483715866	0.00168008007733919	0.0069797671270174
0.00564579183579527	0.00167838100494295	0.00697467071424127
0.00564464456729133	0.0016763684574645	0.00697028300698443
0.00564372009951132	0.00167422820685186	0.00696622120768129
0.00564277577379306	0.00167204739262154	0.00696224601634332
0.00564184582653693	0.00166982627993103	0.00695841159451115
0.00564079942058153	0.00166765698209214	0.00695465451639494
0.00563966067254393	0.00166549949852151	0.00695095360623832
0.00563852293718434	0.0016633188541244	0.00694740993081166
0.00563729165486016	0.00166114140539397	0.00694391107324052
0.00563574556846651	0.00165899218675439	0.00694014543038677
0.00563402220537979	0.00165685422956996	0.00693631404993025
0.00563220054212696	0.00165476201701351	0.00693255899925462
0.00563026931150466	0.0016526858967673	0.00692885039438217
0.00562826674476434	0.00165054001454619	0.00692520850029188
0.00562618881859503	0.00164840320817442	0.00692167478649042
0.00562400922787991	0.00164625882770047	0.00691817638062827
0.0056217573572878	0.00164415566939117	0.00691481508538195
0.00561950647283209	0.00164227816351736	0.00691184606304988
0.00561721470366609	0.00164051260916642	0.0069091013961628
0.00561484246630797	0.00163874964563481	0.00690655893699166
0.00561240673402965	0.00163702920577655	0.00690417497630135
0.00560992744123147	0.00163539981541639	0.00690175834471268
0.00560737879203967	0.00163378672379523	0.00689944473968453
0.00560477769116086	0.00163223255871166	0.00689723650024432
0.00560209800761198	0.00163065943609728	0.00689517621353295
0.00559924777778392	0.00162881250637206	0.00689349277932281
0.00559628500780725	0.0016268464669552	0.00689204264250938
0.00559326897274652	0.00162490262300738	0.00689064217187873
0.00559017746515671	0.00162292740296499	0.0068893736570711
0.00558698268989977	0.00162087364481379	0.00688836750170077
0.00558372877125136	0.00161882776704438	0.00688745022435398
0.0055803830272935	0.00161669343943928	0.00688674922283611
0.0055769988854497	0.00161460203120674	0.00688606182367552
0.00557373428578143	0.00161292166795214	0.00688479617123757
0.00557048600093796	0.00161139428091263	0.00688335525869306
0.00556720832400696	0.00160996714309043	0.00688185202718717
0.00556389691613684	0.00160857356403261	0.00688036132117449
0.00556049177775413	0.00160693811451027	0.00687924731965406
0.00555701963862493	0.00160523396707557	0.00687829239619106
0.00555350142488285	0.00160346849125368	0.00687746816124719
0.0055499205078752	0.00160167482348691	0.00687675308890462
0.00554627048828677	0.00160012507528282	0.00687585774543784
0.00554255748063814	0.00159863932399438	0.00687497454911498
0.00553873415071874	0.00159693420027986	0.00687443721355278
0.00553483540415945	0.00159513960992557	0.00687408660008799
0.00553095913180671	0.00159351135946404	0.00687359583107132
0.00552701467294842	0.00159173493971107	0.00687335566508758
0.00552301149736624	0.00158996012986098	0.0068731877906853
0.00551890189638501	0.00158788965714908	0.0068734520848037
0.00551448292697251	0.00158459060150744	0.00687528660458757
0.00550986968725223	0.00158065499383541	0.00687796904114707
0.00550523238511154	0.00157642347797388	0.00688107758638387
0.00550048210711798	0.00157185626250517	0.0068846648712024
0.00549545234298147	0.00156713163864711	0.00688852456410735
0.00549032292349087	0.00156223473555847	0.00689266375193524
0.00548502055674695	0.00155704286920243	0.00689723423946421
0.00547969005802079	0.0015517025448161	0.00690205024698843
0.0054748520134588	0.00154654723999315	0.00690667857410827
0.00547018337517351	0.00154138174825427	0.00691137294215849
0.00546536420092397	0.00153611290807972	0.00691626393008214
0.00546051741350162	0.00153075520826463	0.00692132623300792
0.00545577852189873	0.00152522761964503	0.00692664882325378
0.00545092193326842	0.00151957229307138	0.00693219366830495
0.00544615960409425	0.00151384787349313	0.00693787726692016
0.00544118073585112	0.00150802045402121	0.00694375800273762
0.00543510627690522	0.00150203294527102	0.00694995566879614
0.00542854027673477	0.00149594372957654	0.00695636407399234
0.00542162529628732	0.00148971846552549	0.0069630146586098
0.00541449545168063	0.00148341673649723	0.00696982806391177
0.00540775068224399	0.00147720098346112	0.00697657495547829
0.00540101789704347	0.00147095222330459	0.00698341809247822
0.00539426386302258	0.0014646936109721	0.00699033162375649
0.00538743084532006	0.00145837285787232	0.00699738004082895
0.00537997272687323	0.00145172456283233	0.00700490964541968
0.00537224594021408	0.00144492220531119	0.00701269317983909
0.00536484544059555	0.0014381978196576	0.00702041826351074
0.00535748752319789	0.0014314530186422	0.00702821877086247
0.00534960068526395	0.00142451154667871	0.00703633991234226
0.00534186693738917	0.0014176036186565	0.00704446502999438
0.0053339720029183	0.00141061224097093	0.00705275070372259
0.00532654371894233	0.00140376445618111	0.00706088891605375
0.00532157953464495	0.00139776708364458	0.00706791724415848
0.00531781194567782	0.00139217393687685	0.00707444190819553
0.00531447339228193	0.00138672180072709	0.00708082630769682
0.00531167522558804	0.00138144704500658	0.00708701605032955
0.00530910395607547	0.00137622897090905	0.00709316344214829
0.00530672364742044	0.00137106768327066	0.00709927839904937
0.00530481797742326	0.00136606120754014	0.00710522451312193
0.00530302353574976	0.00136109104107196	0.00711116916615245
0.00530045369619826	0.00135587454405483	0.00711752217696053
0.00529763521463419	0.00135058082145964	0.00712403710527739
0.00529484968665546	0.0013452971967052	0.00713057775832367
0.00529204219347936	0.00134000950607365	0.00713716987216989
0.00528939252906696	0.00133478100251577	0.00714373568290313
0.00528684032005343	0.00132958728611238	0.00715029476712554
0.00528417940238986	0.00132437056393478	0.00715693676706359
0.00528157574180695	0.00131917534318089	0.00716358355266438
0.00527936302805557	0.00131408636757939	0.00717007029303141
0.00527724830025581	0.00130902932930281	0.00717653134590971
0.00527539211606087	0.00130404637756105	0.00718291746325719
0.00527352624691558	0.00129906872567967	0.0071893288586778
0.00527089045563863	0.00129390050862641	0.00719606393622253
0.00526806444678776	0.00128869141586958	0.00720289882083583
0.00526492715442056	0.00128341291454996	0.00720986988044749
0.00526176254572273	0.00127813634140972	0.00721687698507639
0.00525987179107957	0.00127319428937167	0.00722343913684708
0.00525840338133765	0.00126837151216844	0.00722986722841516
0.00525637476945442	0.00126340670909045	0.00723654762345753
0.00525416766890393	0.00125840665477844	0.00724331973160488
0.00525234660387224	0.0012535407697312	0.00724992235179941
0.00525006286691653	0.00124857166364073	0.00725671419814566
0.00524791446179881	0.00124365128393594	0.0072634716175497
0.00524489312871818	0.00123851558911135	0.00727058664257287
0.00523809087067971	0.00123238003082134	0.00727923178623601
0.00522943001453504	0.00122575740558593	0.00728864205675622
0.00521951912417432	0.00121885851866275	0.00729848995391398
0.00520862638116617	0.00121171779413775	0.00730873399054342
0.00519830502711339	0.00120465627339445	0.00731892007078721
0.00518763410015505	0.00119751362754412	0.00732926443872263
0.00517645325970841	0.00119022594260744	0.00733986844676959
0.00516469057470066	0.00118282728305296	0.00735066654338012
0.00515124924424859	0.00117523519120774	0.00736172482269422
0.00513686332587966	0.00116751577437462	0.00737298001706452
0.00512271590850108	0.00115984113601834	0.00738421227193378
0.00510825754809437	0.0011521248046617	0.00739553582066296
0.00509243150512051	0.0011441670061047	0.00740723074326327
0.00507656446861777	0.00113620448359755	0.00741897184394439
0.00505989545016212	0.00112812657560453	0.00743089896296146
0.00504379902797232	0.00112015712534657	0.00744271555378951
0.00503238294291087	0.00111297262326532	0.0074535184468888
0.00502293791686292	0.00110613407599943	0.00746388944874603
0.00501447577642149	0.00109947331433076	0.00747406315355268
0.00500671559177657	0.00109295578143267	0.00748407403422815
0.00499769524297494	0.00108628496664538	0.00749428997314437
0.00498848473899819	0.00107962094525	0.0075045189791061
0.00497944227885454	0.00107302749033924	0.0075146689626357
0.00497045130881919	0.00106648029180973	0.00752478463207222
0.00496239060669793	0.00106008542866968	0.00753477870839506
0.00495469527394833	0.00105377727607069	0.0075447024719588
0.00494581025568076	0.0010473448851798	0.00755479708894519
0.00493660426577289	0.00104091210727546	0.00756491184015791
0.00492909930535315	0.00103476950053572	0.00757467977409591
0.00492112755766063	0.00102861208994214	0.00758447427205672
0.00491343418404679	0.00102254818136582	0.00759417406666217
0.00490431320582073	0.00101633792587183	0.00760405880195655
0.00488795550491847	0.0010091636700258	0.00761510424072956
0.00486796790399937	0.00100153914961085	0.00762670004800492
0.00484719073809107	0.000993853314097179	0.00763835114263728
0.00482480166681375	0.000986004579394659	0.0076502026221749
0.00480042611726218	0.000977973757260192	0.0076623398541544
0.00477532124043304	0.000969913109946534	0.00767452367266008
0.00474839153789014	0.00096167625449703	0.0076869415782926
0.00472139058437108	0.000953497249754439	0.00769927901743382
0.00469968788262695	0.000946070586935492	0.00771056864586046
0.00468002466251798	0.000938979046417185	0.00772139301448209
0.00465964842647864	0.000931885593493213	0.00773224854800163
0.0046395312600711	0.000924908031369022	0.00774295428450653
0.00462028164348592	0.00091810044822174	0.00775339033890402
0.00460047353439873	0.000911308325459235	0.00776381841220073
0.00458194257189251	0.000904764363904093	0.00777389906997846
0.00456227590799653	0.000898178271261303	0.00778407290839724
0.00453482335262192	0.000890761060090839	0.00779555897780729
0.00450426995113803	0.000883079320389378	0.00780749235021084
0.00447147120230947	0.000875208458601504	0.00781971954794447
0.00443772220260619	0.000867332086974146	0.0078319938004023
0.00440823073862726	0.000860139231105515	0.00784334105583599
0.00437967463245305	0.000853179903752591	0.00785438157345801
0.00435195349892921	0.000846462610705898	0.00786512542062911
0.00432437184775527	0.000839870801054482	0.00787570715678424
0.00429156542230978	0.000832624693598504	0.00788714374665838
0.00425705626880439	0.000825239723180223	0.0078987618586094
0.00422636119144998	0.00081846568848138	0.0079095301828638
0.00419694042466007	0.000811971974884786	0.00791991432928337
0.00416381113971196	0.000805138117023681	0.0079308186865918
0.00413307404618012	0.000798754828616688	0.00794111780858039
0.00410183418195938	0.000792416001385177	0.00795135663285033
0.00407583198298334	0.000786902154510588	0.00796045946809513
0.00407316029124336	0.000784620633061566	0.00796506581509917
0.00408234581287867	0.000784033793282191	0.00796730891498892
0.00409662455729149	0.000784332576092876	0.00796839635972663
