STx	STy	STz
-0.0188360370094348	-0.0222663240977372	0.0225777493638157
-0.0187775942025033	-0.0228217476129146	0.0229875673289614
-0.0187182595558282	-0.0233056779173317	0.0237374635725412
-0.0186576245251245	-0.0237155932846183	0.0249393613378087
-0.0185948989419471	-0.024110176862527	0.026100923215865
-0.0185310065218597	-0.0244697571226038	0.0273091336679912
-0.0184656045873493	-0.0247698259680284	0.0288966027524875
-0.0183994545575922	-0.0250339919736121	0.0305126288460121
-0.0183351856775539	-0.0252998509978072	0.0313606387430439
-0.0182712097877742	-0.025546552373403	0.0319260531738783
-0.0182060125919093	-0.0257780683551983	0.0324549486449789
-0.0181401978903186	-0.0259872681059491	0.0329206814610183
-0.0180743581700844	-0.0261425670478008	0.033510770557164
-0.0180074974340585	-0.02627318788812	0.0341507983965644
-0.0179407106998753	-0.0263749470086223	0.03474052696937
-0.017872511166705	-0.0264659442214208	0.0353545384261139
-0.0177987409676804	-0.0266069217438802	0.0361347395677578
-0.0177223463952134	-0.0267601554406946	0.0369840762340465
-0.0176438141091495	-0.0269060669256743	0.0378724752350495
-0.017564008304481	-0.0270464232804218	0.0387836342517035
-0.017486302530949	-0.0271668082774165	0.0396342832250475
-0.0174085205503526	-0.0272720756555171	0.0404717438183185
-0.0173306753748094	-0.0273695951773485	0.0413057620400942
-0.0172522343798827	-0.0274529057893861	0.0421362487514655
-0.0171695332856273	-0.0275096208073197	0.0430180900763744
-0.0170850124467207	-0.027547398761701	0.0439152148811341
-0.0170021623059712	-0.0275686785091446	0.0447475944143692
-0.0169194677993937	-0.0275742015393119	0.0455568513861659
-0.0168341295737767	-0.0275693219555434	0.0464372854837116
-0.016749785331846	-0.0275503849714605	0.0472844379240713
-0.0166644738585852	-0.0275181460755202	0.0481336026674273
-0.0165818915072016	-0.0274706455195888	0.0489017351520822
-0.0165132653652176	-0.0274016058884332	0.0493069064521509
-0.0164513719471057	-0.0273161105032794	0.0495217744940139
-0.0163928027570602	-0.027212377642624	0.0496887094397381
-0.0163374596254855	-0.0270941338344374	0.0497619382315893
-0.016281718937943	-0.0269724586750326	0.0497099939243682
-0.016227076346464	-0.0268390307902578	0.0496039850857648
-0.0161746794951308	-0.0266953757957973	0.0493855808653652
-0.0161235715838486	-0.0265376167733242	0.0491469586203506
-0.0160729528797898	-0.0263476612625016	0.0491765587140763
-0.0160231650455221	-0.0261373505008678	0.0492960252808435
-0.0159731530720097	-0.0259204105525909	0.0493575066501856
-0.0159236242963358	-0.0256914832403092	0.0494097568132856
-0.0158767149669722	-0.0254426358278697	0.0494769350398639
-0.0158301814077866	-0.025185775857216	0.0494855955385608
-0.0157847441071642	-0.0249124080722873	0.0495373117500507
-0.0157386175338875	-0.0246367637201796	0.0494982379607536
-0.0156861666569908	-0.0243997552805478	0.0490126699580391
-0.0156309848006914	-0.0241742385500819	0.0483328993684502
-0.0155746993094303	-0.0239520776007685	0.0474775244100238
-0.0155173751732312	-0.0237291508065064	0.046536247554994
-0.0154609216223238	-0.0234824361894711	0.0458399625854468
-0.015404465691624	-0.0232257719411629	0.0451613216462292
-0.0153473757876046	-0.0229620769472665	0.0445104960530413
-0.0152900969510042	-0.0226920788818629	0.0438152097476896
-0.0152328401537886	-0.0224321137256803	0.0426623550279293
-0.0151754667637784	-0.0221719669498925	0.0413207094700822
-0.0151188280142823	-0.0218907199584929	0.0401507575186162
-0.0150622970614505	-0.0215994612322197	0.0389966761762109
-0.0150041600854565	-0.0213219880744654	0.0375883436629122
-0.0149460711965091	-0.0210319450599789	0.0362827823137917
-0.0148875942845704	-0.020740106973583	0.0348669947658145
-0.0148298619963491	-0.0204241492822006	0.0337204150665088
-0.0147769358188733	-0.0200099484763682	0.0339832994198896
-0.0147262882076983	-0.0195443107131774	0.0349110049118819
-0.0146757839160423	-0.0190603855042925	0.0361868679610224
-0.0146260921871469	-0.0185506512951996	0.037768769314209
-0.0145777312112027	-0.0180177216728483	0.039209366650372
-0.0145295618053287	-0.0174714399980202	0.0407229979948
-0.0144824101498922	-0.016899530746475	0.0424114314460127
-0.0144348720367017	-0.016320724661335	0.0442092483223594
-0.0143825571977606	-0.0157882887164017	0.0461845780058141
-0.0143281263962862	-0.0152704311605777	0.0482766169589196
-0.0142738606062206	-0.0147429057413023	0.0502506142377635
-0.0142189368192351	-0.0142138713118151	0.052233999156302
-0.0141628057608917	-0.0136851615957792	0.0545429934832331
-0.0141066883889655	-0.0131475673261199	0.0568234410950823
-0.0140490079062674	-0.0126178485051667	0.0592113365513735
-0.0139918270944691	-0.0120761135303324	0.0614037057323013
-0.0139408046819668	-0.01146901781329	0.062442254010457
-0.0138919231372445	-0.0108353849655629	0.0629349940401587
-0.0138445839114597	-0.0101793563363976	0.063204879601182
-0.0137975608918169	-0.00951457346146663	0.0632289721048814
-0.0137461237541695	-0.0088905418050258	0.0632392125619047
-0.0136933557887923	-0.00827467411598436	0.0631724565476265
-0.0136392399294375	-0.00766820529137022	0.0629118482204209
-0.0135845488814937	-0.00706214488096355	0.062577689429528
-0.0135345232100932	-0.00639843090153554	0.0623984831567219
-0.0134857081820321	-0.00571550062678027	0.0622411113108605
-0.0134330626417422	-0.00506848539510763	0.0620846268822938
-0.0133788224451362	-0.00443331747281606	0.0619099576642663
-0.0133271756502516	-0.00376515000954108	0.0615882518751055
-0.0132727976403038	-0.00312157508799076	0.061223474037103
-0.0132184597153868	-0.00247290006757552	0.0608243783612213
-0.0131588821924291	-0.00187621849824746	0.060430823770708
-0.0130778080007398	-0.00150731949340171	0.0602065679962392
-0.0129856546287615	-0.00125403263511243	0.0600577265421472
-0.012887785830379	-0.00105741637934171	0.0598972872676279
-0.012784007873577	-0.000920741920464619	0.0597618939428838
-0.0126786944384346	-0.000799499642456026	0.0596926745503692
-0.0125704790178854	-0.000706367929754356	0.0596348570782893
-0.0124575118248194	-0.000662065747298146	0.0596259795731468
-0.0123416734269407	-0.000645089140205841	0.0596089016048774
-0.0122260615211519	-0.000616647973148402	0.0593844262510175
-0.012108986627056	-0.000598611991956536	0.0590785710679889
-0.0119906814506933	-0.000592443561881065	0.0588173176720473
-0.0118706608315558	-0.0006020080252456	0.058554564080893
-0.011746537281286	-0.000651155884553814	0.0582354855011269
-0.0116205294724941	-0.00071919692820471	0.0579510042182971
-0.0114924597544206	-0.000805792712190329	0.0576306803050927
-0.0113636089497359	-0.000901094409962414	0.0573881427101009
-0.0112383569782013	-0.00096904883088953	0.0575552839799421
-0.0111140864264402	-0.00103062697962268	0.0579142635146476
-0.010989179694662	-0.00110111554312172	0.0583763375814506
-0.0108640214628189	-0.00117538366862486	0.0589257049770483
-0.010738172972368	-0.00125211070930596	0.0594233985018374
-0.010611527990197	-0.00133619855401119	0.0599388867602072
-0.0104847994247468	-0.00142090120071851	0.0604999756115467
-0.0103572436764308	-0.00151444303374647	0.0610914860679292
-0.0102267802435932	-0.00164351784359802	0.0617504267105807
-0.0100947868125001	-0.00179078647794921	0.0624480769163643
-0.00996222453248437	-0.00194034413078202	0.063102577589236
-0.00982892589628965	-0.00209714652190706	0.0637566328874064
-0.00969508280653804	-0.00226591069852807	0.0645114231126467
-0.00956096330329158	-0.00243655763407179	0.0652514352084801
-0.0094261051370683	-0.00261695622366384	0.0660236086282835
-0.00929119432643751	-0.00279384012913192	0.0667265716357696
-0.00915789248640068	-0.0029292446302701	0.0670412349532028
-0.0090251375901755	-0.00304734259610243	0.0671704490608184
-0.00889284924634776	-0.00315872333165399	0.0672213023525704
-0.00876073600945666	-0.003264059300179	0.0671869204721626
-0.00862750765052709	-0.00337672862924255	0.067146210635628
-0.00849413360030816	-0.00349023303381565	0.0670770062046988
-0.00836063216177214	-0.00360085859588216	0.0669410348965152
-0.0082273456776182	-0.0037108025241058	0.0667776216779598
-0.00809595122060393	-0.00381941393362151	0.0666596676463557
-0.00796543363131609	-0.00392732039955259	0.0665452536220597
-0.00783451204932104	-0.00403980418330023	0.066429291438483
-0.0077037870106254	-0.00415356506359007	0.0663051917742791
-0.00757418236091567	-0.0042604866548811	0.0661304048522525
-0.00744450881156035	-0.00436925194736858	0.0659404043300243
-0.0073156890301121	-0.00447582256681563	0.0657367215913457
-0.0071863183983989	-0.00458801576303644	0.0655347603285637
-0.00705225944705211	-0.00473003529865841	0.0653935687826192
-0.00691636726443247	-0.00488575877035467	0.0652787293156448
-0.00677945316086509	-0.00504921909109712	0.0651632855404782
-0.00664206906205659	-0.00521865995231576	0.0650567862806846
-0.0065068067537053	-0.00538248086183796	0.0649649335661411
-0.00637215005110022	-0.00554685834808286	0.064876302833939
-0.00623792223959844	-0.00571353896014739	0.0648014824797554
-0.00610399016319138	-0.00588196016403738	0.0647258021332397
-0.00596832240633405	-0.00605749043853675	0.0645989861490366
-0.00583230435762395	-0.00623629610061748	0.0644523560056714
-0.00569832287350924	-0.00641005354603802	0.0643204453777157
-0.00556527100173981	-0.00658288220207813	0.0641894339610279
-0.00543085183475078	-0.00676399820445048	0.0640387158153707
-0.00529785654574058	-0.00694261816065222	0.0638966831107575
-0.00516504603952833	-0.00712327458688238	0.0637478432687608
-0.00503498894319765	-0.00729633694995316	0.063620862805776
-0.00491576870287753	-0.00743142905848257	0.0636076722040286
-0.00480229231766371	-0.00754776955033976	0.0636510173797948
-0.00469157776786876	-0.00765613638649309	0.0637080820803286
-0.00458403232060834	-0.00775537679652197	0.063790533137899
-0.00447824936363578	-0.00785173888823804	0.0638990582696004
-0.00437427101731874	-0.0079442312506939	0.0640179133406572
-0.00427320019521044	-0.00802890507969157	0.0641685662653098
-0.00417372551846085	-0.00811020512833578	0.0643212859263692
-0.00407272943483179	-0.00819783577897893	0.0643940388762483
-0.00397207367720633	-0.00828605538190646	0.0644406759092198
-0.00387275808084764	-0.00837258214054249	0.0644825522146297
-0.00377460078108469	-0.00845747251056134	0.0645226739518679
-0.00367821479379789	-0.0085374749802803	0.0646008575455898
-0.0035834014035989	-0.00861462891779161	0.0646979829875883
-0.00348955992556912	-0.00869031233472184	0.0647845211529582
-0.00339717713879051	-0.00876414912501226	0.0648837096226749
-0.00330728411023258	-0.00883663730458125	0.0650139819884323
-0.00321904449002173	-0.00890802819714904	0.0651469805941927
-0.00313264656673897	-0.00897636350609023	0.0653765094108691
-0.00304755107386608	-0.00904349929835642	0.0656183326763882
-0.00296210986385504	-0.00911387186425396	0.0656434371414088
-0.00287750836836834	-0.00918382112729781	0.0656468224856785
-0.00279360939457906	-0.00925437634648385	0.0656087089149197
-0.00271086376378928	-0.00932343626624423	0.0656198158962014
-0.00263170074323813	-0.0093818919554612	0.0661111681801083
-0.00255456100524505	-0.00943559525542034	0.0668330478310623
-0.00247722914603967	-0.009491527033029	0.0673775211523592
0.0294824756285025	-0.00954684652728187	0.0679593968571314
-0.0147978238446968	-0.00959708385416728	0.0690020818112611
-0.211657543557122	-0.00964847720238998	0.0700462576632788
0.336042246937587	-0.00969716132539545	0.0712744888457862
-0.127450807743538	-0.00974994183445103	0.0723149238219063
-0.0437808992314757	-0.00982732143689531	0.0718591114639272
0.00335952244642184	-0.00991602341126958	0.0707208504421219
0.0116996736695821	-0.0100097852877213	0.0696458828782315
-0.0017750770698009	-0.0101083598534293	0.0683763826065571
-0.00168985024424566	-0.0102049920620315	0.0666488137956209
-0.00160483995220441	-0.0103024242620856	0.0649315305949733
-0.001519031075505	-0.0104027726177339	0.0628871754877939
-0.00143377978872471	-0.0105041988467105	0.061077939245789
-0.00135258009032448	-0.0106052115861375	0.0612319031163289
-0.00127335340299015	-0.0107064344166174	0.0622630664699202
-0.00119477517586162	-0.0108055581587677	0.0634342817857742
-0.0011172033261011	-0.0109041042267937	0.0649044408147723
-0.00104031227447161	-0.0110066862709649	0.0665543319081755
-0.000963960395272052	-0.0111085159961494	0.0682144178656677
-0.000889042103550727	-0.0112108446133376	0.0701891350350468
-0.000814654018155999	-0.0113101374547169	0.0720574958360309
-0.000738563351601095	-0.0113947341147253	0.0726804092650119
-0.000662473945904257	-0.0114718379718046	0.0727652803630604
-0.000586311060549769	-0.011546022221448	0.0727103843354128
-0.00051090159847185	-0.0116163342033567	0.0724615170736768
-0.000438949136509692	-0.0116840502279407	0.0722328419887208
-0.000368577908438762	-0.0117497064309823	0.071988647101727
-0.0002999762827285	-0.0118111682217452	0.0715771504241233
-0.000232483404977341	-0.0118709577921376	0.0711569267357831
-0.000162419726549587	-0.0119355513804122	0.0710961626880306
-9.21996179611565e-05	-0.0120006732368332	0.0711683638300767
-2.50898831987814e-05	-0.012064759903339	0.0712499804885398
4.03048018182837e-05	-0.0121274394450523	0.0713574790111995
0.000106469493463608	-0.0121853737681597	0.071417227781234
0.000170137822792283	-0.012240294643927	0.0714480514160384
0.000233089916748668	-0.0122940388862706	0.0714980892332169
0.000291993420270179	-0.0123452956221898	0.0715222017446293
0.000336667121228963	-0.0123937638993321	0.0714187111219283
0.000373638343668423	-0.0124406133956197	0.0712519144594243
0.000406201276263632	-0.0124793875204624	0.0710563666418398
0.000434281920178422	-0.0125156056048123	0.0708292079286362
0.000460744531839752	-0.0125634533541733	0.0705939931048471
0.000484614948686193	-0.0126103787884652	0.0703447355445101
0.000504761239047916	-0.0126595421805162	0.0700690027775511
0.000522286230387093	-0.0127032813456225	0.0697797192038581
0.000538843555007573	-0.0127109995870915	0.0695026196276889
0.00055354912881077	-0.0127018847919316	0.0692226901443534
0.000566733972261475	-0.0126965696419868	0.0689355271951379
0.000578015800701702	-0.0126867947251384	0.0686403166542488
0.000585800750958833	-0.0126618525541034	0.0683262610197829
0.000591621985699206	-0.0126380509610674	0.0680014410337302
0.000595239403967544	-0.0126017761128124	0.067667313894327
0.000597642673680312	-0.0125739086043587	0.0673262700400117
0.00060211576588835	-0.0126142368244593	0.0669884174804186
0.000606644549927826	-0.0126820660295521	0.0666479170452237
0.000610119918434558	-0.0127666814959048	0.0663012746359215
0.000612702120461043	-0.012860088985146	0.0659494626635487
0.00061375530017461	-0.0129242189627656	0.0655914378360828
0.000613430504458785	-0.0129822888437807	0.0652272123725361
0.000612194058975689	-0.0130372016594515	0.0648587656820601
0.000609607941574082	-0.0130916765686775	0.0644843820614935
0.000604679740558592	-0.0131775135898383	0.0640993972957967
0.000598064204994496	-0.0132739918360413	0.0637073165215512
0.000590013780748666	-0.0133446857500834	0.0633094797481815
0.000580586406766248	-0.0134073567771002	0.0629064996715655
0.000570234906406655	-0.0134985760324247	0.0625013463128635
0.000558724308978358	-0.0135754349337574	0.0620927772260474
0.000545946420073048	-0.0136570143949178	0.0616797546943618
0.000531959787364663	-0.0137046269874112	0.0612633564019992
0.00051663221670622	-0.013594125607944	0.0608435384894165
0.000500038631900203	-0.0134041066121637	0.060420036722633
0.000482570942243749	-0.0131838832378875	0.0599980974472052
0.00046398208334615	-0.0129252626163029	0.0595738647827358
0.000443654061867023	-0.0126443421229655	0.0591372105048269
0.000422203804719156	-0.0123463878364196	0.0586976926313756
0.000399475429195113	-0.0120133274158541	0.0582530495558365
0.000375888451128112	-0.011669361414497	0.0578094109749473
0.000352989709629369	-0.0113765682311751	0.057390065925264
0.000329844098131154	-0.0110981211767126	0.0569807587536524
0.000305496332785512	-0.0108106943298482	0.0565667630775242
0.000280345151688657	-0.0105206215349078	0.0561541205506678
0.000254850560111915	-0.0102219903465346	0.055749949965044
0.000228313503551306	-0.00991255872070618	0.0553432782869627
0.000201420957667812	-0.00960814397085745	0.0549446047630616
0.000173207485804272	-0.00929298159518515	0.0545388879602119
0.000140927835207663	-0.00892811564560259	0.0540835765288031
0.000106509478994874	-0.00854342363492042	0.0536083925564605
7.0349088456527e-05	-0.00813757283408863	0.0531191821496486
3.29460348303852e-05	-0.00772518006994622	0.0526237154405868
-3.64866067797655e-06	-0.00735381096988172	0.052153976695082
-4.07221731685268e-05	-0.00699055350605115	0.051689614951658
-7.83110838315985e-05	-0.00663879767962033	0.0512300992995541
-0.000116674397968771	-0.00628697272935351	0.0507710603297733
-0.000157857215980627	-0.00587038990548186	0.0502798571712147
-0.000200491159338957	-0.00543158584170324	0.0497781558683157
-0.000242518143628255	-0.00502816152624217	0.0492980741458917
-0.000284850333066045	-0.00463557989009833	0.0488253394559886
-0.000329235618785429	-0.00421003889080167	0.0483330075271508
-0.000373453662964735	-0.00380918532206597	0.0478553670010591
-0.000418633786806197	-0.00340179113081022	0.0473744257884988
-0.000462589247354388	-0.00304656405166607	0.0469243735403711
-0.000498601720804805	-0.00292289794400924	0.046609911385939
-0.000530966096756833	-0.00291593193328655	0.0463637530902359
-0.000561866118333167	-0.00296738077835435	0.0461528187915566
-0.00059123202597609	-0.0030793519718324	0.045977449107357
-0.000620908326865338	-0.00320056718130014	0.0458053655624775
-0.000650280803966422	-0.00334795752078763	0.045648356188456
-0.000678587083964339	-0.00354993828737842	0.0455229129149891
-0.000706570599898251	-0.00377949344624997	0.0454139940388024
-0.000735400902731732	-0.00399518579402968	0.0453014990584278
-0.000764434587886754	-0.00422693919254817	0.0452005951348827
-0.000793832824043155	-0.00444402550204905	0.0450886546699995
-0.000823355298274483	-0.00467859185236391	0.0449870836453296
-0.000851960277028595	-0.00503355976793974	0.0449617111035075
-0.000880619646564434	-0.00542274349434133	0.0449563309251845
-0.00090920760082009	-0.00584196520887027	0.0449701263737084
-0.000938316713953749	-0.00626087593668135	0.0449813125624471
-0.000969964858831896	-0.006512819560375	0.0448771148265496
-0.00100291852170563	-0.00668548253020532	0.0447179533902683
-0.00103643809499587	-0.00696785825505817	0.0446251150916121
-0.00107066579949065	-0.00724336530039883	0.0445254975355364
-0.00110532554338506	-0.00727957966129105	0.0442758790779081
-0.00114040318015795	-0.00731589734009053	0.0440256288107376
-0.00117621046090226	-0.00722135280895908	0.0436913645227707
-0.00121241050265086	-0.00721411975807562	0.0434112366099014
-0.00124813337556085	-0.0080125488506276	0.0436376470942174
-0.00128394097455578	-0.00913210166609006	0.0440654655345456
-0.00132015610522185	-0.0103051525236873	0.0445285466720238
-0.00135674520462433	-0.0115471002188576	0.0450350152620006
-0.00139390172656712	-0.0126182763396919	0.0454295749964084
-0.00143160929015943	-0.0135558747136776	0.0457399096787593
-0.00146968451570596	-0.01468023362555	0.046167152328283
-0.00150833384363309	-0.0156611088530743	0.0465058329426229
-0.00154796239728083	-0.0159714707676973	0.0464339029258417
-0.00158827901091599	-0.0161008173871009	0.0462539851073584
-0.00162944753508678	-0.0152744414330112	0.0454709393397345
-0.00167123688572319	-0.0142820706732188	0.0445857500018956
-0.00171292635376604	-0.015380965680108	0.045025864787903
-0.00175510724889645	-0.0166944655116852	0.0456025866569185
-0.00179769290343652	-0.0183674641789934	0.0464114681577714
-0.00184098128824989	-0.0195790564603112	0.0469286422161563
-0.00188624937816478	-0.0163155415709172	0.0446040793677166
-0.00193270288497713	-0.0109004280963313	0.0409158885206154
-0.00197943106186061	-0.00719276649543481	0.0383033520615651
-0.00202682038559976	-0.00314898362737539	0.0354783735832061
-0.00207541936768948	0.00528555100921912	0.0298930364268582
-0.00212445399108694	0.0137250266690533	0.0243096345775043
-0.0021745325759935	0.0239033804718233	0.0176268139574355
-0.00222471091217623	0.032279592416607	0.0120847762206633
-0.00227224207504811	0.0263928620997902	0.0155494097500131
-0.00231899466301139	0.0139965224314164	0.0231220697127101
-0.002365517109885	0.00217190922053521	0.0303616476906091
-0.00241213767242217	-0.0115182349629202	0.0387821444293978
-0.00246050120735874	-0.0295406339100038	0.0498784655037295
-0.00250964182361056	-0.0474741819127537	0.0609151568415609
-0.00255940357042768	-0.0685122776243316	0.0738927633518459
-0.00260972681555709	-0.0873333069400169	0.0854870592272201
-0.00265939488818453	-0.0875891287212448	0.085515396871375
-0.00270921207600836	-0.0795463569177847	0.0803716806926534
-0.00276069985502906	-0.0701885156397958	0.0743765539382723
-0.00281310606526957	-0.0579956764767294	0.0666023159186917
-0.00286482490400626	-0.0440674048116515	0.0577838486319878
-0.00291771534854883	-0.0300303373836526	0.048883428439318
-0.00297101152370398	-0.0129631400578197	0.0380974124344934
-0.00302633544309802	0.00311064158899448	0.0278936448835053
-0.00308894990212903	0.00731119021925757	0.0249186275187082
-0.00315555426294649	0.00642595885264991	0.0250264865752507
-0.00322394292091936	0.00417072991663699	0.0259610023788342
-0.00329457587148903	0.000121880311874093	0.02797237694218
-0.00336705130269201	-0.00344378450681443	0.0296461493419967
-0.00344091329642071	-0.00705197712430364	0.031327409337968
-0.00351698875412066	-0.0121035532950358	0.0338668926251851
-0.00359411938410775	-0.0171840086451983	0.0364164747528762
-0.00366910609421234	-0.0192259995163561	0.0371601389746968
-0.00374387280199053	-0.0201023893860892	0.0372076895215492
-0.00381983239178685	-0.0206376582101256	0.037028722655174
-0.00389654417956648	-0.0208200633033512	0.0366306467966868
-0.0039739974568668	-0.0215900003918186	0.0366034133285106
-0.00405265789383388	-0.0224415073756882	0.0366141829298631
-0.00413160904693395	-0.0231066725774362	0.0365258255390506
-0.00421193793504505	-0.0236697833651885	0.036354632126016
-0.00429654182577733	-0.02404940613341	0.0359522638707033
-0.00438333772078163	-0.0243080097751468	0.0354279176383565
-0.00447204022360537	-0.0244542617190164	0.0347961335269987
-0.00456197987655003	-0.0245110709196456	0.0340941975265285
-0.00465063026802024	-0.0245569831541682	0.0334571798488659
-0.00473963212080656	-0.0245435859774992	0.0327987239495725
-0.00482898777504807	-0.024474370087827	0.0321215660292589
-0.00491908751412376	-0.0243376930890178	0.0314044041304715
-0.00501272238714477	-0.0240464580327317	0.030496137396
-0.00510806747778794	-0.0236613797617301	0.0294981653353819
-0.00520228352232436	-0.0232699574656539	0.0285610431792971
-0.00529667667882262	-0.0228363726235199	0.0276190304119323
-0.00539381059092639	-0.0222914880659946	0.0265453642842208
-0.0054905575380062	-0.0217275336632631	0.0255013647046811
-0.00558836402114804	-0.0211008316098847	0.0244097121627859
-0.00568432515025535	-0.0205016972572744	0.0234254976245696
-0.00576921135194623	-0.0202058793444291	0.0230308604200052
-0.00584884433120376	-0.0200409695303462	0.0229216812389054
-0.00592685253053873	-0.0199139421574904	0.0229248038316003
-0.00600262696817863	-0.0198343294924295	0.0230609413592272
-0.00607738676661651	-0.019741464853546	0.0232369368071592
-0.00615147489389933	-0.0196510592564716	0.0234639680238369
-0.00622353275852163	-0.0195979643250045	0.0238054598295983
-0.00629533135012332	-0.0195476589006097	0.0241889535192731
-0.00637139778598293	-0.0194282455516532	0.0244500150657842
-0.00644901669444101	-0.0192834059916642	0.0246862312867984
-0.00652653002937511	-0.0191295664435113	0.0249445694433528
-0.00660433787102377	-0.0189682135874782	0.0252188416742243
-0.00668186004745003	-0.0188259511948647	0.025549715649581
-0.00675903671435503	-0.01868599902917	0.0259171471952237
-0.00683700182449187	-0.0185440798572438	0.0262950796325029
-0.00691464349055195	-0.0183979260354874	0.026699211920437
-0.00698935830117338	-0.0182323601716992	0.0271556575391049
-0.00706317188486003	-0.0180574806070514	0.027639912273174
-0.00713571993174851	-0.0178772160587966	0.0281631903718332
-0.00720819851921993	-0.0176925286539172	0.0287037365300796
-0.00728434732897096	-0.0175103287840911	0.029200499213043
-0.00736145247931467	-0.0173270857812714	0.0296979331170532
-0.00743988610403167	-0.0171416188355705	0.0301881663906371
-0.00751853573260143	-0.0169545034074213	0.0306901277908337
-0.00759179596806036	-0.0167632132387619	0.0313009993905221
-0.00766331971224608	-0.0165696337239817	0.0319573881404702
-0.00773772052302668	-0.0163784680095689	0.0325739798921697
-0.00781308404773306	-0.0161873364931278	0.0331872045665453
-0.00788624044907413	-0.0159906780285474	0.033862464240395
-0.00796153934447391	-0.0157948894772534	0.0345147369857509
-0.00803631364809852	-0.0155975087104361	0.035187438075353
-0.00811529097900834	-0.0154040410478809	0.0357967017938899
-0.00821258718007107	-0.0152320613493692	0.0360814150163837
-0.00831900963175935	-0.0150705579001505	0.0362067366723349
-0.00843066628197071	-0.0149128976748584	0.03626929948114
-0.00854704297922625	-0.0147601367461025	0.0362566363331237
-0.00866261989679976	-0.0146096273043143	0.0362145414756832
-0.00878007534514751	-0.0144611404001402	0.0361417414460432
-0.00890062137952432	-0.0143171753337819	0.0360057953653389
-0.00902352589204465	-0.014174699482345	0.0358468258331397
-0.00914975954516861	-0.0140261338680778	0.0357614575630689
-0.00927846983710661	-0.0138760599945125	0.0356949090532418
-0.00940693256756664	-0.0137272458777722	0.0356071827210617
-0.00953656497614528	-0.0135790800130755	0.035512885914414
-0.00967076760474444	-0.0134325863493574	0.0354173988452684
-0.00980558797095784	-0.0132878283697719	0.0353079705645742
-0.00994279489235932	-0.0131431557707231	0.0352013712732066
-0.010078734831552	-0.0130002226686022	0.0350782079491569
-0.0102023058955593	-0.0128629735573723	0.0348700170548772
-0.0103207015021147	-0.0127284780955935	0.034621043149939
-0.0104367297843069	-0.0125967898466948	0.0343820281802968
-0.0105509135258219	-0.0124665971144541	0.0341326172353263
-0.010668004402507	-0.0123334282007931	0.0338445100020456
-0.0107854714331945	-0.0122003903672592	0.0335609641382159
-0.0109022523330474	-0.0120673346853713	0.0332456050269179
-0.0110187940417385	-0.0119352417413386	0.0329547504449178
-0.0111335773378891	-0.0118099421765132	0.0328451542618288
-0.0112475455609109	-0.0116877216553928	0.0328089061259325
-0.0113639637160462	-0.011562968552571	0.0328300839824485
-0.0114808955888266	-0.0114383003364673	0.0328820594739321
-0.0115937537339841	-0.0113187416303881	0.0328269567942465
-0.011707334801687	-0.0111982345076945	0.0327511154363824
-0.0118199549249013	-0.0110796114170529	0.0327254701938088
-0.0119353673259882	-0.0109572805837237	0.0327107319968872
-0.0120663755482753	-0.0108132616901636	0.0327551424564332
-0.0122049347988735	-0.0106589084688984	0.0328813242535967
-0.0123449682457188	-0.0105016945758951	0.0327408276129068
-0.0124880572941249	-0.010340177232753	0.0326137863806883
-0.0126344762752521	-0.0101760184768004	0.0332290835086689
