SSTx	SSTy	SSTz
0.0123129922700601	-0.0168878393165699	0.0267580899434871
0.0123173039879669	-0.0168895228775373	0.0266408003261204
0.0123185275468326	-0.0168911839387952	0.026519867085526
0.012316672378481	-0.0168928534428837	0.0263957139085493
0.0123117449929923	-0.0168945687173057	0.0262688448578982
0.0123037488487703	-0.0168963743988523	0.0261398122298705
0.0122926842183348	-0.0168983234845414	0.0260091508482189
0.012278548048027	-0.0169004785201071	0.0258773311289099
0.0122613338083759	-0.016902912932879	0.0257447526519498
0.0122410313357376	-0.0169057124969262	0.0256117696338389
0.0122176266659956	-0.016908976896576	0.0254787347144025
0.012191101860106	-0.0169128213195518	0.0253460402584788
0.0121614348216044	-0.0169173779530555	0.0252141483849363
0.0121285991053074	-0.0169227971717417	0.0250836363179687
0.012092563716115	-0.0169292480769702	0.0249552543485107
0.0120532928976034	-0.0169369178617482	0.0248299599489543
0.0120107459103323	-0.0169460092303693	0.0247089307942828
0.0119648767987696	-0.0169567348046572	0.0245934723777423
0.0119156341457783	-0.0169693071645343	0.0244848091125637
0.0118629608132654	-0.0169839230710314	0.0243839389732662
0.0118067936671582	-0.0170007408661294	0.0242915710002512
0.011747063285787	-0.0170198517281114	0.024208217204181
0.0116836936504835	-0.0170412495370364	0.0241344925376404
0.0116166018174877	-0.0170648121137575	0.0240712815213101
0.0115456975707864	-0.0170903201220183	0.0240196077947881
0.0114708830537641	-0.0171298268437546	0.0239805091868144
0.0113920523770418	-0.0171684872222301	0.0239550580399001
0.0113090912011496	-0.0172060609282498	0.0239442535269528
0.0112218762929906	-0.0172422964197398	0.0239488428317395
0.0111302750538837	-0.0172769316332053	0.0239687877674339
0.0110341450176431	-0.0173096948903774	0.0240022098870922
0.0109333333159157	-0.0173403060008876	0.0240448195231651
0.0108276761068894	-0.0173684775392907	0.0240902024618235
0.0107169979680507	-0.0173939162161353	0.024130473222923
0.0106011112552241	-0.0174163242304131	0.0241570219422918
0.01047981542897	-0.0174354006488405	0.0241614245031921
0.0103528963508122	-0.0174508428262527	0.0241363013690763
0.010220125555258	-0.0174623479308825	0.0240765134127094
0.0100812595053383	-0.0174696146553953	0.0239808969906728
0.00993603884688925	-0.0174723449921969	0.0238532273924422
0.00978418768469189	-0.017470246014209	0.0237019759386337
0.00962541290353855	-0.0174630315483061	0.0235393184120593
0.00945940356707335	-0.017450423569219	0.0233797142369248
0.00928583043897816	-0.0174321535109684	0.023238325678568
0.00910434568508541	-0.0174079637284256	0.0231295763027887
0.0089145828411629	-0.0173776089609552	0.0230656206824836
0.00871615715724303	-0.0173408575998524	0.0230546166209358
0.00850866646459351	-0.0172974929118276	0.023099690285423
0.00829169275757159	-0.0172473142030734	0.0231988952852271
0.0080648047299547	-0.0171901382536506	0.0233458996522315
0.00782756157038313	-0.0171258015065444	0.0235311511271255
0.00757951841103128	-0.0170541624959191	0.02374319621007
0.00732023392368897	-0.0169751040918339	0.0239699254965738
0.00704928066291301	-0.0168885354665427	0.024199748341475
0.00676625888318514	-0.0167943936500509	0.0244227177441514
0.00647081467080234	-0.0166926447403884	0.0246312844442304
0.00616266332622191	-0.016583284877256	0.0248205285415218
0.00584161900656141	-0.016466340871307	0.0249879906623528
0.00550763157352451	-0.0163418703576334	0.0251331976057605
0.00516083130954581	-0.0162099615840892	0.0252570154044855
0.00480158153843285	-0.0160707329028582	0.0253609321200571
0.00443053799652598	-0.0159243320492346	0.0254463455314445
0.00404871178556146	-0.015770935323593	0.02551391400307
0.00365752957282805	-0.0156107466241737	0.0255631052734415
0.00325888002893953	-0.0154439963094061	0.0255920713882396
0.00285512902906967	-0.0152709398534556	0.0255977969846408
0.00244907786531222	-0.0150918562272925	0.0255764834220934
0.00204382900671855	-0.0149070461198536	0.0255241561283567
0.00164251373209828	-0.0147168301183344	0.0254375349656556
0.00124782647396205	-0.0145215468282163	0.0253150938464397
0.0010193050568424	-0.0143215508978974	0.0251580422813342
0.00080277615615184	-0.0141172109944589	0.0249710296506675
0.000598586902617095	-0.0139089077360462	0.0247623003262516
0.000407072008835627	-0.0136970316784847	0.0245432622583301
0.000228553033009271	-0.0134819814889701	0.0243277905178232
6.33376524108512e-05	-0.0132641621995678	0.0241312796360373
-8.82810587121127e-05	-0.0130439834301068	0.0239691739674043
-0.000226025366579878	-0.0128218576290548	0.0238550664108205
-0.00034963365808065	-0.012598198402082	0.0237988902382378
-0.000458861232566098	-0.0123734188905105	0.0238054976657704
-0.000553481068033618	-0.0121479302246039	0.0238741993091577
-0.000633284579254236	-0.0119221399211441	0.0239994022431193
-0.000698082404972973	-0.0116964500327278	0.0241714191726578
-0.00074770519861291	-0.0114712552383726	0.0243773710998744
-0.000782004404421315	-0.011246940994877	0.0246026467138405
-0.000800852981222884	-0.0110238818746589	0.0248328109454454
-0.000804146025312147	-0.010802440268921	0.0250554771687366
-0.0007918013259501	-0.0105829653597914	0.0252618705334427
-0.000763759881824159	-0.0103657922980711	0.0254473325938217
-0.000719986378662744	-0.0101512415243648	0.0256106117169701
-0.000660469607126855	-0.00993961813317028	0.025753185259492
-0.000585222804532345	-0.00973121139934409	0.0258787384734145
-0.000494283921363944	-0.00952629463057311	0.0259923898059338
-0.000387715796717002	-0.00932512519700479	0.0260997456150919
-0.00026560622244891	-0.00912794451024235	0.0262059227681103
-0.000128067933868823	-0.00893497806414018	0.026314669370385
2.47614187950321e-05	-0.00874643552400458	0.0264281298614391
0.000192719368681901	-0.00856251112492093	0.0265473428544413
0.000375618881476782	-0.00838338476651439	0.0266726277182602
0.000573248695801361	-0.00820922341602755	0.0268037723064068
0.000785373725385956	-0.00804018252718598	0.0269402161962798
0.00101173543972265	-0.00787640732654271	0.0270811960200381
0.00125205210577788	-0.00771803375777529	0.0272259381479711
0.00150601900987234	-0.00756518922465812	0.0273738760024097
0.0017733087836173	-0.00741799326173774	0.0275246884938385
0.00205357180412723	-0.00727655813075404	0.0276781352028243
0.00234643657948337	-0.00714098938072346	0.0278339388523577
0.00265151014574219	-0.00701138626346326	0.0279917426099539
0.00296837851767801	-0.00688784181372561	0.0281510994503084
0.00329660721535531	-0.00677044280996792	0.0283115009010709
0.003635741897001	-0.006659269919837	0.0284723926807566
0.00398530908475759	-0.00655439781499859	0.0286331704592429
0.00434481695721895	-0.00645589523435348	0.028793186274214
0.00471375622937938	-0.00636382463476127	0.0289517676698994
0.00509160117980178	-0.0062782408659366	0.0291082319377371
0.00547781081445737	-0.00619918945845626	0.0292618995963032
0.00587183012205529	-0.00612670508102185	0.0294121149041211
0.00627309145005017	-0.00606081012508643	0.0295582742981741
0.00668101604557993	-0.00600151340615725	0.0296998589870636
0.00709501570447481	-0.00594880907326988	0.0298364619137579
0.00751449449972241	-0.00590267558928954	0.0299677978375613
0.00793885052768301	-0.00586307519867694	0.0300936992625248
0.0083674775645837	-0.00582995448743542	0.0302141144553346
0.00879976664947297	-0.00580324547566315	0.0303291021630514
0.00923510760414294	-0.00578286674035378	0.0304388154517584
0.00967289050305375	-0.00576872458298279	0.0305434688406459
0.0101125071413959	-0.00576071417107565	0.0306432923285355
0.0105533524766298	-0.00575872055559667	0.0307384975063454
0.0109948260291645	-0.00576261974300807	0.0308292750890726
0.0114363331944188	-0.00577227929690028	0.0309158180601735
0.0118772863602402	-0.00578755777001921	0.0309983431411174
0.0123171058597295	-0.00580830366203838	0.0310771043442241
0.0127552208391508	-0.00583435432171241	0.0311523966161871
0.0131910699980726	-0.00586553522407524	0.0312245543343329
0.013624102121854	-0.00590166022807182	0.0312939560864417
0.0140537764523729	-0.00594253236385288	0.0313610228296889
0.0144795628856196	-0.00598794487722977	0.0314262045459515
0.0149009421342031	-0.00603768224593083	0.0314899633019421
0.0153174061458644	-0.00609152065167431	0.0315527553395681
0.0157284586997949	-0.00614922847811458	0.0316150154400788
0.0161336160672518	-0.0062105675551486	0.0316771538622767
0.0165324077236588	-0.00627529463865489	0.0317395596053938
0.0169243770660685	-0.00634316249300985	0.0318025967671313
0.0173090821328512	-0.00641392116039399	0.0318666051512625
0.0176860963424453	-0.00648731935577551	0.0319318976655053
0.0180550092328612	-0.00656310716826706	0.0319987539772342
0.0184154271666468	-0.00664104183020872	0.0320674308200698
0.018766973999374	-0.00672089466963468	0.032138175340492
0.0191092917132845	-0.00680245765597309	0.0322112315986111
0.0194420410056153	-0.00688554928881238	0.0322868355172104
0.0197649018339906	-0.0069700194072552	0.0323651940544233
0.0200775739300213	-0.00705575295404765	0.0324464685715183
0.0203797772959058	-0.00714267308144491	0.0325307763936332
0.020671252657803	-0.00723074290813377	0.0326181979295579
0.0209517618026841	-0.00731996497351879	0.0327087747027208
0.0212210878080433	-0.00741037930079906	0.0328025093235844
0.0214790351959438	-0.00750206079748907	0.0328993668007343
0.0217254300031549	-0.00759511622085224	0.0329992950742789
0.0219601197565147	-0.00768968115635113	0.0331022745887756
0.0221829733836813	-0.00778591699152703	0.0332083460277355
0.0223938810916736	-0.00788400764862699	0.033317598854314
0.0225927542004994	-0.00798415653794426	0.0334301312905325
0.0227795249230318	-0.00808658426081581	0.0335459948192028
0.0229541461174837	-0.00819152657500316	0.0336651450065949
0.0231165910075542	-0.00829923242775503	0.033787411783882
0.0232668529296222	-0.00840996161656845	0.0339124854822264
0.0234049451934423	-0.00852398150448954	0.0340399108953859
0.0235309009683234	-0.00864156336652027	0.0341690924492016
0.0236447731140525	-0.00876297859311586	0.0342993052975545
0.0237466339516288	-0.00888849531877428	0.034429712047123
0.0238365749767392	-0.00901837641626906	0.0345593899376275
0.0239147065166913	-0.00915287793627901	0.0346873570437445
0.0239811573277401	-0.00929224697718471	0.0348125883222102
0.0240360741224208	-0.00943671947763524	0.0349340150455101
0.0240796210220665	-0.00958651839722906	0.035050513285234
0.0241119789399214	-0.00974185159844216	0.035160901638013
0.0241333449051763	-0.00990290960217809	0.0352639633624387
0.0241439313138966	-0.0100698616775972	0.0353584911982211
0.0241439650628768	-0.0102428480641337	0.0354433325011169
0.0241336865792797	-0.0104219707819205	0.0355174282005386
0.0241133487842164	-0.0106072850260284	0.0355798484204745
0.024083215976402	-0.0107987915569655	0.0356298279233479
0.0240435626041926	-0.0109964306506861	0.0356668002975946
0.0239946719729848	-0.0112000774455552	0.0356904228066308
0.0239368349149624	-0.0114095383160548	0.0357005851855643
0.0238703484765435	-0.0116245488198107	0.035697400638056
0.0237955147347982	-0.0118447738852736	0.0356811927135534
0.0237126397197533	-0.0120698094798422	0.0356524818522748
0.0236220324181408	-0.012299185130301	0.0356119665575813
0.0235240038438928	-0.0125323671225363	0.0355604980870114
0.0234188661280198	-0.0127687622548942	0.0354990511765162
0.0233069316451936	-0.0130077221827625	0.0354286952830443
0.0231885121841192	-0.0132485483189673	0.0353505739387108
0.0230639182065966	-0.0134904971783825	0.0352658973694921
0.0229334582896786	-0.013732786103619	0.0351759338383483
0.0227974387180843	-0.0139745992803372	0.0350819863518933
0.0226561631574182	-0.0142150938794662	0.0349853513252022
0.0225099324324125	-0.0144534064289234	0.0348872545062506
0.0223590444634062	-0.0146886594481792	0.0347887776836233
0.0222037943351105	-0.0149199680183404	0.0346908041034312
0.0220444745215807	-0.0151464462956728	0.0345939988982226
0.0218813751408246	-0.0153672134402421	0.0344988169977689
0.0217147839709552	-0.015581398169394	0.0344055173304322
0.0215449863048457	-0.0157881426484085	0.0343141888675322
0.0213722647503645	-0.0159866064136683	0.0342247997284649
0.0211968989956808	-0.0161759701115645	0.0341372821045552
0.0210191655907173	-0.0163554389595593	0.0340516380662618
0.0208393377340325	-0.01652424634031	0.033968015208915
0.0206576850319392	-0.0166816573950997	0.0338867152584417
0.020474473258631	-0.0168269735911611	0.0338081306769599
0.0202899641766508	-0.0169595395803008	0.0337326628928312
0.0201044154033427	-0.0170787507611611	0.0336606618102223
0.0199180803050237	-0.0171840602777863	0.0335923881658595
0.0197312079128477	-0.0172749852156624	0.0335280070600457
0.0195440428396013	-0.0173511118092785	0.0334676075766772
0.0193568251988415	-0.0174120997356782	0.0334112152897052
0.01916979052726	-0.0174576855055466	0.0333587889583652
0.0189831697218012	-0.0174876848204644	0.0333102270582216
0.0187971890245693	-0.0175019938299239	0.0332653867591741
0.0186120700443896	-0.0175005895976129	0.0332240897266747
0.0184280297921995	-0.0174835301324058	0.033186117244222
0.0182452807337275	-0.0174509538563624	0.0331511620922055
0.0180640308695678	-0.017403077958813	0.0331187306384692
0.0178844838280244	-0.0173401957414141	0.033088092821713
0.0177068389620012	-0.0172626733111223	0.0330583152195629
0.0175312914330238	-0.0171709455318012	0.0330283572729838
0.0173580322414976	-0.0170655111252567	0.0329971990765053
0.0171872482112678	-0.0169469272223052	0.0329639633540624
0.0170191219571872	-0.0168158035593291	0.0329280138526661
0.016853831815016	-0.0166727964627809	0.0328890371828101
0.0166915516981559	-0.0165186029498874	0.0328471112323475
0.0165324509119428	-0.0163539549624926	0.0328027413914463
0.0163766939397044	-0.0161796135741285	0.0327568600384676
0.0162244402393459	-0.0159963634293175	0.0327107894958208
0.0160758441330584	-0.0158050077129907	0.0326661805425992
0.015931054763238	-0.0156063634324661	0.0326249458342305
0.0157902160764425	-0.0154012568481939	0.0325891920146058
0.0156534668349877	-0.0151905190956301	0.0325611598264752
0.0155209406447214	-0.0149749820183718	0.0325431767604207
0.0153927660012414	-0.0147554740718962	0.032537607654055
0.0152690663661079	-0.0145328162569829	0.0325468026627849
0.015149960261818	-0.0143078178650415	0.0325730487457297
0.0150355613677237	-0.0140812717861963	0.0326185212705146
0.0149259786208396	-0.0138539498163131	0.0326852327956621
0.0148213163238985	-0.0136265983078138	0.0327749781799166
0.0147216742600795	-0.0133999342002628	0.0328892680379299
0.0146271478254847	-0.0131746412717937	0.0330292601921328
0.0145378281617091	-0.0129513667605073	0.0331957112359318
0.0144538022674055	-0.0127307186998218	0.0333889576310228
0.0143751530841517	-0.0125132638324224	0.0336089226935957
0.0143019595354767	-0.0122995258790184	0.0338551287975096
0.0142342965285532	-0.0120899840878921	0.0341267179815204
0.0141722349353588	-0.0118850718645078	0.0344224921626811
0.0141158415517146	-0.0116851757233591	0.0347409833407724
0.0140651790340001	-0.0114906352247127	0.0350805452178734
0.0140203058188885	-0.0113017436946757	0.0354394280469666
0.0139812760313451	-0.0111187493554496	0.0358158075165712
0.0139481393793652	-0.0109418568953439	0.0362077671327647
0.0139209410358951	-0.0107712294500696	0.0366132803004608
0.0138997215100948	-0.0106069909282254	0.0370302211449996
0.0138845165062044	-0.0104492286921534	0.037456413108475
0.0138753567781927	-0.0102979965032335	0.0378897175469605
0.0138722679880827	-0.0101533175325543	0.0383281323965605
0.0138752705621817	-0.0100151874652399	0.0387698718688242
0.0138843795406669	-0.00988357777976489	0.0392134069440417
0.0138996044241143	-0.00975843912619054	0.0396574713495743
0.0139209490288855	-0.00963970477485871	0.0401010617520501
0.0139484113450909	-0.00952729412010575	0.0405434189664431
0.0139819833876744	-0.00942111620962613	0.0409839643041815
0.0140216510392897	-0.00932107322873639	0.0414221761637437
0.0140673938845768	-0.00922706376411623	0.0418574395980756
0.0141191850386455	-0.00913898595495884	0.0422889377688824
0.0141769909767864	-0.00905674068238619	0.0427156469711263
0.0142407713555698	-0.00898023478674629	0.0431364420341896
0.0143104788017252	-0.00890938428984322	0.0435502150338156
0.0143860586799116	-0.00884411750853811	0.0439559601314127
0.0144674488562173	-0.0087843779664986	0.0443528304931883
0.0145545794595842	-0.00873012707457196	0.0447401600499024
0.014647372642777	-0.00868134672333367	0.0451174604378717
0.0147457423444147	-0.00863804155163242	0.0454844222706467
0.0148495940461279	-0.00860024049386873	0.0458409205306284
0.0149588245436915	-0.00856799773647126	0.0461869972279691
0.0150733217705241	-0.00854139322491762	0.0465228321779376
0.0151929646683092	-0.00852053280971801	0.0468487308900247
0.0153176230973855	-0.00850554820059383	0.0471651255586708
0.0154471577837415	-0.00849659661212364	0.0474726210268164
0.0155814202894109	-0.00849385981638555	0.0477720879304658
0.0157202530105982	-0.00849754272887502	0.0480647051539795
0.0158634892053292	-0.008507871678051	0.0483519167017219
0.016010953065605	-0.00852509241805714	0.0486353249956881
0.0161624598641742	-0.00854946804589081	0.0489165522736815
0.0163178161611133	-0.00858127672486077	0.0491971015079351
0.0164768200483524	-0.00862080913923769	0.0494782309006602
0.0166392614307673	-0.00866836558913353	0.0497608328885306
0.0168049223488626	-0.00872425251686139	0.0500453217285592
0.0169735773461009	-0.00878877857565454	0.050331563755982
0.0171449938969353	-0.00886225041502323	0.0506188659946421
0.0173189328581532	-0.00894496818125589	0.0509060190740299
0.0174951488587359	-0.0090372206839458	0.0511913675785933
0.0176733906564473	-0.00913928025113203	0.0514728918027738
0.0178534015036084	-0.00925139719330765	0.0517483044744342
0.0180349195246021	-0.00937379417525788	0.0520151596960481
0.0182176781137119	-0.00950666111856668	0.0522709611701206
0.0184014063484061	-0.00965015044915028	0.0525132556582105
0.0185858293981916	-0.0098043725084749	0.0527396901483192
0.0187706689553116	-0.00996939099935674	0.0529480256435885
0.0189556437429869	-0.0101452181718762	0.0531361431210644
0.0191404700825949	-0.010331810048207	0.0533020634108923
0.0193248624891791	-0.0105290619368798	0.0534439822834255
0.0195085342983638	-0.0107368044254748	0.0535603310458477
0.0196911983231743	-0.0109548000928634	0.0536498484443586
0.0198725675411658	-0.0111827410281134	0.0537116315659341
0.020052355830203	-0.0114202471950839	0.0537451548616443
0.0202302787189777	-0.0116668657273567	0.0537502714888476
0.0204060540952145	-0.0119220713803518	0.0537272170240649
0.0205794028770255	-0.0121852679988334	0.0536765977863415
0.0207500496457428	-0.0124557909870221	0.0535993515139027
0.0209177232552467	-0.0127329104178938	0.0534966569446764
0.0210821574552244	-0.0130158339681979	0.0533697996700333
0.0212430915098505	-0.0133037098673513	0.053220075576922
0.0214002708019198	-0.0135956301946444	0.0530487794321505
0.021553447389512	-0.013890634516625	0.0528572637778905
0.0217023804435936	-0.0141877138286046	0.0526470027505637
0.0218468365923892	-0.0144858147886722	0.0524196277229145
0.0219865902256527	-0.0147838440881716	0.0521769194388109
0.0221214237386471	-0.0150806732648225	0.0519207652652631
0.0222511276791341	-0.0153751447155874	0.0516531180221539
0.0223755008123991	-0.0156660786852348	0.051375948380646
0.0224943500813017	-0.0159522807850963	0.0510911969756283
0.0226074905503951	-0.0162325500974628	0.0508007380051013
0.0227147455161894	-0.0165056879625135	0.0505063398877129
0.0228159467318631	-0.0167705073640998	0.0502096385043786
0.0229109346807929	-0.0170258430652194	0.0499121573699296
0.0229995588777875	-0.0172705619691888	0.0496153741522011
0.0230816781481421	-0.0175035726047167	0.0493207929003672
0.0231571609007173	-0.0177238338971642	0.0490299995368621
0.0232258854229234	-0.017930363376477	0.0487446516372881
0.0232877401868808	-0.0181222450073436	0.0484663964699398
0.023342624150143	-0.0182986371986868	0.0481968085246126
0.0233904470516482	-0.0184587807118492	0.0479373529312909
0.023431129693837	-0.0186020062563133	0.0476893537294548
0.0234646042252246	-0.0187277413304612	0.0474539640442066
0.0234908144543138	-0.0188355153953821	0.0472321278136592
0.0235097161773735	-0.0189249635379793	0.0470245463255923
0.0235212775172479	-0.018995829167468	0.0468316727557168
0.0235254792322294	-0.0190479653890542	0.0466537312484338
0.0235223149112978	-0.0190813343386402	0.0464907266919968
0.0235117910799171	-0.0190960046468255	0.046342448819128
0.0234939272465903	-0.0190921467085697	0.0462084763363359
0.023468755899656	-0.0190700269475583	0.0460881906522749
0.0234363224779973	-0.0190300037530766	0.0459808116382095
0.0233966853056799	-0.018972524446056	0.0458854276480584
0.0233499154748518	-0.0188981222681972	0.0458010058414522
0.0232960966819986	-0.0188074132266576	0.0457263936014096
0.0232353250253672	-0.0187010924087227	0.0456603249413834
0.0231677087608342	-0.0185799299882274	0.0456014389499686
0.0230933680223562	-0.0184447674237399	0.045548323177415
0.023012434492784	-0.0182965133960824	0.0454995734455162
0.0229250509974491	-0.0181361383482659	0.0454538438151918
0.0228313710376783	-0.0179646678427536	0.0454098966093506
0.0227315582725269	-0.0177831752356279	0.0453666433585756
0.0226257859744271	-0.0175927736285147	0.0453231612175885
0.0225142365125774	-0.0173946070893945	0.0452787055877072
0.0223971008473498	-0.0171898413187857	0.0452327152989035
0.0222745780068633	-0.0169796537294628	0.0451847807376428
0.0221468745530042	-0.0167652232919083	0.0451345851834087
0.0220142040475739	-0.0165477209393859	0.0450818538372256
0.0218767865145268	-0.0163283005760746	0.0450263058126502
0.0217348479077809	-0.0161080906969879	0.0449676442049392
0.0215886195568355	-0.0158881866284665	0.044905590196669
0.0214383375305747	-0.0156696430643034	0.0448398893522863
0.0212842419426204	-0.0154534668021742	0.0447702997653189
0.0211265762340867	-0.0152406095165833	0.0446965834148316
0.020965586434086	-0.015031961140112	0.0446185044593812
0.0208015203986754	-0.01482834516174	0.0445358478319906
0.0206346270317337	-0.0146305155697381	0.0444484378328406
0.0204651554721706	-0.0144391546281437	0.0443561328770882
0.0202933542906228	-0.0142548718733404	0.0442588101495807
0.0201194707773703	-0.0140782051361767	0.0441563665299617
0.0199437503054858	-0.0139096234878146	0.0440487234945067
0.0197664357592682	-0.0137495326710153	0.0439358374522644
0.019587767005055	-0.0135982814450921	0.0438176953361825
0.0194079803512978	-0.0134561652867805	0.0436942755258511
0.019227308022411	-0.0133234282649292	0.043565528766134
0.0190459776616177	-0.0132002643397443	0.0434313945082842
0.0188642118996492	-0.0130868183889929	0.0432918356654297
0.0186822280696148	-0.0129831876743944	0.0431468867584479
0.0185002380390689	-0.0128894234296784	0.0429966989380236
0.0183184480967379	-0.012805531963976	0.0428415643809316
0.0181370589204712	-0.0127314756412937	0.0426819291587748
0.0179562656767558	-0.0126671746757559	0.0425184063485422
0.0177762582262933	-0.0126125096575725	0.0423517710950814
0.0175972214559834	-0.0125673245203774	0.0421829410100582
0.0174193356267326	-0.012531429956345	0.0420129522125098
0.0172427765111153	-0.0125046071839541	0.0418429247618196
0.0170677153863921	-0.0124866118515105	0.0416740264332106
0.0168943189668228	-0.0124771778931233	0.0415074512548995
0.0167227492993027	-0.0124760214513231	0.0413444089417994
0.0165531636794633	-0.0124828449996842	0.0411861120759903
0.0163857145677478	-0.0124973413843317	0.0410337666471033
0.0162205494679871	-0.0125191976116366	0.0408885529224972
0.0160578107887181	-0.0125480980591539	0.0407515966334033
0.0158976357236379	-0.0125837268227095	0.0406239584464912
0.015740156141247	-0.0126257697646673	0.0405066284581669
0.0155854984837682	-0.0126739168420411	0.0404005133449779
0.0154337836528942	-0.012727864343458	0.040306409493109
0.0152851268391362	-0.0127873161047475	0.0402249602464837
0.0151396373190324	-0.0128519838789765	0.0401566227787099
0.0149974182305214	-0.0129215873794049	0.0401016628724495
0.0148585663651279	-0.012995853855917	0.0400601644166549
0.0147231720540749	-0.0130745168340619	0.0400320298398168
0.0145913191227616	-0.0131573139639821	0.0400169844040468
0.0144630848823188	-0.013243983498018	0.0400145885063555
0.014338540150184	-0.0133342604101122	0.0400242787180778
0.0142177492811052	-0.0134278744987029	0.0400454455072079
0.0141007702181694	-0.0135245499611224	0.0400774848552516
0.0139876545827198	-0.0136240056374219	0.0401197961540442
0.0138784477862157	-0.0137259557038318	0.0401717399570794
0.013773189133717	-0.0138301102933585	0.0402325848503336
0.013671911933524	-0.013936176212487	0.04030146910855
0.0135746436202278	-0.0140438580841178	0.0403773933573693
0.013481405911405	-0.0141528597688798	0.0404592376689574
0.0133922150315259	-0.014262885642329	0.0405457819101977
0.013307081977191	-0.0143736416970101	0.0406357349160149
