Tx	Ty	Tz
-0.1157	-0.0587	0.0358
-0.1132	0.1271	0.1401
0.0481	0.0342	0.0358
0.11	0	0.0358
-0.0538	-0.0929	0.0358
0.0562	-0.0929	0.0717
-0.0595	0.0342	0.1059
-0.0595	0.0342	0.1059
-0.0538	0.0929	0.0342
-0.1776	-0.0244	0.0358
0.3242	-0.0587	0.1792
-0.1694	0.0342	0.0701
-0.1157	-0.0587	0.0358
-0.0619	0.0342	0
-0.0595	-0.1515	0.1075
-0.1157	-0.0587	0.0358
-0.0538	-0.0929	0.0358
-0.1157	-0.0587	0.0358
-0.1157	-0.0587	0.0358
-0.1694	0.0342	0.0701
0	0	0
-0.0619	0.0342	0
-0.0595	0.0342	0.1059
-0.2256	-0.0587	0
-0.0595	0.0342	0.1059
0.0481	0.0342	0.0358
-0.0538	-0.0929	0.0358
-0.1157	-0.0587	0.0358
0.0024	0	0.1059
-0.1157	-0.0587	0.0358
-0.1075	0	0.0701
0	0	0
-0.1694	0.0342	0.0701
-0.1694	0.0342	0.0701
-0.1694	0.0342	0.0701
-0.0619	0.0342	0
-0.0057	-0.0587	0.0717
0.0562	-0.0929	0.0717
0.0481	0.0342	0.0358
-0.1694	0.0342	0.0701
-0.0538	0.0929	0.0342
-0.2256	0.1271	-0.0016
0.0024	0	0.1059
-0.1694	-0.1515	0.0717
-0.1157	0.1271	0.0342
-0.0538	-0.0929	0.0358
-0.0619	0.0342	0
-0.0538	-0.0929	0.0358
-0.1694	0.0342	0.0701
-0.0138	0.0684	0.0358
-0.1157	-0.0587	0.0358
-0.0057	0.1271	0.0701
-0.0538	0.0929	0.0342
-0.1157	-0.0587	0.0358
-0.1157	-0.0587	0.0358
0	0	0
-0.1694	0.0342	0.0701
-0.0595	0.0342	0.1059
-0.1157	-0.0587	0.0358
0	0	0
-0.0619	0.0342	0
0	0	0
-0.1157	-0.0587	0.0358
-0.1694	0.0342	0.0701
0.11	0.1857	0.0342
0.0024	0	0.1059
-0.0619	0.0342	0
-0.1075	0	0.0701
-0.0538	0.0929	0.0342
-0.1694	0.0342	0.0701
-0.0057	-0.0587	0.0717
0	0	0
-0.1694	0.0342	0.0701
-0.0538	-0.0929	0.0358
-0.0538	-0.0929	0.0358
-0.0538	-0.0929	0.0358
-0.1157	-0.0587	0.0358
-0.1075	0	0.0701
-0.1694	0.0342	0.0701
-0.0619	0.0342	0
0	0	0
-0.1075	0	0.0701
-0.1694	0.0342	0.0701
-0.0619	0.0342	0
-0.791	0.0782	0.422
-0.1206	-0.0586	-0.176
-0.0586	-0.0929	-0.176
-0.2305	-0.0586	-0.2118
-0.0619	0.0342	0
-0.0701	0.1613	-0.0358
-0.1751	-0.2102	0.1434
-0.1189	0.0684	0.2118
0.1092	0.1271	0.3177
-0.1645	0.0342	0.2819
-0.1108	0.1271	0.246
-0.0595	0.0342	0.1059
0	0.1857	-0.0016
-0.0619	-0.1515	0.0016
-0.1686	-0.0929	-0.2118
-0.18	-0.0244	-0.0701
0.0456	0.0342	-0.0701
-0.2338	0.0684	-0.0358
-0.1157	-0.0587	0.0358
-0.1694	0.0342	0.0701
-0.2289	0.0684	0.176
-0.1727	0.1613	0.246
0.0505	0.0342	0.1417
-0.0033	-0.0587	0.1776
-0.2794	0.0342	0.0342
-0.1238	0.0684	0
-0.0701	-0.0244	-0.0342
-0.18	-0.0244	-0.0701
-0.1238	0.0684	0
-0.2794	0.0342	0.0342
-0.1214	0.0684	0.1059
-0.1157	-0.0587	0.0358
-0.0595	0.0342	0.1059
-0.3364	0.2542	0.2444
-0.0033	0.1271	0.176
-0.1132	-0.0587	0.1417
-0.0676	0.1613	0.0701
-0.2794	0.0342	0.0342
-0.0619	0.0342	0
-0.2338	0.2542	-0.0375
-0.1776	-0.0244	0.0358
-0.1776	-0.0244	0.0358
-0.0163	-0.1173	-0.0684
-0.0595	0.0342	0.1059
-0.2313	0.2542	0.0684
-0.2289	0.0684	0.176
-0.1214	0.0684	0.1059
-0.1189	0.0684	0.2118
-0.1214	0.0684	0.1059
-0.0676	-0.0244	0.0717
-0.1776	0.1613	0.0342
-0.1776	-0.0244	0.0358
-0.1719	0.0342	-0.0358
-0.2313	0.0684	0.0701
-0.1157	0.1271	0.0342
-0.2933	0.1026	0.0701
-0.1694	0.0342	0.0701
-0.2313	-0.1173	0.0717
-0.347	0.1955	0.1043
-0.1776	0.1613	0.0342
-0.2851	0.1613	0.1043
-0.1776	0.1613	0.0342
-0.1238	0.0684	0
-0.1238	0.2542	-0.0016
-0.1833	0.2884	0.1043
-0.2933	0.1026	0.0701
-0.0619	0.0342	0
-0.2933	0.1026	0.0701
-0.0619	0.0342	0
-0.0538	0.0929	0.0342
-0.2876	0.1613	-0.0016
-0.132	0.3812	-0.0375
-0.3389	0.2542	0.1385
-0.1776	0.1613	0.0342
-0.2313	0.2542	0.0684
-0.1295	0.0098	0.0717
-0.1776	0.1613	0.0342
-0.1857	0.2884	-0.0016
-0.1295	0.1955	0.0701
-0.1238	0.2542	-0.0016
-0.1238	0.2542	-0.0016
-0.237	0.1955	0.1401
-0.2395	0.0098	0.0358
-0.1833	0.1026	0.1059
-0.1833	0.1026	0.1059
-0.237	0.1955	0.1401
-0.4008	0.1026	0.1401
-0.2933	0.1026	0.0701
-0.1833	0.1026	0.1059
-0.2933	0.2884	0.0684
-0.2313	0.0684	0.0701
-0.2395	0.1955	0.0342
-0.4627	0.1369	0.1401
-0.237	0.1955	0.1401
-0.347	0.1955	0.1043
-0.1271	0.1955	0.176
-0.2876	-0.0244	0
-0.1214	0.2542	0.1043
-0.1833	0.1026	0.1059
-0.4089	0.2297	0.1043
-0.1833	0.1026	0.1059
-0.237	0.0098	0.1417
-0.2933	0.1026	0.0701
-0.1295	0.3812	0.0684
-0.2395	0.1955	0.0342
-0.2933	0.1026	0.0701
-0.5246	0.1711	0.1401
-0.237	0.1955	0.1401
-0.347	0.0098	0.1059
-0.2933	0.1026	0.0701
-0.2933	0.1026	0.0701
-0.2933	0.1026	0.0701
-0.299	0.4154	0.1385
-0.3014	0.2297	0.0342
-0.2933	0.1026	0.0701
-0.4708	0.2639	0.1043
-0.2395	0.1955	0.0342
-0.3552	0.1369	0.0701
-0.4651	0.3226	0.0326
-0.2395	0.1955	0.0342
-0.4089	0.2297	0.1043
-0.5246	0.1711	0.1401
-0.5165	0.2297	0.1743
-0.2933	0.1026	0.0701
-0.4089	0.2297	0.1043
-0.4089	0.2297	0.1043
-0.299	0.4154	0.1385
-0.2533	0.2639	0.0701
-0.4708	0.2639	0.1043
-0.4627	0.1369	0.1401
-0.4089	0.2297	0.1043
-0.4089	0.2297	0.1043
-0.5246	0.3568	0.1385
-0.4089	0.2297	0.1043
-0.4089	0.2297	0.1043
-0.2452	0.3226	0.1043
-0.3527	0.3226	0.1743
-0.5165	0.4154	0.1727
-0.1776	0.1613	0.0342
-0.4089	0.2297	0.1043
-0.6289	0.2297	0.0326
-0.4114	0.2297	-0.0016
-0.2452	0.3226	0.1043
-0.3014	0.2297	0.0342
-0.3552	0.3226	0.0684
-0.5808	0.2639	0.0684
-0.3609	0.2639	0.1401
-0.2452	0.1369	0.1059
-0.3633	0.2639	0.0342
-0.4733	0.2639	-0.0016
-0.4032	0.2884	0.0326
-0.4733	0.2639	-0.0016
-0.4171	0.1711	0.0701
-0.6346	0.3568	0.1026
-0.5246	0.1711	0.1401
-0.479	0.391	0.0684
-0.3633	0.2639	0.0342
-0.4228	0.4839	0.1385
-0.5808	0.4497	0.0668
-0.5327	0.2981	0.1043
-0.5327	0.2981	0.1043
-0.3177	0.6696	-0.0391
-0.4765	0.2053	0.176
-0.4708	0.2639	0.1043
-0.5327	0.2981	0.1043
-0.6427	0.2981	0.0684
-0.5947	0.3324	0.1043
-0.3609	0.2639	0.1401
-0.5327	0.2981	0.1043
-0.4252	0.4839	0.0326
-0.4171	0.3568	0.0684
-0.479	0.391	0.0684
-0.5327	0.4839	0.1026
-0.527	0.3568	0.0326
-0.5327	0.2981	0.1043
-0.5409	0.4252	0.0684
-0.5865	0.391	0.1385
-0.6509	0.4252	0.0326
-0.6484	0.4252	0.1385
-0.5947	0.5181	0.1026
-0.6509	0.4252	0.0326
-0.5327	0.4839	0.1026
-0.6484	0.4252	0.1385
-0.7584	0.4252	0.1026
-0.6509	0.2395	0.0342
-0.5409	0.611	0.0668
-0.8146	0.3324	0.0326
-0.7665	0.3666	0.0684
-0.5947	0.5181	0.1026
-0.7128	0.4594	0.0326
-0.8146	0.3324	0.0326
-0.6509	0.611	0.031
-0.4391	0.5523	0.0684
-0.7128	0.4594	0.0326
-0.7046	0.3324	0.0684
-0.589	0.391	0.0326
-0.527	0.3568	0.0326
-0.4896	0.3324	-0.0717
-0.7633	0.4252	-0.1092
-0.8195	0.3324	-0.1792
-0.8814	0.3666	-0.1792
-0.9889	0.3666	-0.1092
-0.7641	0.3666	0.1743
-0.861	0.4252	0.3845
-0.69	0.5181	0.7022
-0.6313	0.6109	0.8781
-0.5808	0.8309	1.0182
-0.6321	0.738	1.16
-0.4146	0.738	1.1258
-0.5841	0.7722	1.1958
-0.5841	0.7722	1.1958
-0.5222	0.738	1.1958
-0.5727	0.7038	1.0541
-0.5189	0.6109	1.0199
-0.6932	0.6452	0.8781
-0.5295	0.5523	0.8798
-0.6932	0.6452	0.8781
-0.6932	0.6452	0.8781
-0.5238	0.6109	0.8081
-0.4676	0.7038	0.8781
-0.747	0.5523	0.914
-0.4651	0.5181	0.9857
-0.4651	0.5181	0.9857
-0.5108	0.6696	1.0541
-0.5702	0.7038	1.16
-0.5165	0.7967	1.1241
-0.7959	0.6452	1.16
-0.6802	0.7038	1.1241
-0.6289	0.7967	0.9824
-0.5808	0.6452	1.0199
-0.6908	0.6452	0.984
-0.5775	0.5181	0.8439
-0.58	0.5181	0.738
-0.7519	0.5523	0.7022
-0.5906	0.4594	0.5979
-0.5849	0.5181	0.5262
-0.6411	0.4252	0.4562
-0.6949	0.5181	0.4904
-0.6411	0.4252	0.4562
-0.5254	0.4839	0.4203
-0.7511	0.4252	0.4203
-0.5767	0.5767	0.5604
-0.4692	0.391	0.492
-0.6329	0.4839	0.4904
-0.5311	0.4252	0.492
-0.5792	0.391	0.4562
-0.6411	0.4252	0.4562
-0.5254	0.4839	0.4203
-0.5336	0.6109	0.3845
-0.4879	0.4594	0.3161
-0.6484	0.4252	0.1385
-0.5947	0.5181	0.1026
-0.6509	0.4252	0.0326
-0.5914	0.2053	-0.0717
-0.4896	0.3324	-0.0717
-0.5914	0.391	-0.0733
-0.5938	0.391	-0.1792
-0.5482	0.0538	-0.246
-0.4888	0.2053	-0.3535
-0.5963	0.2053	-0.2835
-0.5368	0.1711	-0.3894
-0.5987	0.2053	-0.3894
-0.7144	0.3324	-0.3552
-0.545	0.2981	-0.4252
-0.4831	0.2639	-0.4252
-0.5987	0.2053	-0.3894
-0.4374	0.2981	-0.4953
-0.5531	0.2395	-0.4594
-0.7731	0.2395	-0.5311
-0.4936	0.391	-0.567
-0.4936	0.2053	-0.5653
-0.6118	0.3324	-0.637
-0.6655	0.2395	-0.6012
-0.6118	0.1466	-0.6354
-0.6118	0.1466	-0.6354
-0.5499	0.1124	-0.6354
-0.5499	0.1124	-0.6354
-0.6036	0.2053	-0.6012
-0.4961	0.2053	-0.6712
-0.5499	0.1124	-0.6354
-0.5499	0.1124	-0.6354
-0.5499	0.1124	-0.6354
-0.4879	0.0782	-0.6354
-0.5417	0.1711	-0.6012
-0.4879	0.0782	-0.6354
-0.5499	0.1124	-0.6354
-0.6036	0.2053	-0.6012
-0.5499	0.1124	-0.6354
-0.558	0.0538	-0.6696
-0.6655	0.2395	-0.6012
-0.6036	0.2053	-0.6012
-0.6036	0.0196	-0.5995
-0.6036	0.2053	-0.6012
-0.4879	0.0782	-0.6354
-0.5417	0.1711	-0.6012
-0.6574	0.2981	-0.567
-0.4317	0.1711	-0.5653
-0.4855	0.0782	-0.5295
-0.5393	0.1711	-0.4953
-0.4831	0.0782	-0.4236
-0.6468	0.1711	-0.4252
-0.6525	0.2981	-0.3552
-0.5425	0.2981	-0.3193
-0.5425	0.2981	-0.3193
-0.3706	0.2639	-0.2835
-0.4863	0.2053	-0.2476
-0.6476	0.2981	-0.1434
-0.5914	0.2053	-0.0717
-0.4757	0.2639	-0.1075
-0.4814	0.2053	-0.0358
-0.4839	0.2053	-0.1417
-0.5295	0.1711	-0.0717
-0.5914	0.2053	-0.0717
-0.589	0.391	0.0326
-0.6427	0.2981	0.0684
-0.5327	0.2981	0.1043
-0.527	0.1711	0.0342
-0.5784	0.4497	0.1727
-0.4146	0.3568	0.1743
-0.4146	0.3568	0.1743
-0.3584	0.2639	0.246
-0.5222	0.3568	0.2444
-0.5759	0.2639	0.2802
-0.5816	0.391	0.3503
-0.4097	0.3568	0.3861
-0.466	0.2639	0.3161
-0.4097	0.3568	0.3861
-0.4154	0.4839	0.4562
-0.4692	0.391	0.492
-0.5173	0.3568	0.4562
-0.571	0.4497	0.4904
-0.4611	0.2639	0.5279
-0.3511	0.4497	0.5621
-0.4611	0.4497	0.5262
-0.303	0.4839	0.5979
-0.5148	0.3568	0.5621
-0.3967	0.4154	0.6321
-0.5067	0.4154	0.5963
-0.4586	0.4497	0.6321
-0.3486	0.4497	0.668
-0.1711	0.4741	0.6321
-0.233	0.3226	0.6338
-0.3486	0.4497	0.668
-0.4643	0.391	0.7038
-0.2387	0.2639	0.7054
-0.5124	0.5425	0.6663
-0.2949	0.3568	0.6338
-0.4586	0.4497	0.6321
-0.4586	0.2639	0.6338
-0.4643	0.391	0.7038
-0.4024	0.3568	0.7038
-0.4586	0.2639	0.6338
-0.4586	0.4497	0.6321
-0.2949	0.3568	0.6338
-0.2892	0.4154	0.5621
-0.5148	0.3568	0.5621
-0.3511	0.4497	0.5621
-0.2436	0.4497	0.492
-0.5173	0.3568	0.4562
-0.3454	0.3226	0.492
-0.4016	0.4154	0.4203
-0.4016	0.4154	0.4203
-0.5173	0.3568	0.4562
-0.5735	0.4497	0.3845
-0.4097	0.3568	0.3861
-0.466	0.2639	0.3161
-0.356	0.2639	0.3519
-0.4741	0.391	0.2802
-0.5816	0.391	0.3503
-0.3584	0.2639	0.246
-0.4146	0.3568	0.1743
-0.1352	0.1369	0.1417
-0.3609	0.2639	0.1401
-0.299	0.2297	0.1401
-0.4089	0.2297	0.1043
-0.4627	0.3226	0.1385
-0.5808	0.2639	0.0684
-0.4708	0.2639	0.1043
-0.4114	0.2297	-0.0016
-0.4733	0.0782	0
-0.4651	0.1369	0.0342
-0.3038	0.044	-0.0701
-0.422	0.1711	-0.1417
-0.4757	0.2639	-0.1075
-0.4163	0.2297	-0.2134
-0.3682	0.2639	-0.1776
-0.4163	0.2297	-0.2134
-0.2525	0.1369	-0.2118
-0.4163	0.2297	-0.2134
-0.3006	0.1026	-0.2476
-0.3625	0.1369	-0.2476
-0.5262	0.044	-0.2476
-0.4268	0.1711	-0.3535
-0.3568	0.1955	-0.3193
-0.4749	0.1369	-0.3894
-0.4187	0.2297	-0.3193
-0.4749	0.1369	-0.3894
-0.4749	0.1369	-0.3894
-0.3731	0.0782	-0.3877
-0.4749	0.1369	-0.3894
-0.4211	0.044	-0.4236
-0.3112	0.044	-0.3877
-0.4749	0.1369	-0.3894
-0.4187	0.2297	-0.3193
-0.3674	0.1369	-0.4594
-0.6386	0.044	-0.3894
-0.4749	0.1369	-0.3894
-0.3136	0.044	-0.4936
-0.413	0.1026	-0.3894
-0.4831	0.0782	-0.4236
-0.4749	0.1369	-0.3894
-0.4211	0.044	-0.4236
-0.4749	0.1369	-0.3894
-0.3649	0.1369	-0.3535
-0.3649	0.1369	-0.3535
-0.4749	0.1369	-0.3894
-0.303	0.1026	-0.3535
-0.4187	0.2297	-0.3193
-0.4725	0.1369	-0.2835
-0.303	0.1026	-0.3535
-0.4187	0.044	-0.3177
-0.3649	0.1369	-0.3535
-0.3087	0.044	-0.2819
-0.3706	0.0782	-0.2819
-0.3625	0.1369	-0.2476
-0.5238	0.4154	-0.145
-0.4163	0.044	-0.2118
-0.3601	0.1369	-0.1417
-0.47	0.1369	-0.1776
-0.3601	0.1369	-0.1417
-0.3519	0.0098	-0.1059
-0.4138	0.2297	-0.1075
-0.3576	0.1369	-0.0358
-0.4057	0.1026	-0.0717
-0.4057	0.1026	-0.0717
-0.3014	0.2297	0.0342
-0.2876	0.1613	-0.0016
-0.3576	0.1369	-0.0358
-0.2395	0.1955	0.0342
-0.3495	0.3812	-0.0033
-0.4089	0.2297	0.1043
-0.5189	0.2297	0.0684
-0.2908	0.2884	0.1743
-0.4089	0.2297	0.1043
-0.4089	0.2297	0.1043
-0.299	0.2297	0.1401
-0.4146	0.3568	0.1743
-0.4065	0.2297	0.2102
-0.3446	0.1955	0.2102
-0.2346	0.1955	0.246
-0.2346	0.1955	0.246
-0.2827	0.1613	0.2102
-0.3446	0.1955	0.2102
-0.404	0.2297	0.3161
-0.2322	0.1955	0.3519
-0.2859	0.2884	0.3861
-0.404	0.2297	0.3161
-0.1222	0.1955	0.3877
-0.1784	0.2884	0.3161
-0.3478	0.3226	0.3861
-0.2403	0.1369	0.3177
-0.3478	0.1369	0.3877
-0.2941	0.2297	0.3519
-0.2859	0.2884	0.3861
-0.2941	0.2297	0.3519
-0.2379	0.3226	0.422
-0.2322	0.1955	0.3519
-0.2859	0.2884	0.3861
-0.3935	0.2884	0.4562
-0.2916	0.4154	0.4562
-0.2297	0.1955	0.4578
-0.2379	0.3226	0.422
-0.3478	0.3226	0.3861
-0.3959	0.2884	0.3503
-0.3478	0.3226	0.3861
-0.176	0.2884	0.422
-0.4016	0.2297	0.422
-0.2859	0.2884	0.3861
-0.2859	0.2884	0.3861
-0.2884	0.1026	0.2819
-0.2322	0.1955	0.3519
-0.2379	0.3226	0.422
-0.1784	0.1026	0.3177
-0.1246	0.1955	0.2819
-0.2884	0.2884	0.2802
-0.3503	0.3226	0.2802
-0.4497	0.1955	0.3861
-0.2941	0.2297	0.3519
-0.1727	0.1613	0.246
-0.4065	0.2297	0.2102
-0.2403	0.1369	0.3177
-0.0171	0.1955	0.2118
-0.4065	0.2297	0.2102
-0.2884	0.2884	0.2802
-0.2289	0.0684	0.176
-0.1751	-0.0244	0.1417
-0.299	0.2297	0.1401
-0.2933	0.1026	0.0701
-0.237	0.0098	0.1417
-0.2933	0.1026	0.0701
-0.4089	0.2297	0.1043
-0.1776	0.1613	0.0342
-0.2933	0.1026	0.0701
-0.3495	0.1955	-0.0016
-0.3014	0.2297	0.0342
-0.3576	0.1369	-0.0358
-0.2957	0.1026	-0.0358
-0.3495	0.1955	-0.0016
-0.2876	0.1613	-0.0016
-0.3438	0.0684	-0.0717
-0.2338	0.0684	-0.0358
-0.1344	0.1955	-0.1417
-0.29	0.1613	-0.1075
-0.1263	0.0684	-0.1059
-0.4057	0.1026	-0.0717
-0.2981	0.1026	-0.1417
-0.1344	0.0098	-0.1401
-0.4081	0.1026	-0.1776
-0.3543	0.1955	-0.2134
-0.3006	-0.0831	-0.246
-0.2444	0.1955	-0.1776
-0.2444	0.0098	-0.176
-0.2444	0.1955	-0.1776
-0.2525	0.1369	-0.2118
-0.2387	0.0684	-0.2476
-0.2444	0.0098	-0.176
-0.3543	0.1955	-0.2134
-0.3006	0.2884	-0.2493
-0.4163	0.044	-0.2118
-0.1825	-0.0244	-0.176
-0.3006	0.1026	-0.2476
-0.4643	0.0098	-0.2476
-0.3006	0.1026	-0.2476
-0.2362	0.0684	-0.1417
-0.1369	0.0098	-0.246
-0.2387	0.0684	-0.2476
-0.3006	0.1026	-0.2476
-0.1825	-0.0244	-0.176
-0.2924	0.1613	-0.2134
-0.2924	-0.0244	-0.2118
-0.3543	0.0098	-0.2118
-0.1906	0.1026	-0.2118
-0.3543	0.0098	-0.2118
-0.2468	0.0098	-0.2819
-0.1825	-0.0244	-0.176
-0.3006	0.1026	-0.2476
-0.2924	-0.0244	-0.2118
-0.2444	0.1955	-0.1776
-0.2362	0.0684	-0.1417
-0.2362	0.0684	-0.1417
-0.2981	0.1026	-0.1417
-0.2819	0.0342	-0.0717
-0.29	0.1613	-0.1075
-0.29	0.1613	-0.1075
-0.1882	0.1026	-0.1059
-0.2419	0.1955	-0.0717
-0.2419	0.1955	-0.0717
-0.1882	0.1026	-0.1059
-0.1857	0.2884	-0.0016
-0.3495	0.1955	-0.0016
-0.4032	0.1026	0.0342
-0.1238	0.0684	0
-0.2957	0.1026	-0.0358
-0.2395	0.1955	0.0342
-0.1238	0.0684	0
-0.2876	0.1613	-0.0016
-0.2876	0.1613	-0.0016
-0.1776	0.1613	0.0342
-0.1776	0.1613	0.0342
-0.2851	0.1613	0.1043
-0.2933	0.1026	0.0701
-0.1214	0.0684	0.1059
-0.2851	0.1613	0.1043
-0.237	0.1955	0.1401
-0.2313	0.0684	0.0701
-0.2908	0.1026	0.176
-0.2851	0.1613	0.1043
-0.1833	0.1026	0.1059
-0.1751	0.1613	0.1401
-0.2908	0.1026	0.176
-0.1189	0.0684	0.2118
-0.2289	0.2542	0.1743
-0.1727	0.1613	0.246
-0.1727	0.1613	0.246
-0.2884	0.1026	0.2819
-0.1727	0.1613	0.246
-0.2265	0.2542	0.2802
-0.2884	0.1026	0.2819
-0.1751	0.1613	0.1401
-0.1808	0.2884	0.2102
-0.1189	0.0684	0.2118
-0.1189	0.2542	0.2102
-0.1727	0.1613	0.246
-0.0627	0.1613	0.2819
-0.0709	0.1026	0.2476
-0.1246	0.1955	0.2819
-0.5083	0.1026	0.2102
-0.2346	0.1955	0.246
-0.2346	0.1955	0.246
-0.2265	0.2542	0.2802
-0.2884	0.1026	0.2819
-0.2346	0.1955	0.246
-0.1727	0.1613	0.246
-0.1727	0.1613	0.246
-0.3983	0.1026	0.246
-0.2289	0.2542	0.1743
-0.3446	0.1955	0.2102
-0.1246	0.1955	0.2819
-0.1808	0.1026	0.2118
-0.1808	0.1026	0.2118
-0.1189	0.0684	0.2118
-0.1271	0.0098	0.1776
-0.0652	0.1613	0.176
-0.1751	0.1613	0.1401
-0.2289	0.0684	0.176
-0.2289	0.0684	0.176
-0.237	0.0098	0.1417
-0.0652	0.1613	0.176
-0.1751	0.1613	0.1401
-0.2908	0.2884	0.1743
-0.237	0.1955	0.1401
-0.1751	-0.0244	0.1417
-0.1214	0.0684	0.1059
-0.1214	0.0684	0.1059
-0.2313	0.0684	0.0701
-0.2851	0.1613	0.1043
-0.2313	0.0684	0.0701
-0.2313	0.0684	0.0701
-0.1238	0.0684	0
-0.1776	0.1613	0.0342
-0.2313	0.0684	0.0701
-0.4032	0.1026	0.0342
-0.1857	0.1026	0
-0.2876	-0.0244	0
0	0	0
-0.2338	0.0684	-0.0358
-0.1719	0.0342	-0.0358
-0.1238	0.0684	0
-0.18	0.1613	-0.0717
-0.18	-0.0244	-0.0701
-0.2338	0.0684	-0.0358
0.0399	0.1613	-0
-0.1263	0.0684	-0.1059
-0.2338	0.0684	-0.0358
-0.1263	0.0684	-0.1059
-0.2362	0.0684	-0.1417
-0.18	0.1613	-0.0717
-0.2338	0.0684	-0.0358
-0.3519	0.0098	-0.1059
-0.2338	0.0684	-0.0358
-0.0725	-0.0244	-0.1401
-0.2362	0.0684	-0.1417
-0.0725	-0.0244	-0.1401
-0.0725	-0.0244	-0.1401
-0.2281	0.1271	-0.1075
-0.18	-0.0244	-0.0701
-0.0163	0.0684	-0.0701
-0.4081	0.1026	-0.1776
-0.1743	0.0342	-0.1417
-0.2362	0.0684	-0.1417
-0.2362	0.0684	-0.1417
-0.1882	0.1026	-0.1059
-0.2362	0.0684	-0.1417
-0.2362	0.0684	-0.1417
-0.2362	0.0684	-0.1417
-0.0725	-0.0244	-0.1401
-0.1263	0.0684	-0.1059
-0.2362	0.0684	-0.1417
-0.1963	0.2297	-0.1417
-0.2362	0.0684	-0.1417
-0.3438	0.0684	-0.0717
-0.2419	0.0098	-0.0701
-0.1825	-0.2102	-0.1743
-0.1263	0.0684	-0.1059
-0.2362	-0.1173	-0.1401
-0.29	-0.0244	-0.1059
-0.1263	0.0684	-0.1059
-0.29	-0.0244	-0.1059
-0.2957	0.1026	-0.0358
-0.18	-0.0244	-0.0701
-0.0701	-0.0244	-0.0342
-0.1719	0.0342	-0.0358
-0.2338	0.0684	-0.0358
-0.1776	0.1613	0.0342
-0.1238	0.0684	0
-0.1238	0.0684	0
-0.0701	-0.0244	-0.0342
-0.0619	0.0342	0
-0.2876	0.1613	-0.0016
-0.0701	-0.0244	-0.0342
-0.2338	0.0684	-0.0358
-0.1776	0.1613	0.0342
-0.0057	0.1271	0.0701
-0.2876	-0.0244	0
-0.1776	0.1613	0.0342
-0.1776	-0.0244	0.0358
-0.2313	0.0684	0.0701
-0.2313	0.0684	0.0701
-0.1776	0.1613	0.0342
-0.1214	0.0684	0.1059
-0.0676	0.1613	0.0701
-0.2313	0.0684	0.0701
-0.1751	0.1613	0.1401
-0.2313	0.0684	0.0701
-0.1751	-0.0244	0.1417
-0.1214	0.0684	0.1059
-0.1214	0.0684	0.1059
-0.1751	0.1613	0.1401
-0.1189	0.0684	0.2118
-0.1132	0.1271	0.1401
-0.0652	0.1613	0.176
-0.2289	-0.1173	0.1776
-0.277	0.0342	0.1401
-0.2908	0.1026	0.176
-0.2289	0.0684	0.176
-0.1189	0.2542	0.2102
-0.1751	0.1613	0.1401
-0.0652	-0.0244	0.1776
-0.1751	0.1613	0.1401
-0.1189	0.0684	0.2118
-0.2851	0.1613	0.1043
-0.2289	0.0684	0.176
-0.2346	0.1955	0.246
-0.0652	0.1613	0.176
-0.1214	0.0684	0.1059
-0.2265	0.0684	0.2819
-0.2289	0.0684	0.176
-0.2289	0.0684	0.176
-0.3389	0.0684	0.1401
-0.1751	0.1613	0.1401
-0.1751	0.1613	0.1401
-0.1189	0.0684	0.2118
-0.1132	0.1271	0.1401
-0.2208	-0.0587	0.2118
-0.1271	0.1955	0.176
-0.2827	0.1613	0.2102
-0.2313	0.0684	0.0701
-0.1808	0.1026	0.2118
-0.0676	-0.0244	0.0717
-0.0676	0.1613	0.0701
-0.2933	0.1026	0.0701
-0.1751	-0.0244	0.1417
-0.2313	0.0684	0.0701
-0.2313	0.2542	0.0684
-0.0595	0.2199	0.1043
-0.0057	-0.0587	0.0717
-0.0676	-0.0244	0.0717
-0.1238	-0.1173	0.0016
-0.2313	0.0684	0.0701
-0.2313	0.0684	0.0701
-0.1157	0.1271	0.0342
-0.0138	0.0684	0.0358
-0.2313	0.0684	0.0701
-0.1776	-0.0244	0.0358
-0.2313	0.0684	0.0701
-0.1776	0.1613	0.0342
-0.1776	0.1613	0.0342
-0.0676	0.1613	0.0701
-0.1157	-0.0587	0.0358
-0.1238	0.0684	0
-0.0619	0.0342	0
-0.2256	0.1271	-0.0016
-0.2419	0.1955	-0.0717
-0.1776	0.1613	0.0342
-0.18	-0.0244	-0.0701
-0.2338	0.0684	-0.0358
-0.0701	0.1613	-0.0358
-0.0619	0.0342	0
-0.2338	0.0684	-0.0358
-0.2338	0.0684	-0.0358
-0.0619	0.0342	0
-0.1181	-0.0587	-0.0701
-0.2338	0.0684	-0.0358
-0.2338	0.0684	-0.0358
-0.1719	-0.1515	-0.0342
-0.0701	0.347	-0.0375
-0.18	-0.0244	-0.0701
-0.18	0.1613	-0.0717
-0.1181	-0.0587	-0.0701
-0.2876	0.1613	-0.0016
-0.2338	0.0684	-0.0358
-0.1719	0.0342	-0.0358
-0.1263	0.0684	-0.1059
-0.1263	0.0684	-0.1059
-0.3413	0.2542	0.0326
-0.1181	-0.0587	-0.0701
-0.29	-0.0244	-0.1059
-0.0163	0.0684	-0.0701
-0.2256	-0.0587	0
-0.1719	0.0342	-0.0358
-0.29	0.1613	-0.1075
