SSFx	SSFy	SSFz
0.00404715648124177	0.00159415819585935	0.00496005252109803
0.00404868535764001	0.001593406303728	0.00495433238250517
0.00404743504550214	0.00159270365487239	0.0049485403684875
0.00404385500026017	0.0015920501720559	0.00494267718141185
0.00403838696240072	0.00159144578667467	0.00493674352380112
0.00403144328726695	0.00159089043919516	0.00493074009824536
0.00402338673156446	0.0015903840795743	0.00492466760726129
0.00401451425099164	0.00158992666767154	0.00491852675305693
0.00400504901116337	0.00158951817366181	0.00491231823682022
0.00399514113823727	0.00158915857845562	0.0049060427580757
0.00398487025050465	0.00158884787413961	0.00489970101513452
0.00397425149237102	0.00158858606443334	0.00489329370603681
0.00396325082534999	0.00158837316515881	0.00488682152973878
0.00395180824064434	0.00158820920472028	0.0048802851865412
0.00393986150536876	0.00158809422458663	0.00487368537554985
0.00392736558751025	0.00158802827978304	0.00486702279018411
0.00391429813627933	0.00158801143940607	0.0048602981139468
0.00390065004578186	0.00158804378715768	0.00485351201506648
0.00388641831393967	0.00158812542188707	0.00484666513747254
0.00387160417151193	0.00158825645815363	0.00483975808970806
0.00385621365913473	0.00158843702681431	0.00483279143183442
0.00384025949386658	0.00158866727566891	0.00482576566439985
0.00382376032408856	0.00158894737022561	0.00481868122788081
0.00380673896877152	0.00158927749457668	0.00481153850929388
0.00378922282441451	0.00158965785236848	0.00480433785027157
0.00377124796756317	0.00159008866787095	0.0047970795583339
0.00375286430129875	0.00159057018714634	0.00478976392428159
0.00373413658826442	0.00159110267932745	0.00478239124333295
0.00371513925840906	0.00159168643802265	0.00477496184083232
0.0036959468739559	0.00159232178284451	0.00476747609444527
0.0036766243746452	0.00159300906104675	0.0047599344367259
0.00365721876855032	0.00159374864928234	0.00475233734365159
0.00363775468208757	0.00159454095549469	0.00474468531742562
0.00361823311359891	0.00159538642094237	0.00473697886302908
0.0035986291654312	0.00159628552235445	0.00472921844850893
0.00357889136764595	0.00159723877419385	0.00472140444288831
0.00355894477200357	0.00159824673098733	0.00471353718140753
0.00353869636498209	0.00159930998966308	0.00470561702423561
0.00351804162582571	0.00160042919180387	0.00469764383085531
0.00349687129701513	0.00160160502567022	0.00468961733529478
0.00347507622186707	0.00160283822778238	0.00468153717113495
0.00345255101005052	0.00160412958374364	0.004673402773568
0.00342919897936188	0.00160547992784575	0.00466521334868553
0.00340493572641728	0.00160689014082735	0.00465696788301696
0.0033796897057951	0.00160836114489375	0.00464866514541924
0.00335339944399602	0.00160989389476313	0.00464030368479666
0.00332600797228893	0.00161148936304189	0.00463188182414501
0.00329745780963212	0.00161314851755687	0.00462339765199964
0.00326768881541006	0.00161487228742722	0.00461484901223963
0.00323663998041396	0.00161666151363746	0.00460623349307892
0.00320425353187702	0.00161851687860427	0.00459754841716349
0.00317047782883918	0.00162043880776549	0.00458879083168748
0.00313526803312962	0.00162242733486741	0.00457995749784259
0.00309858724138543	0.00162448192176895	0.00457104487795568
0.00306040951518106	0.00162660122429106	0.00456204911718088
0.00302072214269986	0.00162878279994552	0.00455296602058516
0.00297952645222749	0.00163102276421562	0.0045437910267258
0.00293683374820482	0.00163331542453617	0.00453451917803498
0.00289265584440376	0.00163565296246533	0.00452514508891456
0.00284699944652184	0.00163802530315608	0.00451566291156375
0.00279986697444558	0.00164042041398211	0.00450606629959258
0.00275126193363367	0.0016428254102709	0.00449634837053036
0.0027011975461449	0.00164522899988751	0.00448650166899106
0.00264970556053957	0.00164753711296268	0.00447651813246719
0.00259684411612758	0.0016498428801908	0.00446638906287528
0.00254270511720805	0.00165214568089705	0.00445610510785698
0.00248741956134984	0.00165444333950311	0.0044456562573043
0.00243115879345163	0.00165672880459855	0.00443503186401662
0.00237413122812629	0.00165900739044042	0.00442422070026903
0.00231657499898997	0.0016613057209287	0.0044132110670202
0.00225874867435263	0.00166359816470022	0.00440199097854179
0.00220092231422564	0.00166587416430161	0.00439054844906589
0.00214337013857835	0.00166813805092474	0.00437887191523424
0.00208636591614489	0.00167039351783571	0.00436695083537277
0.00203018033218919	0.00167264078745316	0.00435477650458478
0.00197507878343441	0.00167487938448469	0.00434234313916726
0.0019213204075327	0.0016771088608243	0.00432964929455019
0.00186915874181802	0.00167932879614431	0.00431669958441487
0.00181884238891712	0.00168153879865291	0.00430350661137233
0.00177061474398172	0.00168373850573407	0.00429009291590388
0.00172471046007449	0.00168592758365798	0.00427649235652734
0.00168134807222213	0.00168810572637627	0.00426275058953999
0.00164072333128841	0.00169027265318469	0.00424892457684307
0.00160300477179678	0.00169242810612408	0.00423507925895388
0.00156833054760256	0.00169457184897465	0.00422265902401194
0.00153680559118303	0.0016967036673799	0.0042103463939007
0.00150849822581812	0.00169882336947751	0.00419815017354674
0.00148343723816738	0.00170093078670542	0.00418607733274785
0.00146161138613049	0.00170302577433049	0.00417413313172154
0.00144297231762247	0.00170510821200743	0.00416232128564335
0.00142743866239879	0.00170717800479574	0.00415064412782017
0.0014148992870519	0.0017092350843105	0.00413910280688713
0.00140521612003826	0.00171127940902566	0.00412769757334081
0.00139822681926453	0.00171331096374193	0.00411642813975594
0.00139374735986054	0.00171532975874924	0.00410529414810276
0.00139157505457657	0.00171733582826497	0.00409429563896665
0.00139149088422041	0.00171932841993947	0.00408343330668795
0.00139326117316566	0.00172130422816022	0.00407270859700773
0.00139664131559658	0.00172326648012887	0.00406212374214776
0.00140138181210695	0.00172522964680436	0.00405168172529736
0.00140723683354319	0.00172718062226705	0.00404138616937019
0.00141397508718141	0.00172911424576933	0.00403124116051349
0.0014213900216787	0.00173103320221049	0.00402125097921243
0.00142930774084289	0.00173293982993997	0.00401141981443178
0.00143759103769556	0.0017348346291845	0.00400175161919825
0.00144613849231066	0.00173671772992939	0.00399225006532563
0.00145488132666102	0.00173858927888253	0.00398291853482212
0.00146377910742449	0.00174044944402193	0.00397376014114865
0.00147281192160836	0.00174229841895246	0.00396477775877089
0.00148196972884773	0.00174413642716553	0.00395597406397331
0.00149124286027126	0.00174596372616809	0.00394735160628356
0.00150061477258989	0.00174778061146705	0.0039389128847167
0.0015100615735919	0.00174958742056956	0.00393066037560672
0.00151955850559806	0.00175138453702943	0.00392259652603888
0.00152908389792985	0.00175317239474845	0.00391472373327764
0.00153862022680678	0.00175495148205674	0.0039070443129675
0.00154815452261036	0.00175672234440968	0.0038995604643996
0.0015576776841946	0.00175848558584314	0.00389227423160334
0.00156718427489159	0.00176024186950524	0.00388518745372059
0.00157667307107078	0.00176199191728917	0.00387830171271779
0.00158614647240147	0.00176373650882609	0.00387161829438408
0.00159560937211478	0.00176547647996659	0.00386513815894584
0.00160506983947665	0.00176721272082358	0.00385886191745542
0.00161454026566579	0.00176894617323477	0.00385278981112743
0.00162403857755663	0.00177067782726656	0.0038469216870528
0.0016335895926075	0.001772408716887	0.00384125697273846
0.00164322510681805	0.0017741399151723	0.00383579465062739
0.00165298293443168	0.00177587252888684	0.00383053323699181
0.00166290455279811	0.00177760769203537	0.00382547032552084
0.00167303124090991	0.0017793465584705	0.00382060158193758
0.00168340064704428	0.00178109029328918	0.00381592577499591
0.00169404409060598	0.00178284006390797	0.00381144763066022
0.00170498395514379	0.00178459703273277	0.00380715626765676
0.00171623139300368	0.00178636235098725	0.00380304456148946
0.00172778462712932	0.00178813715306926	0.00379910931980932
0.00173962782991037	0.001789922551242	0.00379534685555973
0.00175173139258035	0.00179171963024257	0.00379175217038391
0.00176405345581841	0.00179352944200874	0.0037883197768898
0.00177654119247191	0.00179535300086767	0.00378504392463648
0.00178913240289268	0.00179719127899323	0.00378191862497476
0.00180175829096911	0.00179904520161444	0.00377893774211949
0.00181434706308375	0.00180091564208698	0.00377609512445291
0.00182682758585845	0.00180280341705226	0.0037733847656746
0.00183913260041446	0.00180470928169053	0.00377080094597663
0.00185120036612827	0.00180663392512532	0.0037683382350103
0.00186297475916056	0.0018085779660514	0.00376599139560215
0.00187440573290981	0.00181054194862816	0.00376375529450736
0.00188545010073151	0.00181252633862512	0.00376162475591202
0.00189607229730618	0.00181453151986093	0.0037595942291962
0.00190624521876927	0.00181655779094441	0.0037576573349236
0.00191595072970463	0.00181860536227005	0.00375580628500754
0.00192517987696899	0.0018206743533914	0.00375403135166048
0.00193393296178973	0.00182276479082225	0.00375232076993683
0.00194221938320616	0.00182487660616794	0.00375066096091142
0.00195005723854005	0.00182700963450819	0.003749036843829
0.00195747256039754	0.00182916361313954	0.00374743231103392
0.00196449780991071	0.00183133818104053	0.00374583099869994
0.00197116998197802	0.00183353287905468	0.00374421727361133
0.00197752902599723	0.00183574715050735	0.00374257748127011
0.00198361635456856	0.00183798034252033	0.00374090116571735
0.00198947398466193	0.0018402317085248	0.00373918164467161
0.00199514403133654	0.00184250041166929	0.00373741610787387
0.00200066713420865	0.00184478552903089	0.00373560552322063
0.00200608077734669	0.00184708605616663	0.00373375432669904
0.00201141810945764	0.00184940091083573	0.00373186955271658
0.00201670669287592	0.00185172893608744	0.0037299591189761
0.00202196743475994	0.00185406890329471	0.00372803414082314
0.002027214160367	0.00185641951482052	0.00372611159907181
0.00203245370108512	0.00185877940595834	0.00372419820523235
0.00203768733882271	0.0018611471465777	0.00372230111096465
0.00204291371548526	0.0018635212426485	0.00372042916654806
0.00204813117897281	0.0018659001380102	0.00371859033624694
0.00205333936804773	0.00186828221710855	0.00371679092509396
0.00205853998050027	0.00187066580849453	0.00371503594288121
0.00206373611037972	0.00187304918876339	0.00371332930964143
0.00206893116887709	0.00187543058698358	0.00371167397937823
0.00207412714674284	0.00187780802412908	0.00371007200040179
0.00207932236866684	0.00188017888770384	0.003708524539647
0.00208451059038075	0.00188254171889264	0.00370703189795628
0.00208968079826993	0.00188489769179795	0.00370559353958055
0.00209481686378686	0.00188724266434901	0.00370420818729051
0.00209989801894912	0.0018895735412924	0.00370287396466074
0.00210490023517604	0.00189188871239617	0.00370158857527547
0.00210979724603088	0.00189418660245436	0.00370034948715017
0.00211456143777444	0.00189646532978273	0.00369915405506726
0.00211916338778883	0.00189872295032937	0.00369799959835332
0.00212356905012585	0.00190095753388399	0.00369688345779876
0.00212773817914296	0.00190316716955778	0.00369580303769788
0.0021316253315695	0.00190534997023272	0.0036947558490204
0.00213518201399463	0.00190750407613878	0.00369373954854425
0.00213835940616721	0.00190962765804713	0.00369275196420679
0.00214111173150155	0.00191171891975872	0.00369179111048198
0.00214339988730788	0.00191377609933717	0.0036908552008245
0.00214519635496781	0.00191579746933836	0.00368994265564651
0.00214649135709776	0.00191778133595818	0.0036890521076122
0.0021472965978775	0.00191972603783284	0.00368818239813656
0.00214764527367864	0.0019216299461381	0.00368733255289758
0.00214759002182412	0.00192349146559306	0.00368650174144264
0.0021472000167949	0.00192530903574347	0.00368568922074308
0.00214655722845381	0.00192708113249609	0.0036848942765971
0.00214575257382136	0.00192880626965518	0.00368411619174349
0.00214488031077963	0.00193048300050876	0.00368335423241448
0.00214403002070827	0.00193210991967714	0.00368260764964336
0.00214328085811889	0.0019336856650674	0.00368187569936546
0.00214269939628759	0.00193520891967133	0.00368115758861756
0.0021423414695284	0.00193667841325843	0.00368045245755297
0.00214225786325297	0.0019380928365992	0.00367975980867864
0.00214249986357273	0.00193945061577863	0.00367907995186814
0.00214312316355177	0.00194075085404648	0.00367841411701468
0.00214418903635191	0.00194199411133637	0.00367776407118645
0.00214576196657582	0.00194317820939407	0.00367712854124849
0.00214790751450785	0.00194430158847318	0.00367649953193634
0.00215069228987447	0.00194536353746613	0.00367586808427695
0.00215418268683646	0.00194636342739534	0.0036752332271532
0.0021584410629205	0.00194730052954909	0.00367459990864323
0.0021635229474373	0.0019481741424099	0.00367397167584708
0.00216947549267169	0.00194898362982902	0.00367334904907278
0.0021763414527234	0.00194972842190865	0.00367273112217785
0.00218417035918912	0.00195040801566387	0.00367211649017938
0.00219302501240142	0.00195102197556503	0.00367150375597114
0.00220297957047049	0.00195156993414869	0.00367089182391043
0.0022141123039021	0.00195205159260703	0.00367028000768749
0.00222649470964318	0.00195246672127771	0.00366966793934857
0.00224017980402703	0.00195281515998256	0.0036690553864133
0.00225519110734288	0.00195309681808672	0.00366844220409435
0.00227151094964756	0.0019533116743511	0.0036678283617501
0.00228906940733004	0.00195345977665563	0.00366721395443092
0.0023077391027259	0.00195354124160189	0.00366659919629019
0.00232733744552147	0.00195355625409576	0.00366598438732521
0.00234763443051831	0.00195350506688509	0.00366536986750534
0.00236836316210696	0.00195338799990471	0.00366475597007082
0.00238923101430062	0.00195320543957322	0.00366414297753322
0.00240992971078855	0.00195295783827273	0.00366353108578107
0.00243014484540758	0.00195264571383732	0.00366292037480217
0.00244956583261923	0.00195226964895355	0.00366231078297597
0.0024678935580297	0.00195183029032588	0.00366170208883096
0.00248484407991692	0.00195132834727921	0.00366109390478443
0.00250014740799877	0.00195076458988438	0.00366048567933787
0.00251354256856127	0.00195013984681297	0.00365987670704833
0.00252477354930025	0.00194945500281991	0.00365926614057444
0.0025335892383304	0.00194871099570629	0.00365865299667402
0.00253974906870931	0.00194790881287845	0.00365803616296907
0.00254303181978601	0.00194704948750409	0.00365741440886732
0.00254324212365736	0.00194613409450052	0.00365678640589373
0.00254021342966289	0.0019451637468444	0.0036561507680508
0.00253381161835486	0.0019441395921132	0.00365550610069087
0.00252394125188917	0.00194306280916959	0.00365485104017577
0.00251055031232002	0.00194193460492306	0.00365418429861928
0.0024936317218851	0.00194075621092973	0.0036535047324774
0.00247321644217447	0.00193952887992019	0.00365281141463227
0.00244935839417491	0.00193825388233343	0.00365210370697159
0.0024221247120371	0.0019369325030132	0.00365138130019104
0.00239159442404664	0.0019355660384683	0.00365064416809193
0.00235786299035254	0.00193415579463229	0.00364989248653442
0.00232105146106624	0.00193270308481509	0.00364912656842316
0.00228131578532341	0.00193120922808115	0.00364834680558937
0.00223885561893806	0.00192967554848144	0.00364755360868583
0.00219392354009092	0.00192810337492148	0.00364674736112954
0.00214683032155879	0.0019264940416842	0.00364592832611211
0.00209794324275727	0.00192484888908227	0.00364509653785611
0.0020476772460432	0.00192316926303063	0.00364425248107867
0.00199647814030806	0.00192145651378241	0.0036433977510243
0.00194480173925701	0.00191971199427486	0.00364253299954602
0.00189309583779871	0.00191793705805198	0.00364166000484535
0.00184178808946145	0.00191613305687561	0.00364078189940812
0.00179128267529037	0.00191430133812071	0.00363990279206969
0.0017419643013077	0.00191244324193268	0.00363902768143731
0.00169420146059907	0.00191056009822598	0.0036381625687014
0.00164834788347531	0.00190865322363897	0.00363731465574811
0.00160474919841121	0.00190672391844233	0.00363649255126803
0.00156375367496636	0.00190477346346396	0.0036357063831702
0.00152571716814625	0.00190280311696406	0.00363496786782486
0.00149099734229424	0.00190081411128134	0.00363429039741095
0.0014599271086028	0.0018988076492819	0.00363368907451578
0.00143277353854122	0.00189678490054637	0.00363318071311792
0.00140971158029108	0.00189474699756837	0.0036327836273674
0.00139081960888737	0.00189269503259334	0.00363251694636105
0.00137609091019182	0.00189063005493701	0.00363239970139355
0.00136545630766614	0.00188855306854844	0.00363244987005887
0.00135880688833268	0.00188646502977102	0.0036326834868596
0.00135601093381966	0.00188436684514098	0.00363311397140837
0.001356938352815	0.00188225936931895	0.00363375158947283
0.00136149191631418	0.00188014340327314	0.00363460299114595
0.00136962834052949	0.00187801969275856	0.00363567079126655
0.00138137719991597	0.0018758889271497	0.0036369531130133
0.00139681680727908	0.00187375173858427	0.00363844318731085
0.00141598731992891	0.00187160699693635	0.00364012913248195
0.00143882714470506	0.0018694466201908	0.00364199383061077
0.00146514632172709	0.00186727276253399	0.00364401479413783
0.0014946753507638	0.00186511802291904	0.00364616413033702
0.00152722499062942	0.00186296493155263	0.00364840859185029
0.00156279176134652	0.00186080192095161	0.003650709943285
0.00160151912817437	0.00185863128519617	0.00365302598837115
0.00164365509619198	0.00185645642940737	0.00365531192564589
0.00168957934633973	0.00185427812515713	0.0036575217649822
0.00173976514161939	0.00185209644213547	0.00365960969597698
0.00179469507645575	0.00184991140099986	0.003661531258
0.00185458663043191	0.00184772297560262	0.00366324437261903
0.00191883431809602	0.00184553109524095	0.00366471029677518
0.00198565775902366	0.00184333564704865	0.00366589447331513
0.00205216122278259	0.00184113647890074	0.00366676727061012
0.00211458667898415	0.00183893340277856	0.00366730459382171
0.00216863304563738	0.00183672619837079	0.00366748832030609
0.00220987800361213	0.00183451461700063	0.00366730662818905
0.0022342047270215	0.00183229838603464	0.0036667543098711
0.00223842282554105	0.00183007721361116	0.00366583298675427
0.00222118960273864	0.00182785079366383	0.00366455122240608
0.00218359980798507	0.00182561881097298	0.00366292438364414
0.00212920441837713	0.00182338094563322	0.00366097402039744
0.00206364852039837	0.00182113687696807	0.00365872698995505
0.00199406135543886	0.00181888628699906	0.00365621451514192
0.0019283241435682	0.00181662886342282	0.00365347123626964
0.00187437067635502	0.00181436430222966	0.00365053433898586
0.00183940710920151	0.00181209231008414	0.00364744273856621
0.00182898516356153	0.00180981260655465	0.00364423628895719
0.00184635617424743	0.00180752492603774	0.00364095506007348
0.00189226231295262	0.00180522811958965	0.0036376387336522
0.00196508321654192	0.00180291741728063	0.00363432608985848
0.00206127361529527	0.00180059349720426	0.00363105457133433
0.00217593106727981	0.00179827314729049	0.00362785989790841
0.00230335980295617	0.00179594678135927	0.00362477569393415
0.00243764558955515	0.00179360796761827	0.00362183315983969
0.00257325735604778	0.00179125762377543	0.00361906079652512
0.0027055287448105	0.00178889728480712	0.00361648422260199
0.0028309574175166	0.00178652712394227	0.00361412614657941
0.00294730967733935	0.00178414696969115	0.00361200643172021
0.00305351464567102	0.00178175664845388	0.00361014219947087
0.00314943676315169	0.00177935598447418	0.00360854795795941
0.00323561551157227	0.00177694480068036	0.00360723573693859
0.00331299133862883	0.00177452292001458	0.0036062152294628
0.00338260501877584	0.00177209016707331	0.00360549394707367
0.00344529953141331	0.00176964636985142	0.00360507736991796
0.00350144782076665	0.00176719136117925	0.00360496906751253
0.003550755528405	0.00176472497989035	0.00360517080623682
0.0035922147801623	0.00176224707182533	0.00360568265709003
0.00362418499504593	0.00175975749057808	0.00360650310557831
0.00364454717070339	0.00175725609794662	0.0036076291674707
0.00365092647513487	0.00175474276430751	0.00360905650765827
0.00364099108995709	0.00175221736916618	0.00361077955807664
0.00361280850785999	0.00174967980169314	0.00361279163784734
0.00356528274694243	0.00174712996081484	0.00361508508022317
0.00349861374378979	0.00174456775501361	0.00361765136126808
0.00341460664651183	0.00174199310198364	0.00362048122593664
0.00331679543789581	0.00173940592834851	0.00362356481035943
0.0032103305645647	0.001736806169731	0.00362689175927416
0.00310161078745755	0.00173419377092432	0.00363045133796472
0.00299781500775588	0.0017315686859763	0.00363423253842701
0.00290635461114664	0.00172893087807686	0.0036382241783151
0.00283411684884313	0.00172628031920645	0.00364241499053665
0.00278657020431496	0.00172361698973962	0.00364679370532778
0.00276700773391737	0.00172094087798947	0.00365134912680717
0.00277603426002666	0.00171825197996175	0.00365607020384594
0.00281153306868678	0.00171555029975602	0.00366094609499692
0.00286914891865848	0.00171283585016444	0.00366596622754848
0.00294281732271454	0.00171010865302095	0.00367112035088782
0.00302530686231535	0.00170736873942043	0.0036763985841986
0.00310899274757843	0.00170461614983556	0.00368179145906104
0.00318679108820837	0.0017018509338762	0.00368728995579536
0.00325301657744444	0.00169907314981966	0.00369288553197924
0.00330403908772279	0.00169628286323423	0.00369857014355014
0.00333840025298019	0.00169348014376657	0.00370433625866688
0.00335635747699452	0.00169066506113121	0.00371017686580371
0.00335947181604638	0.0016878376811018	0.00371608547715121
0.00335028807401948	0.00168499806178962	0.00372205612867977
0.00333191383247071	0.00168214625054228	0.00372808337879786
0.00330754108504658	0.00167928228127449	0.00373416230439694
0.00327997546841977	0.00167640617212402	0.00374028849296875
0.0032512445736389	0.0016735179234267	0.00374645803176897
0.00322253563675943	0.00167061751590888	0.00375266749552262
0.00319447765336528	0.00166770490918378	0.00375891393113421
0.00316735679626254	0.00166478004064856	0.00376519483891489
0.00314122716625004	0.00166184282472386	0.00377150814823206
0.00311600791503732	0.00165889315252154	0.00377785218383039
0.00309155363769971	0.00165593089208275	0.0037842256278637
0.00306774185235143	0.00165295588906582	0.0037906274826518
0.00304456290991494	0.00164996796826904	0.00379705703470658
0.00302212143612662	0.00164696693647506	0.0038035138199319
0.00300054609525377	0.00164395258596925	0.00380999759096464
0.00297992534105022	0.00164092469824415	0.00381650828859373
0.00296028292474832	0.00163788304771868	0.00382304601599801
0.00294157628615716	0.00163482740532839	0.00382961101594158
0.00292371849942798	0.00163175754210315	0.00383620364765818
0.00290659373047269	0.00162867323271398	0.00384282435739997
0.00289006338105018	0.00162557425906604	0.00384947364595319
0.00287397189062345	0.00162246041416696	0.00385615203750001
0.00285815252115974	0.0016193315060895	0.00386286004999194
0.00284243483442743	0.0016161873618908	0.00386959816601508
0.00282665357381715	0.00161302783139643	0.00387636680760505
0.00281065923838871	0.00160985279045448	0.00388316582487749
0.0027943298275303	0.00160666214353101	0.00388999302257301
0.002777580399944	0.00160345582584608	0.00389684917801266
0.00276036951282609	0.00160023380464445	0.00390374367114912
0.00274270100060754	0.0015969960790447	0.00391067121984609
0.00272462055251612	0.00159374267916386	0.00391762845789176
0.00270621065509368	0.00159047366510383	0.00392461611046024
0.00268758387343046	0.00158718912585086	0.00393163524012687
0.00266887139306477	0.00158388917822214	0.00393868619085502
0.00265020799551794	0.00158057396596856	0.00394576919057791
0.00263171832842785	0.00157724365893533	0.00395288458324669
0.0026135062901939	0.00157389845267901	0.00396003287881744
0.00259565279828818	0.00157053856909118	0.00396721479976053
0.00257822217789354	0.00156716425742977	0.00397443132695198
0.00256126653229472	0.00156377579517395	0.00398168375149774
0.00254482750804139	0.00156037348881921	0.00398897372277318
0.00252893788716565	0.00155695767477952	0.00399630329054913
0.00251362233532821	0.00155352872025343	0.00400367492416789
0.00249889848199138	0.00155008702415137	0.00401109147716513
0.00248477836967802	0.00154663301752615	0.00401855611585824
0.0024712681935238	0.00154316716275962	0.00402607222908182
0.00245836667624354	0.00153968995219938	0.00403364332845854
0.00244606486012998	0.00153620190666591	0.00404127295554976
0.00243434666958231	0.00153270357428467	0.00404896458991353
0.00242318978061441	0.0015291955302054	0.0040567215534589
0.00241256701185199	0.00152567837670335	0.00406454690798108
0.00240244727745989	0.00152215274346758	0.00407244333730389
0.00239279611305148	0.00151861928761245	0.00408041302199527
0.00238357564278356	0.00151507869261339	0.00408845752013731
0.0023747438675175	0.00151153166699962	0.00409657764867505
0.00236625437153756	0.00150797894375243	0.00410477335468888
0.00235805696257474	0.00150442127993802	0.00411304358924721
0.00235009930626013	0.00150085945608218	0.00412138618589688
0.00234232935333127	0.00149729427591548	0.0041297977686954
0.0023346977461198	0.00149372656631482	0.0041382737333873
0.00232715984255106	0.00149015717891893	0.00414680827809427
0.00231967706348697	0.00148658699554478	0.00415539446507298
0.00231221749664319	0.00148301693517985	0.00416402429674408
0.00230475621073891	0.00147944796076973	0.0041726887691165
0.00229727505741753	0.00147588108526604	0.00418137793889165
0.00228976137088633	0.00147231737622233	0.00419008103953742
0.00228220564087829	0.00146875795920323	0.00419878662377273
0.00227459902903673	0.00146520402034616	0.00420748278250664
0.00226693138702883	0.00146165680775888	0.00421615729289878
0.00225919085800748	0.00145811763142029	0.00422479746526832
0.00225136523577373	0.00145458786189671	0.00423338991803923
0.00224344319200094	0.00145106892804766	0.00424192046192308
0.0022354148375873	0.00144756231401934	0.00425037413870827
0.0022272718755549	0.00144406955583778	0.00425873563392051
0.00221900763286492	0.00144059223738389	0.00426698977961397
0.00221061744416869	0.00143713198581156	0.00427512142440367
0.00220209906536704	0.00143369046603113	0.00428311566240734
0.00219345269086836	0.00143026937369117	0.00429095959002419
0.00218468021442215	0.00142687042736741	0.0042986445858384
0.00217578407106274	0.00142349536056824	0.00430616950542358
0.0021667666865447	0.0014201459136662	0.00431354194431427
0.00215763082568947	0.00141682382588444	0.00432077364244505
0.00214838057786851	0.00141353082738899	0.00432787353828331
0.00213902254526762	0.00141026863144118	0.00433483999780238
0.0021295668779392	0.00140703892688605	0.0043416559709722
0.00212002793912282	0.00140384337131568	0.00434829249861541
0.00211042466208353	0.00140068358463963	0.00435471596270983
0.00210078074875734	0.00139756114280599	0.00436089597827978
0.00209112442360876	0.0013944775717458	0.00436681137856595
0.0020814875385844	0.00139143434167762	0.004372450499621
0.00207190416311915	0.00138843286178449	0.00437780870127896
0.00206240901236772	0.00138547447531633	0.00438288550930045
0.0020530360070195	0.0013825604549564	0.00438768207066859
0.00204381729286544	0.00137969199825371	0.00439220002862052
0.00203478280424188	0.00137687022327192	0.00439644110510603
0.00202595998848763	0.00137409616448293	0.00440040672450707
0.00201737368956029	0.00137137076913589	0.00440409775476515
0.00200904647744683	0.00136869489434236	0.00440751442422078
0.00200099942638738	0.00136606930462412	0.00441065635696101
0.00199325299506044	0.00136349466991405	0.00441352266647488
0.00198582769818473	0.00136097156362474	0.00441611210438079
0.00197874403302532	0.00135850046016993	0.00441842326467925
0.00197202155708176	0.00135608173254293	0.00442045480944894
0.00196567802585973	0.00135371565058768	0.00442220571019046
0.00195972889426297	0.00135140237973258	0.00442367544286239
0.00195418704861738	0.00134914198000561	0.00442486405089876
0.0019490625811828	0.00134693440554679	0.00442577214023753
0.00194436238505149	0.00134477950434972	0.00442640085749758
