STx	STy	STz
-0.057112290243409	-0.028894815083312	0.0241578844312703
-0.0569134906269383	-0.028967946625933	0.0239068708025735
-0.056714723499169	-0.0290399367176754	0.0236623192328251
-0.0565182950008155	-0.0291112776806652	0.0234240348724566
-0.0563217350207521	-0.0291818409990647	0.0231925223436329
-0.0561199198403043	-0.0292524787156368	0.0229699968264416
-0.0559158949598759	-0.0293226445064664	0.0227549925411808
-0.0557105810085884	-0.0293910717720131	0.0225460478404786
-0.0555041599128308	-0.0294584602386636	0.0223436613926512
-0.0552988796588018	-0.029526275024069	0.0221483437543258
-0.0550931490549888	-0.0295928545697834	0.021959046224816
-0.0548864407667062	-0.029659148931442	0.0217768568908299
-0.0546785514400321	-0.0297235015855838	0.0216001623495186
-0.0544678547774563	-0.0297808928819315	0.021424746503417
-0.0542551151428334	-0.0298347174139821	0.0212535617577378
-0.0540419116902507	-0.029886088031374	0.021086519562699
-0.0538272086934255	-0.0299355104284595	0.0209246407985947
-0.0536089177629927	-0.0299857337266421	0.0207730233316435
-0.0533890041458796	-0.0300352096545534	0.0206283111941264
-0.0531667136194067	-0.0300836515427188	0.0204870668198272
-0.0529434519388638	-0.0301310325893149	0.0203512960955241
-0.0527246847284564	-0.0301755840196399	0.0202196716834313
-0.0525069335620082	-0.0302185310780732	0.0200901882636558
-0.0522864661333773	-0.0302621222212844	0.0199793024136186
-0.0520647206659901	-0.03030529575212	0.0198734590556032
-0.0518436151281943	-0.030345803138945	0.0197358254236141
-0.0516201911871991	-0.0303863569746374	0.0195976590551548
-0.0513966748222109	-0.0304257387596522	0.0194593104655634
-0.051169454268598	-0.0304664565974968	0.019332191979089
-0.0509280265362348	-0.0305163465745732	0.0192813019568029
-0.0506793556398196	-0.0305704395053724	0.0192723708754
-0.0504259067222799	-0.0306260234224439	0.0192263182640338
-0.0501684936704272	-0.0306833364073335	0.0191923064110784
-0.0499122862860167	-0.0307406177957309	0.019270012766536
-0.0496544153931488	-0.0307982548912428	0.0193566957402297
-0.049394232846681	-0.0308572267927247	0.0195082865282052
-0.049131768608644	-0.0309164721061397	0.0196309909285346
-0.0488641304708548	-0.0309738174085751	0.01941801683141
-0.0485933618888774	-0.0310305317512488	0.0190765999722747
-0.0483230345812305	-0.0310870016155477	0.0187162333923321
-0.0480515094344207	-0.0311432826475867	0.0183337277248143
-0.0477754557163648	-0.031200277995895	0.0180414625117809
-0.0474990734384426	-0.0312573270244631	0.0178146125062847
-0.0472201002995035	-0.0313142223574287	0.0175151338210729
-0.0469428090466813	-0.0313708488239651	0.017281370593782
-0.0466799047331876	-0.031426517156654	0.0173213246734677
-0.0464230815754777	-0.0314815571075332	0.0174337261755071
-0.0461693778293556	-0.0315364784277549	0.0179735336896931
-0.0459179441772188	-0.031590957181105	0.0185875729924778
-0.0456627112544347	-0.0316444068956534	0.0182746540171659
-0.0454070904935162	-0.0316973724227782	0.0178706931735839
-0.0451521892528902	-0.0317496187752707	0.0173083273895517
-0.0448977613281647	-0.0318015394835908	0.0169567896782736
-0.044646763236838	-0.0318547253764046	0.0186133212537484
-0.0443973548146661	-0.0319081584573607	0.0212380025401024
-0.0441447649242217	-0.031960639030933	0.0231054574458272
-0.0438916790547748	-0.0320126511813789	0.0251294286069429
-0.0436441885298151	-0.0320649611585396	0.0291222792607766
-0.0433957682739002	-0.0321165081222123	0.0331242735497156
-0.0431488609948844	-0.032167900904252	0.0379089997364838
-0.0428981904122237	-0.0322180271683949	0.0418957467676022
-0.0426259445868183	-0.0322634605804536	0.0395176902907628
-0.0423433290210984	-0.0323063798123527	0.0342375242011124
-0.0420586495480027	-0.0323480333883104	0.0292275743379322
-0.0417698220254768	-0.0323882817366544	0.0233917454635862
-0.0414767629068606	-0.0324277943637682	0.0156101316286965
-0.041182479462057	-0.0324665082131127	0.00787429962722218
-0.0408838605879641	-0.0325039754415	-0.00124879597273461
-0.0405858068324787	-0.0325407317417091	-0.00936946461395339
-0.0403026881270617	-0.0325779815048812	-0.00914081552518486
-0.0400258861186786	-0.0326150226678717	-0.00517828064071864
-0.0397485377792075	-0.032651537910441	-0.000621366738647419
-0.0394730195226416	-0.0326875701199985	0.00521174087052612
-0.0392002933254365	-0.0327227983621777	0.0118258298071205
-0.0389273437249272	-0.0327574063487656	0.0184892363320322
-0.0386588983400202	-0.0327916020533888	0.0265111688117666
-0.0383891251805124	-0.0328252835050644	0.0340849671852785
-0.0381022096568226	-0.0328583173042211	0.0363244652363125
-0.0378095359735014	-0.0328908743733122	0.0362742073872259
-0.0375125898825737	-0.0329227847647736	0.0356110976243039
-0.0372150995402282	-0.0329542872462583	0.0341353094241904
-0.0369309870096149	-0.0329860027412849	0.0328456864036092
-0.0366511621349957	-0.0330174629616859	0.0315240008609512
-0.036375812429457	-0.0330487787380851	0.029537844713363
-0.0361025791875241	-0.0330797215179328	0.0275301842134909
-0.0358156676790275	-0.0331091999963821	0.0269198164878238
-0.0355255216552132	-0.0331379301591721	0.0268397291645564
-0.0352473653675697	-0.033166810735875	0.0268781960418206
-0.0349744832793892	-0.0331954764439402	0.0270603649962314
-0.0346942418516655	-0.0332233123435091	0.0270042912315953
-0.0344227211058875	-0.0332511635249562	0.0268907310651152
-0.0341517191885971	-0.0332785543770213	0.0268566840560021
-0.0338970564631764	-0.0333063696705179	0.0268264445825814
-0.0337075969263621	-0.0333372943297522	0.02670655120177
-0.0335521661456196	-0.0333696141869858	0.026547740236798
-0.0334141771802363	-0.0334024583834746	0.0264183511107109
-0.0332946819547634	-0.0334358560826362	0.0262815304276362
-0.0331816894032164	-0.0334690719875918	0.0260739216475029
-0.0330783577028963	-0.0335023528460292	0.0258624392257029
-0.032990524037612	-0.0335360036786654	0.0256141878603078
-0.0329119789272255	-0.0335697297029178	0.0253857654652236
-0.0328310588022754	-0.0336030664195797	0.0253814179225881
-0.0327543728505344	-0.0336362707179817	0.0254705568877676
-0.0326828974171162	-0.0336692821931065	0.0255296175512809
-0.0326174599088974	-0.033702195574125	0.0256012155345054
-0.0325643744427064	-0.0337354205650568	0.0257259368697165
-0.0325183362054515	-0.0337685764965813	0.0258222380202051
-0.0324788538350858	-0.0338017158772829	0.0259713486311949
-0.032443764613647	-0.0338346047368147	0.0260527407486582
-0.0324047201432513	-0.033866449761173	0.0257377923884828
-0.0323663885962276	-0.0338977396142766	0.0252516999894714
-0.0323326985501139	-0.0339287534787813	0.024627922009105
-0.0323019886143418	-0.0339594476111937	0.0239296039835905
-0.032272813884051	-0.0339899595283114	0.0234143277973905
-0.0322471694192803	-0.0340202709788473	0.0229081547430841
-0.0322232515220494	-0.0340502689283612	0.0224123347967309
-0.0322034030760489	-0.0340800697745935	0.0218767046068952
-0.0321959045245365	-0.0341099529761236	0.0210049386332451
-0.0321953531227072	-0.0341397403781036	0.0199904072092007
-0.0321962983838471	-0.0341693401679953	0.0190858371389307
-0.03220060227819	-0.0341987571279598	0.0181833830684836
-0.0322105948972445	-0.0342279152044602	0.0171034440428315
-0.0322222553219483	-0.0342568382307078	0.0160907330688515
-0.0322382849604086	-0.0342855702264211	0.0149834245158199
-0.0322539044105175	-0.0343140688726399	0.0140571476131367
-0.03225507471205	-0.03434226482126	0.0141185807217405
-0.0322506959434212	-0.0343702072550825	0.0146311536826321
-0.0322451004808366	-0.0343978572302813	0.0154219286939152
-0.0322382120385572	-0.0344252609949095	0.0164156414986412
-0.0322341361627714	-0.0344525597993388	0.0171809077699476
-0.0322312447372414	-0.0344796337122276	0.017968914992915
-0.0322279683198013	-0.0345065032409622	0.018825756206027
-0.0322256138601125	-0.0345331031439656	0.0197649565901584
-0.0322258412502649	-0.0345591671425402	0.0210784477937939
-0.0322277018423019	-0.0345848608554714	0.0225690987077502
-0.0322319433775057	-0.034610360884658	0.023901498365048
-0.0322378217774046	-0.0346355953049794	0.0252333807529499
-0.032242882568264	-0.034660474797799	0.0268803002131231
-0.0322494501402733	-0.034685136906687	0.0284539933010931
-0.0322568853472579	-0.0347094549384482	0.0301580633683808
-0.0322668420942699	-0.0347336147510123	0.0316080699944979
-0.0322848156093837	-0.0347581384917245	0.0316343832025512
-0.0323072509006837	-0.0347826627990771	0.0309977578928428
-0.0323323468691796	-0.0348071242476858	0.0300276866065164
-0.0323601244984544	-0.0348314233579668	0.0287607681607004
-0.0323890008301781	-0.0348551559613573	0.0276403072566221
-0.0324194903019973	-0.0348785852976974	0.0264575058234135
-0.0324522232999141	-0.0349017141123804	0.0251046414958552
-0.0324865528517637	-0.0349246068129264	0.0236540638520033
-0.0325215256012076	-0.0349476981815251	0.0220630077215226
-0.0325576550879374	-0.0349707017108422	0.0203754506703346
-0.032594616734345	-0.0349932104016299	0.0188078693896718
-0.0326327189232565	-0.0350154029787537	0.0172392240326134
-0.0326731533202856	-0.0350376045503716	0.0153628707601969
-0.0327147903105109	-0.0350593937099236	0.013518044837778
-0.0327577100439263	-0.0350810077734236	0.0115763616486011
-0.032801285749029	-0.035102011451242	0.00982531304520667
-0.0328431874499679	-0.0351210886782591	0.00917553246137707
-0.0328847487344505	-0.0351390938375437	0.00904793601158085
-0.0329273305634581	-0.0351564058135524	0.00913952977914996
-0.032970325019131	-0.0351730587026094	0.00946796315964941
-0.0330129234598571	-0.0351895320885104	0.00980289853267971
-0.0330561248555252	-0.0352056071096116	0.0102124132062697
-0.0330993233140253	-0.0352211624157749	0.0108045567200605
-0.0331434945760719	-0.0352362854035071	0.0114701915746712
-0.0331920369554623	-0.0352509616471735	0.0120130395742659
-0.0332427981240945	-0.0352652224374163	0.0125454828121738
-0.0332937239568849	-0.0352792714998874	0.0130746270123932
-0.0333455399593825	-0.0352929960257544	0.0136222642084809
-0.0333989837179308	-0.035306102474648	0.014313264962737
-0.0334526795262456	-0.0353189211093317	0.0150409369588377
-0.0335078932387402	-0.0353313208305335	0.0158062156632071
-0.0335627064656369	-0.0353435909961712	0.0165575407626941
-0.0336117374381389	-0.035356622796194	0.0171050695282865
-0.03365861690857	-0.0353698440459538	0.0175619359077864
-0.0337042757016837	-0.0353830130251883	0.0180076790788849
-0.0337494171815766	-0.035396104727345	0.0184190325290474
-0.033797462598075	-0.0354087791974093	0.0187968464749262
-0.0338462895457825	-0.0354212059485117	0.019162842900617
-0.0338955909792884	-0.0354334802649056	0.019484177171509
-0.0339451189682421	-0.0354455467027843	0.0198023501834751
-0.0339919965789035	-0.0354574436460233	0.0202463472092503
-0.0340380402096771	-0.035469150060418	0.0207344717051894
-0.0340866264126198	-0.0354804640591792	0.0211930105363022
-0.0341360317318147	-0.0354915185619026	0.0216460970500849
-0.034182653632723	-0.0355026506263538	0.0221158366764016
-0.0342305731238753	-0.0355135246026231	0.022557199926256
-0.0342780680389749	-0.0355242393692425	0.0230070993536454
-0.0343286725527379	-0.0355345541638903	0.0234060059900236
-0.0343940157860488	-0.0355436141968409	0.0235804184784217
-0.0344667616342755	-0.0355519508805383	0.0236418330429006
-0.0345418047079272	-0.0355600174968863	0.0236441475960445
-0.0346202691378354	-0.0355676700702404	0.0235879035672147
-0.0347015883680475	-0.0355747908844244	0.0235265750887934
-0.0347843812804863	-0.0355816271753503	0.0234393441826954
-0.0348705424648205	-0.035588005119291	0.0233079192650012
-0.0349572424658042	-0.0355942231192796	0.0231485115164181
-0.0350365152343612	-0.0356012207315846	0.0229790698049459
-0.0351131204431361	-0.0356084297581862	0.0227908523958706
-0.0351906311104786	-0.0356153519602422	0.0225964490069321
-0.0352678705650514	-0.0356221714247513	0.022386450098763
-0.0353446662016233	-0.0356290275707695	0.0221297984778068
-0.0354222976822333	-0.0356356399047055	0.0218582474387338
-0.0354983154788072	-0.0356423465142306	0.0215631566981559
-0.0355756034457015	-0.0356486977321206	0.0212683655810342
-0.0356618549105582	-0.035653441435023	0.0210501627420069
-0.0357514660663257	-0.0356574597345316	0.0208604103454506
-0.0358438719527588	-0.0356609244354644	0.0206759208438369
-0.0359370786370694	-0.035664072287785	0.0204971676465944
-0.0360238755210499	-0.0356678639291926	0.0203015733628463
-0.0361090242914534	-0.0356716930226214	0.0200984440388664
-0.036192340218796	-0.0356755388324133	0.0198970434800243
-0.0362751498671471	-0.0356792808001818	0.0196900234916515
-0.0363659657655553	-0.0356819520196332	0.0194683729754015
-0.0364591646832213	-0.0356841916702324	0.0192380248621348
-0.036546665996878	-0.0356870027215638	0.0189924606883982
-0.0366320094302408	-0.0356899263119726	0.0187381720678746
-0.0367217973316196	-0.0356920594070287	0.0184950393866461
-0.0368075784880958	-0.0356945128737646	0.0182453088562706
-0.0368936935984541	-0.0356967604269897	0.017992283785036
-0.0369717909816141	-0.0356998498583066	0.0177255056010652
-0.0370161032263867	-0.0357070736622249	0.0174047560397543
-0.0370430663048408	-0.0357163452535977	0.0170548635684196
-0.0370614185524613	-0.0357264499690814	0.0166999092281584
-0.0370706072431116	-0.0357375401535512	0.0163310611293643
-0.0370769637237245	-0.0357490145255357	0.0159374116916784
-0.0370788104202651	-0.0357609011284852	0.0155356417312429
-0.0370730696263865	-0.0357736451740804	0.0151162882217594
-0.0370630069288931	-0.0357867100443238	0.0146966899041492
-0.0370547455871056	-0.0357988508978176	0.014333468942987
-0.0370448135160062	-0.0358108043519809	0.0139922074602061
-0.0370327096804065	-0.035822924298559	0.0136419018599333
-0.0370179889462079	-0.0358351602506301	0.0132941548583387
-0.0369973114253726	-0.0358478260278952	0.0129585680401472
-0.0369734844360512	-0.0358607672123554	0.0126166915766276
-0.0369467538438724	-0.0358737449914379	0.012290054395693
-0.03691827400184	-0.0358869123814812	0.0119496546392768
-0.0368924911854513	-0.0359005189053086	0.0115150979214145
-0.0368669096077724	-0.0359143124824927	0.0110431002355999
-0.0368394475578506	-0.0359285034428013	0.0105432065072813
-0.0368109718829431	-0.0359427934381444	0.0100317278931415
-0.0367822110298264	-0.0359563734548856	0.00957314584251171
-0.0367521298499903	-0.0359698672450336	0.0091258316169327
-0.0367216788866028	-0.0359831363459612	0.0086894462172375
-0.0366896232018404	-0.0359964929237698	0.00825419774654818
-0.0366516218645779	-0.036011369254983	0.00775093694400674
-0.0366105032159032	-0.0360268329548957	0.00722531336308196
-0.0365691086917553	-0.0360417710207784	0.00674477817461433
-0.0365264684686466	-0.0360566285792581	0.00627926206306212
-0.0364813803993069	-0.0360721013990264	0.00577200127672964
-0.0364359277287569	-0.036087193670257	0.00529484731251628
-0.0363886997906691	-0.0361025471351358	0.00481069589018186
-0.0363421822827314	-0.0361170431772522	0.00439048061515952
-0.0363036738893979	-0.0361273751998279	0.00425285186895149
-0.0362685438857865	-0.036135700290779	0.00425773861580251
-0.0362345435381358	-0.0361428887863215	0.0043327978377071
-0.0362017058339803	-0.0361490920987054	0.00448082680974874
-0.036167881581915	-0.0361556905162699	0.0046434249325219
-0.0361339268930209	-0.0361619789798578	0.00483858222862119
-0.0361006529319543	-0.0361676723321035	0.00509146114665788
-0.0360673855776919	-0.0361729111527031	0.00537637250897885
-0.0360332878813224	-0.0361773067404358	0.00565044670304539
-0.03599883361497	-0.0361811424505666	0.00593731155050568
-0.0359636149787672	-0.036185240692696	0.00623394519489687
-0.0359280233657807	-0.0361891579118258	0.00654716604253021
-0.0358933394448112	-0.0361918552758345	0.00691036235976157
-0.0358583410302981	-0.0361944963330707	0.00729293283936196
-0.035823371305918	-0.0361966014897572	0.00769666945282576
-0.0357875504964061	-0.036199184062614	0.00810471783222014
-0.0357479710894831	-0.0362054661433798	0.00845768882482451
-0.0357065138458948	-0.0362133889074707	0.0087906507454672
-0.035664115290394	-0.0362218301117137	0.00912866471495208
-0.0356207751613323	-0.0362308803294989	0.00946390611954961
-0.0355773604268896	-0.0362397741105175	0.00979577543712207
-0.0355335698279991	-0.0362486758347637	0.0101316333182071
-0.0354890757837184	-0.0362580789228415	0.0104599017679333
-0.0354442018277478	-0.0362674534501335	0.0107946981433609
-0.0353993825412687	-0.0362757847974892	0.0111792939195464
-0.0353543877621763	-0.0362837358345648	0.0115852693159278
-0.0353094330688009	-0.0362911223554143	0.0119912086266478
-0.0352643360541635	-0.0362982804486573	0.012401979684117
-0.0352184426176595	-0.0363065050693532	0.0128161693767654
-0.0351723838663413	-0.036314765941489	0.0132255717925666
-0.0351260856775815	-0.0363228834499851	0.0136433056985666
-0.0350799241355892	-0.0363306131060881	0.014050965099938
-0.0350352606959143	-0.0363362443359799	0.014403596296935
-0.0349912993661969	-0.0363405995206004	0.0147320330323316
-0.0349472979449344	-0.0363459713830509	0.0150337080493614
-0.0349035568531635	-0.0363508669311724	0.0153220907499659
-0.0348604145389424	-0.0363519845964915	0.0156454556105032
-0.0348173964598436	-0.0363524988025413	0.0159672747453374
-0.0347748238532785	-0.0363513948110611	0.0162903566080121
-0.0347321906118523	-0.0363508722416088	0.0165996841759323
-0.034687782646792	-0.0363593359876043	0.016824122967189
-0.0346426797488668	-0.0363715567008475	0.0170084003879985
-0.0345978889549366	-0.0363819626098634	0.017206571640935
-0.0345530577953705	-0.0363927950668011	0.0173953551227594
-0.0345078517324062	-0.0364069504593005	0.0175394916121774
-0.0344629185871105	-0.0364200756308558	0.0176875304172079
-0.0344176369256257	-0.0364357220843543	0.0178034816147113
-0.0343729327072625	-0.0364484187382473	0.0179447502621883
-0.0343313974453048	-0.0364422852045449	0.018278925491973
-0.0342912768639147	-0.0364280607334469	0.0186926252202698
-0.034252128355484	-0.036409136096559	0.0191516941284232
-0.0342136027737662	-0.0363871834951268	0.0196372748406121
-0.0341740286724836	-0.0363711863574069	0.0200517037426754
-0.0341344434020996	-0.0363560050266764	0.0204521172824329
-0.0340949901365031	-0.0363405182252528	0.0208486382154428
-0.0340557940565232	-0.0363247236751049	0.021244105478204
-0.0340182776826781	-0.0363028150801073	0.0217082952344054
-0.0339815403213938	-0.0362785765130007	0.0221952633646304
-0.0339439166552613	-0.0362602979118454	0.0226163447296991
-0.0339062528347459	-0.0362436486798601	0.0230158500092437
-0.033870317497761	-0.0362189328749961	0.0234887718075623
-0.03383410240789	-0.0361969092467437	0.0239258453204073
-0.0337984512432223	-0.0361737188093201	0.0243720072415629
-0.0337616256385807	-0.0361580972557891	0.0247322792517213
-0.0337179061072599	-0.0361794183505274	0.0246978696789284
-0.0336708958123562	-0.0362195191163376	0.0244626927889869
-0.0336231134976904	-0.0362642404956854	0.0241564887066455
-0.0335739954684013	-0.0363176888007236	0.0237523292362788
-0.0335237950362889	-0.0363815618414457	0.0232737806398128
-0.033473209698666	-0.0364497970029221	0.0227479499461376
-0.0334213014970471	-0.0365278989444431	0.0221263002156959
-0.0333694713996847	-0.0366072343613204	0.0214772018970358
-0.0333216829650224	-0.0366613453375096	0.02098921525883
-0.0332755639018248	-0.0367063507044034	0.0205491004330148
-0.033229319362874	-0.036755900680193	0.0200741195844555
-0.0331835417138167	-0.0368052219535589	0.0195900850551077
-0.0331383382400785	-0.0368512788212069	0.0190969444383277
-0.0330930455713193	-0.0369012027386079	0.0185680828784767
-0.0330488875006229	-0.0369460542763619	0.0180577665482064
-0.0330044087521718	-0.0369977314135918	0.0175022253745961
-0.0329557168455803	-0.0370890947121728	0.0167321482126402
-0.0329056363450975	-0.0371971357023415	0.0158698573210113
-0.0328544763042063	-0.0373173035080076	0.0149301696708337
-0.0328032176308685	-0.037443581720455	0.0139541535983094
-0.0327554425563072	-0.0375511324658765	0.0130941205437301
-0.0327087925928622	-0.0376556729032735	0.0122503618774491
-0.0326633427153293	-0.0377579914651804	0.0114241544853125
-0.0326184517430772	-0.0378610722392727	0.0105902162308709
-0.032569942554643	-0.0379895782797003	0.00957555374035261
-0.0325205714773458	-0.0381273901974759	0.00849348735512253
-0.032474336960587	-0.0382483520236337	0.00751593517510957
-0.0324294765245958	-0.038364747355411	0.00656485642917313
-0.0323826822982093	-0.0385011220216782	0.00548938311414596
-0.0323381633393968	-0.0386279467960003	0.00447592465364616
-0.0322937796877131	-0.0387587110771909	0.0034355518769856
-0.0322536640537881	-0.0388662529719707	0.00254445175625813
-0.0322306047222622	-0.0388640301288395	0.00235798210056932
-0.0322164515341422	-0.0388067244346474	0.00252469485208254
-0.0322068028775946	-0.0387283337753058	0.0028342628840456
-0.0322019845485847	-0.0386232812024504	0.00331657641967745
-0.0321989877733326	-0.0385032230923694	0.00388138181624341
-0.0321985236674794	-0.0383712547708704	0.00452324683416218
-0.0322021485847277	-0.0382148837141404	0.00531893048081992
-0.0322081667750904	-0.0380505247529861	0.00617224705514063
-0.0322132442092695	-0.0379200555830546	0.0068495678698115
-0.032219286327914	-0.0377985799274369	0.00748911828003272
-0.0322267394410742	-0.0376703826583201	0.00816916514484384
-0.0322357425985921	-0.0375396462711618	0.00887216821229179
-0.0322478459549846	-0.0374022784264887	0.00963572974099303
-0.0322618136797813	-0.0372568390350964	0.0104519101307699
-0.0322773922169728	-0.037113672241755	0.0112701119500456
-0.032294207783913	-0.0369624211355717	0.0121338271797926
-0.0323106301408235	-0.0367773995202871	0.0131424399450296
-0.0323275041805237	-0.0365781288176378	0.014216094194018
-0.0323457504081808	-0.0363643670502023	0.0153665030551745
-0.0323648662497012	-0.0361451107662984	0.0165467484294596
-0.0323841367318059	-0.0359501939909109	0.0176118102168552
-0.032404284116955	-0.0357592004637815	0.0186637381626468
-0.0324248679205295	-0.0355738326449452	0.0196899598648334
-0.0324465160307792	-0.0353873634633355	0.0207284637609647
-0.0324716520265558	-0.0351605467588285	0.0219869062927891
-0.0324986942270626	-0.0349190978277	0.0233295870678776
-0.0325258993512745	-0.0346992358251697	0.0245699445963071
-0.0325539126102307	-0.0344851395310255	0.0257885827040746
-0.0325836797536025	-0.0342476318055121	0.0271318520808983
-0.0326137618329052	-0.0340240497040384	0.0284108330406376
-0.032645025227476	-0.0337953493791815	0.0297227540397707
-0.0326758831041696	-0.0335982314013244	0.0308808754728559
-0.0327015664205296	-0.0335466375570706	0.0313056254711023
-0.032725091546101	-0.0335681181175265	0.0313651532552121
-0.0327480586250117	-0.0336221987822808	0.0312670718814932
-0.0327703473550413	-0.0337128182491545	0.0309897497428716
-0.0327931037400097	-0.0338158251899054	0.0306520599258305
-0.0328160092991044	-0.0339351727479869	0.030237310930146
-0.0328384764088162	-0.0340853319112112	0.0296708701895218
-0.0328610986765204	-0.034249715768578	0.0290392504322554
-0.0328850099672037	-0.0343927869791781	0.0285317584884007
-0.0329095398917182	-0.034535167798481	0.0280379742328917
-0.0329345790675606	-0.034684704254451	0.0275124703750789
-0.0329600253732879	-0.0348410886495232	0.0269587774710062
-0.0329852267280753	-0.0350161822067855	0.0263186955835262
-0.0330106981362772	-0.0352019799667454	0.0256289771128841
-0.0330364793355569	-0.0353936253328827	0.0249181215822583
-0.0330627620761044	-0.0355917125606175	0.0241773980039744
-0.0330903592960737	-0.0357928962235531	0.0234083292930163
-0.0331187973999717	-0.0359970516966321	0.0226222190890345
-0.0331476236685714	-0.0362105247829015	0.0217879530765236
-0.0331770255929538	-0.0364271931051508	0.0209399811854787
-0.0332072272692383	-0.0366332064139648	0.0201617890350555
-0.0332379266870566	-0.0368396415042728	0.0193880465542886
-0.0332693161184266	-0.037043007539425	0.0186366453444567
-0.0333010859862566	-0.0372496031115012	0.0178728023016728
-0.0333321732263673	-0.0374877422181643	0.0169367720116379
-0.0333632441468864	-0.0377389382759211	0.0159327027428505
-0.0333949447903352	-0.0379803846832605	0.0149901608530065
-0.0334270387775967	-0.0382212845805403	0.0140563665329348
-0.0334592702858123	-0.0384769804357369	0.0130430755653582
-0.0334920826531258	-0.0387263523729368	0.0120711097380554
-0.0335250889119573	-0.0389810330535925	0.0110729304855716
-0.0335588806298255	-0.0392191521923721	0.0101742651023168
-0.0335951540675486	-0.0393737694139405	0.00975892951201548
-0.0336327724307813	-0.0394873297532033	0.00958243100739205
-0.0336713646562881	-0.0395831655797406	0.0095148524191493
-0.0337107673326636	-0.0396591271823823	0.00956463952160477
-0.0337500689708141	-0.0397299435223053	0.00963777478671478
-0.0337897918306936	-0.0397926042220986	0.00975939110054347
-0.0338300218912541	-0.0398386875594554	0.00997553022986484
-0.0338707869753597	-0.0398774442759516	0.0102377363688225
-0.0339127011612478	-0.03992815064544	0.0104549286300446
-0.0339553360367298	-0.0399795434708508	0.0106790807507117
-0.0339980030212236	-0.0400278387493007	0.0109178761423147
-0.0340410077520614	-0.0400727804180431	0.0111781540885779
-0.0340849489456949	-0.0401069634427212	0.0115099213728962
-0.0341290529051021	-0.0401356252842797	0.0118715389145377
-0.0341737478043575	-0.0401608553543451	0.0122594874516386
-0.0342182321703559	-0.0401831593644119	0.0126568253205102
-0.0342601326159107	-0.0402069837642294	0.0129975725960804
-0.0343009987229058	-0.0402304953031453	0.0133190374111368
-0.0343413833798676	-0.0402497206320287	0.013652646204656
-0.0343814430028841	-0.040267539180439	0.0139854867010314
-0.0344223083407665	-0.040289663874765	0.0143063934908697
-0.0344633430420263	-0.0403110963385914	0.0146314379695912
-0.0345043349247723	-0.0403337167782271	0.0149465207680477
-0.0345453333716495	-0.0403542499694516	0.0152705341804202
-0.0345857948858272	-0.0403588764405731	0.0156694700979214
-0.0346260528701513	-0.0403564623603149	0.0161006632951261
-0.0346670059638576	-0.0403578524320113	0.0165213440700492
-0.0347081409561192	-0.0403585842088546	0.0169463592786528
-0.0347482861523236	-0.0403512820212494	0.0173939234557873
-0.0347886840988794	-0.0403458941218439	0.0178328385650035
-0.0348288832443382	-0.0403370083467655	0.0182848351911349
-0.0348698709783658	-0.0403347534673496	0.0187123863005886
-0.0349150146905393	-0.0403706221949775	0.0190052339621787
-0.0349622020913262	-0.0404246904828736	0.0192338199768364
-0.0350098042473744	-0.0404849891175202	0.0194315926523016
