STx	STy	STz
-0.0767440749389318	0.0948371990403772	0.03995714377039
-0.076883174218972	0.0945907462449152	0.041082237504733
-0.0770163219729744	0.0943082872438726	0.0422699662114682
-0.0771468575332782	0.0940124918541147	0.0434948352945171
-0.0772750396724086	0.0937041548416051	0.0447959495066027
-0.0774020923149099	0.0933840621028907	0.0461247129058151
-0.0775324285557444	0.0931131787736552	0.0473590914120298
-0.0776630698218822	0.0928636536539219	0.0485927002120435
-0.0777941645612137	0.0924870143824608	0.0498015715042855
-0.0779248049915349	0.0921083541729497	0.0510334502980332
-0.0780495671500794	0.0918838563439607	0.0525118710000674
-0.0781720135027889	0.091598167633189	0.0540905139984684
-0.0782970510820966	0.0917603623198128	0.0555868745433944
-0.0784225593327279	0.0919127772772091	0.0570750316472388
-0.0785447379615403	0.0905693343271117	0.0586790467521947
-0.0786685571471052	0.0888769454921219	0.0602282921346734
-0.0787912518239313	0.087420310569339	0.0618187386406431
-0.0789179349424321	0.0860839349330138	0.0632718958892866
-0.079064141024451	0.0864066890482408	0.0640451641245014
-0.0792198458204887	0.0880784751123867	0.0644846436730053
-0.0793803022670946	0.0865166206424855	0.0647689888514225
-0.0795453617438158	0.0855186674662924	0.0648901738187487
-0.0797099998921102	0.092685552847432	0.0649911787866396
-0.0798762573860819	0.100487585094089	0.0650271681068132
-0.0800457118523221	0.115858108884425	0.0649356180701003
-0.0802170087918623	0.129664934432048	0.0647788993292954
-0.0803889863510504	0.116173133276372	0.0646626528387516
-0.0805621239614294	0.0952852454130135	0.0645279309961098
-0.0807349535109482	0.0651592592211645	0.0643776886682994
-0.0809084371822786	0.0358028733863275	0.0641971920543692
-0.0810855320167286	0.0423954274104957	0.0639111056392813
-0.0812631064586846	0.0609982901489456	0.0635874023941643
-0.0814421232940657	0.0858139115004622	0.0632205902594132
-0.0816201069600461	0.112096424886631	0.0628491190174077
-0.0817892539084368	0.115549968034777	0.0626049076132188
-0.0819545011733321	0.11093712867852	0.0624076792135502
-0.0821181348812296	0.104926696114058	0.0622124926109912
-0.082280177982433	0.0972451670124183	0.0620266688283544
-0.0824431287442737	0.0949455685268247	0.0618271321553548
-0.0826058704417565	0.094326275567035	0.0616186307605329
-0.0827674775180301	0.0930653668168346	0.0614187804280766
-0.0829286184835087	0.09208413480434	0.0612109631938632
-0.0830898397951089	0.09164230344881	0.0609542771848423
-0.0832507543165769	0.0915506376982018	0.0606747746696136
-0.0834123620242065	0.0915793287721125	0.060391055523431
-0.0835738286917634	0.0918046453851211	0.0600991717190011
-0.0837327992206403	0.0923587419092841	0.0597999949362563
-0.0838914480067627	0.093028989424839	0.0594994128978987
-0.0840492777792892	0.0939228628331716	0.0591934063457232
-0.0842076656373461	0.0948125288666043	0.0588902471091504
-0.08437177818762	0.09503700250398	0.0586165060307204
-0.0845384124129847	0.0950024285537572	0.0583587701973087
-0.0847045547060732	0.0948929183875064	0.0580950261218131
-0.0848712697284237	0.094704246728038	0.0578386098381406
-0.0850397860111452	0.0946341275184056	0.0576146253619831
-0.0852081142102624	0.0945825191086577	0.0573985310281046
-0.0853774154597695	0.0944861576271293	0.0572008132707084
-0.0855455691707692	0.0943746110944786	0.0570027653539736
-0.0857056982164726	0.0942578417116696	0.0567333742241978
-0.0858619626085683	0.0941309916278442	0.0564379299164543
-0.0860181342651421	0.0940023698103667	0.0561635023505389
-0.0861727792727115	0.0938658297036959	0.0558924635301263
-0.08632466496731	0.0937018209445485	0.0556027186140433
-0.0864760633373308	0.093530302516253	0.0553300832903142
-0.0866243896302425	0.0933454683827518	0.0550461060490495
-0.0867731350209042	0.0931625183261556	0.0547961826241541
-0.086932081557807	0.0930301423722491	0.0547106061917025
-0.0870943513897734	0.092917397414887	0.0547025594819519
-0.0872585556300409	0.0928094508453943	0.0547445605941414
-0.0874228907287709	0.0927063780501779	0.0548218262267456
-0.0875799698601194	0.0925933267255519	0.0548708133619625
-0.0877344343609238	0.0924763730098517	0.0549315169340931
-0.0878864597051561	0.0923613083043858	0.0549731713451903
-0.0880369443326841	0.0922434136608287	0.0550319120596535
-0.0881932252156864	0.0921173299916108	0.0552070894097921
-0.0883504390141993	0.0919864369170671	0.0554040642663458
-0.0885009620406497	0.0918458858043305	0.0556863239669961
-0.0886482718137256	0.0917000203355078	0.0559680031016015
-0.0887992080166572	0.091562092570792	0.0559334174038306
-0.0889453311070616	0.0914199468778975	0.0557987824490192
-0.0890906632964511	0.0912757912261834	0.0557459495708033
-0.0892272113748687	0.0911223226822499	0.0556767177015347
-0.0893299259138215	0.0909318612799036	0.0557635844053365
-0.0894146954408974	0.0907212806962327	0.0560649935967713
-0.0894906251838759	0.0905070840407281	0.0555017005080024
-0.0895566653678934	0.0902829991805424	0.0550208825866826
-0.0896176608081311	0.0900411495030278	0.0565933664388217
-0.058635445009833	0.0897930828291001	0.0583110592444389
-0.101860134753873	0.0895322172597443	0.0618479577227177
-0.293612910160308	0.0892703836111034	0.0649736092579153
0.239447217824	0.089046726098067	0.0613273977151961
-0.211870222750953	0.0888373132853742	0.0558130605196218
-0.130538074950691	0.0886201283006027	0.0480976524695176
-0.0847665674247148	0.0884034166586933	0.0405553769144763
-0.0767613396334256	0.0881946002375534	0.0416228167260779
-0.0899891024814988	0.0879800010842387	0.045614846291406
-0.0900136895598859	0.0877744271089022	0.0510495725008088
-0.0900345939039669	0.0875573501104985	0.0569078027239424
-0.090050574167569	0.0872713044613989	0.0576764332817953
-0.0900629899902763	0.0869563454487496	0.0566790956469542
-0.0900708349614629	0.0866208154648402	0.0554809104966313
-0.0900756807533974	0.0862747857001344	0.0539556433400093
-0.0900817396215424	0.0859605344144461	0.0535481057415496
-0.0900858814943953	0.0856514301134486	0.0535343164082629
-0.0900887492023996	0.0853460779583588	0.0533596172481785
-0.0900889149646533	0.0850394984811329	0.0532870576735119
-0.090079292513934	0.0846903351223997	0.0536516822382491
-0.0900645008324454	0.0843257714550334	0.0542311444685594
-0.0900506427993722	0.0839891255334323	0.0547171090775988
-0.0900351385331091	0.083660303329567	0.05524195012814
-0.0900134215166403	0.0832995969059222	0.0560430610058693
-0.0899914853193402	0.0829553974807984	0.0568065131917507
-0.0899662257519088	0.0826047725919959	0.0577119444460007
-0.0899436056090408	0.0822931765610084	0.0584303383723824
-0.0899421419696196	0.0821638341392373	0.0579744397467596
-0.0899501178191808	0.0821258001713639	0.0569850681893641
-0.0899607307354733	0.082125981548373	0.0557353677109697
-0.0899748390563094	0.0821709667751077	0.0542580678977548
-0.089989048084318	0.0822346825262699	0.0529334153179313
-0.0900035512181652	0.0823180486074376	0.0515774878772458
-0.0900208622550035	0.0824402756402477	0.0501001579077143
-0.0900379869991246	0.0825778620584529	0.0485570749964146
-0.0900479914063077	0.0826761875198672	0.0468943936762754
-0.0900550004134755	0.082767317209485	0.0451585974416763
-0.0900609595737174	0.0828671526231143	0.043541960805723
-0.0900656295396921	0.0829729465379842	0.0419379995667283
-0.0900708553963624	0.0830971746412319	0.0400791192918095
-0.0900757117140258	0.0832339606259785	0.0382589990490643
-0.0900788887872854	0.0833726897926332	0.0363762424971529
-0.0900812105758421	0.0835203759319509	0.0346696837257255
-0.0900839068207781	0.0836899816892341	0.0339168311215489
-0.0900856843203352	0.0838691731942321	0.0336318073693069
-0.0900878683907684	0.084064768998846	0.0335055776296617
-0.0900887361276955	0.0842649105755688	0.0335968732547651
-0.0900836626784034	0.0844367157136411	0.0338195038956195
-0.090076280524651	0.0846046124170357	0.0341345248688933
-0.09006575453501	0.0847636815590786	0.0346605305034
-0.0900539689193039	0.0849251508707742	0.035244161446086
-0.0900493611886374	0.085143615616714	0.0354783703216527
-0.0900464604337456	0.0853833098485582	0.0356109256500785
-0.0900388680373932	0.0855992983047305	0.035806299560783
-0.0900291269252368	0.0858099381230965	0.0360222729025278
-0.0900210910750798	0.0860459309361291	0.0362913859732212
-0.0900091575070442	0.0862650261250019	0.0366431600327279
-0.0899971011469807	0.0864917500873096	0.036971996470344
-0.0899784771900027	0.0866812418731517	0.0373954535160733
-0.0899343774780399	0.0866982294855334	0.0382048257022714
-0.0898772184988404	0.0866296682137638	0.0391865428524849
-0.0898116522123763	0.0865170080730088	0.0403450346790579
-0.0897388623339277	0.0863610848548206	0.0415857433729888
-0.0896674944262079	0.0862046900148949	0.0425860350767325
-0.0895928709514625	0.0860305514576686	0.0435732828969456
-0.0895136558025147	0.085824628146889	0.0445277731304193
-0.0894301677806742	0.085598910210577	0.0455313794944684
-0.089338431629323	0.0853648906994444	0.0470233083286143
-0.0892412819281047	0.0851172619747173	0.0487178205902125
-0.0891441960894152	0.084867501909168	0.0502415317559816
-0.0890445547172947	0.0846075479969364	0.0517532029771239
-0.0889368552068374	0.0843122130970395	0.0535231301036695
-0.0888278480415856	0.0840075984267358	0.0551890768068933
-0.0887139818090328	0.0836858456359395	0.05696870050266
-0.0886019962256906	0.0833672063684184	0.0584744325248013
-0.0885120468009882	0.0831160655931484	0.0585429485336821
-0.0884309243802018	0.0828915225761498	0.0579324282997094
-0.088353892598128	0.0826744160659834	0.0569691358160981
-0.0882795903151629	0.0824645623266754	0.0556922084906099
-0.0881983897486709	0.0822415321528917	0.0545485910243276
-0.0881156633591048	0.0820141516316048	0.0533266861341443
-0.0880331253532262	0.0817899528057671	0.0519213416310597
-0.0879503755580091	0.0815631852734257	0.0504023280988229
-0.0878720704016342	0.0813286167861061	0.048716490915685
-0.0877952546784879	0.0810896480145036	0.046915548400131
-0.087712460984373	0.0808386052696547	0.0452224879763769
-0.0876278264126664	0.0805818450760237	0.0435151833134401
-0.0875507161357252	0.0803377876314271	0.0414870725577662
-0.0874709904645615	0.0800892634472813	0.0394809507137433
-0.0873925103564824	0.0798400279043494	0.0373646698202917
-0.0873069640831664	0.0795791861829475	0.0354322531527898
-0.0871865517585463	0.0792662993458712	0.0346096221566517
-0.0870487801930362	0.0789263055978442	0.0343077755074968
-0.0869061949743854	0.0785822042796114	0.0342259731990198
-0.086755843267729	0.078225904036415	0.0343769966992034
-0.0865983972794108	0.0778485691086993	0.0345128994025578
-0.0864377909359277	0.0774648386914023	0.0347161269312645
-0.0862693166013397	0.0770656897145497	0.0350935391302208
-0.0861001594498301	0.0766671165475275	0.0355427220505691
-0.0859509398382459	0.0763208468159137	0.0358962016786853
-0.0858092856560571	0.075995410175784	0.0362487844036316
-0.0856657326711554	0.0756626350812077	0.0365876908662162
-0.0855234233671637	0.0753329686752902	0.0369434240327876
-0.0853830423583786	0.0750149081866377	0.0374526445587205
-0.085240947424326	0.0746918802738274	0.0379921023777598
-0.0851037102324453	0.0743831424706972	0.0385772893033525
-0.0849634607663309	0.0740626721787411	0.0391353180284419
-0.084799248808106	0.0736581856805136	0.0394152247866003
-0.0846263096064218	0.0732205010847501	0.0395727823039698
-0.0844459305540873	0.0727588909732999	0.0396965860708358
-0.0842636862766914	0.0722873466102251	0.0397740334774177
-0.0840995969152334	0.0718622235320587	0.0398505726584653
-0.0839402741578748	0.0714474708672775	0.0399199188421077
-0.0837863739871486	0.0710422332056053	0.0399483133222157
-0.0836339315500714	0.07063866989189	0.0399716266172906
-0.0834586534946565	0.0701782382357244	0.0400747444738918
-0.0832765598790512	0.0696995198366367	0.0402054892568578
-0.0831100099050565	0.0692612628748626	0.0403339145839141
-0.0829493296365016	0.0688368511345245	0.0404648797715699
-0.0827769285548574	0.0683750266516242	0.0405840403005408
-0.0826156932778479	0.0679396153904759	0.0406931234162828
-0.082453264145733	0.0674989051404853	0.0408043978240042
-0.0823128631414956	0.0671145248026984	0.0409052498235828
-0.0822653750439657	0.066978317426964	0.0409650897297897
-0.0822652773698586	0.0669679154123064	0.0410035436042823
-0.0822901064108355	0.0670162997437338	0.0410307726508702
-0.0823399724892862	0.0671289098011522	0.0410463934214643
-0.0823939028115137	0.0672621511504917	0.0410585675421486
-0.082459587008253	0.0674250290273116	0.0410648239688265
-0.082544675406182	0.0676412791072575	0.0410616660094753
-0.0826420405779455	0.0678842612412592	0.0410527144724283
-0.0827423863472028	0.0680998717452521	0.0410440396982589
-0.0828504757764586	0.0683191258940502	0.0410323329941475
-0.0829624852621285	0.0685507573607611	0.0410179497331659
-0.0830816880075508	0.0687960643486361	0.0410000145638904
-0.0832199984827389	0.0690779256052061	0.0409740179846693
-0.0833655192797349	0.0693788100860022	0.0409441307096739
-0.0835209028336572	0.0696929944818866	0.0409101385133746
-0.0836777302407126	0.070017096621366	0.0408743520538077
-0.0838087251119349	0.0703322751333765	0.0408447933481494
-0.0839308944246972	0.0706468431514223	0.0408167490827852
-0.0840528364090047	0.0709755478833054	0.0407870285080149
-0.0841739451127639	0.0713081592706234	0.0407565829209562
-0.0843012606112214	0.0716256821207679	0.0407252000503254
-0.0844321865866723	0.071945057713794	0.0406922092196047
-0.0845632032568307	0.0722585297431677	0.0406590869353262
-0.0846972719117099	0.0725783495977529	0.0406241739302436
-0.0848393884176852	0.0729539850201998	0.0405824386181948
-0.0849862366928278	0.0733529821128616	0.0405372279248502
-0.0851384965013939	0.0737397758240727	0.0404910862227668
-0.0852945273167656	0.0741274299988567	0.0404434666918217
-0.0854485145814892	0.0745344925525635	0.0403945061368133
-0.0856051179419706	0.074931844905423	0.0403452227215158
-0.0857638774470318	0.0753388038569461	0.0402942318472464
-0.0859269694313275	0.0757214722221477	0.0402436148400996
-0.0861038081236861	0.075980705063476	0.0401985498204864
-0.0862885514290131	0.0761804599308925	0.0401556262607848
-0.0864747345989919	0.0763472648443808	0.040114720591956
-0.0866649470956986	0.0764845798475187	0.0400747248789693
-0.086863175475127	0.0766312655121121	0.0400311567415642
-0.0870640695759597	0.0767676119739801	0.0399873531772941
-0.0872701341334493	0.0768849509423236	0.0399432633386671
-0.0874763630658044	0.0769876001279279	0.0399001032832103
-0.0876660323902986	0.0770668769667144	0.0398638876809955
-0.0878492483232406	0.0771293340585227	0.0398309031551707
-0.0880353934058777	0.0771944034682968	0.0397964563949772
-0.0882208135667284	0.0772515760443664	0.0397626798507228
-0.0884021556553217	0.0772767087052654	0.0397329216436108
-0.0885853170791361	0.0772973820365496	0.0397027999231037
-0.0887636740355146	0.0773001407069316	0.0396755114569303
-0.0889461810011955	0.0773110137325322	0.0396460003545582
-0.0891578832650831	0.0774092394326796	0.0395993167863345
-0.0893810852925931	0.077542602684144	0.0395456223462651
-0.0896126061037799	0.0776917761741275	0.0394881695040954
-0.0898474717277654	0.0778515405503836	0.0394285562859469
-0.0900659149154142	0.0779847432364092	0.0393752284813278
-0.090280558073557	0.0781114884010313	0.0393234130342618
-0.0904915392425219	0.0782382531845247	0.0392721665337926
-0.0907016973983597	0.078362976112319	0.0392214628870708
-0.0909317893732625	0.0785020944489568	0.0391658329630283
-0.0911680185213878	0.0786445910292715	0.0391089671663125
-0.0913899259479687	0.0787631118192633	0.0390583647546898
-0.0916065761542275	0.0788723056012518	0.039010285578869
-0.0918351693094724	0.0790055594172485	0.0389564868792976
-0.0920538462521075	0.0791258627816987	0.0389064316404823
-0.0922738103808365	0.079247568011464	0.0388564680279037
-0.0924734919289317	0.0793395961315518	0.0388146483929642
-0.0925865220365966	0.0793000521316538	0.0388072840920028
-0.0926553487078135	0.0791931111820546	0.0388180035015101
-0.0927017883965403	0.0790614373669985	0.0388354065755189
-0.0927250117947284	0.0788964557599452	0.0388621918940628
-0.0927428387993794	0.078706642147286	0.0388973227310939
-0.0927496185160238	0.0785005110477952	0.0389377405867034
-0.0927377636026316	0.0782622015717201	0.0389878107008126
-0.092714876761544	0.0780141093421986	0.0390412972780936
-0.0926934771289597	0.0778173851151225	0.0390802752610373
-0.0926666660770123	0.0776354376501132	0.0391156304342735
-0.0926353769695769	0.0774420686536715	0.0391558505873923
-0.0925975709773567	0.0772453765067257	0.0391981949635443
-0.0925434593840258	0.0770444884320707	0.0392418345353187
-0.0924820574039775	0.0768317839683499	0.039290294747595
-0.0924125591368979	0.0766247557092621	0.0393381595625356
-0.0923401777666521	0.0764034003532953	0.0393922867091899
-0.0922828189015638	0.0761151348802146	0.0394712718482547
-0.0922296872187583	0.0757983844049074	0.0395620051621776
-0.0921741639487797	0.0754565609012983	0.0396621395462122
-0.0921177164381398	0.0751037220825066	0.0397680203802469
-0.0920583488828352	0.0747902945937272	0.039864956769554
-0.0919957004440043	0.0744828138081719	0.0399623321339392
-0.0919326045102017	0.0741825562704434	0.0400605380769654
-0.0918660409801553	0.0738801359565141	0.0401614540457549
-0.0917877445737668	0.0735154458098636	0.0402801201130905
-0.0917031081867413	0.0731279778362488	0.0404067670351183
-0.0916158205551859	0.0727753311716898	0.0405253948177034
-0.0915252141082868	0.0724319373557281	0.0406435840255959
-0.0914320967344067	0.0720495961653434	0.0407765739995074
-0.0913373755924133	0.0716891586136928	0.0409062062153038
-0.0912392449216903	0.0713202070521296	0.0410405443309551
-0.091140257480798	0.0710018464347685	0.0411631569288989
-0.0910466140413033	0.0709181193641198	0.0412211951165981
-0.090954297510557	0.0709520168884541	0.0412479160002464
-0.0908629558003431	0.0710378469716989	0.0412650859741532
-0.0907714739912548	0.0711822032682807	0.0412684833408698
-0.0906750127905993	0.0713466737084004	0.0412630479278355
-0.0905771444351832	0.0715370696155991	0.0412525875022604
-0.0904779014934156	0.0717769401587708	0.0412292466896447
-0.090378523848306	0.072039087324396	0.0412040045835132
-0.0902852076347664	0.0722646560980163	0.0412067640978438
-0.0901941408700331	0.0724878766430006	0.0412198188150222
-0.0901005639415647	0.0727221732734217	0.0412296596439753
-0.090006645636587	0.0729668138847492	0.0412408837266553
-0.0899157041212859	0.0732409063184792	0.0412549080316847
-0.0898233524798945	0.0735318755045455	0.0412665668207347
-0.0897329943020621	0.0738312057140768	0.0412840122454865
-0.0896393921631538	0.0741406870475126	0.0412973373685488
-0.089527263546363	0.0744569054535175	0.0412784049729595
-0.0894071245031152	0.0747781461760731	0.0412469572230905
-0.0892817603428044	0.0751151601933427	0.0412096449856963
-0.0891533189574814	0.0754570275246484	0.041169776651067
-0.0890316862077864	0.0757782157271723	0.0411438452892365
-0.0889109129182807	0.0760990509975162	0.0411232280988191
-0.0887904225279689	0.0764134353568128	0.0411055710078809
-0.0886694684688317	0.076732746062676	0.0410920714136802
-0.0885396943673783	0.0771080181511486	0.0410741933217878
-0.0884067166723643	0.0775059249889647	0.0410576892821827
-0.0882797674307449	0.0778859812757108	0.041059810381565
-0.0881545909421386	0.0782643853622436	0.0410711062471616
-0.0880226241289392	0.0786675322118924	0.0410682098920373
-0.0878943771371056	0.0790584906812371	0.0410758496361259
-0.0877648703395784	0.0794586016178692	0.0410884316543241
-0.0876440460233202	0.0798286227705859	0.0411229653362597
-0.087562913166898	0.0800497751968357	0.0412414171054605
-0.087501754823806	0.0801979425319061	0.0414075433549627
-0.0874497531103404	0.0803115687765842	0.0415817281208132
-0.0874078476267679	0.0803894775853772	0.0417815285129215
-0.0873691077679392	0.0804644559823762	0.0420329820569737
-0.0873349599525109	0.0805253984298225	0.0423041086965781
-0.0873092706641216	0.0805589025411048	0.0426113017752197
-0.0872877503317272	0.0805778862294565	0.0429251836203479
-0.08726156902949	0.0806023848363817	0.0431433099250504
-0.0872358375469791	0.0806214054671758	0.0433290895546002
-0.087212155083966	0.0806379236824032	0.043545269327204
-0.0871906738135994	0.080647692728922	0.0437677605218005
-0.0871749188083887	0.0806326077869494	0.0439694316045796
-0.0871622955335488	0.0806096605487952	0.0441945412622678
-0.0871518633687573	0.0805763023401698	0.0444038580095336
-0.0871432424618692	0.0805432210031694	0.0446561047582566
-0.0871339452878003	0.0805462676586715	0.0451204646848353
-0.0871250395448775	0.0805632922974364	0.0456822860900276
-0.0871185474355081	0.0805821919558852	0.0463056547053991
-0.087113037512821	0.0806045205041068	0.0469722222048534
-0.0871057850710907	0.0806229862239701	0.0475857604048264
-0.0870991896895123	0.0806393855450436	0.0482015277955993
-0.0870922438484513	0.0806585551325788	0.0488291252802123
-0.0870865973382155	0.0806758615860655	0.0494706957043985
-0.0870890933979048	0.0806810893698645	0.0501923678140434
-0.0870952892241926	0.0806807618802191	0.0509493272576115
-0.0870999838651423	0.0806775331287217	0.0516585143441654
-0.0871052181650041	0.0806717374707774	0.0523599566518746
-0.0871142031115975	0.0806673706480858	0.0531385750918506
-0.087122363166245	0.0806623201154753	0.0538937681471363
-0.0871323578493017	0.0806556813943528	0.054669237324567
-0.0871393022496619	0.0806478116475999	0.0553741558911735
-0.0871283558166818	0.0806376393276747	0.0557201713097825
-0.0871089544590906	0.0806258926974542	0.0558893591938084
-0.087086149722501	0.0806145535484339	0.0559904845899155
-0.0870595746583111	0.080602554495095	0.0560077113673487
-0.0870327780979	0.080587348917446	0.0559883072467188
-0.0870048530763349	0.0805717005535757	0.0559345587426482
-0.0869739719761206	0.0805547760243319	0.0558037801882663
-0.086942064512581	0.0805386787429628	0.0556478473664543
-0.0869128503937075	0.0805306532027236	0.0555907754521213
-0.0868841661455697	0.0805263050880546	0.0555565770544647
-0.0868556587612414	0.0805218182133809	0.0555130296468261
-0.0868270343351159	0.0805186168571686	0.0554605831363126
-0.0867962098600529	0.0805175741219313	0.0553551168124198
-0.086764856404579	0.0805166103978358	0.0552200223489098
-0.0867332026939526	0.080518967010943	0.0550836138941459
-0.0867018135224365	0.0805206322817836	0.0549278635863044
-0.0866731899722731	0.0805112357051817	0.0547377278510686
-0.0866459709450115	0.0804985372708792	0.0545364116316039
-0.086618534283692	0.0804816946490274	0.0542628053071847
-0.0865917226163384	0.0804647323027198	0.0539756876975429
-0.0865668516225034	0.0804606684217151	0.0538329032223264
-0.0865425005785704	0.0804600649936531	0.0537029685418754
-0.0865194552401808	0.0804643334977054	0.0536023733986457
-0.0864964517173025	0.0804694509707539	0.0534694429875322
-0.086468937520498	0.0804559960696576	0.0530104093562976
-0.0864398459521635	0.08043682476972	0.0523994874151802
-0.0864119636299543	0.0804264986204726	0.0519091112546869
-0.0863843475133839	0.0804195141332273	0.0514009163974002
-0.0863560754860098	0.0804081105958311	0.0506066204374476
-0.0863290047834285	0.0804046108806374	0.0498255398489613
-0.086301380036936	0.0803994800677953	0.0489328971756109
-0.0862758767963093	0.0804082909482519	0.0481798381234785
-0.0862598332967869	0.0804746155005801	0.0484308129432718
-0.0862482841685588	0.0805691648319021	0.0491466180349768
-0.0862403076626614	0.0806859718862964	0.0498636356954522
-0.0862346830065712	0.080818349774986	0.0507305331701231
-0.0862261198511672	0.0809361930684501	0.0518663557800262
-0.0862181352589853	0.0810593400973231	0.0530145102324618
-0.0862108069069039	0.0811887280599616	0.054379585950763
-0.0862050502747935	0.0813290647347004	0.0556292941474322
-0.0862065778986868	0.0815114531873523	0.0557587505003466
-0.0862116637817107	0.0817157494070689	0.0553970523595201
-0.0862153528409135	0.0819140013667113	0.0549678695696339
-0.086219786108004	0.0821186751608551	0.0543791891593985
-0.086228566558362	0.0823515059756058	0.0537046231737799
-0.0862368302821269	0.0825841477316841	0.0530358893677119
-0.0862478024690367	0.0828344816301051	0.0521923163964239
-0.0862560095413185	0.0830716971107674	0.0514166493708475
-0.0862454439448592	0.0832042926294731	0.0513611204144973
-0.0862267848322517	0.0832930156575095	0.0516151994885418
-0.0862033648614443	0.0833595440814693	0.051964849010369
-0.0861767666402551	0.0834108023536285	0.0524255343544419
-0.0861558477021248	0.0834920412847108	0.0528364713012156
-0.0861354097584335	0.0835784713476329	0.053247957806136
-0.0861143595878431	0.0836623337791359	0.0537393281073008
-0.0860925205545712	0.0837459531397838	0.0542352225846338
-0.0860639070904319	0.0838075478723817	0.0545968648199197
-0.0860323762160014	0.0838612111798415	0.054907392418652
-0.0860057009142676	0.0839443472683042	0.0551773350707026
-0.0859798686046841	0.0840363268090293	0.0554226831851316
-0.0859462474253402	0.0840891982161653	0.0557297755217713
-0.0859145800488273	0.0841546077670171	0.0560297634864399
-0.0858808317460206	0.0842151477989281	0.0563254722217125
-0.0858534037412903	0.0843112800892499	0.0565848575157972
-0.0858597927546025	0.0845811235436016	0.0566856979011382
-0.0858826407018116	0.0849393397780637	0.0567053399332727
-0.0859102792844684	0.0853170924730954	0.0566919795629513
-0.0859450838171888	0.0857352833828754	0.0566377488353088
-0.0859849481405885	0.0862061457627675	0.056559079046506
-0.0860273361313824	0.0866970960412225	0.0564605522363394
-0.0860766064506106	0.0872349041346088	0.0563244145807469
-0.086126499553619	0.0877763788394477	0.0561741541545475
-0.0861598876524882	0.0881872749426567	0.056069550512081
-0.0861870250562988	0.0885493199966063	0.0559750607622929
-0.0862151155694694	0.0889330057250071	0.0558687960557988
-0.0862419765301049	0.0893131838477031	0.0557563803879272
-0.086268144381741	0.0896722027231968	0.055630894495608
-0.0862955026734385	0.090048464535571	0.0554912708909023
-0.0863190170584883	0.0903954955406557	0.0553524906447203
-0.0863443019842377	0.0907756271592688	0.0552000233981782
-0.0863857454661788	0.0913618227624072	0.0549989894648226
-0.086432636414008	0.0920330535996257	0.0547765328116741
-0.0864849916136706	0.0927646602245572	0.0545295053191158
-0.0865380929236746	0.0935255297797191	0.0542727275341015
-0.0865759983310745	0.0941864103636206	0.0540533234382729
-0.086609724304544	0.0948287004508161	0.0538379788138119
