SFx	SFy	SFz
0.00423022784596775	0.00414806768795253	0.00940386616328752
0.00424409583277036	0.00414413587370823	0.00940065437500114
0.00425871102925473	0.00414018294013414	0.00939742763658585
0.00427278993861548	0.00413655703535827	0.00939423940411757
0.00428699402138735	0.00413294351872846	0.00939105416979806
0.00430155073623686	0.0041294486501179	0.00938787297643353
0.00431635621979719	0.00412585554305257	0.0093846859647548
0.00433187104071868	0.00412135317172643	0.00938143017913536
0.00434775584609	0.00411646791543805	0.00937814690453012
0.00436317343216786	0.00411165475670403	0.00937489586994046
0.00437855018026475	0.00410677387926865	0.00937165057475618
0.00439486921359467	0.0041017585275103	0.0093683615596145
0.00441099723061683	0.00409685962125594	0.00936509153861915
0.00442739920978797	0.00409171171048991	0.00936180822104127
0.00444307599614068	0.00408680584969709	0.00935857336352872
0.00445487186256492	0.00408335528245466	0.00935557815291821
0.00446478630607956	0.00408047615988401	0.00935270041256864
0.00447392354603068	0.00407835129187108	0.0093498745856549
0.00448217768636167	0.00407648467000702	0.00934710500533974
0.00449023204977105	0.00407324086632753	0.00934434547000102
0.00449795361647219	0.00406985548620967	0.00934160734993028
0.00450494250139952	0.00406622158273111	0.00933891368714288
0.00451164010921351	0.00406283931852707	0.00933623936889555
0.0045189775425099	0.00406218448226339	0.00933353632895759
0.00452640898958202	0.00406271237684554	0.00933083178782118
0.00453374056916075	0.0040623412957651	0.00932813036672518
0.0045409656162721	0.00406202164097073	0.00932543500599199
0.00454774173276868	0.00406339945462917	0.00932277077088407
0.00455430390245402	0.00406441217331183	0.00932011684322915
0.00456076038619865	0.00406625009593605	0.00931747009779539
0.00456711919604	0.00406681213929616	0.00931482307210757
0.00457354626171756	0.00405956817091714	0.00931214510143493
0.00457998438364267	0.00404877089273609	0.00930945245603104
0.0045862518674836	0.00403664542754711	0.00930676238695903
0.00459249120937851	0.00402312945790986	0.00930406587933421
0.00459900237133879	0.00401005653863378	0.00930135057542009
0.00460552928178052	0.00399693236814726	0.00929862958773655
0.00461215906184688	0.00398277571087877	0.00929589430916851
0.00461873272987174	0.00396864314791693	0.00929315696766347
0.00462456722861677	0.00395624821459869	0.00929046271392901
0.00463010032956718	0.0039444752125427	0.00928778187745223
0.0046358737526112	0.00393426598629308	0.00928508498492993
0.00464166240334803	0.00392464366060461	0.0092823818932223
0.00464709094451161	0.00391224991105342	0.00927968400698825
0.00465266150574215	0.00389995054643304	0.00927697010515334
0.00465810100734001	0.00388799940501994	0.00927425662049646
0.00466391942942064	0.0038773709622215	0.00927151609033012
0.00467170304168118	0.0038734042853484	0.00926867100582095
0.00468044632964233	0.00387340108246022	0.00926577189886055
0.00468955069099586	0.0038712263608932	0.00926283493029523
0.00469909815725584	0.00387072474166503	0.00925986646399135
0.0047088231910063	0.00387997895643495	0.00925690647708727
0.00471871560436007	0.00389102860752407	0.00925393092868881
0.00472899284427079	0.00390693386018255	0.0092509347024532
0.00473938270075526	0.00392169426988905	0.00924791622730149
0.00474923113673122	0.00391330346604253	0.00924484830585149
0.00475892373314693	0.0038957468252763	0.00924174837053901
0.00476867225124397	0.00388208615250721	0.00923864699237603
0.0047784309995902	0.00386776724492265	0.0092355288637192
0.00478831529759968	0.00384880041495872	0.00923236371275124
0.00479829111006336	0.0038335746524983	0.00922918733321068
0.0048082193358867	0.00381275245945362	0.00922598026678459
0.00481821280007113	0.0037995880887383	0.00922277774733316
0.00482852078906881	0.00382944341757581	0.00921968834624439
0.00483893649634379	0.00387749456352071	0.00921664054727629
0.00484950560023597	0.00394248947914183	0.00921360272666428
0.00486009203447501	0.00401538652099325	0.00921057129966591
0.00487028775842025	0.00406284572307207	0.0092075044898102
0.00488038350162106	0.00410829019449257	0.00920442072838483
0.00489033674779434	0.00415038567331022	0.00920133221128007
0.00490026258926166	0.00419721711162218	0.00919822899552087
0.00491076876630812	0.00429211940103983	0.00919510969729798
0.00492145707903792	0.00440700669125952	0.00919197468248799
0.00493179563873056	0.00450615343619103	0.00918879605998711
0.004942009817832	0.00460466726953109	0.00918559217800121
0.0049524994053968	0.00472719664460197	0.00918241399983726
0.00496273764484572	0.00483993882985212	0.00917921138350846
0.00497300583767096	0.00496527741260762	0.00917599267945068
0.00498277135673889	0.00506513748383502	0.0092262598120501
0.00499039749650162	0.00502759581930065	0.00914835795492643
0.00499692750929682	0.00492687935258612	0.0089799970786893
0.00500291893322894	0.00478859329656686	0.00966525497749613
0.00500833414488252	0.00462184686792526	0.010206776477087
0.0050135691169393	0.00448307033942784	0.00992560068548627
0.0050185223778533	0.00434047304298845	0.0102301593585027
0.0050229969457428	0.00418690202983301	0.00522598292465662
0.00502720323646369	0.00402235789628455	-0.00156610652310309
0.00503154280350435	0.00381379960549973	0.00909109131901231
0.0050357868939045	0.00358392522143122	0.0242023350579984
0.0050398947265278	0.00337422714190899	0.0168112757803716
0.00504384138771116	0.00316487241417821	0.00358219773105589
0.00504741929325259	0.00291477988503878	0.00388865652325691
0.0050507995009317	0.00267379539554235	0.00756206782183684
0.00505400312752697	0.00241698483750623	0.00860378318480288
0.00505709447002778	0.00219260339603355	0.00933093085194603
0.00506033023517087	0.0021482670841394	0.00962309257328378
0.00506356899073392	0.00218839875460737	0.00966562073001019
0.00506668337974768	0.00227010843542035	0.00943208279318813
0.00506973125682204	0.00239014239344904	0.00907589873771629
0.00507277388878152	0.00249594083917431	0.00903886476062178
0.00507573636147607	0.00261113997762545	0.00908795639798145
0.00507867731175735	0.00274997588925429	0.00908350082625146
0.00508151757638742	0.00290189952370146	0.00907900783421684
0.00508397005315503	0.00306580266688218	0.00907425996230016
0.00508622148782723	0.00324027363327738	0.00906939839099211
0.00508846635188384	0.00340340055575515	0.00906466153423474
0.00509063569349972	0.00356811049566314	0.00905993462464447
0.00509263758304192	0.00376901436116182	0.00905498543165306
0.00509462168709856	0.0039685503154319	0.00905008892007893
0.00509649114792738	0.00418016429806522	0.00904512004247514
0.0050984186984444	0.00437275665809411	0.00904032957988888
0.00510091706598009	0.00444770906407751	0.00903651971553402
0.00510366103108929	0.00446774970224973	0.00903318200073849
0.00510648603318572	0.0044647759151705	0.00903000059107904
0.00510939891702318	0.00443751043324331	0.00902702595584354
0.00511226085156072	0.00441259224065802	0.00902414736398409
0.00511512018366677	0.00438100674252065	0.00902133635033498
0.00511803643527585	0.00433142061690523	0.00901870975615662
0.00512095466527126	0.00427458714467662	0.00901611314530477
0.00512378762229452	0.00422778126745137	0.00901315688006098
0.00512658568898838	0.00418123848438883	0.0090100728055785
0.00512933817878775	0.00413665735654728	0.00900699738465952
0.00513206487295206	0.00409064256659182	0.00900389819484149
0.00513484634638436	0.00402847504377942	0.00900083249123229
0.00513761037993702	0.0039635243485417	0.00899779593200951
0.00514036819576318	0.00389388297854096	0.00899469079966381
0.00514307623623271	0.00382766040346132	0.00899160687542382
0.00514558271554949	0.00379256836884659	0.00898874777188012
0.00514798300954026	0.00377131323474759	0.00898594882188652
0.00515033433786148	0.00375433983544574	0.0089832557556215
0.00515262791134864	0.0037427812348289	0.00898055621874981
0.00515488741957114	0.00373099303448657	0.00897751264499883
0.00515711446202277	0.00372015715029165	0.00897437341870422
0.00515928724788573	0.00371385884787586	0.00897109665390996
0.00516143222938905	0.00370840317506552	0.008967791644893
0.00516361443354198	0.00369561957976344	0.00896498916617455
0.00516579443411369	0.00368047688169824	0.00896234128388251
0.00516795071687684	0.00366534231459395	0.00895942668637135
0.00517008695200983	0.00365004401660917	0.00895641408763033
0.00517218982917912	0.00363674086440507	0.00895357004955132
0.00517426292551942	0.00362440509288081	0.00895051232613629
0.00517632053408844	0.00361219473587315	0.00894749008008639
0.00517835011615587	0.00360057746574467	0.00894407034878174
0.00518032631850181	0.0035901862580707	0.00893898323103323
0.00518226997766845	0.00358062036395539	0.00893306071957936
0.00518417092982264	0.00357153626488787	0.00892661074901811
0.00518604656024756	0.00356303761083629	0.00891971366021153
0.00518794772846487	0.00355520942542734	0.00891295390442879
0.005189835269152	0.0035478610754815	0.00890601103635207
0.00519171650948862	0.00354111900918361	0.00889879568124422
0.00519357248712454	0.0035347542607305	0.0088913243077967
0.00519531684529552	0.00352805611082324	0.00888331554413475
0.00519700548394128	0.00352144791528907	0.00887496673311385
0.00519870331848325	0.00351529671167325	0.0088666515523519
0.00520038450466265	0.00350946235940605	0.00885819043049222
0.005202010750611	0.00350384316248188	0.00884921131982798
0.0052036383980802	0.00349863940053164	0.00884017012814167
0.00520522726394374	0.00349359163509055	0.00883082118280601
0.00520684415718992	0.00348903202953477	0.00882162341547476
0.0052086826143486	0.00348588581789736	0.00881394819830033
0.00521061405864034	0.00348349091323388	0.00880689306786832
0.00521259745143009	0.00348173189506215	0.00880014111739577
0.0052146148329436	0.00348041419267302	0.00879359184094333
0.00521656148089901	0.00347878433266424	0.00878657221305779
0.0052184984828233	0.00347731986702176	0.00877946055862615
0.00522044078427292	0.0034760213768133	0.0087723678307468
0.00522238865327723	0.00347499531050737	0.00876527435478904
0.00522440847776243	0.00347503605502917	0.00875853080484514
0.00522645855320582	0.00347561199045909	0.00875191177402075
0.00522844527907261	0.00347592779956654	0.0087448860812969
0.00523041921490309	0.00347633412455061	0.00873774108455914
0.00523249240893758	0.00347750494103432	0.00873111897745377
0.00523454261057248	0.00347858463120251	0.00872431415278685
0.00523661568920256	0.00347999614085665	0.00871760383698924
0.00523861196300714	0.0034809072306512	0.00871039811765457
0.00524019521735746	0.00347874469407776	0.00870074410110569
0.00524157559410029	0.00347514324879628	0.00868987372892386
0.00524291342183273	0.00347098417807518	0.00867863825581879
0.0052441654306793	0.00346619888403839	0.00866685280756279
0.00524532042880262	0.00346138903026752	0.0086546241438407
0.00524644272515009	0.00345640833272803	0.0086421732429658
0.0052474716152047	0.0034509408306832	0.0086291811239148
0.0052485035737545	0.0034453240344709	0.00861611866199733
0.00524982814887801	0.00344022438754825	0.00860430159135131
0.0052512707916587	0.00343525597744111	0.00859294119998931
0.00525268698495913	0.00343032630018341	0.00858146352721877
0.00525412778520999	0.00342540399730286	0.00857004943890021
0.00525562184800309	0.00342017389917371	0.00855869114011363
0.00525709812705386	0.0034148816272511	0.00854720857266373
0.005258653613229	0.00340957478009486	0.00853600416912934
0.00526016373212179	0.00340432562074628	0.00852461548394933
0.00526128539248771	0.00339945983901622	0.00851184022530195
0.00526226184413346	0.00339480366524877	0.00849856557992773
0.00526313680271761	0.00339016809755069	0.00848481502682413
0.00526397911432494	0.00338565126396974	0.00847095718610695
0.00526506175408617	0.00338139408686458	0.00845826109532948
0.00526621120080643	0.00337724759395457	0.00844585745832688
0.00526742334958111	0.00337329752953273	0.00843381474865193
0.00526866178885636	0.00336941381445149	0.00842184337266868
0.00526964423802384	0.0033651040325407	0.00840829650263603
0.00527055690490954	0.0033606842448996	0.00839425812859753
0.00527169106597427	0.00335650242327564	0.00838117947104781
0.00527291345561425	0.0033524255776229	0.00836844549862438
0.00527396193041723	0.00334826095463082	0.00835497734885216
0.0052751585062799	0.00334429452880419	0.00834221332950786
0.00527635187471474	0.00334034810678622	0.00832933264516788
0.00527784442348034	0.00333673830122146	0.00831784071853558
0.00528058913564108	0.00333442200354787	0.00831227911486303
0.00528398312392374	0.00333278835979956	0.00830971313313011
0.00528766819630807	0.00333151423590692	0.00830880483338379
0.00529169401159043	0.00333061867363766	0.00830947254514994
0.00529590124316328	0.0033298629563589	0.00831014774415474
0.00530028523482472	0.00332931225550809	0.00831151934106183
0.00530497650997098	0.00332907996669139	0.00831402628467756
0.0053098133909255	0.00332904648914707	0.00831733100629059
0.00531440656438789	0.00332899161211224	0.00832131890245983
0.0053189862019166	0.00332903952306004	0.00832599141230487
0.0053236808634867	0.00332920366768758	0.00833077426980789
0.00532846251787344	0.00332950244509452	0.0083360078695706
0.00533339638221106	0.00333006241770034	0.00834262846149675
0.00533846615314722	0.00333077515948763	0.00834961042356489
0.00534359043244862	0.00333163465236749	0.00835733627586528
0.00534883752123099	0.00333259281866372	0.0083649345731672
0.00535436240553532	0.0033334698185634	0.00836970442555699
0.00536004016304545	0.00333436806279283	0.00837337991089493
0.00536588744392824	0.00333536751277149	0.00837669259357028
0.00537183179821461	0.00333643759655522	0.00837971936195185
0.00537764886660093	0.0033375599510224	0.0083834907789428
0.005383495316698	0.00333876758851085	0.00838749164877649
0.00538935318885721	0.0033400242222779	0.00839144140687145
0.00539527876020995	0.00334137515217339	0.00839550002229213
0.00540158820988098	0.00334297465433285	0.00839953658615293
0.00540807524920391	0.00334472195528927	0.00840363005522769
0.00541444788635129	0.0033465196961315	0.00840837024329568
0.00542083434878018	0.00334839958447303	0.00841337763250134
0.00542747331957992	0.0033503972981872	0.00841770087945743
0.00543406260088763	0.00335244545061524	0.00842230216458213
0.00544074976167022	0.00335459206479616	0.0084268724731852
0.005447244558574	0.00335675350057986	0.00843213085530918
0.00545263454045304	0.00335868730168224	0.00844056939181504
0.00545749542799084	0.0033605472173064	0.00845062353858535
0.00546217729202197	0.00336240440328367	0.00846107975910716
0.00546662596059737	0.00336426005668837	0.0084722681010883
0.00547097797320582	0.00336619182284476	0.00848430033545831
0.00547525172086542	0.0033681650279864	0.00849666144522493
0.00547931662064409	0.00337015400350223	0.0085098114989878
0.00548333748550358	0.00337217707772383	0.00852300250110939
0.0054877239124291	0.00337424706334712	0.00853399096603156
0.00549223061575094	0.00337635712274293	0.00854412750356785
0.0054967163341982	0.00337853005886801	0.00855451092317441
0.00550121155599065	0.00338074881977997	0.00856475635224049
0.00550564971484681	0.00338296605211767	0.00857467987682747
0.00551004042549958	0.00338522926912106	0.00858479547557753
0.00551447849892682	0.00338752024198649	0.00859433591469034
0.00551887754723595	0.00338987762235351	0.00860426223756513
0.00552304480187181	0.00339242508334043	0.00861717708039633
0.00552713432433138	0.00339508099173834	0.00863120895039761
0.00553110593171052	0.00339781005726068	0.0086461395943136
0.0055350616509572	0.00340060738267819	0.008661339631285
0.00553931179801905	0.00340342410379239	0.00867447648497181
0.00554362827115808	0.00340628257783512	0.00868709070102304
0.00554804543888327	0.00340919403466951	0.00869913442650474
0.00555246612651119	0.00341215000904462	0.00871103329117072
0.00555640958173022	0.00341515547847081	0.00872550524417717
0.0055601882664604	0.00341820491269489	0.00874075525565249
0.00556419564447498	0.00342127116351239	0.00875424080737174
0.00556826823753415	0.00342436903960449	0.00876706930755228
0.00557213577143292	0.00342753725536175	0.00878127487463035
0.00557616819714797	0.0034307331342588	0.00879422692772512
0.00558013988362246	0.00343396989592782	0.00880733269791687
0.00558445132805205	0.00343721379660774	0.00881793773799689
0.00559030203226384	0.0034403543851303	0.00881792843805703
0.00559691191288787	0.00344345957951706	0.0088125140839692
0.00560394142000474	0.00344657537314607	0.00880427475625727
0.00561135396736972	0.00344969076338957	0.00879319039488986
0.00561869905869948	0.00345281166876063	0.00878164258084005
0.00562618762313152	0.00345594832963648	0.00876876802906899
0.00563392602990173	0.00345908243882357	0.00875368681949785
0.00564184240277997	0.00346223823635968	0.00873722510434631
0.0056499796044974	0.00346548520790643	0.00872048818404201
0.0056582892446928	0.00346878031149778	0.00870290506110296
0.00566656913346825	0.00347209066046923	0.00868488544820319
0.00567492646393425	0.00347542587938536	0.00866606596601339
0.00568362950227192	0.0034787873319868	0.00864509768915166
0.00569236887269348	0.00348216211067093	0.00862332014466909
0.00570127748554261	0.00348557011599769	0.00860044802610594
0.00571007343496684	0.00348898532579917	0.00857741679828759
0.00571790154065334	0.0034923385353939	0.00855726745485952
0.00572531469127821	0.00349567770253672	0.00853810844092077
0.0057325225774733	0.00349901070766011	0.0085189710167736
0.00573956864472492	0.00350235076547882	0.00849993464918997
0.00574682776069494	0.00350575225850403	0.00848024330955314
0.00575409435618003	0.00350917947536923	0.00846016436462635
0.0057612902706964	0.00351263045056761	0.00844009621826921
0.00576844068332105	0.00351609752880829	0.0084196973763129
0.0057754006470008	0.00351952352717984	0.00839835714235308
0.00578226016759072	0.00352294460659739	0.00837648043112996
0.0057892781530045	0.00352642068357696	0.00835403647157562
0.00579630509352216	0.00352992244858104	0.00833118969003451
0.00580299925061414	0.00353339134182581	0.00830855636784243
0.00580972460455777	0.00353689565710849	0.00828566006347076
0.00581633767387033	0.0035404046526707	0.00826252948643535
0.00582313838183553	0.00354397964165186	0.00823896543119435
0.0058311262881259	0.00354781980218655	0.00821405237289044
0.00583966452562873	0.00355179911012351	0.0081883570590393
0.00584832272048488	0.00355583325908429	0.00816255154226746
0.00585718475148408	0.0035599389662778	0.00813635324917156
0.00586617185807886	0.00356409998900164	0.00810929270276438
0.00587518604930141	0.00356829858297634	0.00808196855056081
0.0058843846897625	0.00357256574162739	0.00805411970664082
0.00589353321596186	0.00357685666775252	0.00802628322016065
0.00590199648874395	0.00358104934135427	0.00800027516609241
0.00591015028386021	0.00358521632233141	0.00797499784975293
0.00591825189839283	0.0035894092167003	0.0079494186207537
0.00592622164047869	0.00359361176662124	0.0070630269804202
0.00593408798045808	0.00359782600437666	0.00823570513008183
0.00594190706338486	0.00360206632591218	0.0135281844817844
0.00594948806327747	0.00360629720388214	-0.00128358065181785
0.0059570325695098	0.00361055832945834	0.0112086918147903
0.00596504960561394	0.00361495364893621	0.00892333290484121
0.00597314889790128	0.00361940622197739	0.00762318316684133
0.00598135772262771	0.0036239113143983	0.00736984848550818
0.00598947804672327	0.00362843864243598	0.0077052419033172
0.00599687261106036	0.00363288272898998	0.00767631277364995
0.00600398850602624	0.00363731415831173	0.00764782521802335
0.00601076807866322	0.00364172852650996	0.00761975831181715
0.00601738241628386	0.00364614720605885	0.00759180832613994
0.00602473153000916	0.00365070071868481	0.00756171764321341
0.00603221889174785	0.0036553027882498	0.0075309880713767
0.00603909642054807	0.00365983234224762	0.00750185779552461
0.00604566570602525	0.00366434168065383	0.0074733335035653
0.00605242386447666	0.00366892681563596	0.00744352389409533
0.00605866888854545	0.00367346323578933	0.00741482841938772
0.00606483709265801	0.00367801621537966	0.00738602321259089
0.006070151361912	0.00368246111308697	0.00735947021713858
0.00607232324364186	0.00368641533285032	0.00734244224199383
0.0060728434897003	0.00369012321437574	0.00733028996754496
0.00607228530105662	0.00369371153659565	0.00732061375115036
0.00607077164328589	0.00369717442583185	0.00731351297922085
0.0060693023691743	0.00370061195571446	0.00730705625552853
0.0060673402937577	0.00370399367282786	0.00730184490479176
0.00606471544475266	0.00370727518124359	0.00729871486378101
0.00606147609343573	0.0037105015393607	0.00729682280288179
0.00605721022335164	0.00371375021314288	0.00729475335965425
0.00605221251141195	0.00371697793523291	0.00729329007827677
0.00604706703294105	0.00372018627062691	0.00729236316837803
0.00604149059694794	0.0037233648564894	0.00729218261202492
0.00603489099390094	0.00372645916279769	0.00729380053446798
0.00602799500098371	0.00372951805934874	0.0072962576212304
0.00602039888122165	0.00373253919596192	0.00729962330082275
0.00601284640453588	0.00373554877764568	0.00730335830803564
0.00600753406980933	0.00373863912100852	0.00730559636886844
0.00600300431016435	0.00374175519414201	0.00730745756391937
0.00599881993071215	0.00374486086627698	0.00730963992392663
0.00599475807585723	0.00374796575133042	0.00731197938719264
0.00598958813705989	0.00375106466533828	0.00731465697420355
0.00598405149085509	0.00375415161426224	0.0073177294774841
0.0059782774960963	0.00375724216886048	0.00732089804241324
0.00597232886080635	0.00376031857723977	0.00732448473406455
0.00596711750819925	0.00376332832986634	0.00732939498717634
0.0059620513132666	0.00376630549996603	0.00733503859494623
0.00595609339431962	0.00376927724811489	0.00734098282160252
0.00594975358534222	0.00377223658489439	0.007347320502374
0.00594406026947291	0.0037751815545019	0.0073540170815773
0.00593779709598406	0.00377812469364559	0.00736092158744286
0.00593156777972184	0.00378105248408154	0.00736823944903471
0.00592422040740267	0.00378398590203959	0.00737566115330091
0.00591214623180959	0.00378698146513081	0.00738238788141467
0.00589767805731996	0.00379000281965833	0.00738892876151665
0.00588203377322342	0.00379303873257278	0.00739541228717394
0.00586517406424457	0.00379608473537591	0.00740191669705887
0.00584807044983162	0.00379911186241431	0.0074088954027918
0.00583044916269382	0.0038021381721696	0.00741604354874958
0.00581188333753404	0.00380516719696175	0.0074233205963258
0.00579283703816075	0.00380820095082974	0.00743066272774036
0.00577408925706201	0.00381126080843748	0.00743764840275792
0.00575521101383853	0.003814333280638	0.00744453676652112
0.00573631057566574	0.00381739725667133	0.007451688144421
0.00571723244354214	0.00382046309396267	0.00745892879231997
0.00569726085917435	0.00382354961593149	0.00746597109843842
0.00567704916930095	0.00382663372200783	0.00747317763478046
0.00565661301783936	0.00382973057746828	0.00748027788814172
0.00563626004598883	0.00383281509313105	0.00748769227261032
0.00561720772662136	0.00383581281548082	0.00749665048032419
0.00559879275529959	0.00383877430597674	0.00750630244477094
0.00558020370173691	0.003841714694864	0.00751643897359945
0.00556186753243507	0.00384464263699439	0.00752687238763759
0.00554445238984137	0.0038476019251701	0.00753677254451648
0.00552723069619709	0.00385056695129572	0.00754664789266686
0.00551064537633727	0.00385353392105222	0.00755652993352355
0.00549400975528931	0.003856501012034	0.00756650214503341
0.00547494689876436	0.0038594358244864	0.00757731946626711
0.0054550240146241	0.00386236022991219	0.00758847179963997
0.00543548761624136	0.00386531261247929	0.00759918415142042
0.00541601856032561	0.00386827481002246	0.00760979898109684
0.00539662016221609	0.00387120923896531	0.00762097407071597
0.00537785439245614	0.00387416114974648	0.00763186786401208
0.00535877518558454	0.00387710981222636	0.0076429195154863
0.00534065255498531	0.00388009719390273	0.00765328724866934
0.00532650818383825	0.0038832550557004	0.00766041201550958
0.00531415460374031	0.00388649970490734	0.00766593883755765
0.005304204164885	0.00388978418005675	0.00767063569604528
0.00529532600946863	0.00389311324225769	0.0076745293491258
0.00528321268955325	0.0038964594431591	0.00767845848245618
0.00527120461413136	0.00389982699735373	0.00768206762620488
0.00525888605591721	0.00390323277969336	0.00768509828393428
0.00524776959043917	0.0039066573994411	0.00768775778837001
0.00524479052149566	0.0039100588367006	0.00769019288600273
0.00524557048126578	0.00391346158428275	0.00769234633285568
0.0052448628457707	0.00391687535702594	0.00769447544049569
0.00524489391660621	0.00392029961032611	0.00769641214934629
0.00524904449431927	0.00392374785745106	0.00769766676301496
0.00525263337727293	0.00392721130753844	0.00769875832785028
0.00525901338027771	0.00393068394589	0.00769950575275185
0.00526273576984807	0.00393416712652484	0.00770033455679208
0.00524778457382286	0.00393765873259906	0.0077025756794725
0.00522489372198597	0.0039411574578002	0.00770537296846921
0.00519769706542895	0.00394467056237097	0.00770836490416798
0.00516762802518188	0.00394819060682747	0.00771151215295069
0.0051431330962556	0.00395170010338764	0.00771430591415045
0.00511949681934864	0.00395521293359626	0.00771699951748624
0.0050954646001065	0.00395872505906901	0.00771972575115927
0.00507127056918145	0.00396224412738389	0.00772240896103703
0.0050421921839877	0.00396580477151734	0.00772511965573326
0.00501130473167193	0.00396938444289168	0.00772781002967625
0.00498600124086122	0.00397295522526046	0.00773020166359987
0.00496231744690182	0.00397652847188552	0.00773246702176237
0.00493118774763165	0.00398012309493239	0.00773503372249362
0.00490252046695118	0.00398371317657109	0.00773745836983271
0.00487289798841202	0.00398731317944	0.00773989706760413
0.0048502021257499	0.00399089616159908	0.00774200115572387
0.0048611606408408	0.00399437975645995	0.00774259944794511
0.00488927430003775	0.00399781637850652	0.00774243445671522
0.00492137552358947	0.00400123425535824	0.00774201170662841
0.00496142296830511	0.00400463126921066	0.00774122772268511
0.00501153992058766	0.00400802688082615	0.00774016453126868
0.00506568017259219	0.00401141635476166	0.00773894238454848
0.00512897622503166	0.00401478945155656	0.00773737154971041
0.0051932447432346	0.00401815714398068	0.00773573077767946
0.0052331266860115	0.00402154085486896	0.00773478211879787
0.00526407918155467	0.00402492810355515	0.0077340695125797
0.00529938239773358	0.00402831673502659	0.00773328325242393
0.00533433373770837	0.00403170513252871	0.00773251402088419
0.00536569756840254	0.00403508141465164	0.00773171658140247
0.00540064960966757	0.00403845501932003	0.00773082664207666
0.00543048257803493	0.0040418276025508	0.00773007549034318
0.00546688776636426	0.00404520200887955	0.00772921582625695
0.00554227759931388	0.00404859176884034	0.00772763857960583
0.00563399897720621	0.004051989803314	0.00772581117640337
0.00573740871502568	0.00405538606306141	0.00772366906645523
0.00584672322292245	0.0040587862957808	0.00772147138594481
0.0059378192433443	0.00406220054432551	0.0077200388207664
0.00602588777889195	0.00406561861143782	0.00771877940457843
0.0061117867885451	0.00406904558760663	0.00771777825627032
0.00619828312333224	0.00407247299368494	0.00771679055749312
0.00630894459798733	0.00407586980360603	0.00771459647234164
0.00642835579279799	0.00407925609266618	0.00771199884485026
0.00653128862515271	0.00408265076915119	0.0077099678680042
0.00662962517986202	0.00408604753005254	0.00770811720265525
0.00674721687030819	0.00408944052741657	0.00770584131306183
0.00685544107286566	0.00409284217652896	0.0077040185735463
0.00696727469264599	0.00409624011357698	0.00770206086611685
0.00705648878985441	0.00409965289942371	0.00770098003587979
0.00703940400988753	0.00410313061956414	0.00770371699726086
0.00696885598093581	0.00410663905550479	0.00770833491077234
0.00687789942900154	0.00411017396654814	0.00771418488989708
