SSTx	SSTy	SSTz
-0.0535867526883509	-0.0289637124532241	0.0229778208527584
-0.0534000635265433	-0.0290253883224987	0.0227617215758692
-0.0532143248139235	-0.0290867714417518	0.0225520111031911
-0.0530295350500725	-0.0291478621077781	0.0223484101787064
-0.0528456927218938	-0.0292086606135563	0.022150598161796
-0.0526627963038163	-0.0292691672482133	0.0219581836699246
-0.0524808442579945	-0.0293293822969844	0.0217707136831286
-0.0522998350345084	-0.0293893060411745	0.0215877013520697
-0.0521197670715638	-0.0294489387581195	0.0214087713294933
-0.051940638795695	-0.0295082807211594	0.0212339752211042
-0.051762448621971	-0.029567332199644	0.0210639705700149
-0.0515851949542045	-0.0296260934589581	0.0208999679925287
-0.0514088761851615	-0.0296845647605576	0.0207435168782357
-0.0512334906967711	-0.0297427463620086	0.0205961734584466
-0.0510590368603418	-0.0298006385170197	0.0204592014333764
-0.0508855130367781	-0.0298582414754701	0.0203334080628648
-0.0507129175768001	-0.0299155554834393	0.0202189733033466
-0.0505412488211619	-0.029972580783238	0.0201152384491803
-0.0503705051008598	-0.0300293176134486	0.0200206042476165
-0.0502006847373382	-0.0300857662089686	0.0199324435183397
-0.050031786042696	-0.0301419268010485	0.0198474836609881
-0.0498638073198947	-0.030197799617328	0.019762832256964
-0.0496967468629647	-0.0302533848818788	0.0196766560883218
-0.0495306029572125	-0.0303086828152479	0.0195883907505083
-0.0493653738794293	-0.0303636936344984	0.0194980983408662
-0.0492010578981071	-0.0304184175532346	0.0194047065935539
-0.0490376532736757	-0.0304728547815785	0.0193050611069555
-0.0488751582587544	-0.0305270055261138	0.0191946898977619
-0.0487135710984107	-0.0305808699898134	0.0190685651166623
-0.0485528900304245	-0.0306344483719528	0.0189210407966984
-0.0483931132855512	-0.0306877408680171	0.0187464836848663
-0.0482342390877856	-0.0307407476695994	0.0185402906952783
-0.0480762656546303	-0.0307934689642879	0.018301842283418
-0.0479191911973683	-0.0308459049355456	0.0180402398434682
-0.0477630139213436	-0.0308980557625937	0.0177772035204892
-0.047607732026248	-0.0309499216202921	0.0175451435649792
-0.0474533437064094	-0.0310015026790174	0.017383267665041
-0.0472998471510834	-0.0310527991045329	0.0173333225728565
-0.0471472405447533	-0.0311038110578509	0.0174346247123712
-0.0469955220674345	-0.0311545386950853	0.0177195933197372
-0.0468446898949836	-0.0312049821672994	0.0182076327031472
-0.0466947421994064	-0.031255141620347	0.018896265381921
-0.0465456771491489	-0.0313050171947119	0.0197567372613718
-0.0463974929093797	-0.0313546090253433	0.0207362708533526
-0.0462501876422724	-0.0314039172414843	0.0217641928628452
-0.0461037595072885	-0.0314529419664959	0.0227601687561657
-0.0459582066614721	-0.0315016833176785	0.023643030853503
-0.0458135272597503	-0.0315501414060884	0.0243384336741486
-0.0456697194552409	-0.0315983163363511	0.02478668362097
-0.0455267813995646	-0.0316462082064653	0.0249513168435814
-0.0453847112431605	-0.0316938171075936	0.0248235394498409
-0.0452435071356084	-0.03174114312384	0.0244213460405079
-0.0451031672259621	-0.0317881863320241	0.0237850412739481
-0.0449636896630936	-0.031834946801446	0.0229703704677507
-0.0448250725960395	-0.0318814245936424	0.0220410172181213
-0.0446873141743577	-0.0319276197621337	0.0210618115924487
-0.0445504125484945	-0.0319735323521649	0.0200924487484208
-0.0444143658701736	-0.0320191624004458	0.0191818504617958
-0.0442791722928275	-0.0320645099349114	0.0183650982322481
-0.0441448299720618	-0.0321095749744929	0.0176632618071473
-0.0440113370661416	-0.032154357528892	0.0170852822556494
-0.0438786917364998	-0.0321988575983583	0.0166313994284269
-0.043746892148269	-0.0322430751734645	0.0162973403127265
-0.0436159364708353	-0.0322870102348829	0.0160784135381598
-0.0434858228784156	-0.0323306627531621	0.0159732190287754
-0.0433565495506509	-0.0323740326885023	0.015986463598935
-0.0432281146732	-0.0324171199905218	0.0161298622247395
-0.0431005164383404	-0.0324599245980171	0.0164211136925782
-0.0429737530455907	-0.0325024464387187	0.0168813881510996
-0.0428478227023496	-0.0325446854290447	0.0175310129481981
-0.0427227236245563	-0.0325866414738514	0.0183836827457998
-0.0425984540373699	-0.0326283144661826	0.0194408250755844
-0.0424750121758703	-0.0326697042870149	0.0206867916967158
-0.0423523962857885	-0.0327108108049984	0.0220862468570011
-0.042230604624288	-0.0327516338761961	0.0235850549570191
-0.0421096354607876	-0.032792173343819	0.0251131027581116
-0.0419894870778229	-0.0328324290379577	0.0265887493151741
-0.0418701577719346	-0.0328724007753096	0.0279265379166358
-0.0417516458545722	-0.0329120883588948	0.0290476694478635
-0.0416339496530166	-0.0329514915777649	0.0298902530527323
-0.0415170675113298	-0.0329906102067021	0.030418049529321
-0.0414009977913369	-0.0330294440059132	0.0306245162915216
-0.0412857388736629	-0.0330679927207243	0.030530631847865
-0.0411712891588108	-0.0331062560812724	0.0301814734544002
-0.041057647068261	-0.0331442338021852	0.0296419315488706
-0.0409448110456013	-0.0331819255822524	0.0289888733601426
-0.0408327795577006	-0.0332193311040898	0.0283005482193317
-0.0407215510959155	-0.0332564500337926	0.0276459324195737
-0.0406111241773283	-0.0332932820205781	0.0270756047075195
-0.0405014973459815	-0.0333298266964038	0.026618491186397
-0.0403926691740436	-0.0333660836755409	0.0262852464716817
-0.0402846382629341	-0.0334020525541088	0.0260713244024422
-0.0401774032444392	-0.0334377329095795	0.0259592595031451
-0.0400709627818258	-0.0334731243002531	0.0259225480703001
-0.0399653155709701	-0.0335082262647085	0.0259306261461031
-0.0398604603414953	-0.0335430383212278	0.0259543083685238
-0.0397563958579138	-0.0335775599671901	0.0259705789626123
-0.0396531209207819	-0.0336117906784379	0.0259634816462911
-0.0395506343678859	-0.033645729908619	0.0259212514126112
-0.0394489350754546	-0.0336793770885034	0.025834486244451
-0.039348021959393	-0.0337127316252757	0.0256958549230114
-0.0392478939765345	-0.0337457929018018	0.0255002156945053
-0.0391485501259028	-0.0337785602758682	0.0252447963979879
-0.0390499894499896	-0.0338110330793979	0.0249287688696649
-0.0389522110360512	-0.0338432106176478	0.0245523082535347
-0.0388552140174313	-0.0338750921683939	0.0241162501108308
-0.0387589975749253	-0.0339066769811203	0.0236228959318487
-0.0386635609381782	-0.0339379642762131	0.0230767824753549
-0.0385689033871124	-0.0339689532441673	0.0224849371963446
-0.0384750242533864	-0.0339996430448166	0.0218567110103903
-0.0383819229218875	-0.0340300328065994	0.0212034316070052
-0.0382895988322586	-0.0340601216258782	0.0205381194913783
-0.0381980514804601	-0.0340899085663375	0.0198756887626795
-0.0381072804203618	-0.0341193926584824	0.0192336695737534
-0.0380172852653515	-0.0341485728992701	0.0186323292890666
-0.0379280656899696	-0.0341774482519144	0.0180939645630209
-0.037839621431581	-0.0342060176459132	0.0176415509209445
-0.0377519522920832	-0.034234279977358	0.0172968679525306
-0.0376650581396508	-0.0342622341095975	0.0170786964350562
-0.0375789389105196	-0.0342898788743398	0.0170014281465892
-0.0374935946108129	-0.0343172130732961	0.0170741223189653
-0.0374090253184264	-0.0343442354804885	0.0173000724845274
-0.037325231184998	-0.0343709448453698	0.0176767314719598
-0.0372422124379562	-0.0343973398969313	0.0181957318871918
-0.0371599693826363	-0.0344234193490057	0.0188431995900104
-0.0370785024044646	-0.0344491819070135	0.0196005357062704
-0.0369978119712051	-0.0344746262764425	0.0204453522958819
-0.0369178986352745	-0.0344997511734069	0.0213524377077222
-0.0368387630361311	-0.0345245553376914	0.0222943736302416
-0.0367604059027383	-0.034549037548756	0.0232414492361662
-0.0366828280561027	-0.0345731966452541	0.0241617025567833
-0.0366060304118909	-0.0345970315486993	0.0250216877851667
-0.0365300139831266	-0.0346205412920045	0.025787838450691
-0.0364547798829761	-0.0346437250537195	0.026428295810703
-0.0363803293276295	-0.0346665821988914	0.0269148327901602
-0.0363066636392787	-0.0346891123275622	0.0272244263814957
-0.0362337842491963	-0.0347113153319982	0.0273404588892439
-0.0361616927009141	-0.0347331914637886	0.0272535237018949
-0.036090390653493	-0.0347547414119417	0.0269617189600749
-0.0360198798848951	-0.0347759663930323	0.0264706212058358
-0.0359501622954688	-0.0347968682542453	0.0257929022541952
-0.0358812399115546	-0.034817449589767	0.0249473545264781
-0.03581311488922	-0.0348377138703335	0.0239574879971229
-0.035745789518129	-0.0348576655847327	0.0228500705243464
-0.0356792662255523	-0.0348773103905761	0.0216538377350705
-0.0356135475805253	-0.0348966552695431	0.020398844991652
-0.0355486362981638	-0.0349157086793771	0.0191163537515222
-0.0354845352441452	-0.0349344806910022	0.0178383974494186
-0.0354212474393616	-0.0349529830940077	0.0165969539989682
-0.0353587760647538	-0.034971229447226	0.0154227951656112
-0.0352971244663294	-0.0349892350431329	0.0143440683252174
-0.0352362961603783	-0.0350070167453152	0.013385051188053
-0.0351762948388925	-0.0350245926474687	0.0125651596705244
-0.0351171243752047	-0.0350419814907497	0.0118982310876238
-0.0350587888298613	-0.0350592017644759	0.0113922176193984
-0.0350012924567346	-0.0350762704038921	0.0110491366817979
-0.0349446397093826	-0.0350932009886799	0.0108652845390443
-0.0348888352476671	-0.0351100013367534	0.0108320444246547
-0.0348338839446413	-0.0351259185893993	0.0109372793681882
-0.0347797908937168	-0.0351416110003966	0.0111667906990856
-0.0347265614161187	-0.0351570798050736	0.0115056740949622
-0.0346742010686355	-0.0351723269091538	0.0119389979401012
-0.0346227156516621	-0.0351873548839563	0.0124515379439801
-0.0345721112175503	-0.0352021669680342	0.0130276383121095
-0.034522394079281	-0.0352167670691719	0.013651388657746
-0.0344735708194639	-0.0352311597583419	0.0143070055243865
-0.0344256482996684	-0.0352453502587375	0.0149794908746036
-0.034378633670093	-0.0352593444300705	0.0156552277904177
-0.0343325343795719	-0.0352731487525067	0.0163224265367064
-0.0342873581859303	-0.0352867703185643	0.0169714839834697
-0.0342431131666982	-0.0353002168257931	0.0175952259133082
-0.0341998077301718	-0.0353134965603478	0.018189024974947
-0.0341574506268031	-0.0353266183758728	0.0187507435275869
-0.0341160509608972	-0.0353395916734591	0.0192802425154395
-0.0340756182025836	-0.0353524263775255	0.01977844250025
-0.0340361622000344	-0.0353651329091772	0.0202463648985655
-0.0339976931918938	-0.0353777221438088	0.020684305809703
-0.0339602218198723	-0.0353902053323111	0.0210915831555265
-0.033923759141452	-0.035402594001467	0.0214670203736288
-0.0338883166426206	-0.0354148998470669	0.0218093346966629
-0.0338539062505292	-0.0354271346241062	0.022117314153999
-0.0338205403459663	-0.035439310040442	0.0223899422880716
-0.0337882317755231	-0.0354514376536849	0.0226264159402996
-0.0337569938632773	-0.0354635287691593	0.0228261912959704
-0.0337268404218018	-0.0354755943442885	0.0229890618808255
-0.033697785762244	-0.0354876449064973	0.0231151136101606
-0.0336698447031644	-0.0354996904811732	0.023204559872423
-0.0336430325778301	-0.0355117405274087	0.0232576450292685
-0.0336173652396115	-0.0355238038798674	0.0232746377910953
-0.0335928590650446	-0.0355358886939348	0.0232559369950188
-0.0335695309540472	-0.035548002395741	0.0232023038888614
-0.0335473983267003	-0.0355601516385608	0.0231150789844986
-0.0335264791159	-0.0355723422655016	0.0229963500725723
-0.0335067917551027	-0.0355845792790346	0.0228489971979893
-0.033488355160279	-0.035596866816168	0.0226765451319617
-0.0334711887050101	-0.0356092081266196	0.0224829790498737
-0.0334553121875088	-0.0356216055560049	0.0222725625891472
-0.0334407457881924	-0.0356340605368023	0.0220496107381419
-0.0334275100162539	-0.035646573585167	0.0218182264652416
-0.0334156256434675	-0.0356591443034174	0.0215820381545067
-0.0334051136232589	-0.0356717713848536	0.0213439495022478
-0.0333959949928107	-0.0356844526152562	0.0211059736316247
-0.0333882907557174	-0.0356971848753379	0.0208692248908638
-0.033382021742505	-0.0357099641493754	0.0206339736685878
-0.0333772084460784	-0.0357227855379124	0.0203997319031854
-0.0333738708289461	-0.03573564327184	0.0201654188185254
-0.0333720280988836	-0.0357485307307361	0.0199296009073225
-0.0333716984495227	-0.0357614404645851	0.0196907370332987
-0.0333728987623002	-0.0357743642265448	0.0194474252787179
-0.0333756442662625	-0.035787293028658	0.0191985650445698
-0.0333799481524436	-0.0358002172114921	0.0189433383862171
-0.0333858211400788	-0.0358131265199939	0.0186811602672942
-0.0333932709927303	-0.0358260101827753	0.0184116176239014
-0.0334023019835551	-0.0358388569910037	0.0181343757214262
-0.0334129143106675	-0.0358516553768031	0.0178491252308806
-0.033425103466	-0.0358643934918287	0.017555551985195
-0.0334388595642571	-0.0358770592832358	0.0172533421003257
-0.0334541666428317	-0.0358896405631397	0.0169422572257626
-0.0334710019490032	-0.0359021250737281	0.0166222031027073
-0.0334893352372996	-0.0359145005501185	0.0162932332532987
-0.0335091281081952	-0.0359267547815024	0.0159555381879395
-0.033530333429375	-0.0359388756713864	0.0156094279387278
-0.0335528948925984	-0.0359508512961775	0.0152552588451931
-0.0335767467728866	-0.0359626699617948	0.0148933572992061
-0.0336018139721751	-0.035974320257532	0.0145238834905509
-0.033628012446455	-0.035985791106429	0.0141466337643283
-0.0336552501334767	-0.0359970718118267	0.013760996605146
-0.033683428516805	-0.036008152099204	0.0133660528005219
-0.0337124449806801	-0.03601902215321	0.0129607610249423
-0.0337421961282428	-0.036029672649684	0.0125442013752883
-0.0337725822529842	-0.0360400947837219	0.0121157912365469
-0.0338035131702018	-0.0360502802943231	0.0116754450147979
-0.0338160128611315	-0.0360602214870908	0.0112236949435827
-0.0338285202505261	-0.0360699112573952	0.01076177553555
-0.033841022730957	-0.0360793431121646	0.0102916483086179
-0.0338535079292152	-0.0360885111881694	0.00981597423852332
-0.0338659636994799	-0.0360974102676732	0.00933803753158588
-0.033878378119519	-0.0361060357926919	0.00886163779738409
-0.0338907394890685	-0.0361143838763011	0.00839099149761522
-0.0339030363294215	-0.0361224513110161	0.00793063595640969
-0.0339152573839044	-0.036130235570815	0.00748535119808557
-0.0339273916186757	-0.0361377348012208	0.00706009654679131
-0.0339394282239527	-0.0361449478020387	0.00665990626144545
-0.0339513566159467	-0.03615187400723	0.00628975808562062
-0.0339631664390923	-0.0361585134627611	0.00595443142624588
-0.0339748475678886	-0.0361648668035635	0.00565834839222379
-0.0339863901085548	-0.0361709352298843	0.00540541144500481
-0.0339977844006504	-0.0361767204826538	0.00519886456432771
-0.034009021018856	-0.0361822248196617	0.00504117406425267
-0.0340200907751877	-0.03618745099528	0.00493393958008949
-0.0340309847215534	-0.0361924022420019	0.00487786592987819
-0.0340416941526819	-0.036197082251858	0.00487276788545347
-0.0340522106092676	-0.0362014951576835	0.00491759764410342
-0.0340625258810954	-0.036205645514132	0.00501051656145782
-0.0340726320101503	-0.0362095382784789	0.00514900771981957
-0.034082521293704	-0.0362131787915815	0.00532999745557039
-0.0340921862874171	-0.0362165727583618	0.00554998990762792
-0.0341016198084621	-0.0362197262266579	0.00580517930399419
-0.0341108149387109	-0.036222645565736	0.00609149893875686
-0.0341197650278763	-0.0362253374456389	0.00640468148647964
-0.034128463696984	-0.0362278088181494	0.00674033496839197
-0.0341369048426925	-0.0362300669005827	0.00709404274342444
-0.0341450826424778	-0.0362321191613542	0.00746153254176878
-0.0341529915607084	-0.0362339733067585	0.00783885613962885
-0.0341606263554083	-0.0362356372678143	0.00822257286862565
-0.034167982085653	-0.036237119185065	0.00860991775601217
-0.0341750541192773	-0.0362384273930297	0.00899886321735041
-0.0341818381407506	-0.0362395704065815	0.00938809764543382
-0.0341883301586203	-0.0362405569082536	0.00977696198472381
-0.0341945265113992	-0.0362413957350305	0.0101652971917402
-0.0342004238722698	-0.0362420958663555	0.0105531834847693
-0.0342060192530754	-0.0362426664132996	0.0109406782053754
-0.0342113100076804	-0.0362431166126126	0.0113275352232412
-0.0342162938348674	-0.0362434558316309	0.011712993345154
-0.034220968780777	-0.0362436935793381	0.0120958158928023
-0.034225333240824	-0.0362438395191771	0.0124744142238683
-0.0342293859611894	-0.0362439034826292	0.0128470179501481
-0.0342331260402001	-0.0362438954821297	0.0132119123024897
-0.0342365529293325	-0.0362438257231828	0.0135676234378516
-0.0342396664334824	-0.0362437046161975	0.0139130504886104
-0.0342424667105936	-0.0362435427864136	0.0142475313050619
-0.0342449542706529	-0.0362433510795299	0.0145707969287624
-0.0342471299741509	-0.0362431405646601	0.0148829030713166
-0.0342489950301463	-0.0362429225361752	0.0151842257789926
-0.03425055099396	-0.0362427085145662	0.0154754494025283
-0.0342517997645533	-0.0362425102467083	0.0157575232092892
-0.0342527435815812	-0.0362423397054059	0.0160316732385644
-0.0342533850220453	-0.0362422090878724	0.0162994214222242
-0.0342537269966166	-0.0362421308134555	0.0165626969756964
-0.034253772745773	-0.0362421175211002	0.0168240673724627
-0.0342535258356469	-0.0362421820656919	0.0170867840361337
-0.0342529901535001	-0.0362423375127696	0.017354598248359
-0.034252169902711	-0.036242597131241	0.0176314541107878
-0.0342510695969458	-0.0362429743832489	0.0179211083132927
-0.0342496940537662	-0.0362434829120396	0.0182267444853063
-0.0342480483880887	-0.036244136528377	0.0185506529882448
-0.034246138005322	-0.0362449491964839	0.0188939292649549
-0.0342439685939238	-0.0362459350214865	0.0192561782559244
-0.0342415461175173	-0.0362471082372527	0.0196353954100388
-0.0342388768065932	-0.0362484831925669	0.0200280422541186
-0.0342359671501057	-0.03625007433639	0.0204292370872778
-0.03423282388766	-0.0362518962033619	0.0208330298410525
-0.0342294540019	-0.0362539633980226	0.0212327297642812
-0.034225864710597	-0.0362562905778866	0.0216212224081051
-0.0342220634584752	-0.0362588924325512	0.0219913226275595
-0.034218057908701	-0.0362617836541938	0.022336154210965
-0.0342138559341038	-0.0362649789034663	0.0226493818807197
-0.0342094656081866	-0.036268492774462	0.0229253152029454
-0.0342048951960951	-0.0362723397592267	0.0231588914638756
-0.0342001531456847	-0.0362765342129045	0.0233455603615713
-0.0341952480788299	-0.0362810903198672	0.0234812285817566
-0.0341901887831699	-0.0362860220601815	0.0235622638736822
-0.0341849842041311	-0.0362913431779423	0.0235855837451973
-0.0341796434372416	-0.0362970671533658	0.0235488418676643
-0.0341741757204428	-0.0363032071766159	0.0234505316096774
-0.0341685904261274	-0.0363097761223687	0.0232899617747899
-0.0341628970525943	-0.0363167865253667	0.0230672407515277
-0.0341571052141918	-0.0363242505565733	0.0227832791635567
-0.0341512246305671	-0.0363321800000859	0.0224396742487977
-0.0341452651155597	-0.0363405862313758	0.0220385608263789
-0.0341392365657142	-0.0363494801962015	0.0215822784422315
-0.034133148948442	-0.036358872389685	0.0210728445190785
-0.0341270122898626	-0.036368772836732	0.020511769957012
-0.0341208366624872	-0.0363791910736294	0.0199002205270084
-0.0341146321724496	-0.0363901361314255	0.0192393426133865
-0.0341084089461145	-0.0364016165226081	0.0185306423788561
-0.034102177115656	-0.0364136402300527	0.017776266124078
-0.0340959468030142	-0.0364262146977219	0.016979168213951
-0.0340897281027033	-0.0364393468218904	0.016143269947026
-0.0340835310638054	-0.0364530429400815	0.0152736864981488
-0.0340773656715399	-0.0364673088190563	0.0143768512423288
-0.0340712418285769	-0.0364821496448217	0.0134604261089112
-0.0340651693367775	-0.0364975700139397	0.0125330866385424
-0.0340591578804546	-0.0365135739251166	0.0116043330320522
-0.0340532170110475	-0.0365301647730423	0.0106843938318851
-0.0340473561331452	-0.0365473453439684	0.00978415527969555
-0.0340415844916082	-0.036565117816488	0.00891502959395383
-0.0340359111595231	-0.0365834837729788	0.00808860389692639
-0.0340303450269344	-0.0366024442166703	0.00731614605878626
-0.034024894790447	-0.0366219995907918	0.00660825486253034
-0.0340195689431956	-0.036642149798786	0.0059746997042336
-0.0340143757643963	-0.0366628942228673	0.00542436373527642
-0.034009323308642	-0.0366842317413244	0.00496516195952938
-0.0340044193950926	-0.0367061607459219	0.00460390848224983
-0.0339996715968055	-0.0367286791591004	0.00434610506974293
-0.0339950872302952	-0.0367517844520411	0.00419570218648283
-0.0339906733456311	-0.0367754736648475	0.0041550330070268
-0.033986436717352	-0.0367997434267118	0.00422487422306376
-0.0339823838366231	-0.0368245899759045	0.00440448184605859
-0.0339785209055973	-0.036850009180831	0.00469160305175931
-0.0339748538334108	-0.0368759965605288	0.00508259721953325
-0.0339713882331279	-0.0369025473044068	0.00557260596353429
-0.0339681294195887	-0.0369296562888147	0.00615593663373879
-0.0339650824079051	-0.0369573180857518	0.00682666565187108
-0.0339622519127327	-0.036985526966117	0.00757891372183367
-0.0339596423481439	-0.0370142769008813	0.00840679572417346
-0.0339572578289233	-0.0370435615618419	0.00930422554741334
-0.0339551021742741	-0.0370733743237496	0.0102647140333362
-0.033953178914231	-0.0371037082670925	0.0112813318667628
-0.0339514912991568	-0.0371345561807536	0.0123467876856121
-0.0339500423117435	-0.037165910564497	0.0134534986532466
-0.0339488346812995	-0.0371977636314225	0.0145935293626309
-0.0339478708995066	-0.0372301073115069	0.0157585033156808
-0.0339471532374091	-0.0372629332570838	0.0169396654537106
-0.0339466837618833	-0.0372962328490051	0.0181280318021965
-0.0339464643485387	-0.0373299972014525	0.0193144068964728
-0.033946496691796	-0.0373642171663451	0.0204891958657958
-0.0339467823128897	-0.0373988833379489	0.0216421846153586
-0.0339473225664374	-0.037433986060424	0.0227623859487956
-0.0339481186465442	-0.03746951544305	0.0238382253504458
-0.0339491715923412	-0.037505461380348	0.0248581119083109
-0.033950482292691	-0.0375418135726415	0.0258108972985633
-0.0339520514904396	-0.0375785615463551	0.02668614297561
-0.0339538797868209	-0.0376156946746132	0.0274743147578776
-0.0339559676459162	-0.0376532021977292	0.02816695665723
-0.0339583153991802	-0.0376910732433049	0.0287568906110965
-0.0339609232497016	-0.037729296843199	0.0292384614252591
-0.0339637912758326	-0.0377678619415753	0.0296077292191749
-0.0339669194341042	-0.0378067573948204	0.0298624678664487
-0.0339703075610655	-0.0378459719680852	0.030002089977415
-0.0339739553746053	-0.0378854943294437	0.0300276084693788
-0.0339778624753627	-0.0379253130416693	0.0299416246700569
-0.0339820283484544	-0.0379654165530104	0.0297482615614029
-0.0339864523660113	-0.0380057931861007	0.02945305039426
-0.0339911337899509	-0.0380464311283764	0.0290626537324917
-0.0339960717742642	-0.0380873184298823	0.0285844210188404
-0.0340012653669795	-0.0381284430054138	0.0280261280936078
-0.0340067135121975	-0.0381697926382795	0.0273959013966558
-0.0340124150515116	-0.0382113549823556	0.0267022128701497
-0.0340183687243911	-0.0382531175578349	0.0259538305928155
-0.0340245731666424	-0.0382950677431637	0.0251596065794998
-0.0340310269055482	-0.0383371927647548	0.0243281923724108
-0.0340377283528493	-0.0383794796870039	0.0234677815032612
-0.0340446757964559	-0.0384219154073248	0.0225860048412229
-0.0340518673916657	-0.0384644866519708	0.0216899614923649
-0.0340593011527914	-0.0385071799666953	0.0207862022066321
-0.0340669749452978	-0.0385499817050999	0.0198806907723341
-0.0340748864790864	-0.0385928780189874	0.0189789494680839
-0.0340830333024275	-0.0386358548468662	0.0180864364918854
-0.0340914127957146	-0.0386788979007312	0.017208950477747
-0.0341000221654484	-0.0387219926419956	0.0163529801438982
-0.0341088584389617	-0.0387651242316424	0.0155257141800064
-0.0341179184596141	-0.0388082774657805	0.014734596923886
-0.0341271988820527	-0.0388514367079679	0.0139869451756253
-0.034136696168035	-0.0388945858215616	0.0132897060726487
-0.0341464065826522	-0.0389377081059238	0.0126492464872
-0.0341563261923284	-0.0389807862358169	0.012071193815419
-0.0341664508667087	-0.0390238022025098	0.0115602724990674
-0.0341767762830425	-0.039066737260198	0.0111201303364277
-0.0341872979320096	-0.0391095718834642	0.0107532584177079
-0.0341980111241219	-0.0391522857346586	0.0104610517853698
-0.0342089109955094	-0.0391948576385396	0.0102438727148345
-0.0342199925134403	-0.039237265562286	0.0101010732678092
-0.0342312504816083	-0.039279486598777	0.0100309867268414
-0.0342426795455538	-0.0393214969540643	0.0100309067398654
-0.0342542741989885	-0.0393632719401514	0.0100970962427391
-0.0342660287903958	-0.0394047859734645	0.010224871159317
-0.0342779375289247	-0.039446012579557	0.010408767463061
-0.0342899944902113	-0.0394869244024084	0.0106427040155244
-0.0343021936230745	-0.0395274932164322	0.0109201211926207
-0.0343145287561437	-0.0395676899424157	0.0112341249853163
-0.0343269936044141	-0.0396074846690045	0.0115776989505763
-0.0343395817737272	-0.0396468466785545	0.0119440145830287
-0.0343522867599034	-0.0396857444769797	0.012326756240074
-0.0343651019448298	-0.0397241458253591	0.0127204085844648
-0.0343780205918069	-0.0397620177695434	0.013120418700747
-0.0343910358405025	-0.0397993266705158	0.0135232027166191
-0.0344041407019918	-0.0398360382392034	0.0139261277924333
-0.034417328054194	-0.0398721175743508	0.0143274695015342
-0.0344305906375555	-0.0399075292014466	0.0147262170756461
-0.034443921052171	-0.0399422371143503	0.0151217168363021
-0.0344573117581926	-0.0399762048191791	0.0155132995841047
-0.03447075507836	-0.0400093953850012	0.0158999451819204
-0.0344842432014772	-0.0400417715087952	0.0162801783054539
-0.0344977681867359	-0.0400732955889538	0.0166522820176355
-0.0345113219686908	-0.0401039298015943	0.0170144828472742
-0.0345248963627417	-0.0401336361778899	0.0173650576276875
-0.0345384830712946	-0.0401623766802758	0.0177024286313462
-0.0345520736897971	-0.040190113277829	0.0180252121981237
-0.0345656597114598	-0.0402168080215642	0.018332269968164
-0.0345792325315123	-0.0402424231177147	0.0186227620067583
-0.0345927834512824	-0.0402669209961	0.0188961343187296
-0.0346063036832802	-0.0402902643739529	0.0191520496800908
-0.0346197843590073	-0.0403124163161299	0.0193903498955507
