SSTx	SSTy	SSTz
-0.0184780944921193	-0.0236478484908751	0.0290220928066223
-0.0184316279572721	-0.0241282242186523	0.0289485573372424
-0.0183847257933788	-0.0245741822073951	0.029043196891515
-0.018337386691938	-0.0249860769249286	0.0293221639561853
-0.0182896093352076	-0.0253643551002986	0.0297875991293641
-0.0182413923970915	-0.0257095783925671	0.0304288509026694
-0.018192734544032	-0.0260224303732667	0.0312240061194132
-0.018143634435957	-0.0263037213046448	0.0321416737208311
-0.0180940907272786	-0.0265543905803797	0.0331444217667861
-0.0180441020679413	-0.026775511251642	0.0341936254695549
-0.0179936671045394	-0.0269682908720299	0.0352544473387888
-0.0179427844815011	-0.0271340581777754	0.0363001088720615
-0.0178914528424018	-0.0272742367586184	0.0373132859102521
-0.0178396708315115	-0.0273903184814104	0.0382843550705854
-0.0177874370955463	-0.0274838394683096	0.0392099470552748
-0.0177347502856048	-0.0275563581160443	0.040092009226644
-0.0176816090592613	-0.0276094325768562	0.0409361369708239
-0.0176280120827493	-0.0276445931148992	0.0417493336194832
-0.0175739580332791	-0.0276633134732108	0.0425375183679136
-0.0175194456015145	-0.0276669844102954	0.0433033362734492
-0.0174644734942618	-0.0276568939018613	0.0440459120159498
-0.0174090404374717	-0.0276342168287791	0.0447625186613094
-0.0173531451795167	-0.0276000045439156	0.0454497260318824
-0.0172967864946567	-0.0275551669142588	0.0461037131797811
-0.0172399631867439	-0.0275004520005001	0.0467203072072202
-0.0171826740932462	-0.0274364341637093	0.0472950157307061
-0.017124918089541	-0.0273635128995426	0.0478233739058754
-0.0170666940934966	-0.0272819276434737	0.0483016215680099
-0.0170080010701722	-0.0271917835750957	0.0487271750450315
-0.0169488380363003	-0.0270930709368536	0.0490983697058069
-0.0168892040646735	-0.0269856852081941	0.0494140151356317
-0.0168290982885758	-0.0268694606255988	0.0496731594882485
-0.0167685199063077	-0.0267442099452812	0.0498750610748352
-0.0167074681859138	-0.0266097557015269	0.0500191585256662
-0.0166459424700897	-0.0264659492259523	0.0501049923904112
-0.0165839421812281	-0.0263126638656888	0.0501316951952574
-0.0165214668266391	-0.0261497718464717	0.0500969915718579
-0.0164585160039826	-0.0259771418574901	0.049996794955715
-0.0163950894069337	-0.0257946490114591	0.0498255575655645
-0.0163311868311232	-0.025602185520868	0.0495771688268083
-0.0162668081803358	-0.0253996685296834	0.0492462276205241
-0.0162019534729122	-0.0251870360989306	0.0488291195368713
-0.0161366228484299	-0.0249642387057911	0.0483247352893912
-0.016070816574695	-0.0247312341205529	0.0477348610764755
-0.0160045350552066	-0.0244879875477436	0.0470642818796859
-0.0159377788373728	-0.0242344748597066	0.0463207940391106
-0.0158705486214473	-0.0239706807924697	0.0455151952210488
-0.0158028452701451	-0.0236965858439747	0.0446610629480565
-0.0157346698189631	-0.0234121501888804	0.0437743450104195
-0.0156660234871903	-0.0231173056960819	0.0428730733819407
-0.0155969076897035	-0.0228119510435497	0.0419770913982813
-0.0155273240496618	-0.0224959535996772	0.0411080741873915
-0.0154572744121721	-0.022169146246216	0.0402898830305501
-0.0153867608590056	-0.0218312997654867	0.0395483277414053
-0.015315785724459	-0.0214820956694822	0.0389103062688025
-0.0152443516124291	-0.0211211152560999	0.0384025444175074
-0.0151724614148571	-0.0207478442787978	0.0380499995760218
-0.0151001183317426	-0.020361694519841	0.037874306845397
-0.0150273258927895	-0.0199620350605856	0.0378925325041059
-0.0149540879807819	-0.0195482255884221	0.0381162050992493
-0.0148804088566602	-0.01911965347859	0.0385506803139623
-0.0148062931861145	-0.0186757780443883	0.0391949621962365
-0.0147317460678027	-0.0182161748432516	0.0400417878046284
-0.014656773063287	-0.0177405756145097	0.041077973237385
-0.0145813802285137	-0.017248901114977	0.0422851237304283
-0.0145055741464948	-0.0167412839468373	0.043640549706939
-0.0144293619607181	-0.0162180843154891	0.0451182295898158
-0.0143527514084398	-0.0156798996602278	0.0466896948835191
-0.0142757508527693	-0.0151275700492708	0.0483245954886561
-0.0141983693120276	-0.0145621819072447	0.0499910799650744
-0.0141206164836171	-0.0139850659352706	0.0516564228412546
-0.0140425027584597	-0.0133977876057376	0.0532879087883115
-0.0139640392207903	-0.0128021310847952	0.0548539923124921
-0.0138852376261104	-0.0122000757876964	0.0563257069312538
-0.01380611034742	-0.0115937662031115	0.057677946919242
-0.0137266702766064	-0.0109854758816009	0.058890550770879
-0.0136469306633449	-0.0103775659690747	0.0599490801921261
-0.0135669048685571	-0.00977244141742805	0.0608450783382275
-0.0134866060043706	-0.00917250923985534	0.0615760444002381
-0.0134060464265647	-0.00858014015891336	0.0621451795721225
-0.0133252370407313	-0.00799763360138175	0.0625605867611702
-0.013244186382152	-0.00742718733705769	0.0628339108191968
-0.0131628994349245	-0.0068708735989763	0.062978909297048
-0.0130813761763128	-0.00633062366586354	0.0630100570386871
-0.0129996098769667	-0.0058082223351548	0.0629417287211942
-0.0129175852705227	-0.00530530864631528	0.0627883707147219
-0.0128352768451493	-0.00482337702020985	0.0625646549373991
-0.0127526477185997	-0.00436377590607153	0.0622854135246429
-0.0126696498428861	-0.00392770463801574	0.0619654346294007
-0.0125862266317777	-0.00351621204601224	0.061618948357952
-0.0125023194716195	-0.00313019811460806	0.0612591150883472
-0.0124105350446948	-0.0027704195223075	0.0608975980198188
-0.0123179414036252	-0.00243749712422514	0.0605441675553808
-0.0122245387558805	-0.00213192014343787	0.0602064440594365
-0.0121303278499247	-0.00185404810088085	0.0598897995960652
-0.0120353099167967	-0.00160411397799713	0.0595974086346082
-0.0119394866313673	-0.00138222796742387	0.0593306981378104
-0.0118428600834563	-0.00118837773112612	0.0590902743643213
-0.0117454327587004	-0.00102242316136571	0.0588768742389553
-0.0116472075263494	-0.000884082172157096	0.0586922613749236
-0.0115481876339586	-0.000772908919821511	0.0585396434584089
-0.0114483767110369	-0.000688275943873194	0.0584232123549542
-0.0113477787787972	-0.00062936366804923	0.058347611375036
-0.0112463982611528	-0.000595155205968277	0.058317507367519
-0.0111442399990514	-0.000584437944559004	0.0583371398203108
-0.0110413092684955	-0.000595813566452448	0.0584099906967777
-0.0109376118054662	-0.000627715953969038	0.0585384935170017
-0.010833153843924	-0.000678439428997545	0.0587237623903423
-0.0107279421619845	-0.000746175453274955	0.0589654952639894
-0.0106219841327937	-0.000829048910114104	0.0592620912217491
-0.0105152877760268	-0.000925154081346413	0.059610777837313
-0.0104078618018249	-0.00103259315111962	0.0600077135024522
-0.0102997156490146	-0.00114951451747209	0.0604480395575291
-0.0101908595206367	-0.00127414782884085	0.0609258343802301
-0.0100813044161941	-0.0014048353730264	0.0614340881044953
-0.00997106216056989	-0.00154005535613536	0.061964714996282
-0.0098601454300464	-0.00167843968459624	0.0625086522492969
-0.00974856777509728	-0.00181879561037334	0.0630561246608229
-0.0096363436408361	-0.0019601265328322	0.0635969557349301
-0.00952348838706722	-0.00210164943212074	0.0641208984365884
-0.00941001830698386	-0.00224280652821578	0.0646180460769897
-0.00929595064368564	-0.00238326275887196	0.0650792991238912
-0.00918130360381224	-0.00252288953881004	0.0654968044464699
-0.00906609636693698	-0.00266173481081036	0.0658643364250673
-0.0089503490910658	-0.00279998137241992	0.0661775287084666
-0.00883408291461198	-0.00293790424655867	0.0664338971719237
-0.00871731995496152	-0.00307582902739246	0.0666327991844495
-0.00860008330435027	-0.00321408605914673	0.0667753528690063
-0.00848239702326639	-0.00335296546038104	0.0668642126857091
-0.00836428613053899	-0.00349268492408307	0.0669031925867291
-0.00824577659150011	-0.0036333727931784	0.06689685652775
-0.0081268953067757	-0.00377507542820117	0.0668501090874676
-0.0080076700996264	-0.003917783718288	0.0667679517332809
-0.00788812970025525	-0.00406145060929144	0.0666555206927645
-0.00776830372599278	-0.00420599974801808	0.0665181168957676
-0.00764822265443617	-0.00435133187572796	0.0663611474653113
-0.00752791779004039	-0.0044973285838205	0.0661899900353725
-0.00740742122656816	-0.00464385752073106	0.0660097710907576
-0.00728676580323246	-0.00479077845047939	0.0658251620336308
-0.00716598505114349	-0.00493794545544732	0.065640249935484
-0.0070451131335411	-0.00508520656613769	0.0654584903544344
-0.00692418478132473	-0.00523240677397334	0.0652826808064284
-0.00680323522824972	-0.00537939302746973	0.0651149154158395
-0.0066823001537216	-0.00552602001004042	0.0649565526264899
-0.0065614156303878	-0.0056721562257646	0.0648083002918574
-0.00644061807466704	-0.0058176866217057	0.0646704609625871
-0.0063199441977121	-0.00596251078105281	0.0645432174814262
-0.00619943095112362	-0.00610653604684352	0.064426873882288
-0.00607911547138857	-0.00624966552685709	0.0643218885035647
-0.00595903502713786	-0.00639178556935597	0.0642286740299037
-0.00583922697004932	-0.00653275583554624	0.0641474322344164
-0.00571972869271077	-0.00667240187637335	0.0640781725539876
-0.00560057759399831	-0.00681051098141781	0.064020899716504
-0.00548181104794765	-0.00694683242786543	0.0639757562889959
-0.00536346638233692	-0.00708108174033261	0.0639430460254451
-0.00524558087742894	-0.00721294990432805	0.0639230462229278
-0.00512819177623128	-0.00734211691487254	0.0639156006621677
-0.00501133630134197	-0.0074682654321784	0.0639199508964606
-0.00489505167000309	-0.00759109392154531	0.0639349511949348
-0.00477937509038614	-0.00771033064921515	0.0639592525118582
-0.00466434374391768	-0.00782574696194459	0.06399125470508
-0.00454999476017363	-0.00793716738088815	0.0640291824044982
-0.00443636518487748	-0.0080444763956668	0.0640712593230853
-0.00432349194367991	-0.00814761973005458	0.064116359571373
-0.00421141180168905	-0.00824660168384372	0.0641653601025576
-0.00410016131754527	-0.00834148502054627	0.0642218824781795
-0.00398977679343673	-0.00843239175095272	0.0642919036445188
-0.00388029422309241	-0.00851950274397344	0.0643829037691846
-0.00377174923692923	-0.00860305608201342	0.0645029482315981
-0.00366417704513093	-0.00868334256239805	0.0646596169091709
-0.00355761237629952	-0.00876069871223005	0.0648590508837377
-0.00345208940724534	-0.00883549840304063	0.0651045985107535
-0.00334764168721895	-0.00890814285881848	0.0653947724549222
-0.00324430205820864	-0.00897904908256374	0.0657222091534429
-0.0031421025756202	-0.00904863784565058	0.0660741857653072
-0.00304107443773509	-0.00911732131031584	0.066434044436323
-0.00294124792240514	-0.009185491177504	0.0667830806620384
-0.0028426523286395	-0.00925350940278946	0.0671025402196619
-0.00274531592308831	-0.00932170151173388	0.0673753353814556
-0.00264926589044002	-0.00939035350847027	0.0675878065058383
-0.00255452828777114	-0.00945971192735768	0.0677317048845881
-0.00246112800328111	-0.00952998333995399	0.0678052649998386
-0.00236908871950074	-0.00960133336232524	0.0678130154838424
-0.00227843394567891	-0.0096738861108705	0.0677647325817376
-0.0021891897628507	-0.00974772327009758	0.0676738346555843
-0.00210137334764293	-0.00982288350673072	0.0675556096965613
-0.00201498347045973	-0.00989936403375147	0.0674256057058127
-0.00193005163344289	-0.00997712434621147	0.0672981298714012
-0.00184660118572549	-0.0100560933982598	0.0671848721948105
-0.00176464455432825	-0.0101361806525288	0.0670941453399925
-0.00168419261250492	-0.0102172865601057	0.0670308425510846
-0.00160525691943013	-0.0102993105177344	0.0669968952438214
-0.00152784819746035	-0.0103821573611071	0.0669921060421584
-0.00145197589371941	-0.0104657415215021	0.0670151844607064
-0.00137764819675253	-0.0105499871494651	0.0670647585467122
-0.00130487205329461	-0.0106348237156939	0.0671403145307848
-0.00123365318666929	-0.0107201744239351	0.0672429423130898
-0.00116399611699532	-0.0108059390921185	0.0673755664341385
-0.00109590418558762	-0.0108919798874511	0.067542669225671
-0.00102937958909501	-0.0109781126107287	0.0677496225787507
-0.000964423422111546	-0.0110641053867055	0.0680015594649612
-0.000901035724634435	-0.0111496858384314	0.0683019103297547
-0.000839215536546491	-0.0112345516109643	0.0686510027984108
-0.000778960962259451	-0.0113183825054081	0.0690448885371627
-0.000720269242248965	-0.0114008519592201	0.0694747289952238
-0.000663136830907526	-0.0114816339666146	0.0699270189484635
-0.000607559475012526	-0.0115604098982268	0.0703842577097393
-0.000553532282711724	-0.0116368790472826	0.0708260140816381
-0.000501049785452581	-0.0117107682927694	0.07123077773165
-0.000450105994166332	-0.0117818378579879	0.0715784598158607
-0.000400694452562464	-0.0118498877880734	0.0718528459168285
-0.00035280829401364	-0.0119147643384069	0.0720436653503812
-0.000306440298396204	-0.0119763731804682	0.0721475088533087
-0.000261582945757941	-0.0120347061715842	0.0721673152982064
-0.000218228464271365	-0.0120898642404719	0.0721116157399656
-0.000176368865869756	-0.0121420669524213	0.0719936277520463
-0.000135995970227749	-0.0121916502782246	0.0718295603573667
-9.710142322085e-05	-0.0122390528575895	0.0716362452962461
-5.96767030217907e-05	-0.012284793718254	0.0714287107497572
-2.37131027753892e-05	-0.0123294452150471	0.0712180569593136
1.07983030577985e-05	-0.012373599156603	0.0710106505565511
4.38667070311112e-05	-0.0124178254689325	0.0708088985895419
7.55016199818122e-05	-0.0124626331252557	0.070611997580731
0.000105712901578969	-0.0125084383833472	0.0704164898458596
0.000134510775340401	-0.0125555404995372	0.0702171623829879
0.000161905836441143	-0.0126041060153356	0.0700082053129529
0.000187909051827829	-0.0126541609522724	0.0697844702524254
0.000212531754135004	-0.0127055899916713	0.0695426353854652
0.000235785630821431	-0.0127581445779073	0.0692815482712628
0.000257682707961357	-0.012811458812465	0.069001598039297
0.00027823533080252	-0.0128650669236033	0.0687041863853357
0.000297456145242315	-0.0129184201894255	0.0683914332009135
0.000315358079756998	-0.0129708999775841	0.0680658704300738
0.000331954326959509	-0.0130218248264687	0.06773015687087
0.000347258325251547	-0.013070457265088	0.0673867246216081
0.000361283740237155	-0.0131160118442957	0.0670373973178408
0.000374044444467182	-0.0131576672820662	0.0666832606562441
0.000385554494005482	-0.0131945860401411	0.0663248554356993
0.000395828102988482	-0.0132259318815434	0.0659623533403767
0.000404879619779926	-0.013250878894705	0.0655956601770277
0.000412723505112524	-0.0132686180362957	0.0652245160650355
0.000419374310821831	-0.0132783651160946	0.0648485837131746
0.000424846660716994	-0.0132793642350462	0.0644675559057535
0.000429155236008535	-0.01327088772213	0.0640812859425629
0.000432314762546571	-0.0132522225141057	0.0636898643476826
0.000434339997176245	-0.0132226346442962	0.063293588310658
0.000435245713895733	-0.0131813374009359	0.0628929129479845
0.000435046689525885	-0.013127476604753	0.0624883959211878
0.000433757686928523	-0.0130601328708348	0.0620806187607344
0.000431393437250363	-0.0129783411022994	0.0616701234975692
0.000427968615519044	-0.0128811196788487	0.061257362127226
0.000423497801016728	-0.012767503025477	0.0608426685964769
0.000417995430979072	-0.0126365801471458	0.0604262793453588
0.000411475754663687	-0.0124875404356506	0.0600083674205284
0.000403952790094951	-0.0123197194571646	0.0595890477979167
0.000395440287384226	-0.0121326425872929	0.0591683779623514
0.00038595169847321	-0.011926057594736	0.058746366966027
0.000375500151967419	-0.0116999489544179	0.0583229689505278
0.00036409843548617	-0.0114545476228216	0.0578980777458584
0.000351758988421152	-0.0111903403906803	0.0574714901759442
0.000338493901732579	-0.0109080854994675	0.0570428228374148
0.000324314921446275	-0.0106088435017247	0.0566114827735464
0.000309233456421526	-0.0102939987056381	0.0561767122290572
0.000293260591911245	-0.00996525129720932	0.0557376846515838
0.000276407108044071	-0.00962460467158012	0.0552936366863151
0.000258683502252	-0.00927436412776009	0.054843990570113
0.000240100014145805	-0.00891711782794161	0.0543884434224969
0.000220666651178182	-0.00855570183383692	0.0539270339271449
0.000200393216525742	-0.00819310839186981	0.0534601894555423
0.000179289340626516	-0.00783230255307172	0.0529887441595484
0.000157364515741153	-0.0074760499488059	0.0525139384365076
0.000134628130993295	-0.00712680842876549	0.0520373737785964
0.000111089505858209	-0.00678668242648323	0.0515609138998233
8.67579217775062e-05	-0.00645744763651223	0.0510865999564177
6.16426497072732e-05	-0.00614060925072023	0.0506165913823025
3.57529707469796e-05	-0.00583745553118718	0.0501531556488922
9.09819405368958e-06	-0.0055491526102806	0.049698727210998
-1.83123225872345e-05	-0.00527689681285349	0.0492559171267511
-4.64691538414549e-05	-0.00502206206464008	0.0488274107822926
-7.53627962874607e-05	-0.00478636821705052	0.0484158752790925
-0.000104983661609025	-0.00457189356805566	0.0480239269468448
-0.000135322071553143	-0.00438079062882769	0.0476540424936988
-0.000166368247667742	-0.00421501219994122	0.0473084510520275
-0.00019811228581952	-0.0040761318317454	0.0469888676012975
-0.000230544127074858	-0.0039654538940217	0.0466960054976647
-0.000263653536375678	-0.00388464711054425	0.0464293163353619
-0.000297430087813949	-0.00383630285163165	0.04618707096747
-0.000331863151142242	-0.00382395683702943	0.0459666747823705
-0.00036694187947254	-0.00385203557707278	0.0457651669977777
-0.000402655199917516	-0.00392607194028443	0.0455796940718015
-0.000438991807689641	-0.00405266895461956	0.0454077979918044
-0.000475940164192875	-0.00423923906441554	0.0452477235382414
-0.000513488500325134	-0.00449286006351531	0.0450987741052225
-0.000551624826050427	-0.00481757361124819	0.0449614770150206
-0.000590336945357243	-0.00521193781525748	0.0448377268001309
-0.00062961247703563	-0.00566796709668501	0.0447302730954552
-0.000669438883392639	-0.00617092487813323	0.0446413150881678
-0.000709803504925371	-0.00669958840177621	0.0445716136481139
-0.000750693607287175	-0.00722724314359304	0.0445202683006144
-0.00079209644985427	-0.00772307597813187	0.0444856926255726
-0.000833999365618346	-0.00815481171908816	0.0444681538312359
-0.000876389844760331	-0.00849342021705246	0.0444711286122619
-0.00091925561702983	-0.00871750437944126	0.0445002251581364
-0.000962584725878836	-0.00881598114684256	0.0445620889639386
-0.00100636559698235	-0.00878932212416417	0.0446644198561596
-0.00105058710281694	-0.00864951789073813	0.0448149728171766
-0.00109523862403169	-0.00841899654214925	0.0450200214379337
-0.00114031011052228	-0.00812899688407472	0.0452801055016402
-0.00118579213908885	-0.00781688087908304	0.045581914752293
-0.00123167596357925	-0.00752190669245367	0.0458942585230844
-0.0012779535591777	-0.00728110673363623	0.0461708216957509
-0.00132461766170377	-0.00712620415983941	0.0463557010181641
-0.00137166179820714	-0.00708159466074363	0.0463895010879353
-0.00141909118492632	-0.00716343959131988	0.0462163925029543
-0.00146695510626888	-0.00737953390233213	0.0457904319245475
-0.00151523603158366	-0.00772961565002886	0.0450841311363678
-0.0015637254324832	-0.00820623714518757	0.0441007811413506
-0.00161253911567519	-0.00879630067736246	0.0428805351484406
-0.00166175097532809	-0.00948274894370398	0.0414972692725204
-0.00171134527708891	-0.0102461136858392	0.0400500435973833
-0.00176130009764205	-0.0110658247525356	0.0386516084836166
-0.00181161107476843	-0.0119211835048641	0.0374161053206036
-0.00186227858762457	-0.0127921266203606	0.0364484003931401
-0.00191330352779601	-0.0136598638001954	0.0358332189443961
-0.00196468730158533	-0.0145074139624457	0.0356232996361033
-0.00201643183330393	-0.0153200775900595	0.0358332200674083
-0.00206853956810388	-0.0160858112045157	0.0364405073788653
-0.00212101347012721	-0.0167954583429077	0.0373917033103324
-0.00217385701536169	-0.0174428762242948	0.0386117383368632
-0.00222707418335332	-0.0180250230612034	0.0400141700709214
-0.00228066943931122	-0.0185419804441279	0.0415104525157985
-0.00233464769498495	-0.0189969125395479	0.0430184784376079
-0.00238901425931339	-0.0193958816948198	0.0444701941635122
-0.00244377478484632	-0.0197473706820961	0.0458157563191709
-0.00249893521936936	-0.0200616090426751	0.0470238191499677
-0.00255450177674333	-0.0203498433013043	0.0480790250155724
-0.00261048091822798	-0.0206235564099411	0.048977368142166
-0.00266687934020168	-0.0208936158060773	0.0497205574064515
-0.00272370396003778	-0.0211694070505434	0.0503105205409789
-0.00278096188462493	-0.0214579643363308	0.0507445308613732
-0.00283866037556523	-0.0217632389973225	0.0510116835062496
-0.00289680682733201	-0.0220857630729742	0.0510918586500292
-0.00295540875268614	-0.0224226357304356	0.0509571417546481
-0.00301447377049811	-0.0227676909071594	0.0505751908238471
-0.00307400960529819	-0.0231118492184396	0.0499150544804664
-0.00313402409344616	-0.0234436776934209	0.0489550641860429
-0.00319452522142716	-0.0237501253645831	0.0476905599073157
-0.00325552123558847	-0.0240174658525952	0.0461404623011946
-0.00331702078691806	-0.0242323155097198	0.0443507505734253
-0.00337903308253986	-0.0243824372971086	0.0423931576594429
-0.00344156802901076	-0.0244573758047432	0.0403613173830745
-0.00350463634186887	-0.0244490088523175	0.0383647588702163
-0.00356824962850564	-0.0243520132255192	0.0365184116390309
-0.00363242045486992	-0.0241642813513876	0.0349282201434041
-0.00369716239083004	-0.0238872610892215	0.0336770105174655
-0.00376249002965131	-0.0235261251860501	0.0328124215880865
-0.00382841898620833	-0.0230898055456021	0.0323413853295785
-0.00389496587542745	-0.0225910024458726	0.0322333007836673
-0.00396214827657891	-0.0220461323619691	0.0324249190413195
-0.00402998469176395	-0.0214752948752111	0.0328262491825435
-0.00409849449389492	-0.0209021219480491	0.0333311679799754
-0.00416769786323321	-0.0203530749691379	0.0338318794547568
-0.00423761570623493	-0.0198561699924286	0.0342335526041545
-0.00430826954613741	-0.0194390588782561	0.0344671011084267
-0.00437968139564873	-0.01912661913817	0.0344941890260087
-0.00445187362029827	-0.0189387749648336	0.0343028334392041
-0.00452486879662962	-0.0188886072083237	0.0339029930812329
-0.0045986895722069	-0.0189803285737269	0.0333231565564501
-0.00467335852765052	-0.0192074969591123	0.0326048280864717
-0.00474889803896333	-0.0195524225221578	0.0317954644650512
-0.00482533014404372	-0.0199869469248304	0.0309408110810875
-0.00490267641838133	-0.0204751453598233	0.0300777500889781
-0.00498095785630307	-0.0209775570145361	0.0292319221541244
-0.00506019475468237	-0.021454863262721	0.0284209909621025
-0.00514040659914699	-0.021870958178957	0.0276572749748862
-0.00522161195196844	-0.0221961879857429	0.0269489787923836
-0.00530382834198006	-0.0224103300097937	0.0263013914105244
-0.00538707215801005	-0.0225044245785495	0.0257177775571256
-0.00547135854404602	-0.02248118410821	0.0252006737880773
-0.0055567012932722	-0.0223530623769513	0.0247533836751186
-0.0056431127451566	-0.0221384693750901	0.0243801470766214
-0.00573060368895349	-0.0218587818412749	0.0240848443998678
-0.00581918327545868	-0.0215361680285523	0.0238700526023586
-0.00590885893942675	-0.0211914451125345	0.0237366487311421
-0.00599963633072207	-0.0208421954213666	0.0236837340171676
-0.00609151925361616	-0.020501373015067	0.0237089924920226
-0.0061845096120492	-0.0201766028640692	0.0238089754571081
-0.0062786073569408	-0.0198709294961661	0.0239793262117339
-0.0063738104389621	-0.0195846972829448	0.024215081619518
-0.00647011477007606	-0.0193168235801152	0.0245108124559761
-0.00656751419343861	-0.019065471470465	0.0248606633652816
-0.00666600046209483	-0.0188285512976864	0.0252583886934583
-0.00676556322796331	-0.0186040284054064	0.0256974587320668
-0.00686619003904764	-0.0183902313373378	0.0261712983497255
-0.00696786635090958	-0.0181860914001623	0.0266735605746088
-0.00707057556118704	-0.017991001943694	0.0271983515051042
-0.00717429905884237	-0.0178043879955463	0.0277403127688096
-0.00727901628312971	-0.0176254746066414	0.0282946011261543
-0.00738470478571857	-0.0174532502237789	0.0288569156766474
-0.0074913402859686	-0.0172865257136095	0.0294235178525177
-0.00759889672337318	-0.0171240682199855	0.0299910623567255
-0.00770734630929663	-0.0169646822137973	0.0305562439956438
-0.0078166595811975	-0.0168072427475565	0.0311154366875968
-0.00792680546592888	-0.0166507219287408	0.0316644287383916
-0.00803775134636456	-0.0164942104803512	0.032198511193617
-0.00814946312471077	-0.016336944414422	0.0327128933695264
-0.00826190528441351	-0.0161783331074765	0.0332029708164044
-0.00837504095176347	-0.0160179863302228	0.033664448538155
-0.0084888319528011	-0.0158557364590538	0.0340934498275525
-0.00860323886833866	-0.0156916429387704	0.0344865748221396
-0.00871822107436374	-0.0155259780483993	0.0348409765049214
-0.00883373674878377	-0.0153591928911893	0.0351543844930779
-0.00894974286024886	-0.01519186589455	0.0354249499277098
-0.00906619515007622	-0.0150246491115062	0.0356510702685186
-0.00918304811549965	-0.0148582149325897	0.0358313673353137
-0.00930025500853423	-0.0146931952880044	0.0359648306758724
-0.00941776784772199	-0.0145301208118771	0.0360510896933817
-0.00953553743770329	-0.0143693786246487	0.0360906519479686
-0.00965351339986782	-0.0142111931185125	0.0360850111220802
-0.00977164421753444	-0.0140556436716354	0.0360366654712038
-0.00988987729146301	-0.0139027119314808	0.035949060020659
-0.0100081590029659	-0.0137523155080897	0.0358265274194976
-0.0101264347824268	-0.0136043269726303	0.0356743289425786
-0.0102446491797811	-0.0134585883178872	0.035498382248331
-0.0103627459378813	-0.0133149199388715	0.0353044783298146
-0.0104806680692453	-0.0131731291388225	0.0350976925471772
-0.0105983579364347	-0.0130330176197451	0.0348821166188023
-0.0107157573368697	-0.0128943806959455	0.0346612611343174
-0.0108328075919061	-0.0127570008847133	0.0344394009688472
-0.0109494496402061	-0.0126206478656963	0.0342223417064887
-0.0110656241347334	-0.0124850830810915	0.0340168185070767
-0.0111812715419205	-0.0123500657467615	0.0338298674652991
-0.0112963322408531	-0.0122153605298806	0.0336689018642413
-0.0114107466219821	-0.0120807437058042	0.0335413584761772
-0.0115244551824653	-0.011946006582516	0.03345406657129
-0.0116373986135804	-0.0118109567098363	0.0334110995429704
-0.0117495178844258	-0.011675415417182	0.0334093236920335
-0.011860754326669	-0.0115392121511513	0.0334359379199944
-0.01197104971826	-0.0114021800233689	0.0334697645897935
-0.012080346363932	-0.0112641545963533	0.0334841480888134
-0.0121885871753943	-0.01112497549552	0.0334501862349353
-0.0122957157505726	-0.0109844897635123	0.0333405108926858
-0.0124016764583476	-0.0108425558331522	0.0331326564927054
-0.0125064145391198	-0.0106990472405748	0.0328136414750786
-0.0126098762099653	-0.0105538565533284	0.0323866408907756
-0.012712008764136	-0.0104069004648468	0.0318743338121523
