SSFx	SSFy	SSFz
0.00176243245627907	0.00168262654443281	0.000868774847892879
0.00176772386430384	0.00170763620276645	0.000876845000949158
0.00177288472015431	0.00173196566929762	0.000884894001200641
0.0017779129008038	0.00175562135200688	0.000892921828986946
0.00178280574410846	0.00177860967520517	0.000900928467649941
0.00178756047987328	0.00180093707783342	0.000908913903649446
0.00179217481305489	0.00182261001206085	0.000916878126682821
0.00179664737936097	0.00184363493947333	0.000924821129806279
0.00180097792054613	0.00186401831929198	0.000932742909554719
0.00180516715796492	0.00188376659202708	0.000940643466061623
0.00180921653591192	0.00190288616451678	0.000948522803179658
0.00181312807079436	0.00192138339297204	0.000956380928603876
0.00181690453162774	0.00193926455835846	0.000964217854000609
0.00182054980611437	0.00195653583840939	0.000972033595140429
0.0018240690592843	0.00197320327644213	0.000979828172034633
0.00182746880734482	0.00198927275647117	0.0009876016090728
0.00183075697000866	0.0020047500028977	0.000995353935156592
0.00183394311045166	0.00201964059579736	0.00100308518383249
0.00183703902900012	0.0020339499891387	0.00101079539342726
0.00184005912302998	0.00204768353449866	0.00101848460718531
0.00184302022712754	0.00206084651430676	0.0010261528734063
0.00184594094796489	0.00207344418030042	0.00103380024558451
0.0018488406376556	0.00208548179896053	0.00104142678254955
0.00185173837769584	0.00209696468970003	0.00104903254861239
0.00185465212556987	0.00210789822867819	0.00105661761372498
0.00185759808587508	0.0021182878293193	0.00106418205364939
0.00186059035076706	0.00212813891404909	0.0010717259501313
0.00186364061438579	0.00213745687715732	0.00107924939107789
0.0018667578539094	0.00214624703976227	0.00108675247073977
0.00186994819929889	0.00215451459852762	0.00109423528989574
0.00187321506777594	0.00216226456467968	0.00110169795604206
0.00187655924720196	0.00216950170464699	0.00110914058357956
0.00187997889119257	0.00217623050380185	0.00111656329398729
0.00188346912919331	0.00218245514558769	0.00112396621598559
0.00188702112572137	0.0021881794965715	0.00113134948568837
0.00189062152506579	0.00219340709579109	0.0011387132467516
0.00189425271241973	0.00219814114432043	0.0011460576505326
0.00189789363842067	0.00220238449583457	0.00115338285625206
0.00190152097013745	0.00220613965103872	0.00116068903115528
0.001905110405888	0.00220940875216454	0.00116797635065882
0.00190863796772051	0.00221219357053476	0.00117524499845361
0.00191208143330983	0.00221449548940636	0.00118249516657673
0.00191542199639578	0.00221631548456534	0.00118972705547398
0.00191864551692633	0.00221765410356654	0.00119694087404421
0.00192174301615455	0.0022185114456933	0.00120413683965087
0.0019247106180107	0.00221888714176577	0.00121131517811103
0.00192754920154782	0.00221878033279761	0.00121847612365614
0.00193026391701929	0.00221818964710632	0.00122561991890391
0.00193286381222046	0.00221711317511285	0.00123274681491714
0.00193536133014689	0.00221554844193229	0.00123985707132174
0.00193777140500322	0.00221349237786256	0.00124695095645672
0.00194011064723534	0.0022109412867379	0.0012540287475358
0.00194239668833886	0.00220789081225265	0.00126109073078026
0.00194464785205014	0.00220433590196056	0.0012681372015347
0.00194688339759061	0.0022002707686217	0.0012751684643767
0.0019491237554105	0.00219568884863646	0.00128218483322646
0.00195139047220388	0.00219058275720983	0.00128918663147929
0.00195370564031919	0.00218494424004673	0.0012961741921405
0.00195609072195963	0.00217876412149305	0.0013031478579181
0.00195856563672313	0.00217203224864134	0.00131010798129439
0.00196114876897495	0.00216473743075041	0.00131705492462088
0.00196385730649873	0.00215686737381887	0.00132398906019477
0.00196670718294025	0.00214840860993727	0.00133091077030679
0.00196971295896613	0.0021393464215653	0.00133782044716287
0.00197288743699117	0.00212966476140492	0.00134471849249322
0.00197624183129309	0.00211934616711953	0.00135160531690082
0.00197978730037855	0.00210837167002434	0.00135848133903353
0.00198353590584366	0.00209672069744403	0.00136534698455193
0.00198750029616104	0.00208437096847064	0.00137220268485927
0.00199169236919017	0.00207129838300322	0.00137904887559802
0.00199612093680323	0.00205747690433327	0.00138588599487477
0.00200078932939764	0.00204287843533935	0.00139271448128618
0.00200569368892651	0.00202747268841693	0.0013995347719113
0.0020108219070764	0.00201122705087501	0.00140634730017036
0.00201615299060437	0.00199410644849523	0.00141315249340502
0.00202165681495777	0.00197607321065911	0.00141995077016368
0.00202729391541153	0.00195708694200525	0.0014267425371764
0.00203301556215773	0.00193710440773799	0.00143352818594437
0.00203876481148893	0.00191607944228225	0.00144030808892971
0.00204447804580932	0.0018939628952357	0.00144708259513505
0.00205008679495188	0.00187070263381052	0.0014538520247212
0.00205551930726355	0.00184624362618506	0.00146061666268248
0.00206070119156814	0.0018205281384128	0.00146737675156917
0.00206555616902475	0.00179349608786193	0.00147413248326408
0.00207000733788967	0.00176508560889839	0.00148088398991516
0.00207397875765457	0.00173523390335732	0.00148763133383129
0.00207739740854578	0.00170387846724723	0.00149437449616915
0.00208019494013585	0.00167095880676394	0.00150111336418599
0.00208230860053372	0.00163641877952879	0.00150784771669109
0.00208368149312864	0.00160020971578797	0.00151457720770446
0.00208426268143	0.00156229448490574	0.00152130134849381
0.00208400733028785	0.00152265266436835	0.00152801948781272
0.00208287736597459	0.00148128692083574	0.00153473079011768
0.00208084247589385	0.00143823059608504	0.00154143421208497
0.00207788041424357	0.00139355626648473	0.00154812847772347
0.0020739771010234	0.0013473846528048	0.00155481205317511
0.00206912706316318	0.00129989263236726	0.00156148312317018
0.00206333440387762	0.00125131818534297	0.00156813957021314
0.00205661436015521	0.0012019588380373	0.00157477895805261
0.00204899431093393	0.0011521585667863	0.00158139852217734
0.00204051336520047	0.00110227631000878	0.00158799517082571
0.0020312209078241	0.00105262738746505	0.00159456550087406
0.002021174954187	0.00101908302996649	0.00160110583359042
0.00201044030866778	0.000986619769359009	0.00160761227448921
0.00199908649968951	0.000955284170813524	0.00161408079932354
0.00198718521761447	0.000925122190379207	0.00162050736435855
0.00197480708499122	0.000896179036654378	0.00162688803006104
0.0019620189292011	0.000868499037626658	0.00163321907150792
0.00194888240363159	0.000842125506914917	0.00163949702456709
0.00193545348891901	0.00081710061144491	0.00164571858160072
0.00192178205374583	0.000793465242229854	0.00165239430437244
0.0019079113601097	0.000771258888419637	0.00165906934009859
0.00189387705441554	0.000750519517932971	0.00166574116818929
0.00187970634908794	0.000731283459377924	0.00167240726457975
0.00186541846505309	0.000713585275111126	0.00167906511669673
0.00185102520843596	0.000697457630263701	0.00168571223793155
0.00183653158809606	0.000682931160985509	0.00169234618144073
0.00182193630998828	0.000670034347440127	0.00169896455351417
0.00180723130281552	0.000658793402100973	0.00170556502669362
0.00179240144959842	0.000649232167825632	0.00171214535284134
0.00177742552845687	0.000641372018651812	0.00171870337657914
0.00176227854297844	0.000635231765264466	0.00172523704880472
0.00174693494236143	0.000630827565191611	0.0017317444399337
0.00173137108701913	0.000628172838880866	0.00173822375296734
0.00171556519940117	0.000627278204315208	0.00174467333661236
0.00169949588174147	0.000628151414466431	0.0017510916979487
0.00168314185633738	0.00063079726666309	0.00175747751454752
0.00166648222276836	0.000635217501404602	0.0017638296449883
0.0016494971591189	0.000641410695040445	0.00177014713601225
0.00163216762536795	0.000649372178875455	0.00177642922712596
0.00161447244446228	0.00065909405463767	0.00178267535344885
0.00159638642267452	0.000670565285668291	0.00178888514701449
0.00157788119086331	0.000683771829859042	0.00179505843687764
0.0015589280445493	0.000698696816220993	0.00180119524807486
0.00153950221754595	0.000715320759927448	0.00180729579941375
0.00151958722374758	0.00073362181017853	0.00181336050042757
0.00149917797936531	0.000753576051223624	0.00181938994812577
0.00147828308968002	0.000775157809992443	0.00182538492309279
0.00145692710296653	0.000798339892813517	0.00183134638427585
0.00143515189703411	0.000823093766734782	0.00183727546256522
0.00141301736463196	0.00084938964523302	0.00184317345330353
0.00139060142921997	0.000877196571018334	0.00184904180779125
0.00136799830092385	0.000906482693191931	0.00185488212381156
0.00134531568308521	0.000937215646614712	0.00186069613520521
0.0013226716525137	0.000969362986035319	0.00186648570034904
0.0013001914703742	0.00100289252763188	0.00187225279003446
0.00127800492773376	0.00103777224839891	0.00187799947567067
0.00125624391467048	0.00107396986014801	0.00188372791771332
0.00123503986800944	0.00111145237576914	0.00188944035422896
0.00121452153279045	0.00115018547177816	0.00189513908937219
0.00119481328154285	0.00119013226716064	0.00190082648152245
0.00117603384337979	0.00123125172631428	0.00190650493095369
0.00115829582231174	0.00127349668326725	0.00191217686674488
0.00114170549891772	0.00131681201803911	0.00191784473319264
0.00112636193820147	0.00136113412570151	0.00192351097605854
0.00111235618133792	0.0014063913367189	0.00192917802857473
0.0010997706201361	0.00145250464400534	0.00193484829700803
0.00108867792662811	0.00149938890048013	0.00194052414616615
0.00107914021070019	0.0015469547631036	0.00194620788502467
0.00107120845361418	0.00159511119361385	0.00195190175313078
0.00106492122805659	0.00164376864838385	0.00195760790898551
0.00106030364369588	0.00169284222713522	0.00196332841967855
0.00105736753283873	0.00174225325293058	0.00196906525084773
0.00105611143822206	0.00179192971579373	0.00197482025694005
0.00105652043250485	0.0018418062714183	0.00198059517170568
0.00105856595603953	0.00189182376956642	0.00198639159895178
0.00106220475055632	0.00194192833554926	0.00199221100364149
0.00106737778795236	0.00199207006151264	0.00199805470319397
0.0010740102572842	0.00204220110769267	0.0020039238586336
0.00108201254858013	0.00209227372255259	0.00200981946595346
0.00109128193336326	0.00214223923000767	0.00201574234828378
0.00110170459702202	0.00219204769627997	0.00202169314879046
0.00111315708420839	0.00224164787052439	0.00202767232421787
0.00112550754973294	0.00229098733792431	0.0020336801389803
0.00113861838480549	0.00234001271233052	0.00203971665971063
0.00115234979909179	0.00238866990358386	0.00204578175019737
0.00116656433818449	0.0024369045917794	0.00205187506670229
0.00118113146746408	0.0024846627645963	0.00205799605348229
0.00119593043897332	0.0025318910293209	0.00206414393811337
0.00121085241613574	0.00257853677575943	0.0020703177267427
0.001225801953764	0.00262454828476444	0.00207651619922349
0.00124069746612484	0.0026698748170641	0.00208273790455208
0.00125547169978334	0.00271446676412366	0.00208898115736165
0.00127007162493085	0.0027582758355037	0.00209524403529195
0.00128445627377322	0.00280125525094835	0.00210152437734583
0.00129859311076796	0.0028433599256652	0.00210781978256259
0.00131245480993538	0.00288454662376013	0.00211412760757526
0.00132601685386565	0.00292477408730291	0.00212044496358991
0.00133925772011335	0.00296400314897453	0.00212676871382761
0.00135216142125931	0.00300219683287511	0.00213309547106771
0.00136471843689494	0.00303932045457817	0.00213942159474797
0.00137692549036868	0.00307534171374283	0.00214574318786227
0.00138878539592524	0.00311023077121116	0.00215205609309591
0.00140030709954341	0.00314396031030394	0.00215835588993773
0.0014115066070333	0.00317650557991356	0.00216463789601647
0.00142240769463609	0.00320784441954108	0.00217089717194769
0.00143304096542835	0.0032379572723197	0.00217712852897453
0.00144344217124995	0.00326682717774873	0.00218332653884252
0.00145365136495859	0.00329443972969576	0.00218948554456754
0.00146371209522448	0.00332078300906144	0.00219559967268784
0.00147367065831376	0.00334584749424412	0.00220166284761584
0.00148357443726046	0.00336962596480837	0.0022076688084515
0.00149346804584431	0.00339211342906347	0.0022136111292066
0.00150339019325264	0.00341330706547005	0.00221948324202671
0.0015133727161924	0.0034332061646142	0.00222527846217395
0.00152344026244354	0.00345181207020067	0.00223099001563713
0.00153361017316517	0.00346912811491852	0.00223661107102401
0.00154389306348209	0.00348515955411489	0.00224213477484924
0.00155429298076493	0.00349991350505099	0.00224755429029175
0.00156480925834663	0.00351339888211843	0.00225286283692282
0.00157544187692874	0.00352562630915763	0.00225805372626148
0.00158619539530677	0.00353660801793922	0.00226312039456943
0.00159708014650603	0.00354635774131684	0.00226805643531545
0.00160811062047614	0.00355489060832894	0.00227285563083555
0.0016193001701908	0.00356222305287749	0.00227751198256641
0.00163065543669062	0.00356837272644122	0.00228201974015549
0.00164217259923807	0.00357335840272232	0.00228637342870246
0.00165383596347667	0.00357719988039311	0.00229056787619643
0.00166561897016901	0.00357991789689301	0.00229459824565395
0.00167748509177332	0.00358153405065967	0.00229846007030232
0.00168938614295887	0.00358207073056596	0.00230214928907843
0.00170126069264873	0.00358155104695007	0.00230566228264146
0.00171303581025393	0.00357999875222473	0.00230899591024238
0.00172462918064471	0.00357743815847078	0.00231214754672657
0.00173595146984551	0.00357389405838136	0.00231511512037686
0.00174690543974488	0.00356939165549618	0.00231789714833642
0.00175737852179449	0.00356395651707661	0.0023204927634149
0.00176723858356816	0.00355761454417449	0.00232290173362062
0.00177633739538849	0.00355039194789367	0.00232512447545915
0.00178451831229022	0.00354231523629028	0.00232716206251994
0.00179162605051706	0.00353341122033139	0.00232901623294203
0.00179751778677713	0.00352370703569541	0.00233068939410851
0.00180207281874369	0.00351323018465602	0.00233218462336981
0.00180520358138762	0.00350200857998653	0.00233350566271951
0.00180687083104811	0.00349007055308572	0.00233465690274624
0.00180709406495232	0.00347744483741236	0.00233564335750515
0.00180595360917592	0.00346416054189494	0.00233647063440407
0.0018035878705209	0.00345024711797413	0.00233714489687873
0.00180018648250809	0.00343573432929762	0.00233767281562517
0.0017959799379824	0.00342065222030238	0.00233806151075677
0.00179122906670338	0.00340503107621962	0.00233831848423812
0.00178621033546462	0.00338890137963321	0.0023384515501159
0.00178119482843785	0.00337229377292741	0.00233846877802593
0.00177643192682363	0.00335523902407085	0.00233837844563571
0.00177214082197238	0.00333776799436633	0.00233818899357515
0.00176851148190256	0.00331991160427798	0.00233790898264801
0.00176571598353036	0.00330170079005047	0.00233754705208663
0.00176392131093764	0.00328316645515644	0.00233711187901813
0.00176330046419983	0.00326433941939045	0.00233661214127863
0.00176403869488899	0.00324525036929506	0.0023360564802352
0.00176633108107662	0.00322592981747378	0.00233545345656767
0.00177038024529785	0.00320640806820736	0.00233481150141295
0.0017763995051465	0.00318671518527894	0.00233413886633028
0.00178461335236165	0.00316688096274505	0.00233344357252261
0.00179525180257257	0.0031469348994709	0.00233273336028536
0.00180854565347257	0.00312690617715594	0.00233201563898642
0.00182471972483594	0.00310682364336532	0.00233129743658384
0.00184399521666381	0.00308671579572548	0.00233058535136639
0.00186661088147699	0.00306661075969865	0.002329885510785
0.00189283516229001	0.00304653626248331	0.00232920353655294
0.001922958970595	0.00302651960690299	0.00232854451595083
0.00195727611771704	0.00300658764516501	0.00232791297753794
0.00199605319016813	0.00298676675231977	0.00232731286710295
0.00203949629451945	0.0029670827986159	0.00232674752588182
0.00208772411674679	0.00294756111782663	0.00232621967212612
0.00214074282284042	0.00292822647613314	0.00232573138933065
0.00219841794644769	0.00290910305128457	0.00232528412838892
0.00226045696257986	0.00289021441965897	0.00232487872120765
0.00232640585579572	0.00287158354779484	0.00232451540013256
0.00239565600874086	0.00285323278760943	0.00232419382581703
0.0024674641071442	0.00283518387300437	0.00232391312846759
0.00254098075271162	0.00281745791843305	0.00232367195968509
0.00261528163796158	0.00280007542070324	0.00232346855609074
0.00268940363579123	0.00278305626361366	0.00232330080506396
0.0027623838523663	0.00276641972506351	0.00232316629272851
0.00283329146357861	0.0027501844853921	0.0023230623397356
0.00290124965403161	0.00273436863566368	0.00232298603268514
0.0029654436406881	0.00271898968538845	0.00232293425212571
0.00302511488561407	0.00270406456910074	0.00232290370003423
0.00307955149584873	0.00268960965344283	0.00232289092611685
0.00312807486650921	0.00267564074741211	0.00232289235027395
0.00317002893151125	0.00266217311320282	0.00232290428422129
0.00320478242462499	0.00264922147243771	0.00232292295839071
0.00323173164463071	0.00263680000924083	0.00232294455221741
0.00325029966718596	0.00262492237194408	0.00232296522546936
0.00325994344467094	0.00261360167394676	0.00232298114974119
0.00326016498479856	0.00260285049586637	0.00232298853818765
0.00325051895392062	0.00259268088643327	0.00232298367379858
0.00323062556928316	0.0025831043584281	0.0023229629369069
0.00320017251910719	0.00257413188077843	0.00232292283153055
0.00315889163318881	0.00256577386791319	0.002322860010225
0.00310654627087034	0.00255804016684536	0.00232277129718284
0.00304293921778658	0.00255094004322899	0.00232265370845664
0.0029679333416048	0.00254448216546938	0.00232250447035087
0.0028814886293341	0.00253867458515205	0.00232232103831454
0.00278370290259695	0.0025335247147486	0.00232210111503048
0.00267484123233958	0.00252903930300018	0.00232184266729509
0.00255535834937666	0.00252522440968549	0.00232154393909074
0.00242591937234804	0.00252208538347439	0.00232120345519312
0.0022874076756738	0.00251962684143634	0.00232082001712502
0.00214092139376882	0.00251785264806925	0.00232039269548578
0.00198775983233739	0.00251676589411901	0.00231992081690431
0.00182939004609866	0.00251636887523186	0.00231940394244308
0.00166740020925389	0.0025166630711795	0.00231884183938267
0.0015034455189002	0.00251764912758737	0.00231823444563554
0.0013391895127187	0.00251932683796052	0.00231758183317533
0.00117625209879935	0.00252169512183193	0.00231688418353771
0.0010161678522785	0.00252475200064932	0.00231614177178035
0.000860356628577052	0.00252849457331361	0.00231535495390788
0.000710111540836978	0.00253291899219489	0.00231452415698775
0.000566598355758845	0.0025380204408914	0.00231364986970191
0.000430861797032581	0.00254379311277405	0.00231273263384536
0.000303846875479475	0.00255023018829117	0.00231177303840692
0.000186427232167176	0.00255732381355387	0.0023107717147328
7.94217379544056e-05	0.00256506508502358	0.00230972932980358
-1.63943220489584e-05	0.00257344403929157	0.00230864657844292
-0.000100290419477954	0.00258244964737517	0.00230752417525899
-0.000171602512789591	0.00259206981190212	0.00230636284697478
-0.000229750398674046	0.00260229136373945	0.0023051633266011
-0.000274246284243488	0.00261310006001045	0.00230392634903782
-0.00030470873611031	0.00262448058512319	0.00230265264787427
-0.00032086950124315	0.0026364165563948	0.00230134295259509
-0.000322564283801489	0.00264889053780166	0.00229999798434262
-0.000309730017075915	0.00266188406077583	0.00229861845082459
-0.000282408733889318	0.00267537764890799	0.0022972050414808
-0.000240753585849444	0.00268935084884426	0.00229575842265408
-0.000185048135626816	0.00270378227131017	0.00229427923229207
-0.000115729531484156	0.00271864964036932	0.00229276807461565
-3.34032170020501e-05	0.00273392985157583	0.00229122551476463
6.11487261639459e-05	0.00274959903301159	0.00228965207439992
0.000166964404464012	0.00276563259695589	0.0022880482304168
0.000282908991197591	0.00278200528588289	0.00228641441618783
0.000407687443455531	0.00279869121808547	0.00228475102393392
0.000539863775876538	0.00281566393314272	0.00228305840891749
0.000677895990436279	0.00283289643841556	0.0022813368966107
0.000820182049152276	0.00285036125566284	0.00227958679196779
0.000965115403420173	0.00286803046475983	0.00227780839077684
0.00111114455572332	0.00288587574834457	0.00227600199115877
0.00125682132371788	0.00290386844472913	0.00227416790130923
0.00140083751155683	0.00292197960664596	0.00227230644452245
0.00154204642635514	0.00294018006304648	0.00227041796297322
0.00167946566992782	0.00295844048235939	0.00226850282038359
0.00181227315584411	0.00297673143473689	0.00226656140411314
0.0019397960165746	0.0029950234544237	0.00226459412664803
0.00206147994519853	0.00301328710437803	0.00226260142615545
0.00217684567236816	0.00303149304073467	0.0022605837664796
0.00228545274710859	0.00304961207233086	0.00225854163730394
0.00238687302779017	0.00306761521602027	0.00225647555431294
0.00248068987934199	0.00308547374737935	0.00225438605920836
0.00256652555388365	0.00310315924967361	0.00225227371945669
0.00264405884493166	0.00312064366646184	0.00225013912742389
0.00271303128075583	0.00313789935603009	0.00224798289896976
0.00277325492427989	0.00315489914762993	0.00224580567149015
0.0028246169911798	0.00317161639475795	0.00224360810173358
0.00286708187978285	0.00318802501604543	0.00224139086415648
0.00290069561551347	0.00320409952631595	0.0022391546496666
0.00292558561031493	0.00321981506361958	0.00223690016441519
0.00294195489781957	0.00323514740951746	0.00223462812872402
0.00295008289420869	0.00325007299766934	0.00223233927625519
0.00295033022203055	0.00326456891301499	0.00223003435323717
0.00294314280183255	0.00327861287927498	0.00222771411761676
0.0029290551695359	0.00329218324536744	0.0022253793380764
0.00290868924803649	0.00330525899249874	0.00222303079268861
0.00288274709376834	0.00331781975601954	0.00222066926714618
0.00285199915077085	0.0033298458544553	0.00221829555277633
0.00281726738099623	0.00334131832320561	0.00221591044394172
0.00277940290260971	0.00335221894711921	0.00221351473422471
0.00273925955639295	0.00336253029348671	0.00221110921196709
0.00269766148628729	0.00337223574822617	0.00220869465561045
0.00265536818501455	0.00338131955413434	0.00220627182908148
0.00261304629896897	0.00338976684933597	0.00220384147766276
0.00257124940465426	0.00339756370615844	0.00220140432429443
0.00253041013524075	0.00340469716939391	0.00219896106612431
0.00249084597955959	0.00341115529594508	0.00219651237151284
0.00245276813722002	0.00341692719982621	0.00219405887776337
0.00241629406395199	0.00342200310044915	0.00219160118934068
0.00238147202365542	0.00342637437406539	0.00218913987639007
0.00234831417083779	0.0034300336032765	0.00218667547348842
0.0023168263150038	0.00343297461444601	0.00218420847848837
0.00228703027340996	0.00343519250558161	0.00218173935148269
0.00225896646609695	0.00343668366804779	0.00217926851397851
0.0022326768788202	0.00343744580289364	0.00217679634815825
0.00220819472649139	0.00343747793420447	0.00217432319607007
0.00218554188718854	0.00343678041832785	0.00217184935889208
0.00216472740134475	0.00343535494703224	0.00216937509632807
0.00214574768791691	0.00343320454525466	0.00216690062629961
0.0021285847710308	0.00343033356443401	0.00216442612516466
0.00211320325363279	0.00342674767119284	0.00216195172826621
0.00209955130478264	0.0034224538320867	0.00215947753074321
0.002087565415899	0.00341746029287808	0.00215700358836639
0.0020771727033762	0.0034117765494196	0.00215452991798889
0.00206829025275192	0.00340541331158957	0.00215205649796811
0.00206082176613085	0.00339838246069398	0.00214958326896742
0.00205465206454603	0.00339069700317619	0.00214711013499534
0.00204964354115478	0.00338237102663749	0.0021446369645357
0.00204563570099803	0.00337341965637362	0.00214216359198852
0.00204244908841562	0.00336385900924526	0.00213968981931061
0.00203989351257117	0.00335370614570063	0.00213721541847927
0.0020377761501473	0.00334297902115518	0.00213474013572973
0.00203590932032046	0.00333169643635243	0.00213226369672074
0.00203411966705879	0.00331987798792099	0.00212978581197409
0.00203225808077463	0.0033075440158878	0.00212730618220767
0.00203020852825652	0.00329471554127074	0.00212482450297768
0.00202789426055155	0.00328141419619188	0.00212234046883211
0.00202527879917513	0.00326766215039911	0.00211985377718468
0.00202236148172101	0.00325348203420375	0.00211736413187434
0.00201917196902924	0.00323889685774316	0.00211487124643596
0.00201576422529048	0.00322392992722061	0.00211237484700646
0.00201220778178227	0.00320860475665681	0.00210987467470011
0.00200857726254041	0.00319294498007019	0.00210737048764705
0.00200494310473324	0.00317697427355177	0.00210486206298295
0.00200136443214291	0.00316071628533164	0.00210234919855735
0.00199788753386927	0.00314419457271055	0.00209983171433779
0.0019945500960871	0.00312743254302111	0.0020973094530779
0.0019913839513864	0.00311045339222575	0.00209478227960139
0.00198841556128496	0.00309328004402963	0.00209225007926392
0.00198566579460177	0.00307593509126948	0.0020897127560379
0.00198314858064256	0.00305844074384583	0.00208717023044045
0.00198086958376194	0.00304081879245789	0.00208462243759692
0.00197882589756418	0.00302309058533245	0.00208206932532351
0.00197700598236329	0.00300527701095956	0.00207951085212783
0.00197538974719518	0.00298739849056233	0.00207694698516458
0.00197394992247731	0.00296947498713294	0.00207437769815096
0.00197265451515615	0.00295152602748044	0.00207180296932654
0.00197147027905033	0.00293357073906691	0.0020692227796426
0.0019703670433994	0.00291562788896189	0.00206663711096166
0.00196932153702139	0.00289771589878273	0.00206404594393522
0.00196831996245376	0.00287985284273433	0.00206144925584645
0.00196735840914287	0.00286205643829437	0.00205884701851284
0.00196644117320676	0.0028443440317662	0.00205623919666145
0.00196557907366848	0.00282673258447516	0.0020536257474164
0.00196478816661953	0.00280923865796875	0.00205100662031592
0.00196408857507623	0.0027918783946252	0.00204838175724806
0.00196350350892032	0.00277466749590932	0.0020457510924167
0.0019630582627925	0.00275762120240556	0.00204311455255195
0.00196277920337289	0.0027407542746755	0.00204047205715344
0.0019626930854841	0.00272408097488889	0.00203782351873323
0.0019628268940764	0.00270761504718437	0.00203516884261794
0.00196320778133963	0.00269136969261146	0.0020325079256187
0.0019638628028019	0.00267535754056033	0.00202984065414254
0.00196481854289796	0.00265959061717491	0.00202716690234353
0.00196610038976726	0.00264408031473391	0.00202448653023817
0.00196773139443059	0.00262883737023813	0.0020217993816954
0.00196973143369523	0.00261387185097103	0.00201910528245962
0.00197211701302513	0.00259919314377599	0.00201640404453459
0.00197490134265227	0.002584809947818	0.00201369547934731
0.00197809443565176	0.00257073026977599	0.00201097934582064
0.00198170324453033	0.00255696142177877	0.00200825535386588
0.00198573150862834	0.00254351002334948	0.00200552353440244
0.00199017986636207	0.00253038200590642	0.00200278447909245
0.00199504675727457	0.00251758261696141	0.00200003921100623
0.00200032903102343	0.0025051164248041	0.00199728860952274
0.00200602204794705	0.00249298732459394	0.00199453032348075
0.00201211909345881	0.00248119854626198	0.00199175686824514
0.0020186097895566	0.00246975266516876	0.00198896245662523
0.00202547859335261	0.00245865161513664	0.00198615007427493
0.00203270394454198	0.00244789670324096	0.00198332680465526
0.00204025840884723	0.00243748862650652	0.00198049624265744
0.0020481099791695	0.0024274274906095	0.00197765808289234
0.00205622321638091	0.00241771283060836	0.00197481054989473
0.00206455928174427	0.00240834363431194	0.00197195160294194
0.00207307569916696	0.00239931836739725	0.00196907947367593
0.00208172680074039	0.00239063499851004	0.00196619285099499
0.00209046427079933	0.00238229102508904	0.0019632908338527
0.00209923800875521	0.00237428350001963	0.00196037271507695
0.00210799603736897	0.0023666090607076	0.00195743774505304
0.00211668226169222	0.00235926396424973	0.0019544850742511
0.00212523506084338	0.00235224412730037	0.00195151377320035
0.00213358771863111	0.00234554516796903	0.00194852283412434
0.00214167057796287	0.00233916245037894	0.00194551116670803
0.00214941508897825	0.00233309113300636	0.00194247759561072
0.00215675784572356	0.00232732621977123	0.00193942085929246
0.00216364336521535	0.00232186261456574	0.0019363396098235
0.00217002546596928	0.00231669517523986	0.00193323241346999
0.00217586746627047	0.00231181875938225	0.00193009775175614
0.00218114232981344	0.00230722826359828	0.00192693402319161
0.00218583397666785	0.00230291865768616	0.00192373954574494
0.00218993848974032	0.00229888501544542	0.00192051256021072
0.00219346344379172	0.00229512254638798	0.00191725123472017
