SFx	SFy	SFz
-0.00808455460432046	-0.00234609938400548	0.0135539624859009
-0.00812096090682597	-0.00234908582345092	0.0134854763591799
-0.00815839602819165	-0.00234937113936789	0.0134935439892203
-0.0081962636038726	-0.00234889814990953	0.0135289299175953
-0.0082344175643547	-0.00234888024172131	0.0135694741560649
-0.00827271282094344	-0.0023490336417084	0.0136159676609537
-0.00831054537865505	-0.00234967034732319	0.0136446679961987
-0.00834827128692758	-0.00235089405413141	0.0136680521599199
-0.00838592261644054	-0.00235218801414847	0.0136937648042609
-0.00842353412197137	-0.0023541143617618	0.0137188153221913
-0.00846162053681545	-0.0023582522167958	0.0137427564588664
-0.00849983652586107	-0.00236357572694756	0.0137658892560559
-0.00853753429830648	-0.00236933152108449	0.01378865393339
-0.00857502697259195	-0.00237568466409063	0.0138108627241547
-0.00861299691067388	-0.00238258014305739	0.0138321449963504
-0.00865065338133309	-0.00238975398446837	0.0138529693249872
-0.00868828165415074	-0.00239756774390357	0.0138731474718216
-0.00872522378385295	-0.00240548154700197	0.0138930987274358
-0.00875929693770502	-0.00241209726430618	0.0139141747705687
-0.00879183656205941	-0.00241830991495444	0.0139355527849021
-0.00882388593798886	-0.00242434716084289	0.0139566182791814
-0.00885512964096473	-0.00243034856296344	0.0139775497223232
-0.00888542519514997	-0.00243711152163431	0.0139983887064372
-0.00891521998495543	-0.00244410391359841	0.0140189103704777
-0.00894409838995085	-0.00245125684020199	0.0140393568725253
-0.00897269341846049	-0.00245846098953899	0.0140593774730724
-0.0090029694452733	-0.00246497993322319	0.0140778885751655
-0.00903371749250198	-0.00247127008081373	0.0140955577390896
-0.00906390037784521	-0.00247796630027073	0.0141129756286667
-0.00909387421717632	-0.00248476565872257	0.014129935553848
-0.00912388064580844	-0.00249116424283907	0.0141462671518429
-0.00915335866987225	-0.00249780177232219	0.0141623132761219
-0.00918296713426342	-0.00250420655227997	0.0141777297254446
-0.0092118015251166	-0.0025111184775722	0.0141930139956583
-0.00923735860265795	-0.00252069901321782	0.014209590813091
-0.00926136978110505	-0.00253145864657849	0.0142265007314619
-0.00928421328943844	-0.00254302839600221	0.0142434065231743
-0.00930630156666182	-0.00255508461921598	0.0142601861589047
-0.00932942232717151	-0.00256618086995569	0.0142760987103845
-0.00935245307928807	-0.00257720447869718	0.0142915438090741
-0.009375300212975	-0.0025882157043413	0.0143066583605972
-0.00939778127894534	-0.00259935822874546	0.014321385557037
-0.00941821614156989	-0.0026119401053439	0.0143360667783513
-0.00943768994732202	-0.00262508100539784	0.014350490885657
-0.00945806250307701	-0.00263743374617984	0.0143639496057535
-0.00947843068929608	-0.00264959859145188	0.0143768556199655
-0.00949694849595454	-0.00266273125644451	0.014390216868368
-0.00951577836939819	-0.00267536268491969	0.0144029955220686
-0.00953397830888012	-0.00268825732212096	0.0144154503044165
-0.00955347639906398	-0.00269995167464724	0.0144268644259829
-0.00958051534495302	-0.00270598478967627	0.014434613081972
-0.0096111638827814	-0.00270922562813438	0.0144402620613263
-0.00964280627819831	-0.00271102971826014	0.014445459707307
-0.00967596974135873	-0.00271143393521978	0.0144495162658379
-0.00971013940610286	-0.00271187298137263	0.0144514551182031
-0.00974478987125493	-0.00271175582446335	0.0144525502360143
-0.00978089451644163	-0.00271062607552106	0.0144521246262888
-0.00981707851130864	-0.00270886463696534	0.0144513980796894
-0.00984958530976671	-0.0027067963142522	0.0144545243516449
-0.00988066366268982	-0.00270428085565808	0.0144589423261102
-0.00991192340836167	-0.002701727440196	0.0144622209984987
-0.00994286767126554	-0.00269886022112629	0.0144652743998048
-0.00997355175400939	-0.00269484271861958	0.0144690125452848
-0.0100044436909991	-0.00269055327748947	0.0144718348658078
-0.0100344671594704	-0.00268570810766807	0.0144753340777751
-0.0100648533334681	-0.00268100808193394	0.0144772248571921
-0.0100988349358098	-0.0026786594621373	0.0144710575787521
-0.0101340489400241	-0.00267725301283646	0.0144612752611834
-0.0101702944614708	-0.00267616655932339	0.0144489440506132
-0.0102067003975156	-0.00267536173876899	0.0144350461308295
-0.0102401491415081	-0.00267405909131984	0.0144239749232307
-0.0102727144136081	-0.00267262901213618	0.0144130184327399
-0.0103043125138662	-0.0026713085431133	0.0144019171436551
-0.010335531993431	-0.00266994355364489	0.014390283236871
-0.0103701098259673	-0.00266852553307266	0.0143741887782311
-0.0104055914049358	-0.00266705994662697	0.014356198085194
-0.0104384138430435	-0.00266517499757661	0.0143407081716
-0.0104701556046278	-0.00266312613076068	0.0143256025240736
-0.0105037811518168	-0.00266158285514818	0.0143065501022262
-0.0105355391273926	-0.00265988077339473	0.0142886669040069
-0.0105673187296081	-0.00265822452438339	0.0142696920026208
-0.0105954621863979	-0.00265612747893468	0.0142542382768186
-0.0106085974765425	-0.00265190070354956	0.0142571185141816
-0.0106139614892082	-0.00264660847859149	0.0142689857469299
-0.0106155779980839	-0.00264105277295434	0.0142838690019586
-0.010613071270893	-0.00263502801291768	0.0143028393410162
-0.0106088943008017	-0.00262850512944249	0.0143242048867657
-0.0106026190707096	-0.0026217931212702	0.0143471548254148
-0.0105928100051842	-0.00261458778158665	0.0143738963937644
-0.0105811049395865	-0.00260737455604191	0.01440144116431
-0.0105709695689592	-0.00260157983796513	0.014421934501601
-0.0105603981997951	-0.00259634559235014	0.0144400619788548
-0.0105486741406812	-0.00259100398677202	0.0144589516982922
-0.0105358005044917	-0.00258577995374763	0.0144777113393549
-0.0105205466791245	-0.00258073555382882	0.0144968330688812
-0.0105037743494596	-0.00257559826793174	0.0145168906076303
-0.0104859338558092	-0.00257084766082682	0.0145358047321322
-0.0104670301011709	-0.0025659054831786	0.0145557960995623
-0.0104475948224529	-0.00255924342924288	0.0145825236132715
-0.0104275145589053	-0.0025519786882733	0.0146117680176365
-0.0104060859376043	-0.00254416056623511	0.0146434012092694
-0.0103839270825813	-0.00253623291393293	0.014675654574506
-0.0103623759412023	-0.00252974822759683	0.0147024743493252
-0.0103403347545912	-0.00252364577713086	0.0147279623445567
-0.0103181860697158	-0.00251800485629338	0.0147518444628676
-0.0102952646673223	-0.00251247488779425	0.0147754054973805
-0.0102686722113555	-0.00250506375368073	0.0148063377918111
-0.0102403035184727	-0.00249708547418499	0.0148395967710695
-0.0102124185534591	-0.00249027628268064	0.0148680312299361
-0.0101841272677467	-0.00248390717118261	0.0148947750583935
-0.0101540032684371	-0.00247671802714891	0.0149256226092942
-0.0101240729294707	-0.00247041124143088	0.014953168714673
-0.0100931587191945	-0.00246398356200014	0.0149812108345177
-0.0100634278702786	-0.00245925077071321	0.0150024536674038
-0.0100414283852752	-0.00246164274800072	0.0149942884232743
-0.0100229858860939	-0.00246763389738364	0.0149711167710805
-0.0100059722671619	-0.0024757278505204	0.0149408460240919
-0.00999046855825443	-0.00248573825144342	0.0149028075972547
-0.00997470299898997	-0.00249556426910088	0.0148620762673119
-0.00995926437236774	-0.00250622819674608	0.0148176246591094
-0.00994490340792361	-0.00251820318853465	0.0147666502517522
-0.00993089470465721	-0.00253120733022216	0.014712295113997
-0.00991607026712898	-0.00254559065567024	0.0146610085503854
-0.00990108370889524	-0.00256104811665652	0.0146090846602873
-0.0098858161055182	-0.0025765642474963	0.0145553697465354
-0.00987049157709637	-0.00259267627922014	0.0144997735636341
-0.00985610008954592	-0.00261067181639752	0.014439757300627
-0.00984173581122216	-0.0026290654388578	0.0143772173857112
-0.00982751249791688	-0.00264853039889449	0.0143128511473467
-0.00981288867014124	-0.00266769210739524	0.0142469519719311
-0.00979600599150642	-0.00268237122565609	0.0141813333942869
-0.00977800883473546	-0.0026952866975305	0.0141152381389766
-0.00975957099672732	-0.00270748070155211	0.0140472483837777
-0.00974057640432197	-0.00271917288178106	0.0139783937235164
-0.00972131023762859	-0.00273220301802216	0.0139106065270417
-0.00970176532207723	-0.00274558219148959	0.0138422189460108
-0.00968167065292046	-0.00275892915606203	0.0137739571987984
-0.00966132042421757	-0.00277238889753268	0.013704682439543
-0.00964145308436907	-0.00278529034574273	0.0136295960118741
-0.00962160208306726	-0.00279806182058884	0.0135518396408142
-0.00960149355664769	-0.0028119913345123	0.0134751280871681
-0.00958116649205008	-0.00282634057177171	0.0133980162289386
-0.00956048436728462	-0.00283938926787738	0.0133181841789064
-0.00953945120387569	-0.00285297161638414	0.0132389385417915
-0.0095182075459234	-0.00286641041119743	0.0131584342992077
-0.00949659672896474	-0.00288118442017798	0.0130801477143778
-0.00947427826198428	-0.00290225800869131	0.0130146728426129
-0.00945148770488646	-0.00292650159335468	0.0129553257777478
-0.00942818976524903	-0.00295168115416102	0.0128983831979782
-0.00940449967459725	-0.0029783161832789	0.0128442435217874
-0.00938081553346013	-0.00300626702862257	0.0127907095489626
-0.00935683087338486	-0.00303484548456351	0.012738172881505
-0.00933257889748637	-0.00306489096283464	0.0126879908995169
-0.00930792338024434	-0.00309512501050022	0.0126386693078923
-0.00928224646056149	-0.00312189632324438	0.0125869538659224
-0.00925593973942191	-0.00314739571787152	0.0125347690460173
-0.00922944738822585	-0.00317327480231193	0.0124829378536459
-0.00920258728159323	-0.00319899308221593	0.0124314057340705
-0.00917510783793175	-0.00322447483762845	0.0123811414305544
-0.00914738257354899	-0.00325032154191973	0.0123315677702541
-0.00911910207717653	-0.00327537145430755	0.0122822761810277
-0.0090907429425193	-0.00330099663063105	0.01223339250853
-0.00906365545992601	-0.00333081223418431	0.0121849001294049
-0.00903691346940055	-0.00336217114048622	0.0121366869122826
-0.00901032521199061	-0.003394933407264	0.0120890124590581
-0.00898366765079076	-0.00342806058779834	0.0120415713475469
-0.00895597596045464	-0.00345790957237376	0.0119936095035355
-0.00892786967666006	-0.00348695258637285	0.0119456905092183
-0.00889937912074463	-0.00351502288394917	0.0118977274683696
-0.00887063435213236	-0.00354291014298597	0.0118499446366933
-0.00884260192553952	-0.0035752181881859	0.0118036213675184
-0.00881464972566375	-0.00360891239068673	0.0117579667087053
-0.00878583308475015	-0.00363988613698546	0.0117115961438179
-0.00875658157882088	-0.00366988770035293	0.0116652036043664
-0.0087277013536254	-0.00370201213837814	0.0116202607875789
-0.00869818036094716	-0.00373215436527922	0.0115751369961573
-0.00866856390791216	-0.00376263160772992	0.0115303378899243
-0.00863783843149433	-0.00378917271228197	0.011484625027679
-0.00860289583737275	-0.00379887048868652	0.0114335852477265
-0.00856574822671959	-0.00380005740446502	0.0113798527519409
-0.00852736254771255	-0.00379657124342534	0.0113261555270824
-0.00848776379865968	-0.00378861125671864	0.0112713653968101
-0.0084479427632697	-0.0037805529130541	0.0112139209917514
-0.00840751552232732	-0.00377050828513849	0.0111558859963263
-0.00836615435368346	-0.00375721110518171	0.0110961487271583
-0.00832415814152768	-0.00374166226105507	0.0110367019116006
-0.00828182971144839	-0.00372435920292569	0.0109843272230589
-0.00823902819820686	-0.00370518830044295	0.0109348484687214
-0.008196054272861	-0.00368566042953927	0.0108842713637455
-0.00815269847288267	-0.00366485596903246	0.0108341094715112
-0.00810828801913755	-0.00364018013455738	0.0107859120880009
-0.00806351050001076	-0.00361444820774891	0.0107370152082721
-0.00801821084706171	-0.00358664837258689	0.0106900023188421
-0.00797287493384564	-0.0035591357494876	0.0106411390250911
-0.0079291258682088	-0.00353923476014109	0.0105798130530555
-0.00788597210945513	-0.00352225198991271	0.0105133071444727
-0.00784274644637525	-0.00350618274974378	0.0104435414040224
-0.00779961489539936	-0.00349084269165015	0.0103719873189387
-0.00775648035347833	-0.00347349641712399	0.0103055143862521
-0.0077132038689468	-0.00345549577380983	0.010239979033733
-0.00767010378281169	-0.00343761156651053	0.0101748480094678
-0.00762679076005238	-0.00341938870897454	0.0101096987717205
-0.00758220104126428	-0.00340107530604296	0.0100388823330642
-0.00753703805567434	-0.00338252553403874	0.00996608680500041
-0.00749163198646256	-0.003362238898261	0.00989808812880962
-0.00744599598177998	-0.00334119980068166	0.00983154253010975
-0.00740054733021072	-0.00332190232098465	0.00975938759752528
-0.00735513117833624	-0.00330184139010933	0.00968978806229299
-0.00730942116078936	-0.00328181094722817	0.00961939266482721
-0.00726371490266186	-0.00325995353772568	0.00955529349320811
-0.0072183706194029	-0.00322981524217549	0.00952063929962612
-0.00717301417423768	-0.00319545128270901	0.00950094178459718
-0.00712850598042237	-0.00316000692776377	0.00948617924689661
-0.00708403088044484	-0.00312262955835586	0.00947862501263668
-0.00703737765752631	-0.00308303323409116	0.00947715752468432
-0.00699044773140017	-0.003042553062531	0.00947917599500549
-0.00694286925926019	-0.00299999754705095	0.0094884731271868
-0.00689569375020124	-0.00295730756095303	0.00949956977073307
-0.00685334222550715	-0.00292029709354359	0.00949692732468624
-0.00681308837537622	-0.00288546776612421	0.00948992356529439
-0.00677165235522712	-0.00284998296878369	0.00948568448107882
-0.00673047319174515	-0.00281483497960055	0.00948192070057394
-0.00669177106007038	-0.0027804835019242	0.00947820898020848
-0.0066526120317312	-0.00274561470661853	0.00947724366755333
-0.00661497079807646	-0.00271221893002473	0.00947433258541845
-0.00657560204083351	-0.00267781363463968	0.00947519942403892
-0.00652464921974483	-0.00263569009794147	0.0094951778673806
-0.00646864712004083	-0.00259068234382981	0.00952328754703771
-0.00641052669893576	-0.00254331656303131	0.00955806121666214
-0.0063506159707007	-0.0024952511873881	0.00959597315532182
-0.00629271224812763	-0.00245258639651695	0.00962368549130719
-0.00623520782192023	-0.00241127782832262	0.00964991709898467
-0.00617691095119769	-0.00237147486743708	0.00967463296186427
-0.00611886870458135	-0.00233203256945693	0.00969999732757208
-0.0060614762830702	-0.00228575648939991	0.00974093609540212
-0.00600449965704546	-0.00223739940790967	0.00978768505193448
-0.00595073514659162	-0.00219362812095236	0.00982543851129839
-0.00589826722385024	-0.00215155470708153	0.00986093138378912
-0.00584163641417524	-0.00210591480169678	0.00990714329930273
-0.00578608217035467	-0.00206355741684021	0.00994803155917511
-0.00573101424679024	-0.00202077099430686	0.00999135745701479
-0.00567935064458026	-0.00198451895420589	0.0100218705197907
-0.0056429154851296	-0.00197601844186859	0.0099916206530737
-0.0056150210694992	-0.00198162754059144	0.00993103656626051
-0.00558644654215288	-0.00199472647951803	0.00985795218313058
-0.00556194008023288	-0.00201525986602789	0.00977010205100437
-0.00554993132320305	-0.00203672474235599	0.00967606142805658
-0.0055411748618742	-0.00206162216207417	0.00957564473765423
-0.00553995499212371	-0.00209219096947711	0.00946240764149582
-0.00553840042227698	-0.00212641990940248	0.00934426849578364
-0.00550877035891315	-0.00216201449726127	0.0092397845544187
-0.00546857047974855	-0.00220009399035035	0.00913806110123146
-0.00543380537193046	-0.00223918392919135	0.00903348477434539
-0.00539892681154427	-0.00228039592589959	0.00892712876603785
-0.00535937817622813	-0.00232746792947962	0.00881513998301127
-0.00532504199404654	-0.00237657742516403	0.00869913954285306
-0.00528465899756241	-0.00242873477650314	0.0085827902222549
-0.00525404861301902	-0.00248108671755463	0.00846348658634693
-0.00527557070817052	-0.00252451343657691	0.00833595201935401
-0.00531950450294346	-0.00256475467110866	0.00820487993655603
-0.00538376874565394	-0.00260455861742657	0.00806858839488891
-0.00545794922092934	-0.00264386810175988	0.00793079454315203
-0.00550317149185486	-0.00268539025434696	0.00780216268228502
-0.00554645160680622	-0.00272798383735704	0.00767498371998516
-0.00558656161922318	-0.00277054624072045	0.00755058435200995
-0.0056323922079441	-0.00281392493579609	0.00742572304382148
-0.00573313717782921	-0.00285912513873031	0.00728374644937308
-0.005856908315057	-0.00290547313370581	0.00713556983809907
-0.00596207874638097	-0.00295374390860482	0.00699559703413241
-0.00606649757483627	-0.00300316536009349	0.00685777684418186
-0.00620012999472275	-0.00305141364344609	0.00671145543405364
-0.0063226916199081	-0.00310056329939103	0.00657076315197383
-0.0064597188635461	-0.00315017978057408	0.00642815040238057
-0.00656699856565708	-0.00320152124294509	0.00629793444334222
-0.00651325628410543	-0.00325936180035638	0.00622410123178601
-0.00638504853047765	-0.00332071649598526	0.00617865918159771
-0.00621515893890896	-0.00338285709772377	0.00614651335750379
-0.0060118499920424	-0.00344670132574428	0.00612880172028312
-0.00583516411780464	-0.00351322235629689	0.00611518714953468
-0.00565315728958608	-0.00358070527619465	0.00610815845858641
-0.00545609189981835	-0.0036501957230135	0.00611308688934435
-0.00524715895567287	-0.0037197919777387	0.00612418075467551
-0.00500063311357076	-0.00378343056303046	0.00613005030702633
-0.00473494076071134	-0.00384476912201609	0.00613724330918003
-0.00448960076908153	-0.00390702287586221	0.0061472905461191
-0.00424507188572518	-0.00396898885000563	0.00616070756538156
-0.00395836210367781	-0.00402976203212869	0.00618286304666791
-0.00368036358251615	-0.00409115730005152	0.00620951249368354
-0.00338756660788799	-0.00415090619242187	0.00623983040797628
-0.00312742380597291	-0.00421198222380737	0.00627252790419401
-0.00304636621374658	-0.00428259433127778	0.0063019425036623
-0.00305019622925196	-0.00435689858862558	0.00633106270176584
-0.00309462341715232	-0.00443400898719575	0.00636309073372895
-0.00317827471776931	-0.00451213977757851	0.00639633917820272
-0.00325362274760079	-0.00458442826598306	0.00642843722521877
-0.00334045523030989	-0.00465532917443772	0.00646185467011254
-0.00345369830480695	-0.00472479646622767	0.00649510133446237
-0.00358105305103337	-0.0047939475385102	0.00653035363531483
-0.00371274544376042	-0.00487037144000583	0.0065759079216167
-0.00385285981336277	-0.00494903685505335	0.00662639281221679
-0.0039872154504425	-0.00502267993678659	0.0066759023811372
-0.00412524503837615	-0.00509448367800709	0.00672665268519116
-0.00429509341108075	-0.00517037556485974	0.00678186754948275
-0.0044671506066708	-0.00524273627589384	0.00683669248658675
-0.00465111371125079	-0.00531558076186986	0.00689409760253868
-0.00482327745954709	-0.00538127762440308	0.00694871867609475
-0.00490887146932942	-0.00541646673893253	0.00698438800855424
-0.0049556550880122	-0.00543612979031564	0.00701137172578933
-0.00498519030083405	-0.00544773307082132	0.0070351298380923
-0.00499850011985545	-0.00545117447240527	0.00705527703888412
-0.00502099107095794	-0.00545320474420179	0.00707572422061621
-0.00504098776970821	-0.00545142045093052	0.00709541903595355
-0.00505103498892016	-0.00544326145804671	0.00711239230394199
-0.00505623694827726	-0.00543115279344148	0.00712868492392478
-0.00505792774495753	-0.00541848266960074	0.00714817867854623
-0.00505592415512734	-0.00540346894317112	0.0071686195051229
-0.0050591660520561	-0.00538713867241345	0.00718964718175232
-0.00506191119473389	-0.00536850003099279	0.0072109493806321
-0.00504904278429213	-0.00534374607054958	0.00723036050806667
-0.0050366063612751	-0.00531660729536734	0.00724963266225804
-0.00501787818992599	-0.00528635068351756	0.00726892795251329
-0.00500676596842577	-0.00525551619723918	0.00728891173023924
-0.00504651760469418	-0.00523242394366194	0.00731231968626154
-0.005108656505632	-0.00521191201131881	0.00733759635777821
-0.00518218378514616	-0.00519127719388623	0.00736327835170611
-0.00526456520687352	-0.0051707871275993	0.00738999977152075
-0.00533643569251199	-0.00514850091344683	0.00741849278039852
-0.00540793825815646	-0.00512504405078078	0.00744781387827289
-0.00548255590662384	-0.00510152771014093	0.00747861375458794
-0.00555885207662659	-0.00507696235707101	0.00750991542203682
-0.00564412394895239	-0.00504942748964537	0.00753830181721523
-0.00573318282136175	-0.00502018514210461	0.0075659517290084
-0.00581312495551227	-0.0049893613949008	0.00759500399967458
-0.00589066603919694	-0.00495730911163382	0.00762470055389072
-0.00598119336541006	-0.00492554133872559	0.00765418562441722
-0.00606721767835581	-0.00489296515281558	0.00768496298199184
-0.00615590217854739	-0.0048595529277062	0.00771581575925221
-0.00623198373837101	-0.00482495882850039	0.00774869085851446
