SSTx	SSTy	SSTz
-0.0237527207354057	-0.0996818856522784	0.0223999479819419
-0.0244599269252886	-0.0990475999958685	0.0221629098788037
-0.0251583441431102	-0.0983968961283996	0.0220203057785791
-0.0258479932118328	-0.0977284706336497	0.0219903348226255
-0.0265289044474348	-0.0970416400337959	0.0220854733303657
-0.0272011185485188	-0.0963374086118539	0.0223095022200812
-0.0278646875923153	-0.0956194454371043	0.0226563454805095
-0.0285196761415585	-0.0948445926778373	0.0231102843520121
-0.0291661624813713	-0.0940680015847505	0.0236472591446683
-0.0298042400078795	-0.0932918667049459	0.0242369171067388
-0.0304340187891901	-0.092518516504271	0.0248448902193223
-0.0310556273272687	-0.0917503658219906	0.0254356854876383
-0.0316692145267336	-0.0909898792555225	0.0259764508385683
-0.0322749518525441	-0.0902395466464589	0.026440145620077
-0.0328730356784663	-0.0895018663643846	0.0268074527079654
-0.033463689789601	-0.0887793322742656	0.0270675480029595
-0.034047167943462	-0.0880744171613598	0.0272178369588259
-0.0346237562884566	-0.0873895520955417	0.0272630848875463
-0.0351937751836236	-0.0867271044752732	0.0272142497050386
-0.0357575795937167	-0.0860893561931546	0.0270869550003782
-0.0363155565856511	-0.0854784815014664	0.0268995624228255
-0.0368681173714579	-0.0848965263493173	0.0266712630519642
-0.0374156797177367	-0.0843453887926842	0.0264204761960455
-0.0379586339942388	-0.0838268003569863	0.0261636484473264
-0.0384972825004771	-0.0833423128599927	0.0259144314790646
-0.0390317376758318	-0.082893292723411	0.0256830791097958
-0.0395617630676397	-0.0824809253812648	0.0254760691212768
-0.0400865492254682	-0.0821062261532032	0.0252959482885155
-0.0406044539040568	-0.0817700462580823	0.0251414902135319
-0.0411128365797478	-0.0814730701131488	0.0250082945660052
-0.0416083232969549	-0.0812158051858066	0.0248896254335403
-0.0420396246386603	-0.0809985705636835	0.0247773343295646
-0.0424532535799762	-0.0808214895356488	0.0246628800608311
-0.0428489489302331	-0.0806844876709177	0.0245384032125514
-0.0432264681135513	-0.080587296150805	0.0243977310377338
-0.0435855918613072	-0.0805294575176888	0.0242372629831208
-0.0439261286003204	-0.0805103332722525	0.0240565322899149
-0.0442479186482936	-0.0805291124625803	0.0238582431555185
-0.0445508384799018	-0.080584820381757	0.0236480045592163
-0.0448348048488493	-0.0806763285889254	0.023433882050342
-0.0450997787771195	-0.0808023648450913	0.023225757361453
-0.0453457693458211	-0.0809615203113862	0.0230345415081328
-0.0455728371442925	-0.0811522512602951	0.022871255328483
-0.0457810972496202	-0.0813728794643143	0.0227460108480664
-0.0459707215236412	-0.0816215979978815	0.0226670781925015
-0.0461419400566976	-0.0818964868071009	0.0226401609541389
-0.0462950417733093	-0.08219553959418	0.0226677637419018
-0.0464303742922514	-0.0825166937423071	0.022748611861215
-0.0465483429663338	-0.0828578597278471	0.0228770270332083
-0.0466494091156197	-0.0832169496798766	0.0230423645412967
-0.0467340873285893	-0.0835919060366483	0.0232289418851351
-0.0468029421379762	-0.0839807307710518	0.0234165700969628
-0.0468565847548153	-0.0843815098178941	0.0235818159043833
-0.046895669941412	-0.0847924319855478	0.0236999154432221
-0.0469208930518024	-0.0852118046107477	0.0237467549735237
-0.0469329869367589	-0.0856380663538277	0.0237008739598685
-0.0469327183095532	-0.0860697956276165	0.0235458901146449
-0.0469208836077218	-0.0865057148588349	0.0232730484980712
-0.046898304414306	-0.0869446882223595	0.0228829804253608
-0.0468658226130494	-0.0873857135290485	0.0223863656628893
-0.0468242955540798	-0.0878279165979312	0.0218028163202681
-0.046774591254695	-0.0882705464179199	0.0211581072381346
-0.0467175835107834	-0.0887129687773408	0.0204815125753066
-0.0466541471085912	-0.0891546587145937	0.0198033496229933
-0.0465851535269932	-0.0895951861895579	0.0191520350163738
-0.0465114671702141	-0.090034194982575	0.0185509831088102
-0.0464339423144773	-0.0904713749972155	0.0180161571642073
-0.0463534203932936	-0.0909064298047984	0.0175546304330783
-0.0462707266833577	-0.0913390480283525	0.0171651529610569
-0.0461866664407266	-0.0917688792019029	0.0168405658535358
-0.0461020207930855	-0.0921955092245682	0.0165698373695629
-0.0460175425597702	-0.0926184386276607	0.0163396138969745
-0.0459339520714534	-0.093037072987025	0.0161359437612104
-0.0458519330868345	-0.0934507266873432	0.0159459907932847
-0.0457721287655505	-0.0938586462874968	0.0157595159361899
-0.0456951379344492	-0.0942600474542319	0.0155699099216328
-0.0456215124041757	-0.094654140331885	0.0153740173150429
-0.0455517552969115	-0.0950401439985645	0.015170860538935
-0.0454863200420008	-0.0954172965842837	0.0149607259480137
-0.0454256101615002	-0.0957848614841456	0.0147446773065732
-0.0453699799894364	-0.0961421338858383	0.0145241571699572
-0.0453197362227604	-0.0964884473675453	0.0143007152711432
-0.0452751404528478	-0.0968231769289403	0.0140757076728104
-0.0452364124404847	-0.0971457390766091	0.0138500248672132
-0.0452037333515946	-0.0974555934780254	0.0136241425618555
-0.0451772491947728	-0.0977522450891495	0.0133984563540005
-0.0451570746256973	-0.0980352460796603	0.013173483116249
-0.0451432970177111	-0.0983041979446991	0.0129499126084717
-0.045135981215872	-0.0985587506549825	0.0127285837134521
-0.0451351747744405	-0.0987985981387528	0.0125103887999174
-0.0451409134578834	-0.099023469287502	0.0122962137428636
-0.0451532266381471	-0.0992331165355158	0.0120869106894958
-0.0451721415748377	-0.0994273083938347	0.0118832656207055
-0.0451976864616075	-0.0996058278904169	0.0116859724145456
-0.0452298927876599	-0.0997684758057947	0.0114956113934366
-0.0452687967348223	-0.0999150761338883	0.0113126296933936
-0.0453144388608038	-0.100045482600655	0.011137321918852
-0.0453668622216601	-0.100159585500181	0.0109698129169704
-0.0454261085707047	-0.100257319396943	0.0108100519332084
-0.045492213545763	-0.100338672233904	0.0106578234571472
-0.0455652033479685	-0.100403692708409	0.0105127802608906
-0.0456450926087781	-0.100452496318961	0.0103744884109357
-0.0457318827223569	-0.100485272056763	0.0102424667492701
-0.0458255605406697	-0.100502287808464	0.0101162231718603
-0.0459260969663439	-0.100503892462749	0.00999529807692444
-0.0460334455480531	-0.100490515788253	0.00987931036034707
-0.0461475414388121	-0.100462665681962	0.00976799254503552
-0.0462683006261571	-0.100420922119838	0.00966120610965529
-0.0463956191026674	-0.10036593128282	0.009558919920374
-0.0465293721199459	-0.100298397070977	0.00946116564448496
-0.0466694135829705	-0.10021906711294	0.0093680102978487
-0.0468155756920705	-0.100128718037073	0.00927954941085615
-0.0469676691974503	-0.100028141376693	0.00919591424103973
-0.0471254842391634	-0.0999181300037766	0.00911728419171938
-0.0472887918487441	-0.0997994652061106	0.00904389390150184
-0.0474573457956861	-0.0996729044981797	0.00897603234933383
-0.0476308840193346	-0.0995391712941592	0.00891403625296508
-0.0478091296548337	-0.0993989476968018	0.00885828632827766
-0.0479917918053051	-0.0992528705588075	0.00880920663641208
-0.0481785662313362	-0.0991015287299195	0.00876725865579946
-0.0483691361480559	-0.0989454614692209	0.0087329245379967
-0.0485631731180011	-0.0987851588154923	0.00870668866713907
-0.0487603379500897	-0.0986210659308541	0.00868902273972702
-0.0489602816870745	-0.0984535898438119	0.00868038637471913
-0.0491626469322742	-0.0982831037242737	0.00868125491965302
-0.0493670695277635	-0.0981099477640564	0.00869214383920442
-0.0495731805262858	-0.0979344260300608	0.00871360628453354
-0.0497806083560415	-0.0977568033288559	0.0087462093204747
-0.0499889810482837	-0.0975773072401451	0.00879049419577415
-0.0501979285077998	-0.097396135486866	0.00884692846640885
-0.0504070848434512	-0.0972134686641425	0.0089158618934887
-0.0506160907378803	-0.0970294864934608	0.00899748373726526
-0.050824595820688	-0.0968443832300296	0.00909177950908866
-0.0510322610147974	-0.0966583822563744	0.00919850213141882
-0.0512387607692671	-0.0964717521191615	0.00931716179432528
-0.0514437852293629	-0.0962848215367114	0.00944703203529171
-0.0516470424885869	-0.0960979890467885	0.0095871728153878
-0.0518482608874335	-0.0959117251734696	0.00973646566527923
-0.052047191364367	-0.0957265629330557	0.00989365185481402
-0.052243609664201	-0.0955430815918799	0.010057373850674
-0.0524373179923147	-0.0953618952771474	0.010226215632056
-0.0526281460850975	-0.0951836475583828	0.0103987336392703
-0.0528159518198402	-0.095009011247426	0.0105734863949613
-0.0530006213320368	-0.0948386889059448	0.0107490594745517
-0.0531820685330247	-0.0946734079477857	0.0109240820595992
-0.0533602340181396	-0.0945139147926755	0.011097243000685
-0.0535350831928536	-0.0943609733892961	0.0112673033962652
-0.0537066039158954	-0.0942153624815345	0.0114331087598
-0.0538748043297363	-0.0940778699778755	0.0115936047156694
-0.0540397108769866	-0.093949278065838	0.0117478428664281
-0.0542013665327239	-0.0938303311295133	0.0118949723567167
-0.054359828990928	-0.0937217033860938	0.012034227308974
-0.054515168314117	-0.0936239798472485	0.0121649124344297
-0.0546674641323695	-0.0935376465787691	0.0122863810648433
-0.0548168024722689	-0.0934630878406046	0.0123980162091674
-0.0549632724797263	-0.0934005916156211	0.0124992049662339
-0.0551069636332543	-0.0933503556588661	0.0125893038726352
-0.0552479634536098	-0.0933125058312196	0.0126676303967504
-0.055386355395393	-0.0932871396687108	0.012733479700322
-0.0555222171763027	-0.0932743708260641	0.012786159476245
-0.0556556200645925	-0.0932743639048377	0.0128250434390118
-0.0557866290956323	-0.093287347325953	0.0128496316799375
-0.0559153044913933	-0.0933135919081593	0.0128596069731993
-0.0560417036764369	-0.0933533780543792	0.0128548875734442
-0.0561658823415852	-0.0934069619331956	0.0128356717899571
-0.0562878947101657	-0.0934745554961468	0.0128024610917994
-0.0564077934031552	-0.0935563381369504	0.0127560664918995
-0.0565256290760474	-0.0936524676984941	0.0126975994460012
-0.0566414501697479	-0.0937630655394618	0.0126284443114446
-0.0567553027393519	-0.093888194289679	0.0125502187086799
-0.056867230173266	-0.0940278429233584	0.0124647278585036
-0.056977272881969	-0.0941819034110102	0.0123739150534018
-0.0570854682400767	-0.0943501461817023	0.0122798154605456
-0.0571918507197311	-0.0945321573291512	0.0121845153349934
-0.057296452149726	-0.0947271990816675	0.0120901070154604
-0.0573993020249107	-0.0949340738262264	0.0119986434830047
-0.0575004276639761	-0.0951510355117326	0.0119120951123946
-0.0575998542061004	-0.0953757648337119	0.0118323057800816
-0.0576976044057802	-0.095605425418938	0.0117609579944168
-0.05779369838241	-0.0958367603634691	0.0116995462117839
-0.0578881536450692	-0.0960662040509052	0.011649358049964
-0.0579809854123607	-0.0962899943996888	0.0116114752186083
-0.0580722071804449	-0.0965042664686916	0.0115867901294411
-0.0581618314160134	-0.0967051507625951	0.0115760298653731
-0.0582498702897357	-0.0968888968517973	0.011579790712518
-0.0583363364450937	-0.0970519917863127	0.0115985838294112
-0.058421243840735	-0.0971912478138064	0.0116328745920877
-0.0585046085554859	-0.0973038870019342	0.0116831194396251
-0.058586449312718	-0.0973876198899513	0.0117497926863197
-0.0586667876790217	-0.0974407671922258	0.0118333777726622
-0.0587456479757509	-0.0974624765271845	0.0119343441948266
-0.0588230569770287	-0.0974529242023277	0.0120531157965497
-0.0588990434159893	-0.0974134385631715	0.0121900247992285
-0.0589736373040683	-0.0973465347946573	0.0123452628145916
-0.0590468690008988	-0.0972558482636438	0.0125188352457027
-0.0591187681690717	-0.0971460064604208	0.0127105208554873
-0.0591893629140325	-0.0970224699462288	0.012919845710788
-0.0592586791479727	-0.0968913469152774	0.0131460769596259
-0.0593267401850883	-0.0967591905523533	0.0133882244644638
-0.0593935664345177	-0.0966327869880283	0.0136450510718655
-0.0594591750451454	-0.096518935517764	0.0139150958685306
-0.0595235794647708	-0.0964242467410706	0.014196704995519
-0.0595867888842241	-0.0963549823093048	0.0144880686200455
-0.0596488076750593	-0.096316913040232	0.0147872596771204
-0.0597096348981939	-0.0963151924685412	0.0150922663989077
-0.0597692639527981	-0.0963542168914683	0.0154010247223413
-0.0598276824352551	-0.09643743712551	0.0157114599587966
-0.0598848721238234	-0.0965671938961357	0.0160215355079604
-0.0599408090502453	-0.0967446176991861	0.0163293081567131
-0.0599954637370275	-0.0969695930724186	0.0166329851549038
-0.0600488017180429	-0.0972407913210297	0.0169309695186081
-0.0601007841571403	-0.097555750918809	0.0172218910404809
-0.0601513683459063	-0.0979109907644907	0.0175046189470747
-0.0602005079070881	-0.0983021590466182	0.0177782526300958
-0.06024815249858	-0.0987242130516165	0.0180421027535068
-0.0602942474151018	-0.0991716094694708	0.018295664771179
-0.060338733435397	-0.0996384963894901	0.0185385764489728
-0.0603815469480425	-0.100118896460856	0.0187705651277751
-0.0604226204060633	-0.100606869602922	0.0189914023737829
-0.060461883001446	-0.101096662008874	0.0192008715344765
-0.0604992614109387	-0.101582832934301	0.0193987645802574
-0.0605346806544603	-0.10206035939383	0.0195849094271846
-0.0605680651341392	-0.102524733910427	0.0197591914287495
-0.0605993397291629	-0.102972037692442	0.019921566605598
-0.060628430791753	-0.103398980343522	0.0200720750653368
-0.060655266986226	-0.103802910764545	0.0202108515179485
-0.0606797798568058	-0.104181797280377	0.0203381353689685
-0.0607019042885089	-0.104534183080283	0.0204542781582347
-0.0607215791799971	-0.104859123911329	0.0205597392986886
-0.0607387483413943	-0.105156106594034	0.0206550719965248
-0.0607533615959561	-0.105424952469469	0.0207409121040552
-0.060765375930326	-0.105665717166695	0.0208179693318015
-0.0607747565482935	-0.105878588345704	0.0208870181070268
-0.0607814778123355	-0.106063783298811	0.0209488887350344
-0.0607855240815755	-0.106221453309447	0.0210044551080587
-0.0607868904257187	-0.106351596485079	0.0210546204887062
-0.060785583128804	-0.106453991949633	0.0211003041092683
-0.0607816199670751	-0.106528167212583	0.0211424243186112
-0.060775030277725	-0.106573388632931	0.0211818766925805
-0.0607658548622536	-0.106588675136834	0.0212195075996285
-0.060754145773327	-0.106572842323072	0.0212560815916233
-0.0607399660111935	-0.106524572619158	0.0212922479187958
-0.0607233891446042	-0.106442515097663	0.0213285153908416
-0.0607044988377794	-0.106325408478162	0.021365238761911
-0.0606833882822698	-0.106172203983669	0.0214026217217812
-0.0606601595191937	-0.105982185300701	0.0214407342936362
-0.0606349226442206	-0.10575508966678	0.0214795319005026
-0.0606077949388967	-0.105491221182865	0.0215188774961462
-0.0605788999383069	-0.105191547090777	0.0215585745312504
-0.060548366432679	-0.104857773641097	0.0215984050086938
-0.0605163273982292	-0.104492385406593	0.0216381618794195
-0.0604829189238489	-0.104098653203665	0.0216776688995991
-0.0604482792366627	-0.103680633320104	0.0217167743706776
-0.0604125478822056	-0.103243147494085	0.0217553281588342
-0.0603758650687896	-0.102791746715917	0.0217931713907615
-0.0603383711190616	-0.102332651839953	0.0218301388312484
-0.0603002060234975	-0.101872642690397	0.021866067594173
-0.0602615091077124	-0.101418899053865	0.0219008100186224
-0.0602224188585418	-0.100978792546881	0.0219342438673882
-0.060183072816572	-0.100559642096405	0.0219662807067472
-0.0601436073489949	-0.100168478530944	0.0219968769218493
-0.0601041572458901	-0.0998118231201402	0.0220260440150687
-0.0600648551214727	-0.0994954625985211	0.0220538525359531
-0.0600258307554368	-0.0992242393448525	0.0220804296754039
-0.0599872104661963	-0.0990018931459904	0.0221059501905434
-0.0599491165759206	-0.0988309630635717	0.0221306228004942
-0.0599116670168945	-0.0987127819192271	0.02215467794146
-0.0598749750228918	-0.0986475412791441	0.0221783581993714
-0.0598391489472717	-0.0986343348870771	0.0222019142222677
-0.0598042921554919	-0.0986711886693682	0.0222256063983923
-0.0597705028781071	-0.0987550923579879	0.0222497051820993
-0.059737874125569	-0.0988820455363525	0.022274490071276
-0.0597064937549387	-0.0990471630064516	0.0223002492575674
-0.0596764445999119	-0.0992448351985094	0.0223272788609391
-0.0596478046003104	-0.0994689347584678	0.0223558820167521
-0.0596206470126172	-0.0997130578743296	0.0223863671500513
-0.0595950406713316	-0.099970761142576	0.0224190434131414
-0.0595710504922046	-0.100235789768622	0.0224542147989055
-0.0595487384286066	-0.100502318859384	0.0224921763633589
-0.0595281645468767	-0.100765181841816	0.0225332113617929
-0.0595093880279802	-0.101020029941007	0.0225775879468039
-0.0594924680343829	-0.101263413384605	0.0226255567269015
-0.059477464355793	-0.101492747213945	0.0226773487184693
-0.0594644378547442	-0.101706193465038	0.0227331749697788
-0.0594534506584183	-0.1019025892547	0.022793229262742
-0.0594445660307619	-0.102081413296384	0.0228576893295754
-0.0594378479606473	-0.102242761712129	0.0229267136732998
-0.0594333605252334	-0.102387325267103	0.0230004359638995
-0.0594311670207321	-0.102516331017338	0.0230789581474367
-0.0594313289315236	-0.102631453682691	0.0231623422182079
-0.059433904758912	-0.102734714267972	0.0232506029013282
-0.0594389487515803	-0.102828367651823	0.0233437000617489
-0.0594465097415859	-0.102914783920171	0.023441530233698
-0.0594566300344024	-0.102996326238633	0.0235439228593759
-0.0594693442551966	-0.103075214530983	0.0236506423384887
-0.0594846782315667	-0.103153393643178	0.0237613938022672
-0.0595026479238416	-0.103232449270705	0.0238758323582375
-0.059523258431922	-0.103313576425643	0.0239935756884423
-0.0595465031337746	-0.103397621808314	0.0241142171437528
-0.0595723629615427	-0.103485178458559	0.0242373415929853
-0.0596008058343079	-0.103576644863097	0.0243625441575156
-0.0596317862817744	-0.103672253602267	0.0244894443284552
-0.0596652452487576	-0.103772091923272	0.0246176963915362
-0.0597011100744388	-0.103876115060223	0.0247469950644097
-0.0597392946800661	-0.103984168281995	0.0248770752652265
-0.0597796999488977	-0.104096013646379	0.0250077108765022
-0.0598222143133422	-0.104211347504506	0.0251387120458115
-0.0598667144910527	-0.104329812912439	0.0252699221941708
-0.0599130662167099	-0.104451020433418	0.0254012161397034
-0.0599611249767016	-0.104574576410345	0.0255324944713715
-0.0600107367705237	-0.104700119334143	0.0256636732439582
-0.0600617389170989	-0.10482735688811	0.0257946738625416
-0.0601139609624087	-0.104956086380091	0.02592541413294
-0.0601672256620612	-0.105086198362814	0.0260557967806347
-0.060221349997764	-0.10521765922686	0.0261856998977081
-0.0602761462221388	-0.10535047858024	0.0263149642476045
-0.0603314228972139	-0.105484687611238	0.0264433756856385
-0.0603869859311311	-0.105620325423379	0.0265706597211475
-0.060442639661411	-0.105757425009739	0.0266964880645506
-0.0604981879175431	-0.10589600224309	0.0268204928005055
-0.0605534349544493	-0.106036045964057	0.0269422876001914
-0.0606081862725523	-0.106177511093598	0.0270614926873737
-0.0606622493160168	-0.106320319875301	0.0271777600061076
-0.0607154340886288	-0.1064643677583	0.0272908008590685
-0.0607675538619559	-0.10660952680337	0.0274004160906529
-0.0608184259165799	-0.106755646316497	0.0275065175282074
-0.0608678721873273	-0.106902550749293	0.0276091380838327
-0.0609157198797312	-0.107050037255505	0.0277084333383166
-0.0609618021188986	-0.107197877199168	0.0278046756885997
-0.0610059586300713	-0.10734581987539	0.0278982425310715
-0.0610480364812553	-0.107493597123316	0.027989601079608
-0.0610878908220485	-0.107640929946415	0.0280792868710209
-0.061125385449591	-0.107787534200269	0.0281678750380348
-0.0611603932173788	-0.107933128313268	0.0282559546460353
-0.0611927963644851	-0.108077446742599	0.0283441090637301
-0.0612224867237972	-0.108220252857576	0.0284329051425368
-0.061249365781293	-0.10836134803427	0.0285228927291676
-0.0612733445702843	-0.108500577214584	0.0286146058491068
-0.0612943433246326	-0.108637830667742	0.0287085636692773
-0.0613122909837675	-0.108773042695718	0.0288052679720233
-0.0613271247168491	-0.108906188484816	0.0289051939169351
-0.0613387894537429	-0.109037277832813	0.0290087852173598
-0.0613472374575083	-0.109166344773042	0.0291164589752589
-0.061352427864845	-0.109293436545699	0.0292286112553192
-0.0613543260037153	-0.109418603552804	0.0293456193759799
-0.0613529026004701	-0.109541890243802	0.029467847862475
-0.0613481330048976	-0.109663326657358	0.0295956536862631
-0.0613399963964749	-0.10978292088212	0.0297294013945026
-0.0613284751660543	-0.109900653613511	0.0298694948048579
-0.0613135543538739	-0.110016476036519	0.0300163930482865
-0.0612952208133365	-0.110130311739706	0.0301706018409002
-0.061273462453597	-0.110242059998048	0.0303326456606517
-0.0612482679765951	-0.110351598547711	0.03050302250943
-0.0612196269880697	-0.110458784273833	0.03068215156275
-0.0611875304750865	-0.110563450559746	0.0308703241949344
-0.06115197158666	-0.110665403922762	0.0310676574494029
-0.0611129461743176	-0.110764421429724	0.0312740518544084
-0.0610704534597912	-0.110860250635984	0.0314891655252445
-0.061024497355636	-0.110952613569905	0.0317124037507847
-0.0609750879298716	-0.111041211036571	0.0319429230969973
-0.0609222427761944	-0.111125725042593	0.0321796519341939
-0.0608659880756501	-0.111205821858014	0.0324213217720553
-0.0608063590421077	-0.11128115808561	0.0326665033361546
-0.0607434000088366	-0.111351386734088	0.0329136453802464
-0.0606771643519818	-0.111416161349122	0.033161110409092
-0.0606077143188032	-0.111475133323477	0.033407205405624
-0.0605351209350765	-0.111527938208717	0.0336502154137235
-0.0604594637578643	-0.111574181435537	0.0338884371608731
-0.0603808301328555	-0.111613429911359	0.0341202102653911
-0.060299314249751	-0.111645210326701	0.0343439488059179
-0.0602150162779524	-0.111669014711185	0.0345581671981752
-0.0601280413295693	-0.111684310181179	0.0347615013961847
-0.0600384984286372	-0.111690550645316	0.0349527265030717
-0.0599464989664866	-0.111687190850329	0.0351307614696893
-0.0598521539012358	-0.111673703020195	0.035294661646955
-0.0597555706854346	-0.11164959418057	0.0354436060203314
-0.0596568506991686	-0.111614423437817	0.035576878128495
-0.0595560871197519	-0.11156781543803	0.0356938389518886
-0.0594533631960725	-0.111509466816395	0.0357939033561901
-0.0593487510713745	-0.111439150748725	0.0358765162618994
-0.0592423110061217	-0.111356721948323	0.0359411322340598
-0.0591340914858104	-0.111262126164347	0.0359872201011421
-0.0590241308620619	-0.111155418342138	0.0360142816618872
-0.0589124595856734	-0.11103677934506	0.0360218786886074
-0.058799102262205	-0.110906522796971	0.0360096707754893
-0.058684079620249	-0.110765100089254	0.0359774565557212
-0.058567410456133	-0.110613110399584	0.0359252115689989
-0.0584491133323297	-0.110451306252171	0.0358531227612913
-0.0583292081264974	-0.110280594584141	0.035761614057522
-0.0582077167223487	-0.1101020176444	0.0356513537428519
-0.0580846620023888	-0.109916697712185	0.0355232506930911
-0.0579600662708306	-0.10972577962263	0.0353784409839876
-0.0578339497447307	-0.109530390839906	0.0352182620885681
-0.0577063296730828	-0.109331620602671	0.03504421855499
-0.0575772207336929	-0.109130521790857	0.0348579431945244
-0.0574466360202034	-0.108928123514973	0.0346611545216871
-0.0573145883501619	-0.108725441366882	0.0344556158812619
-0.0571810914382549	-0.108523501260319	0.0342430995348231
-0.0570461601954566	-0.108323386196449	0.0340253479009034
-0.0569098110677292	-0.108126286562032	0.0338040347746851
-0.0567720634105689	-0.107933563245577	0.033580728131165
-0.0566329411375232	-0.10774675960976	0.0333568526010261
-0.0564924738901869	-0.107567502735922	0.0331336614549793
-0.05635069854605	-0.1073973964063	0.0329122183431176
-0.0562076608185168	-0.107237938346991	0.0326933898636585
-0.0560634185675216	-0.107090536281583	0.0324778571653214
-0.055918048970375	-0.106956720746635	0.0322661395045898
-0.0557716565620397	-0.106838353848871	0.0320586232332132
-0.0556243799502782	-0.1067376612427	0.031855600908674
-0.0554763970042327	-0.106657238641369	0.031657320191883
-0.0553279282197769	-0.106600162263476	0.0314640255583495
-0.0551792382980077	-0.106570022121132	0.0312759946318359
-0.0550306362761877	-0.106570878415711	0.0310935599025441
-0.0548824734244722	-0.106606894735185	0.0309170968795124
-0.0547351379662521	-0.106681363073459	0.0307470037817304
-0.054589048197531	-0.106795727922779	0.0305836779654012
-0.0544446451800578	-0.106949036319089	0.0304274833050515
-0.0543023851920194	-0.107137664054746	0.0302787158309391
-0.0541627320895427	-0.107355204042217	0.0301375698515064
-0.0540261498478711	-0.107592623285099	0.0300041049225149
-0.0538930954945844	-0.107838586350402	0.0298782208387024
-0.0537640131393494	-0.108080261264864	0.0297596473500281
-0.053639329891812	-0.10830495882148	0.0296479406275738
-0.0535194526458599	-0.108501809125571	0.029542485897447
-0.0534047651533213	-0.108662957366878	0.0294425080645937
-0.0532956246785916	-0.108784321461086	0.0293470872473654
-0.0531923574442374	-0.108865924932562	0.0292551800728288
-0.0530952538865155	-0.108911852246751	0.0291656458919145
-0.0530045641484776	-0.108929985325198	0.0290772749978634
-0.0529204946817701	-0.108931322762205	0.0289888185894887
-0.0528432071338033	-0.108928668978477	0.0288990211085023
-0.0527728179423252	-0.108935230624608	0.0288066521404288
-0.0527093970795613	-0.108963458165327	0.0287105376986867
-0.052652966920681	-0.10902417351127	0.0286095917536931
-0.0526035022890821	-0.109126034337508	0.0285028415956305
-0.0525609304104812	-0.109275248862084	0.0283894472264095
-0.0525251308325176	-0.109475440793153	0.028268713401803
-0.0524959329373061	-0.109727716065513	0.0281400868364746
-0.0524731078960113	-0.110030985551717	0.0280031437670246
-0.0524563594394614	-0.110382384000933	0.0278575726658486
-0.052445316709176	-0.110777683634755	0.0277031489520833
-0.0524395297108408	-0.111211670559397	0.0275397025716001
-0.0524384680092197	-0.111678448656042	0.0273670899855069
-0.0524415221204314	-0.112171698239162	0.0271851689052799
-0.0524480067271629	-0.112684912096808	0.0269937819776287
-0.0524571663064089	-0.113211606526078	0.0267927634463434
-0.0524681840732405	-0.113745505407936	0.0265819523396827
-0.052480192743163	-0.114280697723761	0.026361210374836
-0.0524922859498118	-0.114811759873378	0.0261304496194001
-0.0525035297952755	-0.115333832571005	0.0258896610443811
-0.0525129739552995	-0.115842659514173	0.0256389407361271
-0.0525196624992955	-0.116334597323925	0.0253785107578855
-0.0525226446020949	-0.116806614939691	0.0251087270351167
-0.0525209850349343	-0.117256306435149	0.024830077256113
-0.0525137742431635	-0.117681907443186	0.0245431796190825
-0.0525001378160414	-0.118082293498759	0.0242487791175482
