SSFx	SSFy	SSFz
0.00442769404538195	-0.003579887898509	0.0129484000776075
0.0044224391735065	-0.0035753918561165	0.0129206226423437
0.00441717973261091	-0.00357074804179692	0.0128922298193083
0.0044119254530895	-0.00356596499814706	0.0128635371644782
0.00440667453287236	-0.00356114297424353	0.0128348541001138
0.00440141540202294	-0.00355649084809222	0.0128064776877906
0.00439612938952765	-0.00355223945863155	0.0127786862815289
0.00439079319565619	-0.00354845515225504	0.0127517345129559
0.00438538144709817	-0.00354430189027715	0.0127258494465908
0.00437986897569223	-0.00353800166185558	0.0127012277557306
0.00437423193432229	-0.00352906368447111	0.0126780357404392
0.00436844847234776	-0.00351957736502692	0.0126564117499118
0.00436249833639554	-0.00351192888736542	0.0126364697323168
0.00435636170212409	-0.00350667538190881	0.0126183043349038
0.00435001949086559	-0.00350307929050254	0.0126019976839243
0.00434345409702106	-0.00350019835895021	0.0125876252178998
0.00433664954206357	-0.00349730237015469	0.0125752612087867
0.00432959204503985	-0.00349397842732071	0.01256498292058
0.00432227100836579	-0.00349009559048765	0.0125568694366689
0.00431467952764837	-0.00348570768531579	0.0125509982179967
0.00430681476380389	-0.00348093609236551	0.0125474402631591
0.00429867689997064	-0.00347588512088617	0.0125462530540426
0.0042902658586519	-0.00347063195894697	0.0125474730102318
0.00428157910217034	-0.00346523909958727	0.0125511084600038
0.00427261141028622	-0.00345975789591447	0.0125571333857872
0.00426335610966957	-0.00345422949692647	0.0125654833106721
0.00425380781720925	-0.00344868572860541	0.0125760542010767
0.00424396550554933	-0.00344314999069562	0.012588702623255
0.00423383564619744	-0.00343763815464188	0.0126032472580149
0.00422343550135228	-0.00343215947269428	0.0126194724197365
0.00421279538050668	-0.00342671748385228	0.0126371327572692
0.00420195949379005	-0.00342131089479607	0.0126559588993893
0.00419098561007302	-0.00341593445502541	0.0126756633873958
0.00417994340627997	-0.00341057981010054	0.012695945690423
0.00416891203671333	-0.00340523626522412	0.0127164971732056
0.00415797774279104	-0.00339989146749836	0.0127370074219557
0.00414723160491972	-0.00339453202793444	0.0127571716167229
0.0041367680859518	-0.00338914406578093	0.0127766988883837
0.00412668466755023	-0.00338371368026752	0.0127953209262591
0.00411708125718495	-0.00337822737664088	0.0128127988100729
0.00410805921520906	-0.00337267265342519	0.012828927659346
0.00409972019655122	-0.00336703889966152	0.0128435384737928
0.00409216448061182	-0.00336131610926278	0.0128564967066463
0.00408548913	-0.00335549499671907	0.0128676994425315
0.00407978569284533	-0.00334957955658364	0.0128770714832567
0.00407513738425081	-0.00334359694488711	0.0128845590819587
0.00407161688473183	-0.00333759520535635	0.012890122148022
0.00406928479236032	-0.00333162513321409	0.0128937275430435
0.00406818823395436	-0.00332563362068505	0.0128953443286636
0.00406835970242909	-0.00331938057704851	0.0128949434377471
0.00406981611533326	-0.00331264809377924	0.0128925019204598
0.00407255799911277	-0.00330549913661251	0.0128880063412263
0.00407656945097096	-0.00329816625252237	0.012881454825441
0.00408181869043443	-0.00329080687022439	0.0128728589419639
0.004088258174291	-0.00328346494787336	0.0128622451793007
0.00409582514637544	-0.00327613302934054	0.0128496564059811
0.00410444336848258	-0.00326878691366166	0.0128351531299858
0.00411402566568685	-0.0032614039511211	0.0128188133327089
0.00412447688870815	-0.00325397218911048	0.0128007306648836
0.00413569708841185	-0.00324649229017276	0.0127810126652999
0.0041475841052316	-0.00323897307804214	0.0127597791951015
0.00416003580323282	-0.00323142491261841	0.0127371608332878
0.00417295318246931	-0.00322385776566574	0.0127132971528184
0.00418624366986415	-0.00321628165453123	0.0126883344413179
0.00419982436333037	-0.00320870650745202	0.0126624227128416
0.00421362544034174	-0.00320114177797397	0.0126357121530904
0.00422759286622716	-0.00319359609061428	0.0126083494138374
0.00424169003320774	-0.00318607683212361	0.0125804739024233
0.00425589798441123	-0.00317858961546671	0.0125522140956549
0.00427021365322926	-0.00317113768412427	0.0125236836110425
0.00428464702431926	-0.00316372129929195	0.0124949773689105
0.00429921815535286	-0.00315633704233352	0.0124661689749315
0.00431395330334868	-0.00314897705111708	0.0124373098027978
0.00432888067376775	-0.00314162807865673	0.0124084304922271
0.00434402735655729	-0.00313427026009112	0.0123795444847722
0.00435941705669315	-0.0031268758575014	0.0123506517305407
0.00437507004661514	-0.00311940812308052	0.0123217424201876
0.00439100505739253	-0.00311182027231697	0.0122928017154761
0.00440723936247744	-0.00310405458483591	0.0122638151938363
0.00442378807122086	-0.00309604157016584	0.012234773444096
0.00444066393578232	-0.00308770152669107	0.0122056751630594
0.00445787669538599	-0.00307895287839871	0.0121765270660009
0.004475432246442	-0.00306969828430443	0.0121473407734902
0.00449333240033479	-0.00305981265844715	0.0121181304604008
0.00451157457420416	-0.00304928953750281	0.0120889121581828
0.00453015268610704	-0.00303846230386108	0.0120597042894183
0.00454906035600549	-0.00302818146580404	0.0120305283486684
0.00456829324321671	-0.00301987475824148	0.0120014088753657
0.00458784975438578	-0.0030144254479761	0.0119723719287912
0.00460773038649034	-0.00301040231840458	0.0119434419533241
0.00462793525411144	-0.00300506930831171	0.0119146396542302
0.00464846122858296	-0.00299738175700769	0.011885981641646
0.00466929881899519	-0.00298829416676359	0.0118574804953693
0.00469042893695095	-0.00297890885013887	0.0118291444104815
0.0047118212250098	-0.00296974163878769	0.0118009772594568
0.00473343353034728	-0.0029609583639157	0.0117729791693736
0.00475521184600978	-0.00295254242880273	0.0117451497143839
0.00477709132907027	-0.00294439897123618	0.0117174954541507
0.00479899815051847	-0.00293643684873803	0.0116900366598484
