STx	STy	STz
-0.115961017488441	-0.046633909569446	-0.00575917622632181
-0.116077453693032	-0.0465794343254621	-0.0426924180007291
-0.116175709632434	-0.0465491246402367	-0.0775269420569295
-0.116199988144097	-0.0466179183065178	-0.090658527911116
-0.116185829013751	-0.0467354009233794	-0.0945040868073402
-0.116152566020253	-0.0468921272969308	-0.0935510364892981
-0.116098667463413	-0.0470760013035191	-0.0887516535993038
-0.116036980937307	-0.0472336643248911	-0.0885759874895415
-0.115964651186071	-0.0474007270030516	-0.0879967035581131
-0.115874822469876	-0.0475784865839223	-0.0857759470703601
-0.115775046321903	-0.0477759652091782	-0.0816147264209798
-0.115680477589133	-0.048050236137263	-0.070672148491993
-0.115582419208267	-0.0483644946065464	-0.0562071546619317
-0.115478518242989	-0.0486682695137031	-0.0422436405720165
-0.11536832697975	-0.0489840508361644	-0.0272178401609837
-0.115245281505354	-0.0493506447504936	-0.00856622922278361
-0.115114459597294	-0.0497173439728866	0.00997897799050906
-0.114977237604148	-0.0501165054296815	0.0307094987575929
-0.11483483445664	-0.0504927423064239	0.0494690119135475
-0.114693195655466	-0.0506815984185192	0.0541028236014251
-0.114549431534019	-0.0507924048418238	0.0524771487053292
-0.114399712026759	-0.0508640652456016	0.047574377824765
-0.114246404031286	-0.0509092334716681	0.040023697940292
-0.114093416370676	-0.0510096859959446	0.0351541028945202
-0.11393710171686	-0.0511206318783111	0.0300431629777281
-0.113779338154043	-0.0512282408671677	0.023654765484322
-0.113617303897129	-0.0513366159579712	0.0162865285025231
-0.113439696064514	-0.0514059935695737	0.00577467797146768
-0.113253888782913	-0.0514621904464458	-0.00647466772205456
-0.113068259296074	-0.0515731116988938	-0.0169812881517377
-0.112879625908647	-0.0517014562402838	-0.0276559500615879
-0.112683137045408	-0.0517605622800643	-0.0427303180607244
-0.112485942457236	-0.0518439634847986	-0.0575169516999995
-0.112283840345497	-0.0519201461254911	-0.0741239105304495
-0.112084574279298	-0.0520624761575416	-0.0883877791443103
-0.111911538355925	-0.0525211691662646	-0.0869926361170228
-0.111749918126312	-0.0531417153564436	-0.0785593677782791
-0.11159178981876	-0.0537995637308524	-0.0677902251492328
-0.111437773545431	-0.0545325789467015	-0.0543863573235494
-0.111282340712396	-0.0553628459264295	-0.0416811474353099
-0.11112693745609	-0.0562315291551246	-0.0290032855254254
-0.110974468235652	-0.0571871391091609	-0.014204556443778
-0.110821932137434	-0.0581515868639523	0.000320944544313735
-0.110663485503602	-0.0588820886799421	0.0101767001534199
-0.110502575310937	-0.0595265381509607	0.0182626921685606
-0.110339859156973	-0.0602124873591633	0.0231106130969951
-0.110175786256237	-0.060894513000808	0.0267514481386224
-0.110013545046473	-0.0615407648583451	0.0357609965475897
-0.1098506520364	-0.0622207356459418	0.0445236000649468
-0.109686776446097	-0.0628504472481439	0.0541654776535355
-0.109521113857589	-0.0635426634270149	0.0614149763481926
-0.109350009276037	-0.0646102074710249	0.0537699195014856
-0.1091755061748	-0.0658342911347797	0.0392165141161429
-0.10899992728229	-0.0671703201677805	0.0244392135688391
-0.108822137591002	-0.0685621418392181	0.00749305655563286
-0.108640417186196	-0.0697762155102814	-0.012801975148065
-0.10845671039288	-0.0709596754673855	-0.0329547310606776
-0.108269964639854	-0.0721204489967446	-0.0561865118153461
-0.108081930290615	-0.0732856533555605	-0.077384770549884
-0.10789886392873	-0.0746842975914319	-0.0820572300666534
-0.107716795671624	-0.0761664079279686	-0.0794490232874827
-0.107531833767987	-0.0774879171703812	-0.0737572645972118
-0.107345380847339	-0.0787633762214327	-0.0651530812326111
-0.107158973496038	-0.0802221125820592	-0.0585075503397027
-0.106969890756308	-0.0815880879931344	-0.0515987640463923
-0.106780521883395	-0.0829872554571624	-0.0429362357837415
-0.106587189717381	-0.0841656643278317	-0.0335581941912948
-0.106379503888566	-0.084314761436493	-0.0238701070357385
-0.106164449722076	-0.0839453875362056	-0.0137131587384302
-0.105943941754116	-0.0833740417171485	-0.00482991022740506
-0.10571924711868	-0.0825493358394821	0.00395625720482216
-0.10549664845987	-0.0815821320130408	0.0158106489961815
-0.10527228992007	-0.0804993655188617	0.0274764083291629
-0.105045798683692	-0.0791847491585734	0.040158620419803
-0.104816586368944	-0.07779031335504	0.0512170475283842
-0.104579294527246	-0.0767025087753269	0.0521356067048278
-0.104337524829916	-0.0756915970743978	0.0484377043923006
-0.104096516736167	-0.0746135650521602	0.042897897262351
-0.103853976107939	-0.0735063026596278	0.0355038781553685
-0.103605724776311	-0.0723303568164745	0.0287952303850777
-0.103357275676875	-0.0710741982065503	0.0219275325866297
-0.103105287156233	-0.0698322638855496	0.0138148132289362
-0.1028557086996	-0.068510704823134	0.00554910007017289
-0.102626039601821	-0.0668776353444352	-0.00133507180574549
-0.10240472843847	-0.0651095909232888	-0.00775930163606196
-0.102187938368979	-0.0632036864143203	-0.0127359118193782
-0.101974210122762	-0.0612419416870072	-0.0172263374877812
-0.101754489033395	-0.0594956951215226	-0.0240591625466599
-0.101534004641006	-0.0577791105206997	-0.0305352197048488
-0.101314122395757	-0.0561077847736922	-0.0378020013154541
-0.101094787459039	-0.0544203637493992	-0.0436196581677289
-0.100881383956072	-0.052359095312957	-0.0409793609037804
-0.10067050430248	-0.0501582485458974	-0.0347029607935092
-0.100454534078012	-0.0481484430134958	-0.0260935760525145
-0.10023757244289	-0.0461850205805971	-0.0162562544473456
-0.10002865119383	-0.0440007496452741	-0.0092065043395526
-0.0998178450437141	-0.0419369465622519	-0.00235989572837685
-0.0996090744554967	-0.039820308181748	0.00211753384499795
-0.0993940470585456	-0.0379854312848639	0.00668842122752262
-0.0991451850015244	-0.0374725545706108	0.0182817020025063
-0.0988798685070231	-0.0376206500228762	0.0304469383611269
-0.0986104220219323	-0.0380572986017912	0.046702621268393
-0.0983340132526712	-0.0388208851204185	0.0612278341973014
-0.098051556605692	-0.0396970829135842	0.0560803084916382
-0.0977667281186038	-0.0407164586157113	0.0441568368789544
-0.097474922508903	-0.0420126684033478	0.0277500376783948
-0.0971831180877864	-0.0434307444741977	0.01042530897574
-0.0969112051993065	-0.0446325346325887	0.00762877599244741
-0.0966472684772355	-0.0458150015330906	0.00997881862480674
-0.096382255423378	-0.0470583783185755	0.0133101752726901
-0.0961191636665343	-0.0483566716421257	0.0177485593055102
-0.0958585685569163	-0.0498148152534569	0.0186913838240292
-0.0955970741410512	-0.0513657946035183	0.0186193809760205
-0.0953409438596504	-0.052959122776949	0.018941809635233
-0.0950827248502176	-0.0546091423187548	0.0191946190595161
-0.0948025679660596	-0.0563095753387156	0.0195767566954196
-0.0945149205766906	-0.058042346055511	0.0199594859086233
-0.0942210679346793	-0.0598637259365618	0.0204318307466976
-0.0939262610111729	-0.0617122684026126	0.0208908861515391
-0.0936493822265141	-0.0634403148731811	0.0209992186758732
-0.0933778511657668	-0.0651635515326216	0.0210498364284545
-0.0931122519008423	-0.0668496149119127	0.0210087437908165
-0.0928489208625982	-0.0685605737939851	0.0210287454874781
-0.0925651180860464	-0.0705808994082357	0.0217348022647798
-0.0922758491551108	-0.0727249202193371	0.0227518895700831
-0.0920022325143599	-0.0747622098379595	0.0236503905530878
-0.0917351004737415	-0.0767863104814696	0.0246180418773378
-0.0914576552993158	-0.0789533753845102	0.0259461812293524
-0.0911916498588217	-0.0810489637176438	0.0272681133159818
-0.0909255113283889	-0.083192942584977	0.028775987147687
-0.0906811393552411	-0.0851619213777337	0.030120616900027
-0.0905255908731715	-0.0862744256409217	0.0301350787524377
-0.0904158913488427	-0.086964337641432	0.0295490846488511
-0.0903303475958485	-0.0874619863766097	0.0289756434109989
-0.0902694638045223	-0.0877523564873723	0.0282246678890631
-0.0902144059431856	-0.0880024934213756	0.0271633287171727
-0.0901715816618464	-0.0881673617227674	0.0261134617229737
-0.0901484597095296	-0.0881652121441187	0.0248028513635078
-0.0901377756648785	-0.088081691531805	0.0236669748182255
-0.0901286063181157	-0.0880775815141247	0.0240054687064397
-0.0901268104875496	-0.0880609915633861	0.0250029324986521
-0.0901302429754983	-0.0880184036554476	0.026134639855007
-0.0901414220194152	-0.0879375312049851	0.027500965679823
-0.0901708463158464	-0.0877297590866099	0.028963930304415
-0.0902084447144579	-0.087468784993316	0.0304470802041598
-0.0902557884711093	-0.0871603533042886	0.0321565444130641
-0.0903063964279944	-0.0868347491922375	0.0338207507405374
-0.0903387213505505	-0.0866094658642624	0.0347232791100651
-0.0903659867771043	-0.0864176196807805	0.0353029303168666
-0.0903955085526744	-0.0862042514743966	0.0358237046452703
-0.0904262186085387	-0.0859911610888906	0.036235611325414
-0.0904622372534904	-0.0857954264590075	0.0366344461909945
-0.0905026349019274	-0.0855906040828872	0.0370273152658358
-0.0905443440802618	-0.0854009446126571	0.037311993095008
-0.0905902812447271	-0.08519416081417	0.0376022135008805
-0.0906471012074203	-0.0848584005173473	0.0381996626578459
-0.0907104301121998	-0.084465728870107	0.0389168269669249
-0.0907785310629314	-0.084088683618144	0.0396116997119301
-0.090851065508505	-0.0837018309605728	0.0403233185673166
-0.0909251103280063	-0.0832734921936667	0.0410598309743395
-0.0910021488754738	-0.0828568817994981	0.0417660910737041
-0.0910829583377313	-0.0824157856742118	0.0425013134651401
-0.0911670727627425	-0.0820131799872331	0.0431767870176691
-0.0912551162619589	-0.0818357150101842	0.0435317855226508
-0.0913467771463319	-0.0817645902764395	0.0437282825144754
-0.0914395262624925	-0.0817396299939898	0.0438795548865099
-0.0915350346704145	-0.0817630297917814	0.0439583546815382
-0.0916375461776038	-0.0817838487438652	0.0439738240032749
-0.0917429035796075	-0.0818195624127932	0.0439570482866659
-0.0918521329389047	-0.0818914537625116	0.0438643847990967
-0.0919624633279745	-0.0819794388244575	0.0437580936931954
-0.0920635678123283	-0.0820519077039896	0.0438179066667901
-0.0921617112023539	-0.0821265921411542	0.0439343971762108
-0.0922633454013262	-0.0821996255865459	0.0440220687912482
-0.0923657830858014	-0.0822775998079271	0.0441083682142752
-0.0924658691182369	-0.0823884373702581	0.044201628235895
-0.0925683829434579	-0.0825064622757833	0.0442660632662299
-0.0926687206293648	-0.0826357659017277	0.0443562464732209
-0.0927734146259861	-0.0827602927149991	0.0444027250743926
-0.0929010615439726	-0.0828258913478023	0.0442176631507853
-0.0930386471118952	-0.0828664903578832	0.0439333589747902
-0.0931834105022088	-0.0828998776367046	0.0435725085155015
-0.0933320677457355	-0.0829245892321175	0.0431726252614908
-0.093470953247042	-0.0829535585240624	0.0428834541176129
-0.0936086179115583	-0.0829827852965039	0.0426085649999154
-0.0937453794903635	-0.0830057260604782	0.0423453446978973
-0.0938828915558703	-0.0830285371563591	0.0420727366304275
-0.0940345665234965	-0.0830630046277168	0.041633421617622
-0.0941914458275478	-0.0831020656240553	0.0411300715151575
-0.0943398852571758	-0.0831437940947564	0.0407233136875538
-0.0944859827924178	-0.0831875025014499	0.0403387744252243
-0.0946415058981158	-0.0832277959179249	0.039830912814764
-0.0947916176078944	-0.0832686737202236	0.0393771481486768
-0.0949437772896633	-0.083309915701975	0.038893174013758
-0.0950834847175923	-0.0833533806623145	0.038545558577273
-0.0951660277764523	-0.0834055145228326	0.0388607301008577
-0.0952199659124542	-0.0834617965134578	0.039504668557553
-0.0952601069641418	-0.0835220501069201	0.0402782581280439
-0.0952857753219047	-0.0835845958189466	0.0412086999037327
-0.0953086915996771	-0.0836432768612199	0.0422078417319837
-0.0953252781257536	-0.0837024501062588	0.0432717987525471
-0.0953303527883129	-0.0837618311902284	0.0444733438799562
-0.0953291714565016	-0.0838229745112164	0.0457210664613974
-0.0953307403153009	-0.0838940225239379	0.0467958982422367
-0.0953300348811202	-0.0839696933130497	0.0478272774049772
-0.0953272756224689	-0.0840434272984155	0.0488835731186666
-0.095321237828302	-0.0841179580063894	0.0499514183602251
-0.095305527140101	-0.0841976176469018	0.0510751212662792
-0.0952858881002487	-0.0842763335235899	0.0522383931707675
-0.0952620263368665	-0.0843583061206981	0.0533938206420459
-0.0952370414247325	-0.0844365089520025	0.0545779657185831
-0.0952218304647723	-0.0844905072086694	0.0558652296729317
-0.0952098931995277	-0.0845339337615181	0.0571903880307546
-0.0951969781118171	-0.0845709986831172	0.0585828004471635
-0.0951842064144389	-0.0846037502034093	0.0599872036596974
-0.0951709314687505	-0.0846435833024369	0.0612456377077255
-0.0951564734711994	-0.0846837816021472	0.062475892467268
-0.0951426664291276	-0.0847229301366803	0.0636552995458015
-0.0951274272445019	-0.0847607843176034	0.0648381424859508
-0.095104620578607	-0.0847895603921724	0.0662842817743216
-0.0950782304898603	-0.0848142377008259	0.0678235675418863
-0.0950514005706861	-0.0848449722320264	0.0692487408460998
-0.0950233373241873	-0.0848764772763215	0.070643090334151
-0.0949938737218949	-0.0848973414394058	0.072140031662662
-0.0949644186802327	-0.0849203552436976	0.0735503488697591
-0.0949334022653312	-0.0849403159037301	0.0749930384949781
-0.094903243891118	-0.0849681309525146	0.0762580469689483
-0.0948804165279689	-0.0850397407395832	0.0767235071292672
-0.0948607501223923	-0.0851325041551388	0.076794103306156
-0.0948430333747171	-0.0852307253463218	0.0766348935707923
-0.0948266966475716	-0.0853378605143446	0.076272702849959
-0.0948082711150371	-0.0854520745275677	0.075960977619596
-0.0947899645918394	-0.0855692190979679	0.0755707368070029
-0.0947721500982807	-0.085695170704964	0.0750543359335664
-0.0947551444482523	-0.0858212492254463	0.0744335766626496
-0.0947417329053416	-0.0859230689977813	0.073634331702809
-0.0947301642820702	-0.0860152522203227	0.0727156134330429
-0.0947177938753095	-0.0861086270496445	0.0718025104754284
-0.0947059043642751	-0.0861997217543857	0.0708364578035398
-0.0946967810817361	-0.086288333017943	0.0696916048529016
-0.094687594745375	-0.086378135396345	0.0685282595638927
-0.0946802327370329	-0.0864616643036751	0.0672529357215472
-0.0946715940374975	-0.0865476538335985	0.0660371337489127
-0.094652485355537	-0.0866591098787361	0.0653694746261096
-0.094629152299388	-0.0867792125995485	0.0649224501143336
-0.0946034707897508	-0.0869068325143966	0.0646383271267626
-0.094576506687685	-0.0870355563514794	0.0644371119741822
-0.0945536604197458	-0.0871426747474015	0.063966351403701
-0.0945317811754132	-0.0872434760797475	0.0634640766671885
-0.0945103918460987	-0.087337098339703	0.0629396963260527
-0.094489282464475	-0.0874282086010095	0.0624549503816421
-0.0944644888552585	-0.0875448945837206	0.0623933511837726
-0.0944386857864291	-0.0876686663347705	0.0625104402683634
-0.0944166234450383	-0.0877738282580817	0.0624658437214844
-0.0943960430524809	-0.0878714926555456	0.0624145432029217
-0.0943722423194378	-0.0879818034366605	0.0626267652608844
-0.094350855238684	-0.088078544682638	0.0627568993935721
-0.0943293420212271	-0.0881758902016583	0.0630209395087636
-0.0943128838893521	-0.0882472368613148	0.0630483720201101
-0.0943178125864428	-0.0882113194779173	0.061726669717401
-0.0943337757590133	-0.0881203184270371	0.0597941806014996
-0.094354823409606	-0.0880001450598128	0.0575371497330542
-0.094381656819432	-0.0878505570816124	0.0550235919301469
-0.0944111565113634	-0.0876952924133984	0.0527641611081763
-0.0944435962387005	-0.0875258239981661	0.0504975509294208
-0.0944811313545725	-0.0873333169394328	0.0481093781117207
-0.0945212071046153	-0.0871261241642707	0.0456639915822258
-0.0945580068402715	-0.0869156006730644	0.0430092925226778
-0.0945949489376603	-0.0866958622114371	0.0402395627283546
-0.0946336528495989	-0.0864708372130436	0.0377835953609836
-0.0946738847533835	-0.0862369667621151	0.0353816965758424
-0.0947170993107376	-0.0859808393844842	0.0323796313011983
-0.0947625393740952	-0.0857157378795416	0.0294410325984614
-0.0948091902114657	-0.0854389348007518	0.0264092682205212
-0.0948576381847451	-0.0851596224537431	0.0237328799894952
-0.0949088253278116	-0.084907739947985	0.0230646327460771
-0.0949617743117471	-0.0846647098925096	0.0234187947222882
-0.0950171533444	-0.0844209253810216	0.0237543557658935
-0.0950738950473852	-0.084177828118417	0.0245248484171554
-0.0951291031125227	-0.0839263013339955	0.0262939695771266
-0.0951849338757565	-0.0836692079113721	0.0282657380354399
-0.0952409569081991	-0.0834204212261668	0.0311658285730077
-0.0952981538206164	-0.0831677795447006	0.0339600284620648
-0.0953613753864802	-0.0828918486126364	0.033627113840371
-0.0954274646410158	-0.0826128830747405	0.0322697016905639
-0.0954922760974437	-0.0822997843347642	0.0304895419074268
-0.0955575610670763	-0.0819849181428588	0.0285702201117371
-0.0956263936797827	-0.081764404111883	0.0288803387953959
-0.0956947249056571	-0.0815618977250007	0.030219686010228
-0.0957646947924001	-0.0813681671266479	0.0301150385978205
-0.0958322369786935	-0.08116479375823	0.0305503756472489
-0.0958847698628884	-0.0808097308965695	0.0331308144515408
-0.0959302818318212	-0.080372843144137	0.0350853030402968
-0.0959732840666951	-0.080064101822297	0.0455938466748069
-0.0960132985782561	-0.0797447917566198	0.0555045848380406
-0.0960528952706441	-0.0791201995595757	0.0450431647052518
-0.0960917214196605	-0.0784849955564527	0.0326999617573329
-0.0961281262230367	-0.0776893553214555	0.00217932898876344
-0.0961640164359578	-0.0769904814868353	-0.0251033458939133
-0.0962035637562512	-0.0772441871179461	0.0118761854937787
-0.0962443088783043	-0.0778739814205462	0.0654711524545933
-0.0962853263246684	-0.0785563178186059	0.14045699313566
-0.0963266176216527	-0.0793137939504023	0.212378541651443
-0.0963666898521145	-0.0798704487647981	0.195827376605187
-0.0964065134204595	-0.0802616850265059	0.148741435035402
-0.0964467432871314	-0.0808751804842072	0.0855486971680094
-0.0964872123750515	-0.0813087013188652	0.0176408465331254
-0.0965282480008749	-0.0809073163722356	0.0018954760894754
-0.0965699620802618	-0.0802741313095566	0.00347900281883988
-0.0966111500773698	-0.0784895842399468	0.0114461349632142
-0.0966529204876632	-0.0765007547417066	0.0227219716549064
-0.0966979020882911	-0.0770205324780685	0.0126079737844629
-0.096743886838785	-0.0777986186756641	-0.00187389738234127
-0.0967915670089543	-0.0790061134832449	-0.0219218835616187
-0.096839588954809	-0.0796635376821408	-0.0401658502398492
-0.0968823452551854	-0.074967002840234	-0.0303509557626407
-0.0969234789034843	-0.0676984516007265	-0.0122270918843144
-0.0969669186779708	-0.0624864805501759	0.0160775596180679
-0.0970111984451293	-0.0568798252347761	0.0446893676732625
-0.097054366539574	-0.04600979589887	0.0400111456972938
-0.0970995633781814	-0.0351422604835559	0.0257474209760245
-0.0971443742254805	-0.0222004589308773	0.00290429525287503
-0.0971927380787583	-0.0114323401507395	-0.0197746790370788
-0.0972558587545403	-0.0177893485996366	-0.00964870128446617
-0.0973262785808767	-0.0319714495507713	0.0105207865599595
-0.0974019005592689	-0.0454753020254412	0.0402800007075498
-0.0974807292581796	-0.0612331230275554	0.0706196368008667
-0.0975587140406888	-0.0822237690722008	0.0710750425845695
-0.0976393710071712	-0.103127975192228	0.0641233792007744
-0.0977101901175024	-0.127780726559701	0.0419411623547918
-0.0977831891155973	-0.149789919154707	0.0196454086328239
-0.0978808780026917	-0.149505473123935	0.0442511418876652
-0.0979786722900213	-0.139268119052685	0.078846065238988
-0.0981120830168532	-0.127488864387638	0.130446638494726
-0.0982430035185218	-0.112329614643794	0.177784349870028
-0.0982573886147566	-0.0950835012429201	0.148376234456639
-0.0982439837487979	-0.0777352133601915	0.0930102139724169
-0.0982185192456031	-0.0567614313633778	0.0222570808849684
-0.0981969211408667	-0.0370230217710867	-0.051425256657923
-0.098337003117762	-0.0316765108760849	-0.072450344533242
-0.0985655615736647	-0.0325116593414222	-0.0749208546104929
-0.0986193838220444	-0.0350368580744664	-0.0695033583548979
-0.0986783710023728	-0.0397604348264773	-0.0590777688884074
-0.0991321454973083	-0.0439203993472522	-0.068697332405242
-0.0995966071530603	-0.0481577457757275	-0.0814692467288619
-0.100263720003958	-0.0541642857591077	-0.0948500429429619
-0.100802944018608	-0.0602316598096015	-0.104913427044809
-0.100109213315639	-0.062664117443135	-0.0906719648854654
-0.0989283540812987	-0.063716425007444	-0.0655612618609432
-0.0976794058865276	-0.064372424716125	-0.0398830730150721
-0.0963337992376071	-0.064622447654718	-0.0110204402432248
-0.095249435496588	-0.0656124694776521	0.0212619133224421
-0.0943814447990926	-0.0667175500093086	0.0527669230373603
-0.0932266647032472	-0.067618971343819	0.0885946259281159
-0.0923084845277004	-0.0684059990319608	0.121171469959798
-0.0924784004050443	-0.0689418802615087	0.130107155884215
-0.0929528337387827	-0.0693249035055655	0.128588813528132
-0.0949302107216463	-0.0695798370304021	0.12091517313636
-0.0971780549480935	-0.0697307901609669	0.108628403435945
-0.0961646766843664	-0.069875968155269	0.101847033177206
-0.0948205156228534	-0.0699581467716215	0.0944399624411715
-0.0929254451063035	-0.0699754279704522	0.0853378352324929
-0.0917534850835851	-0.0699201936817613	0.0738700352557769
