SFx	SFy	SFz
-0.00498363594519752	-0.0010746022847241	0.00796679899879704
-0.00501077494617796	-0.0010752437843696	0.00798042879089333
-0.00503881420863526	-0.00107578022485434	0.00799404142894579
-0.0050677710106394	-0.00107632543240993	0.00800739208724155
-0.00509656715735976	-0.00107723101248661	0.00801992616718169
-0.00512542702031977	-0.00107826443341203	0.00803204786941887
-0.00515583594186286	-0.00107934092410805	0.00804374901908174
-0.00518649518806037	-0.00108043556195347	0.008055204710185
-0.00521456870930894	-0.00108138027984787	0.00806703005452848
-0.00524239323456853	-0.00108226669037613	0.00807879335275507
-0.00526918202732295	-0.00108312003814255	0.00809049494283904
-0.00529633925186604	-0.00108393465380795	0.00810201072816171
-0.00532998981770961	-0.00108479319635512	0.00811255834568569
-0.00536615092143874	-0.00108563813907835	0.00812261817869585
-0.0054000151569724	-0.0010863507136306	0.00813300396997385
-0.00543350775850919	-0.00108698982219424	0.00814330523673474
-0.0054697531880276	-0.00108768346866057	0.00815268946942014
-0.00550439319638192	-0.0010882810438726	0.00816209509961028
-0.00553992087691842	-0.00108885125658456	0.00817114368462973
-0.00557173695294907	-0.00108925519804273	0.00818062496210569
-0.00558584309163681	-0.00108905972734759	0.00819320929288713
-0.00559115703460068	-0.00108854252770468	0.00820723423951692
-0.00559240003026771	-0.00108784480779878	0.00822135866871666
-0.00558927637927046	-0.00108696269537559	0.00823597959834189
-0.00558524740949987	-0.00108601608630069	0.00825132280673174
-0.00557936559829501	-0.00108496543825461	0.00826675139453454
-0.00556995956463509	-0.00108376222460072	0.00828278276016654
-0.00555877609846794	-0.00108245455500808	0.00829856743141196
-0.00554906102561816	-0.00108111731553419	0.00831149173762005
-0.00553896566667563	-0.00107971020232563	0.00832313982877678
-0.00552825498096761	-0.00107824429819701	0.00833484651855112
-0.00551666204547149	-0.00107670469429663	0.00834613850718595
-0.00550234613228718	-0.00107502542062905	0.00835672764033091
-0.00548685619313623	-0.00107326925198061	0.00836730026375493
-0.00547028599668152	-0.00107142801617851	0.00837694389983768
-0.00545330060872609	-0.00106954082290408	0.00838684460864443
-0.00543843421512797	-0.0010677384609545	0.0084002488615586
-0.00542423469068927	-0.00106594139164336	0.00841485267013799
-0.00540955079036774	-0.00106410454393822	0.00843030716287236
-0.0053948191392194	-0.00106223566654979	0.00844591393999309
-0.00538032364539767	-0.00106031263553194	0.00845897011184633
-0.00536556334739265	-0.00105833925897407	0.00847123426161116
-0.0053510460961136	-0.00105633476201577	0.00848270481782451
-0.00533611214646431	-0.00105428072214711	0.00849381381618181
-0.00531851406979786	-0.00105213223903471	0.00850753475669316
-0.00529970282214581	-0.00104991905625155	0.00852191076763435
-0.0052811067611791	-0.00104765634145243	0.00853404997507927
-0.00526223802847597	-0.00104534431996749	0.00854524525125547
-0.00524251895009007	-0.00104299700503018	0.00855794025452144
-0.00522296446374828	-0.00104061031117275	0.00856905422877429
-0.00520286381120651	-0.00103817776413275	0.00858016046776839
-0.00518344511094308	-0.00103570652822731	0.00858823837958923
-0.00516832120102204	-0.0010332067039316	0.00858393759388002
-0.00515519305560228	-0.00103067195150534	0.00857323627319552
-0.00514292725303715	-0.0010281111397707	0.00855931526054051
-0.00513154578745037	-0.00102551633068835	0.0085419825285387
-0.00512000686356715	-0.0010228629918117	0.00852355155891438
-0.00510870406510634	-0.00102017355066201	0.00850341835564461
-0.00509803802887186	-0.00101744455525953	0.00848046021930212
-0.0050876558761788	-0.00101468893898689	0.00845588230534985
-0.00507707869077193	-0.00101195686742649	0.00843192906864187
-0.00506657068371602	-0.00100921824943938	0.00840732925465761
-0.00505597409961795	-0.00100644095447527	0.0083819572359024
-0.00504545289639355	-0.00100363900907444	0.0083556146580913
-0.00503559160970217	-0.00100082976896537	0.00832696780321256
-0.0050258305216424	-0.0009979883470469	0.00829714916215678
-0.00501630927066832	-0.000995138572507413	0.00826626680718126
-0.00500663287119352	-0.000992246945251957	0.00823477622873804
-0.00499551006764461	-0.000989217652046944	0.00820450123843289
-0.00498376881104976	-0.000986118252637648	0.00817444426830234
-0.00497179360774345	-0.000982962464179349	0.0081435691497397
-0.00495959753486168	-0.000979768144860476	0.00811238617223185
-0.0049476046347667	-0.000976607710713719	0.00808157631322323
-0.00493563203009951	-0.00097343576598294	0.00805036916526481
-0.00492354803054207	-0.000970251559442708	0.00801928303700936
-0.00491145486665827	-0.000967045626380307	0.00798756201463424
-0.00489942028472327	-0.000963744944735774	0.00795252277371802
-0.00488741660299055	-0.000960398733772724	0.00791592253569244
-0.0048755777777056	-0.000957079233346343	0.00787937042906175
-0.00486381434649966	-0.000953755089807239	0.00784236569717395
-0.00485187071912786	-0.000950367079548249	0.00780448804131981
-0.00484001443104228	-0.000946991923328592	0.00776674800208948
-0.00482815088557707	-0.000943589457087885	0.00772815131551427
-0.00481649800277296	-0.000940236778024041	0.00769022606233429
-0.00480574422974866	-0.000937168247493387	0.00765707168261515
-0.00479544529910274	-0.000934233661530101	0.00762592762000524
-0.00478540341170877	-0.0009313613279702	0.00759640669037066
-0.00477560350063635	-0.000928550229526356	0.00756776125096184
-0.00476580003741869	-0.00092572702050567	0.00753681717858992
-0.00475610584652083	-0.000922921443282048	0.00750575817835551
-0.00474658608483874	-0.000920158127193043	0.00747467825003875
-0.00473719519816732	-0.000917416351604193	0.00744415531852584
-0.00472793567124359	-0.000914675531131045	0.00741777661579274
-0.00471879642622895	-0.000911945678438014	0.00739330919480277
-0.00470967862202958	-0.000909207928711456	0.00736740421509333
-0.00470063946728238	-0.000906476140793268	0.00734167403260746
-0.00469182753288037	-0.000903793572596418	0.00731909941585287
-0.00468307858781829	-0.000901116021665561	0.00729609972637536
-0.00467445979317547	-0.000898456929994136	0.00727462964868922
-0.00466582707719427	-0.000895782217131648	0.007251172667762
-0.00465673594431082	-0.000892982986170774	0.0072146951758564
-0.00464747454432426	-0.000890128796069563	0.00717238799264499
-0.00463815977169907	-0.000887252169559975	0.00712806602484535
-0.00462880979012102	-0.000884353783322462	0.00708159418446761
-0.0046196068235598	-0.000881468822818891	0.007035977677368
-0.00461045740031128	-0.000878582229911352	0.00699047582612191
-0.00460131868855653	-0.000875681630275738	0.00694343745381388
-0.00459221256849289	-0.000872776710160771	0.00689668964004971
-0.00458309529753602	-0.000869875648270516	0.00685331956328062
-0.00457399560470979	-0.000866973539352442	0.00681135155465948
-0.0045650286674301	-0.000864083853176901	0.00677217077799482
-0.00455612602192505	-0.000861196104406416	0.00673426096754059
-0.00454712164521599	-0.000858279841954393	0.00669223250219873
-0.00453818971411549	-0.000855364144354941	0.00665066000241912
-0.00452927016413013	-0.000852442430357573	0.00661005287118817
-0.00452049935526821	-0.000849533765225445	0.00657188279886901
-0.0045123388532326	-0.000846707214560063	0.00654446232905469
-0.00450449886995935	-0.000843920279166969	0.00652366751339354
-0.00449676755703459	-0.000841135779858665	0.00649967457399557
-0.00448919736342739	-0.000838366234965302	0.00647874218660043
-0.00448178546407625	-0.000835623111767219	0.00647411594213154
-0.00447445946579064	-0.000832885067390793	0.00647285121815652
-0.00446730004516739	-0.000830166898703677	0.00647990694353854
-0.00446018321741309	-0.000827443594516271	0.00648558494268354
-0.00445274840517593	-0.000824635430914871	0.00645420962190702
-0.00444521314655054	-0.000821791169780054	0.00640849878170981
-0.00443774520001592	-0.000818953234858614	0.00636964922700742
-0.00443028931917603	-0.000816106496538263	0.00633031204087207
-0.00442283259225226	-0.000813240225509566	0.00628409353779238
-0.00441544157767019	-0.000810377970727491	0.0062445895433054
-0.00440799898847668	-0.000807490746085335	0.006196632586047
-0.00440064697154645	-0.00080461736035246	0.00616177631576263
-0.00439376161414263	-0.000801864110364582	0.0061973948516127
-0.00438706975059719	-0.000799156068322854	0.0062632113320903
-0.00438055408888787	-0.000796482019038239	0.00635745424977587
-0.0043741109583483	-0.000793819526413069	0.00646527652078193
-0.00436737136697387	-0.000791080908052992	0.00653211814569879
-0.00436058566751095	-0.000788323652689074	0.0065964441816679
-0.00435373904909891	-0.000785547808671421	0.00665595914887332
-0.00434691028327224	-0.000782767855007804	0.00672410828952963
-0.00434056098199262	-0.000780080971916771	0.00687235981330244
-0.00433438768832022	-0.000777423484297343	0.00705442456863175
-0.00432797786499069	-0.000774702369233316	0.00721174167664881
-0.00432150830109168	-0.000771959231731867	0.00736902347250303
-0.00431529245753567	-0.000769271751843948	0.00756632962925135
-0.00430891664677433	-0.000766541668879202	0.00774852425772261
-0.00430261480105605	-0.000763820642279296	0.00795246107149446
-0.00429595702772087	-0.000761011097099613	0.00811570856611638
-0.00428764277859524	-0.000757812316473369	0.00805507051210331
-0.00427851264845006	-0.000754417505857538	0.0078922008878208
-0.00426895389964014	-0.000750925627359481	0.00766830189486645
-0.00425898737977023	-0.000747333843377619	0.00739893915671396
-0.0042490552056272	-0.000743724677992713	0.00717813143804113
-0.00423896725828816	-0.000740071949097748	0.00695244075739759
-0.00422859654807507	-0.000736341847783296	0.0067105025168867
-0.00421804434942642	-0.000732568842315648	0.00645151391605692
-0.00420736048241755	-0.000728807901933972	0.00611799532350028
-0.00419653463340573	-0.000725029570391345	0.00574924044348006
-0.00418572044358714	-0.000721240617117583	0.00541569134302982
-0.00417482544381807	-0.000717431232650908	0.00508382806051103
-0.00416358803333859	-0.000713555525319765	0.00468479371737643
-0.00415229333952692	-0.000709657080079296	0.00430240182768107
-0.00414083955867943	-0.000705731732142006	0.00389436165315232
-0.00412946539988172	-0.000701805519835825	0.0035421450482916
-0.00411891209855852	-0.000697966647825829	0.00349484306306239
-0.00410870563950133	-0.000694162528332256	0.0035911011056193
-0.00409864354925906	-0.000690360288708456	0.00375856711884561
-0.00408870800846665	-0.000686568039485477	0.00399164814023925
-0.00407862360328248	-0.000682777679605122	0.00420145110211915
-0.00406852701138543	-0.000678986449864705	0.00442796402705931
-0.00405849698501545	-0.000675209333546844	0.00469510784805954
-0.00404848761408232	-0.000671430621623597	0.00498515173259136
-0.00403852297717078	-0.000667606266386121	0.00529656400649225
-0.00402858994598525	-0.000663765759535594	0.00562666172783423
-0.00401853800470066	-0.00065992830308782	0.00593829548087924
-0.00400846717392027	-0.000656091418902054	0.00625323744806123
-0.00399863061009405	-0.000652262229960078	0.00662969672573215
-0.00398877560397644	-0.00064844403257953	0.00700428693327019
-0.00397898226834122	-0.000644626432948592	0.00739984037662539
-0.00396906414183601	-0.000640823710916726	0.00776365423787167
-0.00395837062111844	-0.0006370669650523	0.0079290133509704
-0.00394731107400139	-0.000633335382027409	0.00800198901458901
-0.00393620562207672	-0.000629635372124083	0.00803585718263973
