STx	STy	STz
-0.0502517647663652	-0.0436630476046853	0.0284567374495249
-0.0503680256997852	-0.0431598657408157	0.0253301759647707
-0.0504905138673549	-0.0425818460138237	0.0253595030519895
-0.0506158363364565	-0.0419786039267277	0.0267975863654512
-0.0507392389274875	-0.0414161192390113	0.0284455647132409
-0.0508627381988657	-0.0408665373239895	0.0305688716372614
-0.0509899923574401	-0.0402807589142736	0.0329983722009124
-0.0511161179439898	-0.0397238849650771	0.0354387274586497
-0.0512438891524163	-0.0391604481391574	0.0383933102852487
-0.0513681731896776	-0.0386570094859601	0.0411629618038923
-0.0514736633090304	-0.0384169577312686	0.0418483336225477
-0.051570281386041	-0.0383102137418954	0.0416349075538881
-0.0516620888112788	-0.0382700632161463	0.0411738598785738
-0.0517496972074044	-0.0382989557302799	0.0403901912627193
-0.0518392757550239	-0.0383420315469083	0.0396781490694297
-0.0519276784524967	-0.0384168583996884	0.0389498867969589
-0.0520136166708098	-0.038546635317404	0.0379601824610107
-0.0520977087462302	-0.0387082284689509	0.0369588759584158
-0.0521783412706738	-0.0388638767006796	0.0364908590381253
-0.0522567330078828	-0.0390343615541289	0.0362239266591975
-0.0523361197597878	-0.0392164561156939	0.0360096566445457
-0.0524148119235435	-0.0394165666204889	0.0358521636902583
-0.0524889733599707	-0.0396648705437148	0.035588576493174
-0.052563067828177	-0.0399334742041998	0.0353049534483651
-0.0526349083610457	-0.0402251230773089	0.0350525587294276
-0.0527087493774451	-0.0405234656911378	0.034811826377843
-0.0527974791583043	-0.0407725630899372	0.0345841555537859
-0.0528926365724738	-0.0410062571741831	0.0343688384371674
-0.0529911011966769	-0.0412449686859109	0.0341630627905379
-0.0530920455377525	-0.0414844183076923	0.0339686299491648
-0.0531894537941706	-0.0417315723652546	0.0337898934005796
-0.0532866095842191	-0.0419869975931023	0.0336226147046405
-0.053384595174369	-0.0422420148848984	0.0334677798631322
-0.0534830845751341	-0.0425057542047887	0.0333226683669956
-0.0535847495100659	-0.0428026456064602	0.0331767059042165
-0.053687839061839	-0.0431167693037103	0.0330362108256074
-0.0537878970616926	-0.0434376853121078	0.032908681390957
-0.0538873551579684	-0.0437670713046955	0.0327906893456682
-0.0539917537331423	-0.0441017699851424	0.0326770548360042
-0.0540950228103128	-0.0444399003590977	0.0325743669315305
-0.0541995009881618	-0.0447865117909816	0.0324780900830884
-0.0543001430002263	-0.0451347014497671	0.0323954380134766
-0.0543802759852995	-0.0454682422241554	0.0323487568986435
-0.0544504101054614	-0.0457976619259163	0.0323231427135961
-0.0545177177574015	-0.046123227255219	0.0323112310521113
-0.0545806752533015	-0.0464483147258069	0.0323126227440814
-0.0546403520580716	-0.046786806827079	0.0323199420902259
-0.0546984716656191	-0.047128178076046	0.0323356063513547
-0.0547523285558873	-0.0474726220480627	0.0323618521515397
-0.0548058455460879	-0.0478161202815558	0.0323960829836639
-0.0548698837917206	-0.0481395841275974	0.032435432064973
-0.0549379151516105	-0.0484547400684606	0.0324809745625945
-0.0550053104407176	-0.0487757817559703	0.0325301334423888
-0.0550734696673647	-0.0490963298281515	0.0325843858381312
-0.0551420914812116	-0.0494069538411922	0.0326491283362588
-0.0552098984965998	-0.0497203533766927	0.0327185390771344
-0.0552801596689634	-0.0500263146392934	0.0327932672402216
-0.0553491847152543	-0.0503403407658363	0.032869527552796
-0.0554075596021503	-0.0507074042398458	0.032934475200588
-0.0554622873831372	-0.0510964438072366	0.032995321627693
-0.0555132129921977	-0.0514997451668574	0.0330585092002655
-0.0555635163241963	-0.0519105296310861	0.0331212369196688
-0.0556238715334779	-0.0522985778587832	0.0331806607343759
-0.0556868202329302	-0.0526823549022297	0.0332405248137343
-0.0557530931188962	-0.0530632499561905	0.0332977425940998
-0.0558200017210532	-0.0534440685607659	0.0333565329577403
-0.0558730184022243	-0.0538518221980833	0.0334315065155669
-0.0559216792503063	-0.0542683978194963	0.033513105589717
-0.055978353029228	-0.0546651024098905	0.0335925433816229
-0.0560378718443436	-0.0550549694399425	0.0336725551771807
-0.0560914566364819	-0.0554636816288577	0.0337555663928246
-0.0561510458927375	-0.0558592734981478	0.0338360066966166
-0.0562094803384977	-0.0562574758899515	0.03391895392945
-0.0562796008925771	-0.0566274336599682	0.0339963681185364
-0.0563997648107736	-0.0568736804740422	0.0340462573464353
-0.0565450295197216	-0.0570571640207431	0.0340831723637548
-0.0567048676659861	-0.0572097866566053	0.034110431874122
-0.0568778912435545	-0.0573298790845787	0.0341309420663431
-0.0570490964598148	-0.0574418785716175	0.0341588072005691
-0.0572258149077048	-0.0575386815345939	0.0341847680471119
-0.0574113470029579	-0.0576090956441336	0.0342081072194286
-0.0576037551625868	-0.0576646741602815	0.0342268006766309
-0.0578057920820289	-0.0577259474938713	0.0342270149909321
-0.0580151034994552	-0.057781383798685	0.0342176295716816
-0.0582242774849342	-0.0578305848152547	0.0342110686363375
-0.0584371903945187	-0.0578712946452418	0.0342016872827026
-0.0586630745371476	-0.0578903286468199	0.0341797011259067
-0.0588912196844885	-0.0578992627633667	0.0341577642590504
-0.059126496591701	-0.0578980486541172	0.0341276111327222
-0.0593589601128398	-0.0578924280295084	0.0341031748328701
-0.0595584029303588	-0.0579031356409119	0.0341256641680053
-0.0597444560192773	-0.0579180238578005	0.0341674704836723
-0.0599246730349399	-0.0579284997372914	0.0342195307532282
-0.0601006024680318	-0.0579372838978622	0.0342779619557009
-0.0602854597300073	-0.057944570214348	0.0343205765222259
-0.0604721523999764	-0.0579479717483578	0.0343599997781661
-0.0606578835799003	-0.0579512734177577	0.0343991310656135
-0.0608437444961837	-0.0579499485359949	0.034437896885142
-0.061025053141883	-0.0579296651762943	0.0344899521517978
-0.0612047710268335	-0.0578997440110201	0.0345463040311916
-0.0613921422132278	-0.0578683884501423	0.0345879075841141
-0.0615818129366123	-0.0578331756179656	0.0346245781542086
-0.0617612482914466	-0.0577922106691071	0.0346779492473584
-0.0619437283796449	-0.057750297051891	0.0347236328461992
-0.0621244346446551	-0.0577033298820167	0.0347711870739605
-0.0623139645426343	-0.0576580569322283	0.0347999653641117
-0.0625480982551134	-0.0576334119214152	0.0347421160365371
-0.0628043114206073	-0.0576172816079483	0.0346401334267543
-0.0630661694231031	-0.0576049636472987	0.0345235425252739
-0.0633376759021792	-0.0575956681701134	0.0343856167869484
-0.0636185035511777	-0.0575815405690946	0.0342294111368702
-0.0639030708893051	-0.0575669026472051	0.0340627961823585
-0.0641975621105763	-0.0575533558935549	0.0338747337548883
-0.0644923877518756	-0.0575404704442318	0.0336813510063533
-0.0647597398780108	-0.0575311892561158	0.0335286144969559
-0.0650163173270473	-0.0575235891110485	0.033388904617136
-0.0652750633610572	-0.057513271286136	0.0332406553689064
-0.0655316287073313	-0.0575026226788088	0.0330910912913416
-0.0657848177454275	-0.0574966810542125	0.0329426679652795
-0.0660398453681685	-0.057489693747335	0.0327864331852178
-0.0662876765083919	-0.0574848417328319	0.0326362999636745
-0.0665392309337336	-0.0574764545355753	0.0324749702774542
-0.0668236480941797	-0.0574472951753971	0.0322549997725208
-0.0671197686753613	-0.0574089273245903	0.0320100273959146
-0.0674257810054694	-0.0573654059799866	0.0317468344820368
-0.0677339793111493	-0.0573182016627398	0.031474426440753
-0.0680166330997027	-0.0572761295917797	0.0312292912156955
-0.0682922975514134	-0.0572343692034749	0.0309887265848345
-0.0685600580137929	-0.0571917304724263	0.0307515120884315
-0.068825429309367	-0.0571484477999984	0.0305137904566697
-0.0691220728342258	-0.05709975560785	0.0302401737261494
-0.0694277833511786	-0.0570489548446549	0.0299539181329838
-0.0697117204964348	-0.0570030029676532	0.0296945164587753
-0.0699871902350866	-0.0569584355520532	0.0294432179539844
-0.0702782768146015	-0.0569075583765981	0.0291613642000718
-0.0705535289940721	-0.0568592806428922	0.0288947376488546
-0.0708301008726726	-0.0568100000060345	0.0286242010820274
-0.0710759023577001	-0.0567674911945563	0.0283902043979925
-0.0711932237194775	-0.0567566971768543	0.0283238693573442
-0.0712449021866218	-0.0567619533422003	0.0283434073881078
-0.0712613886502307	-0.0567734780286136	0.0283924530857166
-0.0712429764265342	-0.0567929758329496	0.0284839667606076
-0.0712197058783363	-0.0568172740836779	0.0286113754595549
-0.0711799857820255	-0.0568454259083209	0.0287604388966441
-0.0711135274861005	-0.056881088936022	0.0289533290335397
-0.0710295522536377	-0.0569195429576002	0.0291588680205353
-0.0709384452928209	-0.0569485513486809	0.0292891988518472
-0.070835171605557	-0.0569754688294644	0.0293981188782891
-0.0707266586086622	-0.0570051004604581	0.0295237888347104
-0.0706077348186023	-0.0570361732430522	0.0296554962299364
-0.070461107701025	-0.0570696739753239	0.0297967518663777
-0.0703044990675405	-0.0571063321789867	0.0299582544015688
-0.070133178064022	-0.0571431229860425	0.0301133635119043
-0.0699604209014552	-0.0571832885213417	0.0302931768538398
-0.0698286242382272	-0.0572350142169759	0.0305751932792581
-0.0697110966049518	-0.0572922760095122	0.0309022945488668
-0.0695950829565785	-0.0573547641666362	0.0312789925971389
-0.0694808261140006	-0.0574200984555801	0.0316775227730178
-0.0693556825262676	-0.0574799124570377	0.0320054154735709
-0.0692250025601277	-0.0575398509024433	0.032329337792959
-0.0690939075402099	-0.0575996972911291	0.0326421059540376
-0.0689584747387416	-0.0576610885840191	0.0329697911074077
-0.0688141298718624	-0.0577343138594736	0.0334449187614453
-0.0686639462509405	-0.0578127099756146	0.0339814379359035
-0.0685042093643687	-0.0578862783986789	0.0344715947500816
-0.0683385679433001	-0.0579595875324258	0.0349602476141512
-0.0681779536495197	-0.0580414020107032	0.0355202064659992
-0.0680125855433757	-0.0581209637077882	0.036050801113983
-0.0678445227684472	-0.0582033838929298	0.0366171218756097
-0.0676678180206312	-0.0582785635012929	0.0371068404663692
-0.0674599143556643	-0.0583144389927394	0.0371880494960872
-0.0672349041161051	-0.058331279219743	0.0370791776409336
-0.0670057128636992	-0.0583416959835276	0.0368624351706144
-0.0667679685337334	-0.0583436205626058	0.0365586959660928
-0.0665169831894411	-0.0583413736442193	0.0363200474214904
-0.066260932011113	-0.0583361197253178	0.036064889052744
-0.0659948583155976	-0.0583231837257718	0.0357685925758295
-0.06572778494501	-0.0583087059051281	0.0354384733303564
-0.0654885334249611	-0.0583083072873109	0.0350076100283716
-0.0652597131164231	-0.0583126696659724	0.0345233803172459
-0.0650259872962049	-0.0583161082043711	0.0340860806205774
-0.0647931043402433	-0.0583200354166612	0.0336459381955535
-0.0645654544654259	-0.058322506802992	0.0330943672720036
-0.0643343192073195	-0.0583233334578934	0.0325597999050495
-0.0641104897368285	-0.058326415257469	0.031981798209832
-0.0638797781880919	-0.0583279819208527	0.0314808450450924
-0.0636029576407624	-0.0583191209184564	0.0314283224733234
-0.0633079190461638	-0.058306794513319	0.0315845546275069
-0.062999029274654	-0.0582899254156175	0.0318387231793268
-0.0626846917970983	-0.0582725245414058	0.0321855012596571
-0.0623973837693317	-0.0582671527520915	0.0324996917629387
-0.0621160846998895	-0.0582647960844706	0.0328348887737992
-0.0618409230069821	-0.0582666648861279	0.033228699668508
-0.0615667315925177	-0.0582691594173012	0.0336510089811881
-0.0612579270989608	-0.058253772490873	0.0340843473584482
-0.0609381001616383	-0.0582326091804095	0.0345347435608222
-0.0606415464686535	-0.058221157829047	0.0349569705395249
-0.0603531840091291	-0.0582129801123402	0.0353800024723955
-0.0600447834091702	-0.0581972342069974	0.0358866625929176
-0.0597524930966412	-0.058188699387245	0.0363899359177202
-0.0594574314052172	-0.0581785704256186	0.0369171905751228
-0.059195623977795	-0.0581826870640046	0.0374003234712513
-0.0590775745988354	-0.0582485518208766	0.0376192062973903
-0.0590324821791623	-0.0583453698811788	0.0377127151793815
-0.0590245990633734	-0.0584595414279896	0.0377577666555522
-0.0590547752332067	-0.0585898338510147	0.0377464006020642
-0.0590920106512255	-0.058718900512721	0.0377249954463098
-0.0591468508568417	-0.0588547366826144	0.037684637553179
-0.0592316187245449	-0.0590017134384621	0.0375976913769246
-0.0593343389156095	-0.0591567676413963	0.0374943356402482
-0.0594369661161283	-0.0593206477030085	0.037439749284298
-0.0595491994536865	-0.059492116341539	0.0373957342807995
-0.0596675466124552	-0.059663793011663	0.0373451057913982
-0.0597961551841038	-0.0598397682268727	0.0372897408706266
-0.0599523249548334	-0.0600305586480378	0.0372125755295137
-0.0601194912613095	-0.0602243176997639	0.0371235569046345
-0.0603002273904427	-0.0604258986079833	0.0370299255275222
-0.0604838983339757	-0.0606248048128432	0.0369295886398056
-0.06063509962702	-0.0607888200371534	0.0368208932035614
-0.0607755650847493	-0.0609387287886114	0.0367063709085795
-0.0609173622609741	-0.0610829745255464	0.0365883916964279
-0.0610587117057126	-0.0612227762763188	0.0364672706919029
-0.0612063123001604	-0.0613711759039364	0.0363438790361311
-0.0613587145130327	-0.0615214344200561	0.0362199324582414
-0.0615108655405007	-0.0616703381506623	0.0360935513915816
-0.0616676098561349	-0.0618194963005726	0.0359686350211388
-0.0618400661466549	-0.0619659366761526	0.0358522289981426
-0.0620209433813522	-0.0621114953191084	0.0357397136124158
-0.062207279487794	-0.0622644298374267	0.0356374068079979
-0.0623985699245125	-0.0624196685978082	0.035539844724319
-0.0625900721379695	-0.0625648752428036	0.0354279168742562
-0.0627841438959221	-0.0627127572580301	0.0353179487795707
-0.0629821474686296	-0.0628590361996101	0.0352141613192138
-0.0631832072238973	-0.0630134471027034	0.0351197477542133
-0.0633880268408783	-0.0632094376871158	0.0350618068603054
-0.0635963272202202	-0.063426008337638	0.0350295509366767
-0.0638040055743934	-0.0636470833237136	0.0349781246721264
-0.0640138701352987	-0.0638769481608157	0.0349393624284152
-0.0642331383175753	-0.064116719027815	0.0349865036895711
-0.0644548336669347	-0.0643598606962938	0.0350520137734834
-0.0646806434346365	-0.0646124545130598	0.0351548578500083
-0.0649059881072153	-0.0648647164524241	0.0352517647424237
-0.0651136649018502	-0.0650874630639622	0.0351697628033379
-0.0653141334861631	-0.0652982548851461	0.035015884451753
-0.0655182326463676	-0.0655113094964798	0.0349145246799599
-0.0657214511011427	-0.0657216667984764	0.034812585846592
-0.0659184226558255	-0.0659270367069632	0.0346306678429912
-0.0661172497288588	-0.0661339810290977	0.0344763505161702
-0.0663102387907172	-0.0663326275516601	0.0342766812641245
-0.0665083792225562	-0.0665353163175804	0.0341518049770556
-0.0667429880797552	-0.0667754867292269	0.0344662018656463
-0.0669921983661963	-0.0670291066685684	0.0349793048587685
-0.0672512638570541	-0.0672932451033368	0.0355800772392506
-0.0675147764546354	-0.0675599181085454	0.0362569123349643
-0.0677600079837928	-0.067799409621848	0.0368851079111231
-0.0680011427017987	-0.0680312769631605	0.0375166822402575
-0.0682388017568406	-0.0682549984276974	0.0381535255571429
-0.0684756389600309	-0.0684758633790307	0.0387924306162329
-0.0687336797342862	-0.0687281675750774	0.0394624122406709
-0.0689982284569728	-0.068989263432924	0.0401105417052896
-0.0692466809020532	-0.0692267543133376	0.0407822835023593
-0.0694892012465959	-0.0694548231257138	0.0414074683278211
-0.0697455124756541	-0.069699730272228	0.0417814543736333
-0.0699908826076405	-0.0699277172649015	0.0420390313207954
-0.0702376293380516	-0.0701565726593671	0.0422374423605386
-0.0704617264924154	-0.0703525179124106	0.042353941346288
-0.0705888825151259	-0.0704119351660547	0.042576943103376
-0.0706665145924344	-0.0704012264302581	0.0428456566605739
-0.0707195778607136	-0.0703540780988014	0.0425898733947959
-0.0707466728432238	-0.0702695961364135	0.0422248704479795
-0.0707665554959223	-0.0701765755161052	0.0427471013839134
-0.070773937691394	-0.0700654123856715	0.0432177585397676
-0.0707600518217935	-0.0699245018099749	0.0439473518409106
-0.0707340389530136	-0.0697652592902776	0.044273286382436
-0.0707124599773435	-0.0696052808922104	0.0417553505066526
-0.0706859801928983	-0.0694350818974925	0.0379497211474044
-0.0706539073214724	-0.069257520828678	0.0342357614225728
-0.07061464234243	-0.0690689026190869	0.0301799948931857
-0.0705581210050741	-0.0688532467471948	0.025413082576741
-0.0704930559244137	-0.0686257656779147	0.0207510643691112
-0.0704196709868262	-0.0683843557923247	0.0155230761788083
-0.0703420466034348	-0.0681385692904879	0.0108239228103527
-0.0702752094763279	-0.0679203670022323	0.00982497436884907
-0.0702104703969822	-0.0677102473790355	0.0105043129868038
-0.0701413282670069	-0.067497134391109	0.0118723398267532
-0.070070067828376	-0.0672828910326402	0.0139405295346828
-0.0699975896983182	-0.0670620716212505	0.0157757137698368
-0.0699215748143162	-0.0668355549335097	0.0177363194209428
-0.0698449290913812	-0.0666080421426506	0.0201710948229668
-0.0697640608134673	-0.0663749459666577	0.022775340553354
-0.0696671444448882	-0.0661251607485936	0.0251589597835221
-0.0695618775529972	-0.065865999861041	0.0275339089744069
-0.0694553742948056	-0.0656010471294111	0.0297295174239609
-0.0693454070963064	-0.0653304157511877	0.0319043895427018
-0.0692298153982406	-0.0650577974240199	0.0346023966150152
-0.0691131678676707	-0.0647819177624609	0.0372957985846726
-0.0689918805760156	-0.0645011044525627	0.0401190777285798
-0.068871980680421	-0.0642170333941683	0.0426961231296519
-0.0687706477102537	-0.0639317312663248	0.0437933271555309
-0.0686769016045952	-0.0636437889086232	0.0441970171569676
-0.0685861839552722	-0.0633560353097257	0.0443004803999241
-0.0684979871229041	-0.0630660162990292	0.0440934692198601
-0.0684057366079804	-0.0627665928937302	0.0439233927629021
-0.0683128255974937	-0.0624642538083583	0.0436658379431517
-0.0682208331901611	-0.0621578214643102	0.0431821813112571
-0.068129025040793	-0.0618511092911468	0.0426003108100387
-0.0680387819408297	-0.0615590237613205	0.0421077938006732
-0.0679491469528732	-0.0612725174944155	0.0416008450298692
-0.0678569201410156	-0.0609818633099137	0.041122000575028
-0.0677639469095536	-0.0606912212417135	0.0406202882371579
-0.0676744473378582	-0.0604058612795258	0.039898796096418
-0.0675837670072262	-0.0601181571755285	0.0391432326417423
-0.0674942075119825	-0.059835040677029	0.0383173919936106
-0.0674014391473335	-0.0595464893756963	0.0375437881257224
-0.0672920928327	-0.0592237207287308	0.0372313649822511
-0.0671750554935237	-0.0588867873825807	0.0371229926859087
-0.0670537798601685	-0.0585403516325944	0.0370826880503041
-0.0669291055503001	-0.0581891310467184	0.0371216483926216
-0.0668071280736455	-0.0578533689698563	0.0371429261231991
-0.0666847280413946	-0.0575206025466676	0.0371746432131033
-0.0665607956300249	-0.0571901135707148	0.0372673170076325
-0.0664358886058573	-0.056859816416669	0.0373716877837615
-0.0663078569050323	-0.056510873048164	0.0373925226144381
-0.0661782537568432	-0.0561559081468911	0.0373870292983945
-0.0660514268464207	-0.0558147558207432	0.0373677334682945
-0.06592506883029	-0.0554784487068752	0.0373421150547765
-0.0657936758711305	-0.0551293379065567	0.0373605267515908
-0.0656633572460144	-0.0547894174211472	0.0373849339286967
-0.0655319988824488	-0.0544479906269016	0.0374134931166235
-0.065404559551182	-0.0541261864061544	0.03743195931756
-0.0652974131534576	-0.0538895658672944	0.0373812702296443
-0.0652004181059135	-0.0536964027092326	0.0372982199343217
-0.0651063734808678	-0.0535242273647177	0.0372081373289759
-0.065017082442866	-0.053374710516767	0.0371051874612823
-0.0649322025706345	-0.0532323808630936	0.0369922818631514
-0.0648495988324241	-0.0531010045244156	0.0368757801083781
-0.0647720428665237	-0.0529885700085405	0.0367459582177355
-0.0646955413581171	-0.0528864817909509	0.0366165558508386
-0.0646083865563286	-0.0527779057597217	0.0365266491449587
-0.064517709092057	-0.0526725096722773	0.0364524899078514
-0.0644292842476824	-0.0525724895553698	0.0363760398158116
-0.0643411902737254	-0.0524786428649416	0.036302943710342
-0.0642525105338006	-0.0523989958751799	0.0362341173465479
-0.0641659414787907	-0.0523271671547992	0.0361627193649082
-0.0640778830495758	-0.0522619903260489	0.0361004135478689
-0.0639930690325249	-0.0522014538361634	0.0360327479505677
-0.0639245713574023	-0.0521368820023886	0.0359211634604949
-0.0638632992342052	-0.0520728962605093	0.03579307649996
-0.0638071335253712	-0.0520142637960683	0.0356521607904118
-0.0637539653807277	-0.0519585411965465	0.0355070675731404
-0.0636945940900853	-0.0519024457674282	0.0353909311075798
-0.0636346720262353	-0.0518494761965447	0.0352819699562353
-0.0635747828857382	-0.0517974289802553	0.0351800927124631
-0.0635156537174616	-0.0517494757397434	0.0350799057593562
-0.0634654682165807	-0.0517176257934926	0.0349443712017582
-0.0634189326618612	-0.0516941039901371	0.0347975376998279
-0.0633663246251275	-0.0516703814469065	0.0346761966494971
-0.063312467319275	-0.0516496500384978	0.0345633987753639
-0.0632675807106931	-0.0516365487559814	0.0344264182659898
-0.0632199499716342	-0.0516240845119542	0.0343053198213633
-0.0631741843666613	-0.0516165041082477	0.0341807648999631
-0.0631203270831101	-0.0516061054968344	0.0340906199972437
-0.0630254408795891	-0.0515696306666655	0.0341544675060522
-0.0629099963734418	-0.0515218160475885	0.0342963429461993
-0.0627891905852788	-0.0514706533148918	0.0344710557945972
