STx	STy	STz
0.00447612450457571	0.000588919033013219	0.0132414407957417
0.00578541060694885	0.000308293242758982	0.0163493496393596
0.00688914360132752	2.0333406473989e-05	0.0190185503857489
0.00795679218606903	-0.000268335043539819	0.0219010505596859
0.00899743530481374	-0.000557997421115239	0.025328533339105
0.0100424143234721	-0.000846646110303478	0.0290834358773473
0.0113558082546573	-0.00112232982228962	0.033303814565528
0.0127647854702694	-0.00139288335496013	0.0378461104507356
0.0139878254691386	-0.00166902570916329	0.0420772259423874
0.0151571816117789	-0.00194612540187951	0.0463431033619435
0.0165377405600673	-0.00221596069402851	0.0515066879739283
0.0178109468200325	-0.00248932689058887	0.0565920318550245
0.0191218720664578	-0.00276007095292474	0.0620090349852457
0.0201778157749342	-0.00303942848384525	0.0668866274661377
0.0200461560512104	-0.0033613787321007	0.0685428941117982
0.0193159773651931	-0.00370390024685477	0.0687092561234034
0.0183536727011405	-0.00405700326925164	0.0681152794116805
0.0170989130521147	-0.00441998950256285	0.0668496447886443
0.0156768382447651	-0.00478093986261972	0.0659394265435932
0.0141210061400968	-0.00514510244095125	0.0648726927198111
0.0122966842788059	-0.005515708225074	0.063439732117192
0.0103807782398336	-0.00589026340210847	0.0617459781536438
0.00882509871802253	-0.00626816368863249	0.0595671838016383
0.00736090426345374	-0.00664921264757999	0.0570988784121116
0.00581806161691562	-0.00702885007224489	0.0547497816674802
0.00424192399990404	-0.00740969727423978	0.0523368271623739
0.00258910143877889	-0.00779891002451837	0.0494795392505788
0.000843136453954345	-0.0081885568713889	0.046698215195367
-0.000884337791797249	-0.00858159387033138	0.0436242893560759
-0.00270563659117911	-0.00897124468045969	0.0408852869194605
-0.00489991668458103	-0.00933655837585848	0.0401591742747393
-0.00725554374292821	-0.00969093661947523	0.040278776670534
-0.0097737285029376	-0.0100400951070199	0.0413147975665657
-0.0123582555758401	-0.0103845444069585	0.0427721859107108
-0.0146886270247803	-0.0107320976643465	0.0428259945983459
-0.0169837421441649	-0.0110788741483006	0.0428160230652342
-0.0192261414907101	-0.0114226157879801	0.0428002132635554
-0.0214871129542944	-0.0117646444743022	0.043167161718339
-0.024185573810469	-0.0121042886109237	0.0462894194602877
-0.0270471722904502	-0.0124418860429647	0.0507890943363538
-0.0296833426801719	-0.0127818401220551	0.0541448421184389
-0.0322644071450698	-0.0131211957114684	0.0577233884027003
-0.0351057587110936	-0.0134524387626317	0.0643394353013912
-0.0378052343835923	-0.0137830113329394	0.0709788051772731
-0.0405664692943941	-0.0141106673220201	0.0787941006530378
-0.0429958655333506	-0.0144407716467662	0.0853810089216814
-0.043869076050698	-0.0147923103756787	0.0823025343276598
-0.0439640208315298	-0.0151534095519237	0.0748124229704364
-0.0437199122978249	-0.0155142289223245	0.0675996818905103
-0.0430908640421735	-0.0158777335333265	0.0590907808359603
-0.042327312329851	-0.0162459623345283	0.0478131280280896
-0.0413949353427576	-0.0166138921610164	0.036569345359514
-0.0401360021852046	-0.0169852600557304	0.0232574696818862
-0.0387339476579	-0.0173536987685114	0.0113431958051998
-0.0375908263349133	-0.0176994812755804	0.0114091497832904
-0.0364722886279622	-0.0180344934659813	0.0168131639230642
-0.0352812651730949	-0.0183689259797657	0.0230681915110772
-0.034025857961854	-0.0186990459021423	0.0311391694248127
-0.0325838303742464	-0.0190223146451945	0.0402638247811721
-0.0310320586709303	-0.0193441800757983	0.0494452138634706
-0.0294317783461964	-0.0196576242242696	0.0605538387091417
-0.0277634210645068	-0.0199717744226596	0.071032565595607
-0.0260267875706317	-0.0203118613374505	0.0739868864173889
-0.0242483875776663	-0.0206599678671291	0.0737162427904292
-0.0223630854246577	-0.0210130389318881	0.0725809843325423
-0.0204444774524625	-0.0213658657254421	0.0703068694808178
-0.0186718187152986	-0.0216980386387325	0.0683224175856682
-0.0169054700013699	-0.022022623807822	0.0663061290729541
-0.0151833439635982	-0.022339740046586	0.0633670879003803
-0.0134316919805637	-0.0226523428455187	0.0604082563641486
-0.0113102915200208	-0.0229820841743318	0.0594019596353642
-0.00904121796802078	-0.0233146260235355	0.0591429094036745
-0.0069011110589172	-0.0236283498963001	0.0590872453259242
-0.00477738401213186	-0.0239329434371614	0.0592508796096438
-0.00248147507946231	-0.0242470253165899	0.0590506476887792
-0.000271697409430564	-0.0245472420665856	0.0587886219169277
0.00199606508730456	-0.0248451526393282	0.0586469167826705
0.00405310432079314	-0.0251181689567911	0.0585509382531594
0.00507942341641046	-0.0252960886517277	0.0584897880508283
0.00559720358759768	-0.0254235943483827	0.0584647478224411
0.00588352280000498	-0.025525209622134	0.0584867236480234
0.00592047939696441	-0.0255988370166866	0.0585442181022073
0.00590943648279939	-0.0256602069923009	0.0586138047659916
0.0057959877857537	-0.0257061089216008	0.0587126685270139
0.00548187034897729	-0.0257278211294121	0.0588335639104716
0.00507004361957975	-0.0257350755916365	0.058986214791613
0.00475340023715407	-0.0257478711879553	0.0592176438349716
0.00442180589948014	-0.0257546813608915	0.0594955302219278
0.00405950766475927	-0.0257519033315294	0.0597795654294869
0.00365156994360979	-0.0257392343583007	0.0600847724874539
0.00309110314386018	-0.0257087692754088	0.0604375438619604
0.00246724983607989	-0.0256663746735314	0.0607998813326292
0.00178669531613502	-0.0256141939543661	0.0611899606349346
0.00108638878667374	-0.0255531158106353	0.0615696799859743
0.000509145200203687	-0.0254887501253668	0.0618228003678811
-2.63833494641778e-05	-0.02541872354534	0.0620206856991136
-0.000586689751507324	-0.02533860706084	0.0622062615285021
-0.0011455373955811	-0.0252515791861113	0.0623715518829494
-0.00168285903382172	-0.025163626707023	0.0625323009600521
-0.00223019707621566	-0.0250695407787851	0.062689677879312
-0.00275815210230375	-0.0249715573199685	0.0628272608951498
-0.00330567149080826	-0.0248661122221656	0.0629635165006011
-0.00400735125253281	-0.0247382621465325	0.0631472482857115
-0.00477639141985618	-0.0245977542076365	0.0633483308379282
-0.00552585029079289	-0.024456111458733	0.0635437716225713
-0.00628601130385166	-0.0243088220643932	0.0637401275216369
-0.00709417295141889	-0.024148661802204	0.0639392585779728
-0.00788698940558826	-0.0239858798255465	0.0641320159823637
-0.00870790319391157	-0.0238147155394811	0.0643279680582397
-0.00948149475792871	-0.0236459528172642	0.064512859745929
-0.00998478231026954	-0.0235124912729067	0.0646441097254054
-0.0103597256130759	-0.0233935344989162	0.0647482051422536
-0.0106773822813811	-0.0232775105459903	0.0648447198474989
-0.0109357264894138	-0.0231656222146952	0.0649285187056312
-0.0111972069354069	-0.0230509575590744	0.0649992300531233
-0.011439435850908	-0.0229347546722594	0.0650638088554642
-0.0116372999111021	-0.0228212837721825	0.0651147154802056
-0.0118138541181579	-0.0227058288851424	0.0651633762582607
-0.0120032415980078	-0.0225782417277091	0.0652437012946276
-0.0121864543772287	-0.0224445555237361	0.065335095540852
-0.0123705336135497	-0.0223069727863561	0.065420924869221
-0.0125465348485413	-0.0221655922401307	0.0655067910343406
-0.0126796437748455	-0.022024208590517	0.0655952017752122
-0.0128025159416211	-0.0218803377407487	0.0656784842548259
-0.0129086407608025	-0.0217326513036536	0.0657676412252406
-0.0130196179040419	-0.0215813073331992	0.0658485597128343
-0.0132073119379186	-0.021424893249215	0.0658828803518355
-0.0134262736856103	-0.021263724045839	0.0658977538694734
-0.0136535806287326	-0.0211003611648407	0.0658974622067793
-0.0138902454913649	-0.0209327102503379	0.0658902470567329
-0.014116867244733	-0.0207559971099147	0.0659069811300975
-0.014340354102905	-0.0205743569469522	0.06592736049571
-0.0145690277022341	-0.0203864892124464	0.065954460621581
-0.0147953885702947	-0.0201949851526511	0.0659805791190984
-0.0150075559854965	-0.0200105228086841	0.0659672870605128
-0.0152124476126539	-0.0198262705323328	0.0659422404672678
-0.0154088114320897	-0.0196345135220606	0.0659289767980534
-0.0155992868408108	-0.019438305863387	0.065922345941425
-0.0157945484804646	-0.0192420781058297	0.0659227323608816
-0.015985085019196	-0.0190393306107025	0.0659429301990493
-0.0161726922457597	-0.0188345591624332	0.0659617302158728
-0.0163513976563923	-0.0186202142232456	0.0660087853721507
-0.0165008575067138	-0.0183740379768819	0.0661497603441468
-0.0166341658703941	-0.0181106558354215	0.0663360336021533
-0.0167577982874856	-0.0178358618090975	0.066595664161229
-0.0168717374365803	-0.0175508462553221	0.0668874485928992
-0.0169820164415478	-0.0172652302106471	0.0670923760460313
-0.0170864532625614	-0.0169740647781551	0.0673094464119423
-0.0171828657047282	-0.0166756662221552	0.0675034287317185
-0.0172733252258915	-0.0163707722554196	0.0677418038274406
-0.0173605423815997	-0.0160560393855742	0.0682674328891857
-0.0174431529147788	-0.015734014731837	0.0689126171183963
-0.0175222610879011	-0.0154103161944048	0.0695828018361471
-0.0175969486482192	-0.0150822285252222	0.0702823091346274
-0.0176638130668542	-0.0147437211019479	0.0709259621247076
-0.0177262833967487	-0.0144021120046645	0.071523104940802
-0.0177836259088798	-0.0140538292356458	0.0721949771140992
-0.0178382638345686	-0.013705964190658	0.072813284065505
-0.0178980177825926	-0.0133798042752076	0.0731737440521176
-0.0179580446578773	-0.0130615216938317	0.0734658298741171
-0.0180158874867353	-0.0127459525209295	0.0733814911103851
-0.0180717524326981	-0.0124319086104677	0.0732315149369789
-0.0181236801166695	-0.0121097926657982	0.0739051579665907
-0.0181724004709641	-0.011784882347463	0.0746612569318578
-0.0182189480610602	-0.0114591443799983	0.0755544275626668
-0.0182624745564158	-0.0111319469361343	0.0762613578876211
-0.0183014914117639	-0.0108071883009508	0.0751993163989817
-0.0183370158856997	-0.0104824710212282	0.0732812867276752
-0.0183689216161613	-0.0101507130760712	0.0720365511590939
-0.0183976786923651	-0.00981602657874171	0.0706508309818723
-0.0184249503665607	-0.00948792227238602	0.0675030609142789
-0.0184494572411826	-0.00915636843770327	0.0643392341831847
-0.0184713145797257	-0.00882501679776433	0.0604764193940034
-0.0184899698362794	-0.00848589773009176	0.0573148001576177
-0.0185028876048532	-0.00811191246910844	0.0598008846138793
-0.0185116611219693	-0.00772011635822071	0.0648597643106843
-0.018518149807387	-0.00732332194510777	0.0696496113257051
-0.0185215996286085	-0.00691824841752771	0.0751621735909836
-0.0185207663043005	-0.00650446635492485	0.0824382541592045
-0.0185172837768615	-0.00608685761348504	0.0896656757018366
-0.0185104522368321	-0.00566062621324547	0.0981300304785761
-0.0185017487665028	-0.00523343094349169	0.105679274228553
-0.0184961267915856	-0.00482787228390369	0.105678749791078
-0.0184906171909195	-0.00443040162718385	0.102296784155469
-0.0184824230966496	-0.00403013471362421	0.0983840419302072
-0.018472666779857	-0.0036308799011649	0.0933143563182833
-0.0184624275211079	-0.00323431676124012	0.0875088872461823
-0.0184499055318438	-0.00283553892470139	0.0816553846201065
-0.0184370932168368	-0.00244207701345749	0.0745589536631878
-0.0184213087847668	-0.00204460386909721	0.0678750701250596
-0.0183949865935199	-0.00161776935407065	0.0660910616863329
-0.0183634826168697	-0.00117981626874653	0.0664072321496295
-0.0183278441289724	-0.000733163974779417	0.0672907201833081
-0.0182895274296782	-0.000283757636316385	0.0689161757795341
-0.0182543715473905	0.000146170438894035	0.0703445337105364
-0.0182187076596458	0.00057111863961696	0.0717922976577967
-0.0181824661774817	0.000990789290815697	0.0738372201840952
-0.0181448899317985	0.00140893261120763	0.07589554678705
-0.0181000555957109	0.00185071074083972	0.0767014412088377
-0.0180519300517837	0.00229946842122949	0.0770276078620604
-0.0180065046614075	0.00273096931105667	0.0772140213214306
-0.0179611243470872	0.00315588230778334	0.0772557822946868
-0.0179106685038793	0.00359425578392353	0.0775410968601425
-0.0178616212298782	0.00402052041739165	0.0778608356578295
-0.0178107600104691	0.00444775968338189	0.0781040801893769
-0.0177644024517627	0.00485076056302511	0.0783056101496075
-0.0177420530386398	0.00515174963612419	0.0784315664986099
-0.0177312954135729	0.00540036259338073	0.0785074462073793
-0.0177255542509379	0.0056228073633676	0.0785379573776922
-0.0177252499986416	0.00581755857949218	0.0785313422931895
-0.0177255749018577	0.00600409160727354	0.0785171639806143
-0.017727846449418	0.00617702185964583	0.0784776829278747
-0.0177343998465794	0.00632713680709657	0.0784136461655827
-0.0177428025216086	0.00646410208602977	0.0783215021148202
-0.0177485199376111	0.00660562117559717	0.0781709302699138
-0.0177541439011322	0.00674169931744706	0.0779832758337674
-0.0177600199113187	0.00687137615440137	0.0777902657893806
-0.0177665196084403	0.00699307723644391	0.0775788104816908
-0.0177762046901422	0.00709639024455485	0.0773230418369772
-0.0177869334766498	0.00719025483625977	0.0770571291036169
-0.017798572433398	0.00727507045075966	0.0767654161051149
-0.017810213195468	0.00735486982916984	0.0764808800651606
-0.0178183687704911	0.00744469687310865	0.0763045677799399
-0.0178250417022927	0.00753593243502976	0.0761735164946647
-0.0178318318216025	0.00762188777113999	0.0760530018940143
-0.0178381329705451	0.00770506179842836	0.0759471943932553
-0.0178435355425521	0.00778686731966323	0.0758354895245157
-0.0178487529946483	0.00786459047028833	0.075722325964366
-0.0178530863301673	0.00794125153484923	0.075620947532435
-0.0178574585935033	0.00801304882878105	0.0755178739386731
-0.0178650148618382	0.00806718310589353	0.0753833752434659
-0.0178737331221223	0.00811199352008214	0.07523573679138
-0.0178816119953628	0.00815538611202984	0.07508312327162
-0.0178893455892412	0.00819481776653333	0.0749254275153409
-0.0178977659488352	0.00822760188787439	0.0747718459047354
-0.0179054407829288	0.00825904129628481	0.0746176452995379
-0.0179133725137518	0.00828514255876861	0.074459763872208
-0.0179198377573707	0.00831270234819176	0.074299635617417
-0.0179197470203134	0.00836123383825452	0.0741375231664826
-0.0179163457517744	0.00841827455196722	0.0739731084107112
-0.0179112515269376	0.00847849600951865	0.0738079919298794
-0.0179044270796233	0.00854143297566827	0.0736408717428618
-0.0178973171978927	0.00859991374565152	0.0734682759985149
-0.0178893986417241	0.00865751571431888	0.0732933607428274
-0.0178801051867595	0.00871608789791587	0.0731154150104245
-0.0178699559855192	0.00877462842747359	0.0729363677510967
-0.0178596962779702	0.00883404594640331	0.0727637848873514
-0.0178489185153108	0.00889364971252227	0.0725930067295452
-0.0178378067294047	0.00895026381931099	0.0724190186310816
-0.0178261528186038	0.00900577796793692	0.0722439021320332
-0.0178131613073214	0.00906468636801845	0.0720703362457393
-0.0177995918322941	0.00912209485170282	0.0718943688796896
-0.0177852814497679	0.00918032389317949	0.0717194111107126
-0.0177707484116102	0.00923490874762815	0.071540373665077
-0.0177576917312089	0.00927203487648341	0.0713426054143601
-0.0177450355952159	0.00930086942502263	0.0711361776360362
-0.0177322678897503	0.00932495473154864	0.0709237252277101
-0.0177193909691722	0.00934515876574579	0.070707314948809
-0.0177058892513861	0.00936778552594971	0.070496479884283
-0.017691980221373	0.00938958153977926	0.0702854598586469
-0.0176778476174792	0.00940942267808047	0.0700736304120949
-0.0176633493425219	0.00942783667947769	0.069860305000134
-0.0176483367954646	0.00944250160833283	0.0696374496926107
-0.0176328925263205	0.00945508883048372	0.0694103892031941
-0.0176169053867566	0.00947003127760493	0.0691882802871333
-0.0176004707165979	0.00948500353909608	0.0689667676263474
-0.0175838772496191	0.00949453457187402	0.0687369028358433
-0.0175668415891312	0.00950475867143695	0.0685093642580731
-0.0175494661004892	0.00951343226911554	0.0682793913476146
-0.0175315256102511	0.00952565814821555	0.0680567119594704
-0.0175123050950957	0.00955808261571177	0.0678722910340212
-0.0174922792519183	0.00960032285989997	0.0677065717222001
-0.0174716252719463	0.00964545959909879	0.0675475732962989
-0.0174503930004349	0.00969497512102605	0.067397178966432
-0.0174289185726302	0.00974762277504054	0.0672508977546077
-0.0174070228278391	0.0098020116010071	0.0671079427462994
-0.0173846594738768	0.00986078608785251	0.0669727516786264
-0.0173618404216526	0.00992033186493591	0.0668396340646199
-0.0173384061627315	0.00997061486715901	0.0666943311322933
-0.0173144747329803	0.0100177276077616	0.0665453499480321
-0.0172902631470733	0.0100661387522846	0.0663977494894133
-0.0172656731289668	0.0101145074144157	0.0662503369197612
-0.0172404984247628	0.0101628641802585	0.0661051016116817
-0.0172150012064618	0.0102126840868049	0.0659619884662479
-0.0171890442971426	0.0102611217375766	0.0658176172981822
-0.0171628932914642	0.010311619970853	0.0656751656683188
-0.0171373324042904	0.0103732735434401	0.0655420370806646
-0.0171118510455752	0.0104395965573377	0.0654124229818084
-0.0170862765492825	0.0105097755816728	0.065287252760859
-0.0170605519493852	0.0105817140280361	0.0651631457690284
-0.0170342892443186	0.0106474510064336	0.065029538249036
-0.017007715135401	0.0107122367084503	0.0648940037252116
-0.0169808940125705	0.010776087800336	0.0647555582496578
-0.0169538234957008	0.0108403146728904	0.0646171890266946
-0.0169267263433566	0.0109138925438237	0.0644944133706112
-0.0168994653403533	0.0109910130839518	0.0643771113274716
-0.0168717305621687	0.0110627033111669	0.0642520790871052
-0.016843692878049	0.0111331272307727	0.0641248873221269
-0.0168157238371768	0.0112103762343198	0.0640051136225859
-0.0167874188282885	0.011284619541495	0.0638799477487281
-0.0167589481321375	0.0113605108334919	0.0637567430610585
-0.016729967586392	0.0114288652036163	0.0636220810835253
-0.0166993387839486	0.011460498069497	0.0634352985971265
-0.016667788600466	0.0114739017636625	0.0632226310674102
-0.0166358023028953	0.0114804568904141	0.06299657627928
-0.0166032894638012	0.0114783957483692	0.0627574688773638
-0.0165703519584478	0.0114719309062118	0.0625183260483073
-0.0165370913640293	0.0114619075879471	0.0622739364858815
-0.0165033324141051	0.0114441276955508	0.0620201148835531
-0.0164693355280956	0.0114240703056574	0.0617605126531949
-0.0164357978063453	0.0114154330170193	0.061498523353086
-0.0164023091777881	0.0114100747036886	0.0612326563351048
-0.0163685914694669	0.0114032596731374	0.0609666298555948
-0.0163347317747338	0.0113960919494023	0.0606979312982126
-0.0163006973105192	0.0113864849668327	0.0604186930168317
-0.016266431709803	0.0113746891762162	0.0601371408488922
-0.016232140524864	0.0113640355751463	0.0598509221481916
-0.0161976105475267	0.011351514751787	0.0595663521269068
-0.0161623003586642	0.0113303241611866	0.0593036069136845
-0.0161266267318682	0.0113059754205881	0.0590500098315346
-0.0160905685163986	0.0112770013855245	0.0587991490498428
-0.0160543328672579	0.0112471244266041	0.0585514059894425
-0.0160185874126138	0.0112275427727474	0.058301418228804
-0.0159828690506687	0.0112100554080531	0.0580511061939673
-0.0159472357489854	0.0111960082376209	0.0578031764358061
-0.015911515737713	0.011181851592047	0.057555257767267
-0.0158747832212139	0.0111501362867444	0.0573034814188285
-0.0158376539835201	0.0111122943019509	0.0570504461176714
-0.015800912927498	0.0110823906376423	0.0567949977259201
-0.0157642421909114	0.011054732976588	0.0565388390240155
-0.0157271065719011	0.0110201360722943	0.0562877654380379
-0.0156902538108895	0.010991557069508	0.0560370073632484
-0.0156532351987591	0.0109608167732586	0.0557867424471808
-0.0156168636808382	0.0109423105400895	0.0555349441301869
-0.015583547934191	0.0109785937034404	0.0552721266193198
-0.0155517272821757	0.011041906455067	0.0550037926626827
-0.0155207640598978	0.0111212239653429	0.054738105751091
-0.0154905618179698	0.0112144664185163	0.0544709119653634
-0.015460148469191	0.0113036023812421	0.0541943250151935
-0.0154300210908632	0.0113980078063759	0.0539170118228635
-0.0154003830663219	0.0115010330689471	0.0536355842975475
-0.0153711380506345	0.0116112953768152	0.0533570086536353
-0.0153425435475952	0.0117348830816512	0.0531061546408935
-0.0153144067341161	0.0118672903074431	0.0528677317379416
-0.015286214421134	0.0119982650403263	0.0526265336882033
-0.0152582358313147	0.0121329255877554	0.052388541443875
-0.0152310817967605	0.0122825655068733	0.0521604130541274
-0.0152040440396561	0.0124337079311909	0.0519313833049734
-0.015177468305731	0.0125931068090278	0.0517116324400791
-0.0151506819819248	0.0127476763669262	0.0514863988584764
-0.0151216419636952	0.0128580248507404	0.0512136798129346
-0.0150916891075558	0.0129499449574614	0.0509224466261644
-0.0150613284810719	0.0130328616728531	0.0506198116853098
-0.0150306836861873	0.0131092988541354	0.050312104603511
-0.0150006887774903	0.0131977042665877	0.0500276947383615
-0.0149708420598967	0.013287900134323	0.0497491926977224
-0.0149409663093003	0.0133765127253033	0.0494749659787689
-0.0149111264855419	0.0134644711172636	0.0492025946117934
-0.0148809466597979	0.0135433816059291	0.0489070041911513
-0.0148506743425694	0.013618623409749	0.0486047025536698
-0.0148209911227933	0.0137040876334781	0.0483236883157866
-0.0147915194623424	0.013792077333599	0.0480506434258088
-0.0147613833727116	0.0138650806436354	0.0477584012877145
-0.0147315329900407	0.0139420877496172	0.0474793644402447
-0.0147016195516028	0.0140158466134207	0.047199016940508
-0.014672415538355	0.0141019752153882	0.0469468894068944
-0.0146464978784807	0.0142525161070174	0.0468171576516218
-0.0146222505379825	0.0144346629568719	0.0467503315850937
-0.0145985214944183	0.0146253407224329	0.0467095814185513
-0.0145755849777983	0.0148297651728698	0.0467008797779884
-0.0145533738411319	0.0150458526164979	0.0467112773035532
-0.0145315368831069	0.015266999559325	0.0467376883088446
-0.0145105134347965	0.0155018690126235	0.0467936350222924
-0.0144896471127432	0.0157374620218874	0.0468614622751801
-0.0144670528506716	0.0159369847702826	0.046896301575808
-0.014443869463475	0.016122510990701	0.0469248209126985
-0.014420959716716	0.0163104618077768	0.046963785185193
-0.0143980467534596	0.0164955436337088	0.0470087624048033
-0.014375090358912	0.0166773658405717	0.0470642286430625
-0.0143524121918073	0.0168616021461798	0.047131608754766
-0.0143294164348356	0.0170367505328993	0.0471999770239361
-0.0143068200304334	0.0172162736959392	0.0472802290935765
-0.0142865097235876	0.0174354953479553	0.0473994141762101
-0.0142671153047705	0.0176685020663539	0.0475370046247033
-0.0142485553620162	0.0179140820654265	0.0476930113058281
-0.0142303066203758	0.0181619302894635	0.0478584930643046
-0.0142105081000027	0.0183760531970399	0.0480014067562466
-0.0141904252043547	0.0185809275651109	0.0481430273080916
-0.0141699848946596	0.018774855211449	0.0482875815663035
-0.0141495857034803	0.018965716235897	0.0484366663128688
-0.0141315616808285	0.0191992542635907	0.0486227218491134
-0.0141143823012454	0.0194453412369566	0.0488289073312866
-0.0140959544327353	0.0196632026857551	0.0489992457250997
-0.0140771807874951	0.0198702136019827	0.0491674948950413
-0.0140596695726352	0.0200971416879388	0.0494213356003173
-0.0140413125063784	0.0203032260686333	0.0496783642503741
-0.0140232904318092	0.0205114292645054	0.0499344905134709
-0.0140034274205509	0.0206794026553455	0.0501577149409833
-0.0139751164611063	0.0206790512200575	0.0501739852000157
-0.0139426236098449	0.0205930409141443	0.0500676632210691
-0.0139079621224307	0.0204597167488508	0.0500593801013972
-0.0138712020572296	0.0202808509399861	0.0499958772449616
-0.0138344966636295	0.0200993358690645	0.0496017904317206
-0.0137969655065779	0.0198969183196308	0.04916952672385
-0.0137579417148717	0.0196609145864141	0.0484135680257829
-0.0137179943605735	0.0194015577132476	0.0477082550586565
-0.0136775861813401	0.019124960920982	0.0480993508814687
-0.0136365344235586	0.0188292682248814	0.0487859498679198
-0.0135954870191508	0.0185286922976495	0.0498273063802573
-0.0135540263642897	0.018214427036358	0.0508354427493635
-0.0135108827770929	0.017861133341795	0.0504294486574106
-0.0134674077795207	0.0174961360523711	0.04954685212659
-0.0134231784417975	0.0171099184567905	0.0484216228924777
-0.0133792712539196	0.0167250635208907	0.0472333915089435
-0.0133390723455287	0.0164119887737846	0.0469190937944831
-0.0133004382624755	0.0161256715649321	0.0469125890117287
-0.0132623828818591	0.0158466309926612	0.046949661596924
-0.0132248910215977	0.0155733476377711	0.0470491405842161
-0.0131868651164126	0.0152801303199292	0.0469591576556011
-0.0131488012702908	0.0149795167951108	0.0468070915049675
-0.0131110990941282	0.0146790515029073	0.0466864601157786
-0.0130734745100086	0.0143741207115377	0.0465540249255035
-0.0130357172326461	0.0140659823644904	0.0463626705718582
-0.0129979790335778	0.0137539833108068	0.0461438772255467
-0.0129598032236112	0.0134246258551331	0.0459384505976915
-0.0129215627294251	0.0130870079761936	0.0457299243329302
-0.0128842992727701	0.0127644919245581	0.0454893902276249
-0.0128470460548999	0.0124338586184709	0.0452563961471057
-0.0128100302978801	0.0121022668790091	0.0450101268994781
-0.0127726330419763	0.0117527622037457	0.044790949126989
-0.012732541843772	0.0113260312476442	0.0447218186435977
-0.0126911913881261	0.0108593301679733	0.0447250683295343
-0.012649921745505	0.0103819951665971	0.0447593340431711
-0.0126082635432022	0.0098858870488095	0.0448278746450312
-0.0125656852150654	0.00936756844728783	0.0449016777584904
-0.0125230606285402	0.00884008587169957	0.0449886484837697
-0.0124798744420233	0.00829232097307608	0.0451034962198012
-0.0124370653281833	0.00774260498032736	0.0452312653106881
-0.0123976706493125	0.00724624296097575	0.0453427226803502
-0.0123598540100522	0.00676995447761548	0.0454547812426946
-0.012321953283378	0.00628646723589362	0.0455726213620833
-0.0122846001577881	0.00580541743600544	0.0456968036694287
-0.0122483346925886	0.00533167871911845	0.0458392282152454
-0.0122121592642532	0.00485224489102808	0.0459911007651049
-0.0121772125389383	0.00438625275754258	0.0461491410264987
