STx	STy	STz
-0.0858935155494722	0.0635451622813429	0.0172131597384323
-0.0867510936428381	0.0633847154657179	0.0178576810762369
-0.087600754926368	0.0632243747970247	0.0189425936736024
-0.0885407985055177	0.0630509724243888	0.022692304424688
-0.0895062408643938	0.0628733064934524	0.0277770982688337
-0.0904037723256258	0.0627039826663329	0.0319152558201895
-0.0912742746362018	0.0625375436956676	0.0362964493874457
-0.0921936594363967	0.0623638924190016	0.0433018961440009
-0.0930644271475812	0.0621961846718428	0.0502901545576188
-0.0939377857430063	0.0620273117588307	0.0584019941457999
-0.0950477538597985	0.0618706756667598	0.0653788651206484
-0.094971491281857	0.0617668920718698	0.063605091803648
-0.0941335287239431	0.061689818098036	0.0578950035812904
-0.0984756634178665	0.0616273107557348	0.0519313162664546
-0.101820518048893	0.0615788747236443	0.0447427963178489
-0.100047635971868	0.0615310412227535	0.0361701370063285
-0.101849055622692	0.0614895634350808	0.0276993814776287
-0.0706970221547828	0.0614584866447998	0.0176448043477919
-0.0284226151503028	0.0614345915780963	0.00853390663461256
-0.0941789065344957	0.0614158546513702	0.00743847133455403
-0.187481656416172	0.0614029588167222	0.00987137715666314
-0.1414447410963	0.0613916373163068	0.013635598665341
-0.0592308914226106	0.0613845873523765	0.0187724322592239
-0.0607413764754657	0.0613895630033178	0.0232401790454467
-0.0830635650607547	0.0613982360457035	0.0278345257598169
-0.0890515853767099	0.0614136139030406	0.0333039887724708
-0.0930794681256276	0.0614287390512847	0.0390133062571535
-0.0944950796722131	0.0614220375962129	0.044132347124417
-0.0943888341633862	0.0614074117463499	0.049094852733875
-0.0925650371495425	0.0613904397641949	0.0536919249679732
-0.0899785980718508	0.0613719777498562	0.0581434959146363
-0.0893479310824393	0.0613608354400509	0.0632677976443348
-0.0892336086729502	0.0613523845099353	0.0682357176731146
-0.08878437724577	0.0613446181462666	0.0733667319084321
-0.0883185238742575	0.0613384158349868	0.0779488680730292
-0.0878040671438195	0.0613313349264943	0.0799264890402882
-0.0872620257273009	0.0613249676916505	0.0807029898865173
-0.0867029467104656	0.0613245917533379	0.0803194698386995
-0.0861269584575465	0.0613271353774813	0.0792804985612758
-0.0855441771915251	0.0613254309804427	0.079481991870698
-0.0849513750831779	0.0613271553347968	0.0795432227746413
-0.0843436659639297	0.061329188289079	0.0795757423871496
-0.0837261026981505	0.0613379881282459	0.0790341688675638
-0.0831055418183583	0.0613746661908258	0.0752994897622226
-0.0824773154535155	0.061425661270869	0.0700713315621132
-0.0818486866473259	0.0614828050848902	0.0652258570666521
-0.0812130171262818	0.0615471274030106	0.0600531295735879
-0.0805505693907115	0.0616150317010907	0.0535468123730575
-0.0798791022915675	0.0616861874744811	0.0472518621059787
-0.0791955614160284	0.0617635515563635	0.0401058759345275
-0.0785101900647444	0.0618431926482475	0.033923749394404
-0.0778632844841035	0.0619158523802853	0.034011522687624
-0.0772303788353441	0.0619869329389414	0.0369087524477094
-0.0765851077830462	0.0620588583851117	0.0412606481007653
-0.0759387619704918	0.062131280703157	0.0468013378027189
-0.0753056713389166	0.0622068240338493	0.0512284548856712
-0.0746651078427781	0.0622840200071718	0.0557497611846749
-0.0740359584479647	0.0623606689427592	0.0608797332676367
-0.0733909375271182	0.0624380741872885	0.0663773895706998
-0.0726517904533804	0.0625179849341199	0.0729485949850001
-0.0718730917269833	0.062598152972303	0.0801499756483672
-0.0710672032033399	0.0626818634538335	0.086326518779934
-0.0702472284058715	0.0627652417579374	0.0924711642791225
-0.0694688879131874	0.0628382988713038	0.100932786131925
-0.0686976924768986	0.0629090430488719	0.109246238307977
-0.0679319089225265	0.0629751719035462	0.118353647422075
-0.0671654434990687	0.0630412914554949	0.126255026214236
-0.0663455096122049	0.0631268455529165	0.126276555162075
-0.0655074699009603	0.0632189976101346	0.122677784094151
-0.0647060732567407	0.0633045099626136	0.118285525870273
-0.0639167268080837	0.0633880104361908	0.112567827235585
-0.0630914740226534	0.0634749807151528	0.106191505790391
-0.0622904775840831	0.0635554239582416	0.0997130528717061
-0.0614839390069058	0.0636380595620596	0.0918987337410441
-0.0607302253949585	0.0637091387006658	0.0844413190330871
-0.0602096971352759	0.0637311526505057	0.0816331368113135
-0.0598073191949815	0.0637295086397237	0.0807701278690102
-0.0594627115139816	0.0637077832074091	0.0809309471427234
-0.0591792266087209	0.0636730001956763	0.0818818973477324
-0.058911145165941	0.0636543555546145	0.0816931020004228
-0.0586715963613756	0.0636318224489703	0.0815605937812084
-0.0584818397991037	0.0636052727388957	0.0817300569704475
-0.0583199135427669	0.0635688749590657	0.0823465279260927
-0.0581462878815946	0.0634887293367972	0.0847112259834981
-0.057983285785245	0.0633865703088285	0.087968379364487
-0.0578323225762094	0.0632914165326278	0.0911598067615603
-0.0576974336624441	0.0631904334107868	0.0946400811440987
-0.0576031266277338	0.0630619483656235	0.0989399712285515
-0.0575281545968948	0.0629345015532422	0.103253731126466
-0.0574723091642677	0.0627895447846959	0.108062687411739
-0.0574253900491868	0.0626585377523669	0.112479217982635
-0.0573501337988604	0.0626348492478127	0.113848101231485
-0.0572683240182506	0.0626563421023162	0.113850137609241
-0.0571955968005939	0.0627008196274115	0.113343674458533
-0.057126884011805	0.0627611008731072	0.112285441417781
-0.0570613606888525	0.0627907947814647	0.111374957599164
-0.0570037062504973	0.0628151972629006	0.110375924204934
-0.0569471059248431	0.0628422251174968	0.108978418328899
-0.0568998407990363	0.0628693701791159	0.107471803769684
-0.0568884947656943	0.0629188147723681	0.106338996870305
-0.0568958585957507	0.0629761381754763	0.105300066509927
-0.0569062229735531	0.0630026513046802	0.104373383257323
-0.0569244954525955	0.0630196731137447	0.103475732458371
-0.0569552945900434	0.0630770105008134	0.102232424979677
-0.0569887570988157	0.0631210569560921	0.100971664238199
-0.0570325877091686	0.0631694805280073	0.099647295567865
-0.0570738259747476	0.0631806059277457	0.0984524503694963
-0.0570752337912366	0.0630117013351848	0.0980534133095169
-0.0570604909843552	0.0627506601325179	0.0980265156963503
-0.0570403742483398	0.0624697092733715	0.0981566885178102
-0.0570152479068068	0.0621461806585497	0.0984524433814396
-0.0569974518806182	0.0617647751835913	0.0987332472512729
-0.0569813341486562	0.0613613698836096	0.0990606739724643
-0.0569631121409883	0.0609077160250856	0.0995115964170064
-0.0569453682880637	0.0604497102372181	0.100013519693257
-0.0569291764375129	0.06013147189068	0.100450763220712
-0.0569141248900483	0.05986509144416	0.100889104718129
-0.0569041602607525	0.0595737318518736	0.101315167893175
-0.0568966106280211	0.0592849858240323	0.101753449864694
-0.0568843777459045	0.0590194908753364	0.102307136702406
-0.0568748796482576	0.0587341143211503	0.102882771183511
-0.0568649126492849	0.0584792215268731	0.103493623740458
-0.0568609373415198	0.058186445914908	0.104083506218306
-0.0568829751410331	0.0576653597564323	0.104457966284229
-0.0569176973281521	0.0570487141727255	0.104738021596196
-0.0569604274332352	0.0563650503034319	0.104995964711159
-0.0570095408963101	0.0556471129702958	0.105219882654926
-0.0570550092805993	0.0550335702217691	0.105439315380624
-0.0571023921918378	0.0544377183199059	0.105655549574844
-0.0571529345672125	0.0538538044373593	0.105840180910641
-0.0572065632557529	0.0532670656210376	0.1060261244303
-0.0572689529627029	0.0525453126960673	0.106295405759795
-0.0573361116496517	0.0517750668818062	0.106597235192677
-0.0574008214549693	0.0511000589832292	0.106903130173419
-0.0574664490840505	0.0504522153528684	0.107217396010645
-0.057539984670883	0.0496938274354265	0.107523362377211
-0.0576127915404687	0.0489893530469532	0.107824073354055
-0.0576892188872936	0.0482652889837334	0.10813689811337
-0.0577607990025594	0.047671234791657	0.108444981089332
-0.0578018972985162	0.0476858386226756	0.108713843594073
-0.0578290981562646	0.048007303454099	0.108970001429501
-0.0578494010584158	0.0484441797231262	0.109202146786507
-0.0578636607670551	0.0490303341705199	0.109430133459645
-0.0578817776804855	0.0497089388500591	0.10971451474082
-0.0578988632738242	0.050456235420692	0.110008101115932
-0.0579126611043027	0.0513430537796606	0.110318194402305
-0.0579244393880306	0.0522745977747484	0.110622513096346
-0.0579324276405591	0.0530029802381839	0.110819631347863
-0.0579380807545614	0.0536761857853179	0.110974054964179
-0.0579461877607818	0.0543923473316127	0.111162793256775
-0.0579541694151898	0.0551238782384989	0.111353695638709
-0.0579559262224196	0.0558874510809893	0.111497698153813
-0.057958435673598	0.0567000647909396	0.111663376857607
-0.0579584481047845	0.0574973287035838	0.11180291678507
-0.0579624516365548	0.0583478169926901	0.11199539234419
-0.0579902085703907	0.0594260952320886	0.11247371232681
-0.0580287863946046	0.0606022809163592	0.113082915893942
-0.0580732866858762	0.061871345328632	0.113767528456112
-0.0581225636350672	0.0631797920089079	0.114509457206418
-0.0581676951856225	0.0643433579917914	0.115194267691854
-0.0582134768375124	0.0654864364206372	0.115884629524787
-0.0582616297301246	0.0666016395414702	0.116595128778964
-0.0583115270592979	0.0677269133908434	0.117323990172401
-0.0583666856059059	0.0690936174703362	0.118132871482626
-0.0584247948191937	0.0705503127172138	0.118977716952124
-0.0584794933410406	0.0718786928979849	0.119778887001345
-0.0585343130816932	0.07317543449169	0.120573090756609
-0.0585974177766288	0.0746215450457147	0.121436640343158
-0.0586599442057024	0.0759882683697421	0.122274201049859
-0.0587252320147688	0.0773899801161503	0.123134546547813
-0.0587860014441508	0.0786046241756664	0.123923005591168
-0.0588180925969757	0.0789393111391717	0.124355561707262
-0.058836724825087	0.0788341179845077	0.1246163822583
-0.0588524021339503	0.0785403768129436	0.124777728977303
-0.0588628301048961	0.0780300618919742	0.124853189689685
-0.0588693340248181	0.0774395053233294	0.124962733027895
-0.058874617626603	0.0767543578673826	0.12504247303755
-0.0588747096228383	0.0758841349861305	0.125071126951919
-0.0588754246905117	0.0749359065091275	0.125055352129949
-0.0588930052908062	0.0741495887335406	0.12494990440073
-0.0589176796713343	0.0733849527548409	0.124787787989094
-0.058942414330164	0.0725792750248873	0.124633119245201
-0.0589693691609724	0.0717402999474736	0.124455316477214
-0.0589982660797713	0.0708024993591318	0.124191646462119
-0.059027007571327	0.0698036406936456	0.123921140741356
-0.0590605565330545	0.0687839652526873	0.123595803122599
-0.059093233733026	0.0677244189241895	0.123300832922759
-0.0591104583539654	0.0666024531417485	0.123281105725442
-0.0591230283506779	0.0654487699323693	0.123371505061086
-0.0591308563530917	0.0642293125953193	0.123539145016092
-0.0591387092268216	0.0629900484870997	0.123745389069834
-0.059162732250035	0.0618498467998287	0.123818825855809
-0.0591916885036737	0.0607184351857484	0.123872531572257
-0.0592266157352777	0.0596171486293848	0.123910530617571
-0.0592635337926008	0.0585015938847834	0.123960654266293
-0.0592807242225852	0.0571607137055008	0.124202635756373
-0.0592924447937091	0.0557324449288744	0.124519342545696
-0.0593172922799719	0.0543910040578489	0.124752290904683
-0.0593474710783505	0.0530649156634481	0.124961998808709
-0.0593696696246297	0.0516331398123618	0.125296215023129
-0.059401922144165	0.0502603423679988	0.125591113854877
-0.0594334802926949	0.04885488182603	0.12579591123928
-0.0594836682397758	0.047587638180091	0.125870440514262
-0.0596102873166677	0.0469798269441198	0.125501304535637
-0.0597757706194673	0.0466990195286903	0.124783715738046
-0.0599641222856744	0.0465712483888039	0.124312139391851
-0.0601733617113597	0.0466058590090666	0.123682609584551
-0.060381163321243	0.0466697911766243	0.12167827836147
-0.0605983231032876	0.0468019104712804	0.11927539932262
-0.0608298776405976	0.0470634853933903	0.117065257260879
-0.0610727532000838	0.0473916279087875	0.114881671643783
-0.0613304824898046	0.0476742941766842	0.113994626660421
-0.0615999026879513	0.0479747078374158	0.114290413840946
-0.0618702631067102	0.0482955036152493	0.111325843841503
-0.0621472355853993	0.0486490174045969	0.108892510739988
-0.0624445077506343	0.0491070058013626	0.114612890927246
-0.0627462754580181	0.0496068606225456	0.12100634980807
-0.0630596056901547	0.0501489678849363	0.135043164905149
-0.0633699333886439	0.0507024045889254	0.147616173956363
-0.0636329548636366	0.0511551264188022	0.133105931096099
-0.0638774272681722	0.0515730875591284	0.11142711946028
-0.0641144954707498	0.0520025914890978	0.0804640906256289
-0.0643463469377443	0.0524293882584867	0.0504689970236769
-0.0645921635519355	0.0528533465678021	0.0572585705945095
-0.0648416922071985	0.0532868616855636	0.0763989636193156
-0.0650907893908912	0.0537098982616221	0.102018423678564
-0.0653411291813449	0.054146596833185	0.12919291511269
-0.0655862072091486	0.0546728497975681	0.132995534146107
-0.065830126679418	0.0552396128431859	0.128564867633793
-0.0660861303225773	0.0558034494365045	0.122610919991451
-0.0663464950136152	0.0563775181583272	0.114935431945894
-0.0665930674045123	0.05697263752859	0.112990199518346
-0.0668450163365707	0.057563083237111	0.112750757900913
-0.0670954252251428	0.0581703810835739	0.111915771807345
-0.067359534730858	0.0587591413975192	0.111247545943845
-0.0676888810970613	0.059228883147601	0.110417939388346
-0.068051015622432	0.0596437955719779	0.109612397957343
-0.0684221976704531	0.0600311302155891	0.108810555654907
-0.0688082339338825	0.0603934329759822	0.108068612504404
-0.0692087652351406	0.0607679817766171	0.107645371453578
-0.069615634652535	0.0611360146638417	0.107307885265711
-0.070037772240683	0.0614882223737152	0.107083349566187
-0.070461286698027	0.0618294316179442	0.106835403706042
-0.0708458427839799	0.0621539514462022	0.106094704013729
-0.0712156571436056	0.0624660659584827	0.105151823063667
-0.0715895377088177	0.062782266661262	0.104170506006148
-0.071961146295382	0.0630930032283136	0.103127671747316
-0.0723286804189172	0.0633760393822729	0.102110027565822
-0.0726997678681742	0.0636560523177844	0.101103052901999
-0.0730612649876675	0.0639205930004773	0.100044412235674
-0.0734290698513642	0.0641929862965104	0.0989985274063485
-0.0738456357001856	0.0645441941967824	0.0981169568167896
-0.074280136782502	0.0649267680045128	0.0973062697940243
-0.0747299083706491	0.0653248809122945	0.0965113834578217
-0.0751837420472936	0.0657320537382462	0.0957417248988799
-0.0756012870289201	0.0661108520674662	0.0949740896800188
-0.0760095300240537	0.0664825086557991	0.0942089103969281
-0.076407143502044	0.0668513300629184	0.0934680376053591
-0.0768021374800951	0.0672176600684497	0.0927275432114299
-0.0772434486526005	0.0676049266192012	0.0919272015672993
-0.0776987854181615	0.0679970844134869	0.0911047858670881
-0.0781233052653775	0.0683648591903922	0.090283381548729
-0.0785363465756925	0.0687222189562994	0.0894590186489131
-0.0789729109747718	0.0690983150482816	0.0886407403102759
-0.079387271595429	0.0694579838543062	0.0878298197580433
-0.0798043750390388	0.0698179659187013	0.0870148420524973
-0.0801775512703444	0.0701450165125477	0.0862090195960845
-0.0803647293804274	0.0703361765649962	0.0854433565247049
-0.0804572761507456	0.0704574740910299	0.0846969011983746
-0.0804994091492558	0.0705419768135379	0.0839679707370154
-0.0804915950103745	0.0705891219818323	0.0832500071500276
-0.0804776204807727	0.0706283690091011	0.0825165186493285
-0.0804405273181523	0.0706494119788402	0.0817863132981075
-0.0803653779852597	0.0706408838235639	0.0810598907627754
-0.0802655133634089	0.0706136756889665	0.0803427908106234
-0.0801557818816497	0.0705834436212615	0.0796672633757701
-0.0800290137487041	0.0705418804602765	0.0790135498509342
-0.0798954415582681	0.0704931372871797	0.0783517704185453
-0.0797474767662607	0.0704329665716052	0.0776965862689086
-0.0795598902147255	0.0703446309465627	0.0770752423853564
-0.0793585724650566	0.0702443873966895	0.0764556414803943
-0.0791365309123037	0.070129339208248	0.0758547591839383
-0.0789132314956165	0.0700102687152239	0.0752418488302303
-0.0787507880153314	0.0699228400386425	0.0745188444779969
-0.0786100634429786	0.0698450660500334	0.073749382064122
-0.0784724303601495	0.0697648183546848	0.0729704835407126
-0.0783381678070736	0.06968376930804	0.0721783589567535
-0.0781885702486193	0.0695948889601529	0.071394053603298
-0.0780316110377523	0.0694997739918781	0.0706166429845659
-0.0778747506818903	0.0694035337013697	0.069826897539572
-0.0777123124131937	0.0693012473466873	0.0690474808740718
-0.0775379292022235	0.0691819477708136	0.0683240814000072
-0.0773558776804962	0.0690528384454811	0.0676253398087551
-0.077160443261117	0.0689162229481956	0.0669643461342045
-0.076957074248622	0.0687730151024413	0.0663215099483337
-0.0767619546899688	0.0686290847848189	0.0656247343040347
-0.0765605067863048	0.0684809874406911	0.0649306269624303
-0.076355887828144	0.0683273929443484	0.0642530166513312
-0.0761391172855761	0.0681686530747984	0.0636010360951751
-0.0758763533499909	0.0680016931373077	0.0630648164329864
-0.0755887452802166	0.0678280347519434	0.062605313992742
-0.0752954669584328	0.0676541369569552	0.0620744447712603
-0.0749901132982664	0.0674757856462028	0.0615726049419457
-0.0746660624601052	0.0672829306194467	0.0613380602683087
-0.0743351855189678	0.0670853916772813	0.0611501673964712
-0.0739901311515606	0.0668803539885369	0.061049287704726
-0.0736441860627628	0.0666745784601733	0.0609108569363184
-0.0733396408091715	0.0664932679417975	0.0601988087964587
-0.0730509773033242	0.0663209020950284	0.0592262889241066
-0.0727557987014084	0.0661417787050196	0.0584569935546896
-0.0724624654873713	0.065962161986768	0.0576554725338793
-0.0721772305503906	0.0657891534828256	0.0563821016539711
-0.0718874906232706	0.0656113708910755	0.0551278132316599
-0.0716090072039768	0.0654398427368022	0.0536737296311593
-0.0713211135496722	0.0652587311366069	0.0524406686101781
-0.0709667532432281	0.0650234675203437	0.0528755001808808
-0.0705865239461735	0.064765101737452	0.0540679662835757
-0.0701866456705977	0.0644895952925624	0.0552476885171196
-0.0697794640791459	0.0642051005333665	0.0566513270365037
-0.0694125232002615	0.0639452347421264	0.058448828105369
-0.0690549878790614	0.0636884651253282	0.0602278968039304
-0.0687071205358157	0.0634341983871105	0.0623312064952447
-0.068361245741446	0.0631777183907039	0.0642031326158131
-0.067964959430363	0.0628844056353661	0.0641953826893863
-0.0675529919379984	0.0625771072944658	0.0633405552242301
-0.0671756601525128	0.0622897632407041	0.062282990443846
-0.0668108670082059	0.0620071733284251	0.0609075206105226
-0.0664173590523004	0.0617006713991418	0.0594250926064462
-0.0660480435096131	0.0614065232833891	0.0578961968257437
-0.0656751705825578	0.0611056762300089	0.0560605928905522
-0.0653515830854777	0.0608341987802379	0.0542435884054786
-0.0652392418632042	0.0607028428773907	0.0532745730875561
-0.0652343284754992	0.0606403695430158	0.052638388283261
-0.0652846891302064	0.060611360908256	0.0520698334367178
-0.0653913530224999	0.0606161095716907	0.0515915675110374
-0.0655083405547869	0.0606220528297733	0.0510026277785406
-0.0656515775326092	0.060640761140294	0.050373153128105
-0.0658389961430217	0.0606848360944484	0.0498035248936846
-0.0660533308999801	0.0607422525146398	0.0492074496241175
-0.0662692921433086	0.0607966056863862	0.0484242923423368
-0.066500356709164	0.0608568683662955	0.0475539814678543
-0.066740620518234	0.0609156439900468	0.0466220198955586
-0.0669964644440074	0.0609796622580013	0.0456429165033595
-0.0672936288997096	0.0610728536443376	0.0446983311881306
-0.0676072216433075	0.0611724730903343	0.0437294878164577
-0.0679415261264046	0.0612815635634972	0.042750329328877
-0.0682801580963713	0.0613864593188091	0.0417270781282534
-0.0685689713325101	0.0614377896677063	0.0405486560694557
-0.0688413482672389	0.0614649058416825	0.0393004356338778
-0.0691153429139116	0.0614937388244538	0.0379732798591808
-0.069388665838264	0.0615144981337406	0.0366127019850565
-0.0696726222524871	0.0615181760911566	0.0353642812773224
-0.0699641522036793	0.0615197214849134	0.0341245500391277
-0.0702557519263341	0.0615062356682511	0.0329060394335822
-0.0705543753197084	0.0614966069028193	0.0316689553250514
-0.0708749748822641	0.0615501118294392	0.0302045503201874
-0.0712077282764156	0.0616281120972348	0.0286494107177404
-0.0715497373380772	0.0617044750176508	0.0271803870444869
-0.0718995626519141	0.0617843375263219	0.0257234590444514
-0.07224885724716	0.0618596370557847	0.0241525788965506
-0.0726027293177324	0.0619247737351726	0.0226382245432774
-0.0729623871929342	0.0620018134603184	0.021080131619199
-0.0733280821277059	0.0620647017204049	0.0196595823177662
-0.0737057231773797	0.0620581409480898	0.0189216985662629
-0.0740917821633895	0.0620250840229542	0.0185134555548194
-0.0744784125894553	0.0619383368284815	0.0182763845157629
-0.0748699473975911	0.0618365702680926	0.0181984294545471
-0.075276070302125	0.061833445835547	0.0180855194337942
-0.0756865628949936	0.0618369680982843	0.0180248485890801
-0.0761045588891782	0.0618670154352572	0.01806875422854
-0.0765225088793796	0.0618734561543943	0.0181783823369052
-0.0769132714931053	0.0616478422375243	0.0183497545372123
-0.0772933011054349	0.0613250855583395	0.0185773487466496
-0.0776789823681961	0.0610403523233508	0.0187809030802727
-0.0780636368985611	0.0607451458766769	0.0190074512524447
-0.0784399450612217	0.0603879648553808	0.0193828834309925
-0.0788194685041435	0.0600661405309067	0.0197699617097611
-0.0791905274785503	0.0596807983371571	0.0202184418418209
-0.0795694467358209	0.0593772346800339	0.0206138368394605
-0.0800023974404709	0.0595435010487262	0.0205948386781599
-0.0804569605738838	0.0599082987225251	0.02039159558417
-0.0809267114950694	0.0604616321440783	0.0201176522865602
-0.0814030850367205	0.0611029291414463	0.0197709419361516
-0.0818511295175222	0.0614623999787317	0.0194558150054999
-0.08229293481875	0.0618026832235661	0.0191330536566543
-0.0827290472245042	0.0621067340216386	0.0187627071696734
-0.0831640846575235	0.0624690021030519	0.0183802368332801
-0.083633471863211	0.0633805666350996	0.0180337476653137
-0.084113598224374	0.0645234134879614	0.0176969121105131
-0.0845691029035855	0.0655046433952026	0.0173856441415816
-0.0850156931565819	0.066487965632049	0.0170836753588207
-0.0854833435788735	0.0677307827235133	0.0167326289900186
-0.0859340231280749	0.0688712290721614	0.0163886635325104
-0.0863871831122273	0.0701629618406757	0.0160379744931272
-0.08680532432486	0.0711844125714292	0.0157202010709171
-0.0870731630224462	0.0707121197721679	0.0155646652927167
-0.0872644666100226	0.0695641861512207	0.0154886938685578
-0.0874167944170161	0.0679859731785622	0.0154538560501638
-0.0875289714124182	0.0661078755268578	0.0154590639192579
-0.0876326391891819	0.0646247872972807	0.0154622956227274
-0.0877173534573065	0.0631217787188351	0.0154817804026697
-0.0877700871256823	0.0615376109379307	0.0155307150588493
-0.0878036540462664	0.0598324046163409	0.0155990403483504
-0.087838268838881	0.0574807759664396	0.0156798527015333
-0.087862895787282	0.0548342563924651	0.0157760957269483
-0.0878801657456767	0.0524632125665255	0.0158753769357531
-0.0878861243953808	0.0501031015142278	0.0159861235154326
-0.0878632454189484	0.0472367985548722	0.0161323204690261
-0.0878279750473761	0.0445072307375407	0.0162888452815596
-0.0877782291211733	0.0415697466421092	0.0164652457780995
-0.0877240853916069	0.0390682251156867	0.0166404859980724
-0.0876995763030786	0.0389581926127236	0.0167491004347624
-0.0876839374445397	0.0399667102310926	0.0168339058070253
-0.0876651631006796	0.0415432748261202	0.0169111513340189
-0.0876453780975155	0.0436252721750147	0.0169846249376286
-0.0876191796092899	0.0454685519266052	0.0170836685248962
-0.0875871238328368	0.0474237865871713	0.0171924822199596
-0.0875542505499917	0.0496700913732076	0.017305953495485
-0.0875154725943098	0.0520871845029691	0.0174256464452083
-0.0874581151381448	0.0547509789667616	0.0175392614627735
-0.0873904361910905	0.0575843224186954	0.0176553297117256
-0.0873169706217791	0.0602213629189187	0.0177928523975635
-0.0872374469632273	0.0628653185642078	0.0179420915098802
-0.0871550724969852	0.0660301820096003	0.0180816851070471
-0.0870692620414796	0.0691455101412519	0.0182363988939435
-0.0869778660154111	0.0724276701660624	0.0183946536306863
-0.0868833295317275	0.075392007823029	0.0185793856386123
-0.0867901135139674	0.0765055401087406	0.0188619120742812
-0.0866952385755399	0.0767426896460404	0.0191960883863022
-0.0866004883342439	0.076611329593494	0.0195598728059921
-0.0865035876213502	0.0760827546004293	0.0199526282513631
-0.086397162078379	0.0755477070496064	0.0203513897215238
-0.0862874826865769	0.0748880637039503	0.0207652081524342
-0.0861737139905284	0.0739226539362669	0.0212016815794765
-0.0860591271421414	0.0728325628589493	0.0216540140155245
-0.0859571777561231	0.0719396309691918	0.0221156656342425
-0.0858596375901912	0.0710596015596908	0.0225897411382178
-0.0857574199006245	0.0701844263773717	0.023068665506347
-0.0856544262358286	0.0692758121429493	0.0235577558484855
-0.0855557943505146	0.0681230479777787	0.0240736631921644
-0.0854541574530606	0.0669073598251988	0.0245995553179281
-0.0853560291040424	0.0656230761142601	0.0251391434510081
-0.08525185556175	0.0643613427522435	0.0256807611903325
-0.0851142577693131	0.0634525189193572	0.0261846759700815
-0.0849622729477168	0.0626973852616136	0.0266750819739009
-0.0848001521583856	0.061964703085213	0.027169772709599
-0.08463246641825	0.0612874362602541	0.0276635998239559
-0.0844787109766839	0.0606458553699485	0.0281561585751244
-0.0843267389780396	0.0600169850329597	0.0286535081677934
-0.0841759576436212	0.0594531421980459	0.0291470148847965
-0.0840241344172194	0.0588910835745422	0.0296481068153767
-0.083852595393247	0.0581437511639032	0.0301895950958668
-0.0836738081361849	0.0573285028000962	0.0307499453600932
